date,mean,Ward_No
7/18/2020,-1.366119207,60
7/18/2020,-0.724350301,78
7/18/2020,-0.980913043,35
7/18/2020,-0.98472882,44
7/18/2020,-0.982028248,45
7/18/2020,-1.013368372,48
7/18/2020,-1.191158961,46
7/18/2020,-1.176226956,47
7/18/2020,-1.172308271,54
7/18/2020,-0.980913043,33
7/18/2020,-1.010013476,52
7/18/2020,-1.164297705,94
7/18/2020,-0.824678467,64
7/18/2020,-0.789255321,72
7/18/2020,-0.823891878,70
7/18/2020,-0.824069947,71
7/18/2020,-0.834596405,69
7/18/2020,-1.155866186,68
7/18/2020,-1.047129566,67
7/18/2020,-0.791236329,97
7/18/2020,-0.936303442,96
7/18/2020,-0.938861012,102
7/18/2020,-0.912435563,101
7/18/2020,-0.950946595,103
7/18/2020,-0.911653105,99
7/18/2020,-0.772171394,98
7/18/2020,-1.002224334,95
7/18/2020,-0.773035876,91
7/18/2020,-1.009733623,18
7/18/2020,-1.229170316,41
7/18/2020,-0.422977782,112
7/18/2020,-0.916563964,111
7/18/2020,-1.267516489,42
7/18/2020,-1.129301616,17
7/18/2020,-1.113413914,16
7/18/2020,-1.491293622,7
7/18/2020,-1.272593423,14
7/18/2020,-1.115267011,15
7/19/2020,-1.755768392,90
7/19/2020,-1.896054675,117
7/19/2020,-1.858672227,118
7/19/2020,-1.938370897,127
7/19/2020,-1.936063716,121
7/19/2020,-1.844133021,123
7/19/2020,-1.914341826,122
7/19/2020,-1.83792931,119
7/19/2020,-1.841223345,135
7/19/2020,-1.847587586,134
7/19/2020,-1.850088093,131
7/19/2020,-1.667794089,115
7/19/2020,-2.163054794,138
7/19/2020,-2.128837919,142
7/19/2020,-2.19378829,141
7/19/2020,-2.18737486,137
7/19/2020,-2.19374273,140
7/19/2020,-2.019862062,23
7/19/2020,-2.298781598,19
7/19/2020,-1.771391749,38
7/19/2020,-1.712905754,27
7/19/2020,-1.770627898,24
7/19/2020,-1.72583316,29
7/19/2020,-1.428082447,37
7/19/2020,-1.756533982,37
7/19/2020,-1.751268492,39
7/19/2020,-1.071667861,75
7/19/2020,-1.103979708,77
7/19/2020,-0.769181929,34
7/19/2020,-1.666935535,83
7/19/2020,-1.623534544,80
7/19/2020,-0.95381303,58
7/19/2020,-1.263689176,57
7/19/2020,-1.083814131,56
7/19/2020,-1.93403845,147
7/19/2020,-2.000815991,148
7/19/2020,-1.653940898,100
7/19/2020,-1.753702334,149
7/19/2020,-2.008574035,126
7/19/2020,-1.964976553,124
7/19/2020,-1.948880612,128
7/19/2020,-1.669494592,114
7/19/2020,-1.82707814,108
7/19/2020,-1.914495072,120
7/19/2020,-1.998702964,136
7/19/2020,-2.166992136,139
7/19/2020,-1.410125696,40
7/19/2020,-1.329049042,36
7/19/2020,-2.416970253,20
7/19/2020,-2.362233264,21
7/19/2020,-1.028558612,76
7/19/2020,-1.028558612,63
7/19/2020,-1.046006872,73
7/19/2020,-1.655927833,84
7/19/2020,-1.623639107,81
7/19/2020,-0.879124171,55
7/19/2020,-0.803718243,53
7/19/2020,-1.280759066,59
7/19/2020,-1.7773616,110
7/19/2020,-1.095662732,106
7/19/2020,-1.583423873,116
7/19/2020,-2.027815555,150
7/19/2020,-2.038293669,1
7/19/2020,-2.175920311,12
7/19/2020,-1.262126583,93
7/19/2020,-1.763308731,8
7/19/2020,-1.862999863,133
7/19/2020,-1.808404273,132
7/19/2020,-0.842792878,105
7/19/2020,-1.817284946,9
7/19/2020,-1.259416089,92
7/19/2020,-1.819289568,130
7/19/2020,-1.995971229,129
7/19/2020,-2.017020503,125
7/19/2020,-1.491828379,107
7/19/2020,-1.75094982,109
7/19/2020,-0.903511663,104
7/19/2020,-1.639019531,89
7/19/2020,-1.637800277,86
7/19/2020,-1.642118463,146
7/19/2020,-1.718954125,88
7/19/2020,-1.579733252,79
7/19/2020,-1.624009872,85
7/19/2020,-1.624589741,87
7/19/2020,-2.149109535,2
7/19/2020,-2.14055056,5
7/19/2020,-1.895060115,6
7/19/2020,-2.020941091,10
7/19/2020,-1.238618856,74
7/19/2020,-2.156931942,22
7/19/2020,-0.936830276,49
7/19/2020,-1.028548792,51
7/19/2020,-1.044190987,62
7/19/2020,-1.163491913,65
7/19/2020,-1.27620358,61
7/19/2020,-1.938201317,143
7/19/2020,-2.051612513,144
7/19/2020,-1.694557619,25
7/19/2020,-1.62709993,26
7/19/2020,-1.623640613,82
7/19/2020,-1.296563499,66
7/19/2020,-1.06607704,50
7/19/2020,-1.82380796,145
7/19/2020,-1.616133613,28
7/19/2020,-1.310930593,30
7/19/2020,-0.647549932,43
7/19/2020,-0.948808294,32
7/19/2020,-1.749561564,60
7/19/2020,-1.299744606,78
7/19/2020,-0.594724305,35
7/19/2020,-0.719194447,44
7/19/2020,-0.593735814,45
7/19/2020,-0.616062577,48
7/19/2020,-0.603742118,46
7/19/2020,-0.603267621,47
7/19/2020,-0.606382866,54
7/19/2020,-0.616999046,33
7/19/2020,-0.942467151,52
7/19/2020,-0.787386432,94
7/19/2020,-1.028678002,64
7/19/2020,-1.047781155,72
7/19/2020,-1.076238064,70
7/19/2020,-1.156278342,71
7/19/2020,-1.030388694,69
7/19/2020,-0.976774627,68
7/19/2020,-1.243022183,67
7/19/2020,-1.45647398,97
7/19/2020,-1.199956036,96
7/19/2020,-1.289362122,102
7/19/2020,-1.757321976,101
7/19/2020,-1.423343231,103
7/19/2020,-1.437627707,99
7/19/2020,-1.462533618,98
7/19/2020,-0.873388873,95
7/19/2020,-1.593991574,91
7/19/2020,-2.154918397,18
7/19/2020,-1.4547293,41
7/19/2020,-1.98141561,112
7/19/2020,-1.630642434,111
7/19/2020,-0.62830859,42
7/19/2020,-1.88372107,17
7/19/2020,-2.090854877,16
7/19/2020,-1.861477555,7
7/19/2020,-1.917913391,14
7/19/2020,-2.173648273,15
7/20/2020,-2.403618582,90
7/20/2020,-2.398698227,117
7/20/2020,-2.43349706,118
7/20/2020,-2.362708092,127
7/20/2020,-2.362708092,121
7/20/2020,-2.140331825,123
7/20/2020,-2.362512391,122
7/20/2020,-2.384126649,119
7/20/2020,-2.318858511,135
7/20/2020,-2.191693415,134
7/20/2020,-2.362184991,131
7/20/2020,-2.36773997,115
7/20/2020,-2.420104666,138
7/20/2020,-2.347079012,142
7/20/2020,-2.380126544,141
7/20/2020,-2.428843548,137
7/20/2020,-2.404913689,140
7/20/2020,-1.975117803,23
7/20/2020,-1.975233083,19
7/20/2020,-1.940712761,38
7/20/2020,-1.903767636,27
7/20/2020,-1.940049323,24
7/20/2020,-1.886978507,29
7/20/2020,-1.886978507,37
7/20/2020,-1.886978507,37
7/20/2020,-1.886978507,39
7/20/2020,-2.406463917,75
7/20/2020,-2.406270894,77
7/20/2020,-1.886978507,34
7/20/2020,-2.067482109,83
7/20/2020,-2.378579749,80
7/20/2020,-1.901618246,58
7/20/2020,-1.931168642,57
7/20/2020,-2.211402942,56
7/20/2020,-2.341524041,147
7/20/2020,-2.424980375,148
7/20/2020,-2.462866217,100
7/20/2020,-2.466083429,149
7/20/2020,-2.284159507,126
7/20/2020,-2.241709102,124
7/20/2020,-2.361586449,128
7/20/2020,-2.392637525,114
7/20/2020,-2.110195627,108
7/20/2020,-2.388779286,120
7/20/2020,-2.377453575,136
7/20/2020,-2.342535858,139
7/20/2020,-1.886978507,40
7/20/2020,-1.886978507,36
7/20/2020,-1.983564977,20
7/20/2020,-1.980257701,21
7/20/2020,-2.406297684,76
7/20/2020,-2.404204868,63
7/20/2020,-2.406297684,73
7/20/2020,-2.281025862,84
7/20/2020,-2.341672677,81
7/20/2020,-1.897614978,55
7/20/2020,-1.935447588,53
7/20/2020,-1.871417898,59
7/20/2020,-2.109290458,110
7/20/2020,-2.357182115,106
7/20/2020,-2.41134846,116
7/20/2020,-2.393633914,150
7/20/2020,-2.480883235,1
7/20/2020,-2.229449693,12
7/20/2020,-2.437054965,93
7/20/2020,-2.231975193,8
7/20/2020,-2.159366431,133
7/20/2020,-2.218667601,132
7/20/2020,-2.210442363,105
7/20/2020,-2.024557207,9
7/20/2020,-2.465437637,92
7/20/2020,-2.183690927,130
7/20/2020,-2.05442058,129
7/20/2020,-2.046665831,125
7/20/2020,-2.432550445,107
7/20/2020,-2.18109078,109
7/20/2020,-2.407811775,104
7/20/2020,-2.40408296,89
7/20/2020,-2.323703787,86
7/20/2020,-2.322841883,146
7/20/2020,-2.37580601,88
7/20/2020,-2.406297684,79
7/20/2020,-2.331145829,85
7/20/2020,-2.355906731,87
7/20/2020,-2.480309854,2
7/20/2020,-2.314289516,5
7/20/2020,-2.322841883,6
7/20/2020,-1.996135222,10
7/20/2020,-2.406515023,74
7/20/2020,-1.975117803,22
7/20/2020,-2.00051326,49
7/20/2020,-2.390139669,51
7/20/2020,-2.278825147,62
7/20/2020,-2.405622982,65
7/20/2020,-2.285881855,61
7/20/2020,-2.322841883,143
7/20/2020,-2.324809015,144
7/20/2020,-1.968710688,25
7/20/2020,-2.037065043,26
7/20/2020,-2.219968197,82
7/20/2020,-2.102866015,66
7/20/2020,-2.265450161,50
7/20/2020,-2.322841883,145
7/20/2020,-1.96565923,28
7/20/2020,-2.018846905,30
7/20/2020,-1.923059628,43
7/20/2020,-1.925042472,32
7/20/2020,-1.926570943,60
7/20/2020,-2.398621363,78
7/20/2020,-1.886978507,35
7/20/2020,-1.886978507,44
7/20/2020,-1.887002659,45
7/20/2020,-1.886978507,48
7/20/2020,-1.887615906,46
7/20/2020,-1.886978507,47
7/20/2020,-1.886978507,54
7/20/2020,-1.886978507,33
7/20/2020,-1.937462165,52
7/20/2020,-2.32040161,94
7/20/2020,-2.406297684,64
7/20/2020,-2.406297684,72
7/20/2020,-2.406297684,70
7/20/2020,-2.406297684,71
7/20/2020,-2.412863193,69
7/20/2020,-2.196737089,68
7/20/2020,-2.254315715,67
7/20/2020,-2.464902224,97
7/20/2020,-2.46877861,96
7/20/2020,-2.464735096,102
7/20/2020,-2.463237063,101
7/20/2020,-2.441384587,103
7/20/2020,-2.46877861,99
7/20/2020,-2.46877861,98
7/20/2020,-2.436371622,95
7/20/2020,-2.430958412,91
7/20/2020,-2.042180346,18
7/20/2020,-1.972535906,41
7/20/2020,-2.105397447,112
7/20/2020,-2.046009017,111
7/20/2020,-1.973902287,42
7/20/2020,-2.018531602,17
7/20/2020,-2.209235699,16
7/20/2020,-2.263460427,7
7/20/2020,-2.310109744,14
7/20/2020,-2.240015602,15
7/21/2020,-0.410470589,90
7/21/2020,-0.791323269,117
7/21/2020,-0.726901692,118
7/21/2020,-0.176994666,127
7/21/2020,-0.176994666,121
7/21/2020,-0.090994321,123
7/21/2020,-0.176994666,122
7/21/2020,-0.654941295,119
7/21/2020,-0.653094947,135
7/21/2020,-0.653094947,134
7/21/2020,-0.253285356,131
7/21/2020,-0.331352737,115
7/21/2020,-0.471023602,138
7/21/2020,-0.772897959,142
7/21/2020,-0.772881709,141
7/21/2020,-0.65757725,137
7/21/2020,-0.751094473,140
7/21/2020,-0.187925056,23
7/21/2020,-0.189382823,19
7/21/2020,-0.187925056,38
7/21/2020,-0.201881225,27
7/21/2020,-0.187925056,24
7/21/2020,-0.186441403,29
7/21/2020,-0.17219122,37
7/21/2020,-0.187017594,37
7/21/2020,-0.18755763,39
7/21/2020,-0.665731549,75
7/21/2020,-0.631141195,77
7/21/2020,-0.160773071,34
7/21/2020,-0.242202702,83
7/21/2020,-0.244234905,80
7/21/2020,-0.204096941,58
7/21/2020,-0.13828389,57
7/21/2020,-0.139905944,56
7/21/2020,-0.751227195,147
7/21/2020,-0.772262134,148
7/21/2020,-0.881399551,100
7/21/2020,-0.851586975,149
7/21/2020,-0.09250884,126
7/21/2020,-0.131422042,124
7/21/2020,-0.141109316,128
7/21/2020,-0.020717622,114
7/21/2020,0.074510027,108
7/21/2020,-0.305410448,120
7/21/2020,-0.609730751,136
7/21/2020,-0.533713709,139
7/21/2020,-0.179796073,40
7/21/2020,-0.166449064,36
7/21/2020,-0.196201742,20
7/21/2020,-0.243183372,21
7/21/2020,-0.665731549,76
7/21/2020,-0.596476594,63
7/21/2020,-0.665731549,73
7/21/2020,-0.244234905,84
7/21/2020,-0.244234905,81
7/21/2020,-0.139905944,55
7/21/2020,-0.139905944,53
7/21/2020,-0.336634963,59
7/21/2020,0.038564708,110
7/21/2020,-0.281287878,106
7/21/2020,-0.694318222,116
7/21/2020,-0.772897959,150
7/21/2020,-0.580203225,1
7/21/2020,-0.49240345,12
7/21/2020,-0.67617593,93
7/21/2020,-0.271270257,8
7/21/2020,-0.307153379,133
7/21/2020,-0.407883591,132
7/21/2020,-0.633859042,105
7/21/2020,-0.242945834,9
7/21/2020,-0.795689706,92
7/21/2020,0.265142951,130
7/21/2020,0.51935361,129
7/21/2020,0.449276448,125
7/21/2020,-0.401410226,107
7/21/2020,0.032755654,109
7/21/2020,-0.558490951,104
7/21/2020,-0.244417397,89
7/21/2020,-0.248504211,86
7/21/2020,-0.244234905,146
7/21/2020,-0.310823992,88
7/21/2020,-0.350998794,79
7/21/2020,-0.244234905,85
7/21/2020,-0.244234905,87
7/21/2020,-0.54729602,2
7/21/2020,-0.425496545,5
7/21/2020,-0.468363045,6
7/21/2020,-0.29267451,10
7/21/2020,-0.665731549,74
7/21/2020,-0.223617689,22
7/21/2020,-0.142306088,49
7/21/2020,-0.522453439,51
7/21/2020,-0.185363741,62
7/21/2020,-0.636116632,65
7/21/2020,-0.198692828,61
7/21/2020,-0.705396189,143
7/21/2020,-0.759552479,144
7/21/2020,-0.222948256,25
7/21/2020,-0.239038098,26
7/21/2020,-0.244142254,82
7/21/2020,-0.605250044,66
7/21/2020,-0.60097629,50
7/21/2020,-0.698550891,145
7/21/2020,-0.220257411,28
7/21/2020,-0.282231985,30
7/21/2020,-0.204973333,43
7/21/2020,-0.177667587,32
7/21/2020,-0.148944629,60
7/21/2020,-0.508414076,78
7/21/2020,-0.14115142,35
7/21/2020,-0.153673538,44
7/21/2020,-0.147263156,45
7/21/2020,-0.139905944,48
7/21/2020,-0.171828825,46
7/21/2020,-0.142757541,47
7/21/2020,-0.139905944,54
7/21/2020,-0.139905944,33
7/21/2020,-0.139905944,52
7/21/2020,-0.616701554,94
7/21/2020,-0.642315827,64
7/21/2020,-0.665185847,72
7/21/2020,-0.665731549,70
7/21/2020,-0.662038609,71
7/21/2020,-0.665731549,69
7/21/2020,-0.634572283,68
7/21/2020,-0.654482993,67
7/21/2020,-0.887619505,97
7/21/2020,-0.892063737,96
7/21/2020,-0.892063737,102
7/21/2020,-0.889269816,101
7/21/2020,-0.892021968,103
7/21/2020,-0.892063737,99
7/21/2020,-0.8920636,98
7/21/2020,-0.810683912,95
7/21/2020,-0.737420288,91
7/21/2020,-0.187925056,18
7/21/2020,-0.255476709,41
7/21/2020,-0.275761349,112
7/21/2020,-0.356722259,111
7/21/2020,-0.303636229,42
7/21/2020,-0.187925056,17
7/21/2020,-0.238451714,16
7/21/2020,-0.308461362,7
7/21/2020,-0.521490997,14
7/21/2020,-0.281845183,15
7/22/2020,-1.239825015,90
7/22/2020,-0.956155724,117
7/22/2020,-1.125284401,118
7/22/2020,-1.153029297,127
7/22/2020,-0.974110153,121
7/22/2020,-0.844099229,123
7/22/2020,-0.916484328,122
7/22/2020,-1.176903578,119
7/22/2020,-1.221573931,135
7/22/2020,-1.269427795,134
7/22/2020,-1.153052636,131
7/22/2020,-0.944429702,115
7/22/2020,-1.280021407,138
7/22/2020,-1.221762849,142
7/22/2020,-1.229030778,141
7/22/2020,-1.27913727,137
7/22/2020,-1.257232207,140
7/22/2020,-1.192077701,23
7/22/2020,-1.18477766,19
7/22/2020,-1.215807849,38
7/22/2020,-1.223016977,27
7/22/2020,-1.219763954,24
7/22/2020,-1.222598466,29
7/22/2020,-1.220506586,37
7/22/2020,-1.21955917,37
7/22/2020,-1.213733989,39
7/22/2020,-1.228253053,75
7/22/2020,-1.223016977,77
7/22/2020,-1.216778335,34
7/22/2020,-1.202119418,83
7/22/2020,-1.223016977,80
7/22/2020,-1.268489927,58
7/22/2020,-1.268713194,57
7/22/2020,-1.225626455,56
7/22/2020,-1.239065242,147
7/22/2020,-1.241001487,148
7/22/2020,-1.172126297,100
7/22/2020,-1.231500293,149
7/22/2020,-0.94007812,126
7/22/2020,-0.837901307,124
7/22/2020,-1.09937814,128
7/22/2020,-0.926624755,114
7/22/2020,-0.926709594,108
7/22/2020,-1.155212375,120
7/22/2020,-1.299737887,136
7/22/2020,-1.229932957,139
7/22/2020,-1.212139606,40
7/22/2020,-1.21273768,36
7/22/2020,-1.18500991,20
7/22/2020,-1.187503091,21
7/22/2020,-1.223077439,76
7/22/2020,-1.223240669,63
7/22/2020,-1.224346643,73
7/22/2020,-1.206596866,84
7/22/2020,-1.224435246,81
7/22/2020,-1.251727544,55
7/22/2020,-1.222353008,53
7/22/2020,-1.270882157,59
7/22/2020,-1.112782832,110
7/22/2020,-1.014419161,106
7/22/2020,-0.948756819,116
7/22/2020,-1.235332265,150
7/22/2020,-1.254923014,1
7/22/2020,-1.188982111,12
7/22/2020,-1.195138518,93
7/22/2020,-1.202304574,8
7/22/2020,-1.302584714,133
7/22/2020,-1.094357656,132
7/22/2020,-1.104530728,105
7/22/2020,-1.188503779,9
7/22/2020,-1.193051261,92
7/22/2020,-1.066151318,130
7/22/2020,-1.088654901,129
7/22/2020,-0.889688601,125
7/22/2020,-0.976987423,107
7/22/2020,-1.021240072,109
7/22/2020,-1.084630393,104
7/22/2020,-1.237477964,89
7/22/2020,-1.238738034,86
7/22/2020,-1.228733966,146
7/22/2020,-1.241001487,88
7/22/2020,-1.227064297,79
7/22/2020,-1.231429216,85
7/22/2020,-1.233545739,87
7/22/2020,-1.236748011,2
7/22/2020,-1.18770009,5
7/22/2020,-1.218023062,6
7/22/2020,-1.189704824,10
7/22/2020,-1.209381462,74
7/22/2020,-1.189799624,22
7/22/2020,-1.222674304,49
7/22/2020,-1.223016977,51
7/22/2020,-1.225059714,62
7/22/2020,-1.225495654,65
7/22/2020,-1.226022103,61
7/22/2020,-1.218023062,143
7/22/2020,-1.220534963,144
7/22/2020,-1.217760183,25
7/22/2020,-1.222860395,26
7/22/2020,-1.220883571,82
7/22/2020,-1.225067835,66
7/22/2020,-1.223016977,50
7/22/2020,-1.22666387,145
7/22/2020,-1.223016977,28
7/22/2020,-1.222902016,30
7/22/2020,-1.212139606,43
7/22/2020,-1.222163251,32
7/22/2020,-1.263767398,60
7/22/2020,-1.226344352,78
7/22/2020,-1.212139606,35
7/22/2020,-1.212139606,44
7/22/2020,-1.212139606,45
7/22/2020,-1.213930171,48
7/22/2020,-1.230098698,46
7/22/2020,-1.233551969,47
7/22/2020,-1.237116381,54
7/22/2020,-1.218060488,33
7/22/2020,-1.222599606,52
7/22/2020,-1.187187025,94
7/22/2020,-1.22434092,64
7/22/2020,-1.224790129,72
7/22/2020,-1.22229118,70
7/22/2020,-1.22516981,71
7/22/2020,-1.207780298,69
7/22/2020,-1.216372247,68
7/22/2020,-1.224736997,67
7/22/2020,-1.228831885,97
7/22/2020,-1.172599208,96
7/22/2020,-1.120614934,102
7/22/2020,-1.034190917,101
7/22/2020,-1.0476216,103
7/22/2020,-1.172259648,99
7/22/2020,-1.235974578,98
7/22/2020,-1.172795129,95
7/22/2020,-1.240859997,91
7/22/2020,-1.181136105,18
7/22/2020,-1.212139606,41
7/22/2020,-1.155310042,112
7/22/2020,-1.086905929,111
7/22/2020,-1.21230849,42
7/22/2020,-1.19716391,17
7/22/2020,-1.181321573,16
7/22/2020,-1.210184156,7
7/22/2020,-1.177501222,14
7/22/2020,-1.176817775,15
7/23/2020,-0.841879516,90
7/23/2020,-0.921367882,117
7/23/2020,-0.915156759,118
7/23/2020,-0.888323107,127
7/23/2020,-0.941431464,121
7/23/2020,-0.964502378,123
7/23/2020,-0.949620966,122
7/23/2020,-0.926018981,119
7/23/2020,-0.908832603,135
7/23/2020,-0.907773599,134
7/23/2020,-0.882136501,131
7/23/2020,-0.942946649,115
7/23/2020,-0.966453425,138
7/23/2020,-0.933319599,142
7/23/2020,-0.973087737,141
7/23/2020,-0.980011201,137
7/23/2020,-0.985176277,140
7/23/2020,-0.843715909,23
7/23/2020,-0.866114327,19
7/23/2020,-0.829725883,38
7/23/2020,-0.828598235,27
7/23/2020,-0.830114743,24
7/23/2020,-0.811190016,29
7/23/2020,-0.786292925,37
7/23/2020,-0.816729833,37
7/23/2020,-0.815954935,39
7/23/2020,-0.795775944,75
7/23/2020,-0.790270027,77
7/23/2020,-0.773355243,34
7/23/2020,-0.850022948,83
7/23/2020,-0.858384058,80
7/23/2020,-0.689920026,58
7/23/2020,-0.694444753,57
7/23/2020,-0.697480234,56
7/23/2020,-0.869018369,147
7/23/2020,-0.903283384,148
7/23/2020,-0.914420801,100
7/23/2020,-0.911749231,149
7/23/2020,-0.916617565,126
7/23/2020,-0.955663323,124
7/23/2020,-0.883532896,128
7/23/2020,-0.97164159,114
7/23/2020,-0.990029589,108
7/23/2020,-0.906140768,120
7/23/2020,-0.959900697,136
7/23/2020,-0.957299923,139
7/23/2020,-0.781707084,40
7/23/2020,-0.781584712,36
7/23/2020,-0.875761032,20
7/23/2020,-0.875575837,21
7/23/2020,-0.794528042,76
7/23/2020,-0.772445515,63
7/23/2020,-0.785884672,73
7/23/2020,-0.86738666,84
7/23/2020,-0.867329423,81
7/23/2020,-0.696853914,55
7/23/2020,-0.7370969,53
7/23/2020,-0.68077595,59
7/23/2020,-0.972640765,110
7/23/2020,-0.958335863,106
7/23/2020,-0.925588807,116
7/23/2020,-0.922601226,150
7/23/2020,-0.958534083,1
7/23/2020,-0.860100498,12
7/23/2020,-0.777115677,93
7/23/2020,-0.880031311,8
7/23/2020,-0.917973072,133
7/23/2020,-0.871125194,132
7/23/2020,-0.852823794,105
7/23/2020,-0.876623982,9
7/23/2020,-0.808332675,92
7/23/2020,-0.93641753,130
7/23/2020,-1.023413372,129
7/23/2020,-1.046257791,125
7/23/2020,-0.943269955,107
7/23/2020,-0.980717928,109
7/23/2020,-0.923275806,104
7/23/2020,-0.859339804,89
7/23/2020,-0.867494345,86
7/23/2020,-0.867860515,146
7/23/2020,-0.866553608,88
7/23/2020,-0.82178058,79
7/23/2020,-0.867494345,85
7/23/2020,-0.867494345,87
7/23/2020,-0.963799664,2
7/23/2020,-0.932492849,5
7/23/2020,-0.897076689,6
7/23/2020,-0.896839731,10
7/23/2020,-0.778232133,74
7/23/2020,-0.861361308,22
7/23/2020,-0.772608711,49
7/23/2020,-0.778451921,51
7/23/2020,-0.708905876,62
7/23/2020,-0.737757236,65
7/23/2020,-0.70358689,61
7/23/2020,-0.894435767,143
7/23/2020,-0.888176777,144
7/23/2020,-0.83034433,25
7/23/2020,-0.831986449,26
7/23/2020,-0.85591016,82
7/23/2020,-0.782378142,66
7/23/2020,-0.777306763,50
7/23/2020,-0.869556379,145
7/23/2020,-0.808079456,28
7/23/2020,-0.777467655,30
7/23/2020,-0.738003921,43
7/23/2020,-0.773354053,32
7/23/2020,-0.69333801,60
7/23/2020,-0.797275867,78
7/23/2020,-0.77335368,35
7/23/2020,-0.762697637,44
7/23/2020,-0.763975604,45
7/23/2020,-0.771710067,48
7/23/2020,-0.726008379,46
7/23/2020,-0.726553277,47
7/23/2020,-0.726804222,54
7/23/2020,-0.773354053,33
7/23/2020,-0.762808733,52
7/23/2020,-0.788844077,94
7/23/2020,-0.757804398,64
7/23/2020,-0.773095318,72
7/23/2020,-0.771091844,70
7/23/2020,-0.769899854,71
7/23/2020,-0.77058217,69
7/23/2020,-0.785483863,68
7/23/2020,-0.778558551,67
7/23/2020,-0.881560993,97
7/23/2020,-0.920437049,96
7/23/2020,-0.920638263,102
7/23/2020,-0.91921993,101
7/23/2020,-0.920638263,103
7/23/2020,-0.919216982,99
7/23/2020,-0.905082216,98
7/23/2020,-0.876137757,95
7/23/2020,-0.816531223,91
7/23/2020,-0.854016246,18
7/23/2020,-0.761169394,41
7/23/2020,-0.880357518,112
7/23/2020,-0.896073121,111
7/23/2020,-0.73040824,42
7/23/2020,-0.829964849,17
7/23/2020,-0.828762432,16
7/23/2020,-0.896936278,7
7/23/2020,-0.847818712,14
7/23/2020,-0.851036001,15
7/24/2020,-0.832231374,90
7/24/2020,-1.504942502,117
7/24/2020,-1.570292139,118
7/24/2020,-1.588084989,127
7/24/2020,-1.5087343,121
7/24/2020,-1.504607077,122
7/24/2020,-1.716944175,119
7/24/2020,-1.757577808,135
7/24/2020,-1.834367474,134
7/24/2020,-1.612576327,131
7/24/2020,-1.496607201,115
7/24/2020,-1.348863907,138
7/24/2020,-0.874640906,142
7/24/2020,-0.893928169,141
7/24/2020,-1.533401178,137
7/24/2020,-1.17570623,140
7/24/2020,-0.740359017,23
7/24/2020,-0.782591022,19
7/24/2020,-0.860949699,38
7/24/2020,-0.685468612,27
7/24/2020,-0.704918141,24
7/24/2020,-0.717952599,29
7/24/2020,-0.737608139,37
7/24/2020,-0.73737807,37
7/24/2020,-0.899915638,39
7/24/2020,-0.808843548,75
7/24/2020,-0.740158557,77
7/24/2020,-0.793193461,34
7/24/2020,-0.681453016,83
7/24/2020,-0.699474077,80
7/24/2020,-0.94600961,58
7/24/2020,-0.821609717,57
7/24/2020,-0.801064319,56
7/24/2020,-0.85701513,147
7/24/2020,-0.854328723,148
7/24/2020,-1.573674844,100
7/24/2020,-1.113110607,149
7/24/2020,-1.592497001,128
7/24/2020,-1.45252524,114
7/24/2020,-1.772546735,108
7/24/2020,-1.586310727,120
7/24/2020,-1.954083326,136
7/24/2020,-0.954037091,139
7/24/2020,-0.967350902,40
7/24/2020,-0.900324054,36
7/24/2020,-0.748520343,20
7/24/2020,-0.682666447,21
7/24/2020,-0.769540345,76
7/24/2020,-0.774618842,63
7/24/2020,-0.845826388,73
7/24/2020,-0.685297379,84
7/24/2020,-0.687644055,81
7/24/2020,-0.806429789,55
7/24/2020,-0.777726829,53
7/24/2020,-0.901549435,59
7/24/2020,-1.850812204,110
7/24/2020,-1.47612664,106
7/24/2020,-1.47859219,116
7/24/2020,-0.858571329,150
7/24/2020,-1.985203841,1
7/24/2020,-0.802899398,12
7/24/2020,-0.900131324,93
7/24/2020,-0.7025907,8
7/24/2020,-1.848693184,133
7/24/2020,-1.701243286,132
7/24/2020,-1.530112958,105
7/24/2020,-0.660887934,9
7/24/2020,-0.903122423,92
7/24/2020,-1.964198002,130
7/24/2020,-1.971580855,129
7/24/2020,-2.015053844,125
7/24/2020,-1.443723623,107
7/24/2020,-1.39417868,104
7/24/2020,-0.835295587,89
7/24/2020,-0.845390055,86
7/24/2020,-0.843945803,146
7/24/2020,-0.855700515,88
7/24/2020,-0.771547689,79
7/24/2020,-0.77838758,85
7/24/2020,-0.795219012,87
7/24/2020,-1.685039341,2
7/24/2020,-1.070208026,5
7/24/2020,-0.923219945,6
7/24/2020,-0.648549063,10
7/24/2020,-0.896814452,74
7/24/2020,-0.670129802,22
7/24/2020,-0.740155135,49
7/24/2020,-0.742481857,51
7/24/2020,-0.798079596,62
7/24/2020,-0.803853523,65
7/24/2020,-0.806546644,61
7/24/2020,-0.886468808,143
7/24/2020,-0.875935511,144
7/24/2020,-0.683644648,25
7/24/2020,-0.686468579,26
7/24/2020,-0.685177349,82
7/24/2020,-0.975773596,66
7/24/2020,-0.738969803,50
7/24/2020,-0.85945657,145
7/24/2020,-0.721319133,28
7/24/2020,-0.738378418,30
7/24/2020,-1.002979595,43
7/24/2020,-0.738969803,32
7/24/2020,-0.856393712,60
7/24/2020,-0.765915519,78
7/24/2020,-0.826742805,35
7/24/2020,-1.007879019,44
7/24/2020,-0.990350354,45
7/24/2020,-0.839325942,48
7/24/2020,-0.975698959,46
7/24/2020,-0.929344118,47
