date,mean,Ward_No
7/30/2018,0.319694864,120
7/30/2018,-0.469835823,136
7/30/2018,-0.37409583,139
7/30/2018,-0.427027529,40
7/30/2018,-0.428146463,36
7/30/2018,-0.627124792,20
7/30/2018,-0.39758122,21
7/30/2018,-0.441295147,76
7/30/2018,-0.441295155,63
7/30/2018,-0.441338127,73
7/30/2018,-0.334685316,84
7/30/2018,-0.334803134,81
7/30/2018,-0.443332154,55
7/30/2018,-0.440723839,53
7/30/2018,-0.482087361,59
7/30/2018,-0.377853503,110
7/30/2018,-0.342771583,106
7/30/2018,-0.376703752,116
7/30/2018,-0.010347685,150
7/30/2018,-0.571649892,1
7/30/2018,-0.743701066,12
7/30/2018,-0.235512754,93
7/30/2018,-0.224577423,8
7/30/2018,-0.606037812,133
7/30/2018,-0.437847205,132
7/30/2018,-0.374915796,105
7/30/2018,-0.241976669,9
7/30/2018,0.037165389,92
7/30/2018,-0.377740171,130
7/30/2018,-0.6363364,129
7/30/2018,-0.270353816,125
7/30/2018,-0.338039565,107
7/30/2018,-0.371015843,109
7/30/2018,-0.50053462,104
7/30/2018,-0.343516744,89
7/30/2018,-0.334803134,86
7/30/2018,-0.334803134,146
7/30/2018,-0.330034731,88
7/30/2018,-0.403843014,79
7/30/2018,-0.334803134,85
7/30/2018,-0.334803134,87
7/30/2018,-0.617335916,2
7/30/2018,-0.482092788,5
7/30/2018,-0.218568719,6
7/30/2018,-0.230914817,10
7/30/2018,-0.361003006,74
7/30/2018,-0.328035696,22
7/30/2018,-0.441292938,49
7/30/2018,-0.441295147,51
7/30/2018,-0.443557853,62
7/30/2018,-0.444707084,65
7/30/2018,-0.445359951,61
7/30/2018,-0.237739132,143
7/30/2018,-0.197202966,144
7/30/2018,-0.34161172,25
7/30/2018,-0.335528781,26
7/30/2018,-0.336081289,82
7/30/2018,-0.577041813,66
7/30/2018,-0.441295147,50
7/30/2018,-0.31386679,145
7/30/2018,-0.401337797,28
7/30/2018,-0.440322802,30
7/30/2018,-0.428367678,43
7/30/2018,-0.440839119,32
7/30/2018,-0.604927821,60
7/30/2018,-0.434182768,78
7/30/2018,-0.429245928,35
7/30/2018,-0.428351551,44
7/30/2018,-0.428404988,45
7/30/2018,-0.432838305,48
7/30/2018,-0.430691107,46
7/30/2018,-0.431494763,47
7/30/2018,-0.43485593,54
7/30/2018,-0.436531455,33
7/30/2018,-0.441296073,52
7/30/2018,-0.53845721,94
7/30/2018,-0.442292637,64
7/30/2018,-0.442855538,72
7/30/2018,-0.444399246,70
7/30/2018,-0.445061146,71
7/30/2018,-0.468968438,69
7/30/2018,-0.487761192,68
7/30/2018,-0.449437044,67
7/30/2018,0.622296663,97
7/30/2018,-0.363612124,96
7/30/2018,-0.494285148,102
7/30/2018,0.165085616,101
7/30/2018,-0.53989476,103
7/30/2018,0.248549813,99
7/30/2018,0.665860295,98
7/30/2018,-0.508515403,95
7/30/2018,0.274924061,91
7/30/2018,-0.466264622,18
7/30/2018,-0.426107312,41
7/30/2018,-0.497088724,112
7/30/2018,-0.257698307,111
7/30/2018,-0.428527715,42
7/30/2018,-0.420612624,17
7/30/2018,-0.457324117,16
7/30/2018,-0.199368653,7
7/30/2018,-0.683405194,14
7/30/2018,-0.622587941,15
7/31/2018,-1.171177863,90
7/31/2018,-1.340865211,117
7/31/2018,-1.273756791,118
7/31/2018,-1.283114662,127
7/31/2018,-1.349479347,121
7/31/2018,-1.256398286,123
7/31/2018,-1.353046775,122
7/31/2018,-1.233765953,119
7/31/2018,-1.241532495,135
7/31/2018,-1.247922423,134
7/31/2018,-1.248567343,131
7/31/2018,-1.353046775,115
7/31/2018,-0.95522815,138
7/31/2018,-1.199755434,142
7/31/2018,-1.194531855,141
7/31/2018,-0.965248118,137
7/31/2018,-1.070610355,140
7/31/2018,-0.218289826,23
7/31/2018,-0.487293598,19
7/31/2018,-0.507367674,38
7/31/2018,-0.200081944,27
7/31/2018,-0.200081944,24
7/31/2018,-0.200081944,29
7/31/2018,-0.200081944,37
7/31/2018,-0.200977112,37
7/31/2018,-0.273756795,39
7/31/2018,-0.859855809,75
7/31/2018,-0.338352627,77
7/31/2018,-0.200081944,34
7/31/2018,-0.200081944,83
7/31/2018,-0.200081944,80
7/31/2018,-1.026169711,58
7/31/2018,-0.950675607,57
7/31/2018,-0.950675607,56
7/31/2018,-1.188910521,147
7/31/2018,-1.201260209,148
7/31/2018,-1.13480267,100
7/31/2018,-1.198889528,149
7/31/2018,-1.333463093,126
7/31/2018,-1.332696808,124
7/31/2018,-1.2579799,128
7/31/2018,-1.348477557,114
7/31/2018,-1.066336357,108
7/31/2018,-1.276885534,120
7/31/2018,-0.925232232,136
7/31/2018,-0.983575169,139
7/31/2018,-0.555352074,40
7/31/2018,-0.299495482,36
7/31/2018,-0.678213776,20
7/31/2018,-0.30767153,21
7/31/2018,-0.79366542,76
7/31/2018,-0.943190348,63
7/31/2018,-0.95370115,73
7/31/2018,-0.200081944,84
7/31/2018,-0.200081944,81
7/31/2018,-0.950675607,55
7/31/2018,-0.950675607,53
7/31/2018,-1.072001432,59
7/31/2018,-1.075645937,110
7/31/2018,-1.287449351,106
7/31/2018,-1.351983214,116
7/31/2018,-1.201260209,150
7/31/2018,-0.947562036,1
7/31/2018,-0.8453944,12
7/31/2018,-0.958226209,93
7/31/2018,-0.221202637,8
7/31/2018,-1.102079229,133
7/31/2018,-1.248567343,132
7/31/2018,-1.283662658,105
7/31/2018,-0.200081944,9
7/31/2018,-0.960453641,92
7/31/2018,-1.072637331,130
7/31/2018,-0.884717258,129
7/31/2018,-1.071068941,125
7/31/2018,-1.328383599,107
7/31/2018,-1.197064472,109
7/31/2018,-1.240055838,104
7/31/2018,-0.668819852,89
7/31/2018,-0.811598317,86
7/31/2018,-0.684570698,146
7/31/2018,-1.191409336,88
7/31/2018,-0.297811878,79
7/31/2018,-0.209821969,85
7/31/2018,-0.285499103,87
7/31/2018,-0.95522815,2
7/31/2018,-0.714226078,5
7/31/2018,-0.436843277,6
7/31/2018,-0.324119593,10
7/31/2018,-0.955935281,74
7/31/2018,-0.200081944,22
7/31/2018,-0.635361111,49
7/31/2018,-0.814480164,51
7/31/2018,-0.950675607,62
7/31/2018,-0.950920772,65
7/31/2018,-0.950676086,61
7/31/2018,-0.909345788,143
7/31/2018,-1.188198175,144
7/31/2018,-0.200081944,25
7/31/2018,-0.200081944,26
7/31/2018,-0.200081944,82
7/31/2018,-0.956463022,66
7/31/2018,-0.435882717,50
7/31/2018,-0.978554162,145
7/31/2018,-0.200081944,28
7/31/2018,-0.200081944,30
7/31/2018,-1.099646241,43
7/31/2018,-0.297421426,32
7/31/2018,-0.977578026,60
7/31/2018,-0.41798185,78
7/31/2018,-0.453920303,35
7/31/2018,-0.669990514,44
7/31/2018,-0.939897585,45
7/31/2018,-0.90975983,48
7/31/2018,-1.051712807,46
7/31/2018,-0.96291955,47
7/31/2018,-0.950678443,54
7/31/2018,-0.457141908,33
7/31/2018,-0.941071821,52
7/31/2018,-0.95591116,94
7/31/2018,-0.950675607,64
7/31/2018,-0.951897424,72
7/31/2018,-0.954725983,70
7/31/2018,-0.95297891,71
7/31/2018,-0.955908719,69
7/31/2018,-0.95591116,68
7/31/2018,-0.955171314,67
7/31/2018,-1.058141049,97
7/31/2018,-0.965667194,96
7/31/2018,-1.126994428,102
7/31/2018,-1.133050734,101
7/31/2018,-1.327214468,103
7/31/2018,-0.967363362,99
7/31/2018,-1.093553098,98
7/31/2018,-0.971104179,95
7/31/2018,-1.158509492,91
7/31/2018,-1.016216472,18
7/31/2018,-1.040592528,41
7/31/2018,-1.084992647,112
7/31/2018,-1.085588211,111
7/31/2018,-1.139043287,42
7/31/2018,-0.910006515,17
7/31/2018,-1.048527122,16
7/31/2018,-0.362612699,7
7/31/2018,-1.006975515,14
7/31/2018,-1.023903298,15
8/1/2018,0.531460911,90
8/1/2018,0.539966881,117
8/1/2018,0.544220157,118
8/1/2018,0.521581713,127
8/1/2018,0.52298237,121
8/1/2018,0.510431155,123
8/1/2018,0.512235047,122
8/1/2018,0.545343861,119
8/1/2018,0.528568604,135
8/1/2018,0.506552202,134
8/1/2018,0.519103835,131
8/1/2018,0.535374512,115
8/1/2018,0.570694387,138
8/1/2018,0.558954607,142
8/1/2018,0.569429883,141
8/1/2018,0.570694387,137
8/1/2018,0.570694387,140
8/1/2018,0.531707635,23
8/1/2018,0.530688576,19
8/1/2018,0.523336063,38
8/1/2018,0.530306931,27
8/1/2018,0.526082601,24
8/1/2018,0.527994005,29
8/1/2018,0.524541024,37
8/1/2018,0.524058011,37
8/1/2018,0.523007149,39
8/1/2018,0.526029144,75
8/1/2018,0.53046633,77
8/1/2018,0.523233208,34
8/1/2018,0.535076879,83
8/1/2018,0.531173229,80
8/1/2018,0.399294534,58
8/1/2018,0.396640867,57
8/1/2018,0.423243058,56
8/1/2018,0.542284351,147
8/1/2018,0.548222484,148
8/1/2018,0.543303756,100
8/1/2018,0.548795519,149
8/1/2018,0.51038594,126
8/1/2018,0.510385811,124
8/1/2018,0.513531383,128
8/1/2018,0.523363909,114
8/1/2018,0.505927693,108
8/1/2018,0.544496166,120
8/1/2018,0.501967213,136
8/1/2018,0.570694387,139
8/1/2018,0.522969246,40
8/1/2018,0.522969246,36
8/1/2018,0.533323493,20
8/1/2018,0.566320216,21
8/1/2018,0.51395504,76
8/1/2018,0.498016021,63
8/1/2018,0.481272775,73
8/1/2018,0.532421543,84
8/1/2018,0.531173229,81
8/1/2018,0.400545734,55
8/1/2018,0.432238658,53
8/1/2018,0.385609576,59
8/1/2018,0.502818784,110
8/1/2018,0.510523772,106
8/1/2018,0.539966881,116
8/1/2018,0.548896381,150
8/1/2018,0.490242538,1
8/1/2018,0.507278754,12
8/1/2018,0.46664321,93
8/1/2018,0.568853275,8
8/1/2018,0.483790118,133
8/1/2018,0.513254404,132
8/1/2018,0.495868381,105
8/1/2018,0.567164401,9
8/1/2018,0.483392607,92
8/1/2018,0.505828349,130
8/1/2018,0.48598482,129
8/1/2018,0.510102655,125
8/1/2018,0.532213998,107
8/1/2018,0.503755804,109
8/1/2018,0.520246737,104
8/1/2018,0.531173229,89
8/1/2018,0.531173229,86
8/1/2018,0.531173229,146
8/1/2018,0.531173229,88
8/1/2018,0.531173229,79
8/1/2018,0.531173229,85
8/1/2018,0.531173229,87
8/1/2018,0.54767539,2
8/1/2018,0.570863518,5
8/1/2018,0.572555412,6
8/1/2018,0.574857771,10
8/1/2018,0.46179437,74
8/1/2018,0.555440165,22
8/1/2018,0.524344275,49
8/1/2018,0.513984786,51
8/1/2018,0.45398227,62
8/1/2018,0.460845539,65
8/1/2018,0.438157313,61
8/1/2018,0.568288422,143
8/1/2018,0.558131535,144
8/1/2018,0.53104492,25
8/1/2018,0.531173229,26
8/1/2018,0.531173229,82
8/1/2018,0.456888645,66
8/1/2018,0.529545043,50
8/1/2018,0.538469286,145
8/1/2018,0.531173229,28
8/1/2018,0.529887862,30
8/1/2018,0.511584233,43
8/1/2018,0.527220979,32
8/1/2018,0.403784413,60
8/1/2018,0.531173229,78
8/1/2018,0.522878305,35
8/1/2018,0.522969246,44
8/1/2018,0.516001133,45
8/1/2018,0.515144318,48
8/1/2018,0.447851199,46
8/1/2018,0.422322602,47
8/1/2018,0.418891291,54
8/1/2018,0.523521119,33
8/1/2018,0.491515507,52
8/1/2018,0.46084258,94
8/1/2018,0.47111711,64
8/1/2018,0.463111747,72
8/1/2018,0.46084258,70
8/1/2018,0.46084258,71
8/1/2018,0.46084258,69
8/1/2018,0.46084258,68
8/1/2018,0.46084258,67
8/1/2018,0.543216498,97
8/1/2018,0.539966881,96
8/1/2018,0.539966881,102
8/1/2018,0.539967885,101
8/1/2018,0.539966881,103
8/1/2018,0.539966881,99
8/1/2018,0.546257959,98
8/1/2018,0.513404091,95
8/1/2018,0.533088986,91
8/1/2018,0.514900652,18
8/1/2018,0.522969246,41
8/1/2018,0.477645821,112
8/1/2018,0.49008301,111
8/1/2018,0.494376125,42
8/1/2018,0.520916973,17
8/1/2018,0.513094367,16
8/1/2018,0.574857771,7
8/1/2018,0.505016528,14
8/1/2018,0.507319391,15
8/2/2018,0.772696009,90
8/2/2018,0.575668402,117
8/2/2018,0.575468183,118
8/2/2018,0.495928386,127
8/2/2018,0.480646893,121
8/2/2018,0.350776506,123
8/2/2018,0.360997731,122
8/2/2018,0.613141237,119
8/2/2018,0.613480188,135
8/2/2018,0.608913938,134
8/2/2018,0.426601882,131
8/2/2018,0.576674137,115
8/2/2018,0.662129408,138
8/2/2018,0.628735187,142
8/2/2018,0.614466786,141
8/2/2018,0.622117143,137
8/2/2018,0.614466786,140
8/2/2018,0.623391855,23
8/2/2018,0.609395075,19
8/2/2018,0.589132286,38
8/2/2018,0.687546335,27
8/2/2018,0.608571363,24
8/2/2018,0.529497391,29
8/2/2018,0.348234564,37
8/2/2018,0.49477371,37
8/2/2018,0.475046557,39
8/2/2018,0.758133233,75
8/2/2018,0.758133233,77
8/2/2018,0.348234564,34
8/2/2018,0.808821321,83
8/2/2018,0.784938892,80
8/2/2018,0.321428513,58
8/2/2018,0.052211697,57
8/2/2018,0.400767499,56
8/2/2018,0.777773531,147
8/2/2018,0.684520496,148
8/2/2018,0.575468183,100
8/2/2018,0.590369375,149
8/2/2018,0.283195376,126
8/2/2018,0.290622116,124
8/2/2018,0.31137605,128
8/2/2018,0.519263893,114
8/2/2018,0.35741685,108
8/2/2018,0.571477198,120
8/2/2018,0.642838791,136
8/2/2018,0.638047772,139
8/2/2018,0.396123999,40
8/2/2018,0.348234564,36
8/2/2018,0.609700555,20
8/2/2018,0.719311658,21
8/2/2018,0.758133233,76
8/2/2018,0.753116828,63
8/2/2018,0.758133233,73
8/2/2018,0.808821321,84
8/2/2018,0.808821321,81
8/2/2018,0.348705279,55
8/2/2018,0.348512452,53
8/2/2018,-0.004844941,59
8/2/2018,0.237839625,110
8/2/2018,0.479897223,106
8/2/2018,0.611452347,116
8/2/2018,0.646978555,150
8/2/2018,0.677140296,1
8/2/2018,0.83142359,12
8/2/2018,0.747796641,93
8/2/2018,0.808554349,8
8/2/2018,0.629241269,133
8/2/2018,0.531955997,132
8/2/2018,0.291052052,105
8/2/2018,0.808821321,9
8/2/2018,0.71069655,92
8/2/2018,0.287485275,130
8/2/2018,0.262993042,129
8/2/2018,0.284928755,125
8/2/2018,0.593102028,107
8/2/2018,0.384228143,109
8/2/2018,0.590691792,104
8/2/2018,0.794301324,89
8/2/2018,0.808821321,86
8/2/2018,0.808821321,146
8/2/2018,0.807085429,88
8/2/2018,0.767201692,79
8/2/2018,0.808821321,85
8/2/2018,0.807121009,87
8/2/2018,0.673610869,2
8/2/2018,0.691041466,5
8/2/2018,0.780890966,6
8/2/2018,0.784725635,10
8/2/2018,0.758133233,74
8/2/2018,0.73760644,22
8/2/2018,0.50922509,49
8/2/2018,0.747861984,51
8/2/2018,0.600371302,62
8/2/2018,0.750644351,65
8/2/2018,0.35719343,61
8/2/2018,0.740583282,143
8/2/2018,0.754191789,144
8/2/2018,0.732043493,25
8/2/2018,0.798331886,26
8/2/2018,0.8052942,82
8/2/2018,0.367264779,66
8/2/2018,0.725592318,50
8/2/2018,0.796683772,145
8/2/2018,0.690112183,28
8/2/2018,0.604361252,30
8/2/2018,0.348234564,43
8/2/2018,0.448473602,32
8/2/2018,-0.11475075,60
8/2/2018,0.759739557,78
8/2/2018,0.348234564,35
8/2/2018,0.348234564,44
8/2/2018,0.348234564,45
8/2/2018,0.348234564,48
8/2/2018,0.348234564,46
8/2/2018,0.348234564,47
8/2/2018,0.348234564,54
8/2/2018,0.348234564,33
8/2/2018,0.363338784,52
8/2/2018,0.367469866,94
8/2/2018,0.757606219,64
8/2/2018,0.758133233,72
8/2/2018,0.758133233,70
8/2/2018,0.742538809,71
8/2/2018,0.661213678,69
8/2/2018,0.372143573,68
8/2/2018,0.430895943,67
8/2/2018,0.653586025,97
8/2/2018,0.601589277,96
8/2/2018,0.5787301,102
8/2/2018,0.575468183,101
8/2/2018,0.593949184,103
8/2/2018,0.575935143,99
8/2/2018,0.592336641,98
8/2/2018,0.532830272,95
8/2/2018,0.734380042,91
8/2/2018,0.589870334,18
8/2/2018,0.382727631,41
8/2/2018,0.10718184,112
8/2/2018,0.172793309,111
8/2/2018,0.348234564,42
8/2/2018,0.589870334,17
8/2/2018,0.584606928,16
8/2/2018,0.785787308,7
8/2/2018,0.5463527,14
8/2/2018,0.593960646,15
8/3/2018,0.232102574,90
8/3/2018,0.13753178,117
8/3/2018,-0.049740856,118
8/3/2018,-0.101508022,127
8/3/2018,0.103080562,121
8/3/2018,0.213586849,123
8/3/2018,0.160904505,122
8/3/2018,-0.024284888,119
8/3/2018,-0.021889242,135
8/3/2018,-0.00776474,134
8/3/2018,-0.123343367,131
8/3/2018,0.147806719,115
8/3/2018,0.121295282,138
8/3/2018,0.129371377,142
8/3/2018,0.024374952,141
8/3/2018,0.037823493,137
8/3/2018,0.011337662,140
8/3/2018,0.465362703,23
8/3/2018,0.412361046,19
8/3/2018,0.473470718,38
8/3/2018,0.469507642,27
8/3/2018,0.473135143,24
8/3/2018,0.421579052,29
8/3/2018,0.351021951,37
8/3/2018,0.426873236,37
8/3/2018,0.426960681,39
8/3/2018,0.181285052,75
8/3/2018,0.207698528,77
8/3/2018,0.347418249,34
8/3/2018,0.39690757,83
8/3/2018,0.288906817,80
8/3/2018,0.081248612,58
8/3/2018,0.048319768,57
8/3/2018,0.123204884,56
8/3/2018,0.300244927,147
8/3/2018,0.287904648,148
8/3/2018,-0.057131731,100
8/3/2018,0.080134338,149
8/3/2018,0.186011954,126
8/3/2018,0.363890605,124
8/3/2018,-0.094177513,128
8/3/2018,0.206181277,114
8/3/2018,0.066458095,108
8/3/2018,-0.096220326,120
8/3/2018,0.057386607,136
8/3/2018,0.038667079,139
8/3/2018,0.376774818,40
8/3/2018,0.349153641,36
8/3/2018,0.392045699,20
8/3/2018,0.391828328,21
8/3/2018,0.181728915,76
8/3/2018,0.24993482,63
8/3/2018,0.285301341,73
8/3/2018,0.295567841,84
8/3/2018,0.300244927,81
8/3/2018,0.130881028,55
8/3/2018,0.227286684,53
8/3/2018,-0.028059471,59
8/3/2018,0.232540794,110
8/3/2018,0.161085226,106
8/3/2018,0.177314751,116
8/3/2018,0.290711148,150
8/3/2018,0.162552071,1
8/3/2018,0.027959702,12
8/3/2018,0.32471016,93
8/3/2018,0.065554291,8
8/3/2018,-0.002702262,133
8/3/2018,-0.038332688,132
8/3/2018,0.100325794,105
8/3/2018,0.263948267,9
8/3/2018,0.334435746,92
8/3/2018,-0.027830416,130
8/3/2018,0.055225596,129
8/3/2018,0.347639147,125
8/3/2018,0.21237501,107
8/3/2018,0.192748018,109
8/3/2018,0.230634722,104
8/3/2018,0.281538959,89
8/3/2018,0.300244927,86
8/3/2018,0.29062931,146
8/3/2018,0.298089033,88
8/3/2018,0.208987563,79
8/3/2018,0.299575245,85
8/3/2018,0.300064916,87
8/3/2018,0.175682104,2
8/3/2018,0.076773808,5
8/3/2018,0.037485211,6
8/3/2018,0.125222918,10
8/3/2018,0.319794144,74
8/3/2018,0.427835861,22
8/3/2018,0.336670592,49
8/3/2018,0.284203518,51
8/3/2018,0.146843648,62
8/3/2018,0.235003974,65
8/3/2018,0.106540315,61
8/3/2018,0.034393472,143
8/3/2018,0.13128093,144
8/3/2018,0.47323617,25
8/3/2018,0.446188414,26
8/3/2018,0.393143812,82
8/3/2018,0.270011052,66
8/3/2018,0.339149686,50
8/3/2018,0.252738273,145
8/3/2018,0.369835996,28
8/3/2018,0.343626952,30
8/3/2018,0.316487421,43
8/3/2018,0.347418249,32
8/3/2018,-0.044881967,60
8/3/2018,0.204910323,78
8/3/2018,0.347418249,35
8/3/2018,0.347418249,44
8/3/2018,0.343942015,45
8/3/2018,0.344802934,48
8/3/2018,0.214612114,46
8/3/2018,0.159239102,47
8/3/2018,0.166620319,54
8/3/2018,0.347418249,33
8/3/2018,0.299173907,52
8/3/2018,0.303591839,94
8/3/2018,0.210690686,64
8/3/2018,0.357448046,72
8/3/2018,0.359669375,70
8/3/2018,0.331823807,71
8/3/2018,0.364446488,69
8/3/2018,0.305126294,68
8/3/2018,0.3320858,67
8/3/2018,0.226385739,97
8/3/2018,0.323591212,96
8/3/2018,0.138465196,102
8/3/2018,0.129002048,101
8/3/2018,0.138251004,103
8/3/2018,0.183041162,99
8/3/2018,0.09907295,98
8/3/2018,0.309466515,95
8/3/2018,0.18195189,91
8/3/2018,0.43479412,18
8/3/2018,0.31258736,41
8/3/2018,0.35616678,112
8/3/2018,0.247297986,111
8/3/2018,0.18785627,42
8/3/2018,0.463631911,17
8/3/2018,0.233591581,16
8/3/2018,0.02872417,7
8/3/2018,-0.012333484,14
8/3/2018,0.329613918,15
8/4/2018,0.420167166,90
8/4/2018,0.321075487,117
8/4/2018,0.400394428,118
8/4/2018,0.414784123,127
8/4/2018,0.337699098,121
8/4/2018,0.108229305,123
8/4/2018,0.328903869,122
8/4/2018,0.305075633,119
8/4/2018,0.373387193,135
8/4/2018,0.483281453,134
8/4/2018,0.396064025,131
8/4/2018,0.335744971,115
8/4/2018,0.438849067,138
8/4/2018,0.361711545,142
8/4/2018,0.372845322,141
8/4/2018,0.410641738,137
8/4/2018,0.388029154,140
8/4/2018,0.785337409,23
8/4/2018,0.513891633,19
8/4/2018,0.859826433,38
8/4/2018,0.857341312,27
8/4/2018,0.861603622,24
8/4/2018,0.684642682,29
8/4/2018,0.523482418,37
8/4/2018,0.777863767,37
8/4/2018,0.726299968,39
8/4/2018,0.486729026,75
8/4/2018,0.506493948,77
8/4/2018,0.518335223,34
8/4/2018,0.848075965,83
8/4/2018,0.704342426,80
8/4/2018,0.594102497,58
8/4/2018,0.67660815,57
8/4/2018,0.637190454,56
8/4/2018,0.341679909,147
8/4/2018,0.348475517,148
8/4/2018,0.409282801,100
8/4/2018,0.447006065,149
8/4/2018,0.315865864,126
8/4/2018,0.148568188,124
8/4/2018,0.41639107,128
8/4/2018,0.447602997,114
8/4/2018,0.071064341,108
8/4/2018,0.411613981,120
8/4/2018,0.479967352,136
8/4/2018,0.406376581,139
8/4/2018,0.587999153,40
8/4/2018,0.518335223,36
8/4/2018,0.387089614,20
8/4/2018,0.385670334,21
8/4/2018,0.491821944,76
8/4/2018,0.545115763,63
8/4/2018,0.483210805,73
8/4/2018,0.67656727,84
8/4/2018,0.614304085,81
8/4/2018,0.635239126,55
8/4/2018,0.565629382,53
8/4/2018,0.539637418,59
8/4/2018,0.27486793,110
8/4/2018,0.604508549,106
8/4/2018,0.397874084,116
8/4/2018,0.343441996,150
8/4/2018,0.403706647,1
8/4/2018,0.327909734,12
8/4/2018,0.480333638,93
8/4/2018,0.391398893,8
8/4/2018,0.473803204,133
8/4/2018,0.334866247,132
8/4/2018,0.488583832,105
8/4/2018,0.434409705,9
8/4/2018,0.480275839,92
8/4/2018,0.401292259,130
8/4/2018,0.385927782,129
8/4/2018,0.139598274,125
8/4/2018,0.514638266,107
8/4/2018,0.345770374,109
8/4/2018,0.569724551,104
8/4/2018,0.342919578,89
8/4/2018,0.341673791,86
8/4/2018,0.344781547,146
8/4/2018,0.341673791,88
8/4/2018,0.469234516,79
8/4/2018,0.37638779,85
8/4/2018,0.348385862,87
8/4/2018,0.452912899,2
8/4/2018,0.439929477,5
8/4/2018,0.402630713,6
8/4/2018,0.172634235,10
8/4/2018,0.480799539,74
8/4/2018,0.595990297,22
8/4/2018,0.518802171,49
8/4/2018,0.517670179,51
8/4/2018,0.631092061,62
8/4/2018,0.563824826,65
8/4/2018,0.645853366,61
8/4/2018,0.372485281,143
8/4/2018,0.363315763,144
8/4/2018,0.862203598,25
8/4/2018,0.849647106,26
8/4/2018,0.842655018,82
8/4/2018,0.575044131,66
8/4/2018,0.518292867,50
8/4/2018,0.34773674,145
8/4/2018,0.639921915,28
8/4/2018,0.526714634,30
8/4/2018,0.385591862,43
8/4/2018,0.518498561,32
8/4/2018,0.771123517,60
8/4/2018,0.517917812,78
8/4/2018,0.518335223,35
8/4/2018,0.517700482,44
8/4/2018,0.518335223,45
8/4/2018,0.533033871,48
8/4/2018,0.574490143,46
8/4/2018,0.608050876,47
8/4/2018,0.601993892,54
8/4/2018,0.518335223,33
8/4/2018,0.530809282,52
8/4/2018,0.546897452,94
8/4/2018,0.580129564,64
8/4/2018,0.524632925,72
8/4/2018,0.478403062,70
8/4/2018,0.49712487,71
8/4/2018,0.47871096,69
8/4/2018,0.534055507,68
8/4/2018,0.510801761,67
8/4/2018,0.484843665,97
8/4/2018,0.445655488,96
8/4/2018,0.359910629,102
8/4/2018,0.334805869,101
8/4/2018,0.319399276,103
8/4/2018,0.432598204,99
8/4/2018,0.481647163,98
8/4/2018,0.476968236,95
8/4/2018,0.470771572,91
8/4/2018,0.635197602,18
8/4/2018,0.351232806,41
8/4/2018,0.781963724,112
8/4/2018,0.871373998,111
8/4/2018,0.292808739,42
8/4/2018,0.794076737,17
8/4/2018,0.47039731,16
8/4/2018,0.308220639,7
8/4/2018,0.478877982,14
8/4/2018,0.496844233,15
8/5/2018,-0.97076854,90
8/5/2018,-1.231338015,117
8/5/2018,-1.231534056,118
8/5/2018,-1.330999343,127
8/5/2018,-1.347884712,121
8/5/2018,-1.296344059,123
8/5/2018,-1.365516131,122
8/5/2018,-0.642068042,119
8/5/2018,-0.632207346,135
8/5/2018,-0.726469648,134
8/5/2018,-1.297569136,131
8/5/2018,-1.261972878,115
8/5/2018,0.248956763,138
8/5/2018,-0.372813774,142
8/5/2018,-0.481319897,141
8/5/2018,-0.240503738,137
8/5/2018,-0.560589802,140
8/5/2018,-1.057988286,23
8/5/2018,-1.057988286,19
8/5/2018,-1.05334865,38
8/5/2018,-0.860398464,27
8/5/2018,-1.050313747,24
8/5/2018,-0.994456741,29
8/5/2018,-0.979536196,37
8/5/2018,-0.979413892,37
8/5/2018,-0.966421707,39
8/5/2018,-1.10336864,75
8/5/2018,-1.10336864,77
8/5/2018,-0.960814893,34
8/5/2018,-0.32932589,83
8/5/2018,-0.82716167,80
8/5/2018,-0.994865059,58
8/5/2018,-0.997761135,57
8/5/2018,-1.094583125,56
8/5/2018,-0.236349071,147
8/5/2018,-0.686685055,148
8/5/2018,-1.23132658,100
8/5/2018,-1.154313637,149
8/5/2018,-1.365530133,126
8/5/2018,-1.365446553,124
8/5/2018,-1.361752098,128
8/5/2018,-1.255522882,114
8/5/2018,-1.254165383,108
8/5/2018,-1.243477922,120
8/5/2018,-0.075038017,136
8/5/2018,-0.489839331,139
8/5/2018,-0.960844606,40
8/5/2018,-0.960814893,36
8/5/2018,-1.057988286,20
8/5/2018,-1.033581517,21
8/5/2018,-1.10336864,76
8/5/2018,-1.10336864,63
8/5/2018,-1.10336864,73
8/5/2018,-0.228352606,84
8/5/2018,-0.229253917,81
8/5/2018,-1.034304315,55
8/5/2018,-1.045803609,53
8/5/2018,-1.130281016,59
8/5/2018,-1.133441899,110
8/5/2018,-1.106709678,106
8/5/2018,-1.094287022,116
8/5/2018,-0.500937371,150
8/5/2018,0.391744032,1
8/5/2018,-0.449447545,12
8/5/2018,-1.156626372,93
8/5/2018,-0.245710568,8
8/5/2018,-1.059892252,133
8/5/2018,-1.411201369,132
8/5/2018,-0.677029758,105
8/5/2018,-0.422555867,9
8/5/2018,-1.199377019,92
8/5/2018,-1.391643068,130
8/5/2018,-1.417846461,129
8/5/2018,-1.379523034,125
8/5/2018,-1.116573925,107
8/5/2018,-1.243290736,109
8/5/2018,-1.038645269,104
8/5/2018,-0.487982711,89
8/5/2018,-0.228352606,86
8/5/2018,-0.228352606,146
8/5/2018,-0.26351001,88
8/5/2018,-1.020581263,79
8/5/2018,-0.228352606,85
