date,mean,Ward_No
9/8/2019,-1.033957369,9
9/8/2019,-2.003575059,92
9/8/2019,-1.249215723,130
9/8/2019,-1.105113578,129
9/8/2019,-1.127771415,125
9/8/2019,-1.869390899,107
9/8/2019,-1.47324607,109
9/8/2019,-1.650439585,104
9/8/2019,-1.870986586,89
9/8/2019,-1.664495064,86
9/8/2019,-1.562575845,146
9/8/2019,-1.798582362,88
9/8/2019,-1.928950635,79
9/8/2019,-1.302283715,85
9/8/2019,-1.741129431,87
9/8/2019,-1.405090012,2
9/8/2019,-1.267582889,5
9/8/2019,-1.163802234,6
9/8/2019,-0.841263619,10
9/8/2019,-2.058208178,74
9/8/2019,-1.071689792,22
9/8/2019,-1.899103244,49
9/8/2019,-1.8889325,51
9/8/2019,-1.882251998,62
9/8/2019,-1.775850913,65
9/8/2019,-1.64800758,61
9/8/2019,-1.51194147,143
9/8/2019,-1.763452423,144
9/8/2019,-1.275636053,25
9/8/2019,-1.841297622,26
9/8/2019,-1.571071085,82
9/8/2019,-1.440735469,66
9/8/2019,-1.916191887,50
9/8/2019,-1.726550772,145
9/8/2019,-1.948194146,28
9/8/2019,-1.941227518,30
9/8/2019,-1.445405163,43
9/8/2019,-1.920407981,32
9/8/2019,-1.241971772,60
9/8/2019,-1.930621801,78
9/8/2019,-1.503015869,35
9/8/2019,-1.327331954,44
9/8/2019,-1.537988927,45
9/8/2019,-1.64487328,48
9/8/2019,-1.53543365,46
9/8/2019,-1.53543365,47
9/8/2019,-1.616275972,54
9/8/2019,-1.687772744,33
9/8/2019,-1.888931632,52
9/8/2019,-1.694350066,94
9/8/2019,-1.888931632,64
9/8/2019,-1.888305923,72
9/8/2019,-1.913937466,70
9/8/2019,-1.775610066,71
9/8/2019,-1.829793828,69
9/8/2019,-1.70120862,68
9/8/2019,-1.659423329,67
9/8/2019,-2.066605092,97
9/8/2019,-2.047731225,96
9/8/2019,-2.204092098,102
9/8/2019,-2.332356675,101
9/8/2019,-2.169747826,103
9/8/2019,-2.193596273,99
9/8/2019,-2.084232618,98
9/8/2019,-1.829731011,95
9/8/2019,-1.90181526,91
9/8/2019,-1.168341785,18
9/8/2019,-1.261523471,41
9/8/2019,-1.292227293,112
9/8/2019,-1.482432517,111
9/8/2019,-1.531245629,42
9/8/2019,-1.191175169,17
9/8/2019,-1.181365716,16
9/8/2019,-0.814174209,7
9/8/2019,-1.10209613,14
9/8/2019,-1.15207759,15
9/9/2019,-1.405635335,90
9/9/2019,-1.699609538,117
9/9/2019,-1.767138697,118
9/9/2019,-1.315104278,127
9/9/2019,-1.315095782,121
9/9/2019,-1.209205611,123
9/9/2019,-1.315095782,122
9/9/2019,-0.695319599,119
9/9/2019,-0.618131724,135
9/9/2019,-0.431921093,134
9/9/2019,-0.68119822,131
9/9/2019,-1.328793101,115
9/9/2019,-0.759208334,138
9/9/2019,-1.054174752,142
9/9/2019,-0.916434135,141
9/9/2019,-0.747592681,137
9/9/2019,-0.81359995,140
9/9/2019,-0.765381396,23
9/9/2019,-0.76527767,19
9/9/2019,-0.765381396,38
9/9/2019,-0.765994259,27
9/9/2019,-0.765381396,24
9/9/2019,-0.829013837,29
9/9/2019,-1.537515676,37
9/9/2019,-0.834296729,37
9/9/2019,-0.918616847,39
9/9/2019,-3.069484949,75
9/9/2019,-3.012992515,77
9/9/2019,-1.839985998,34
9/9/2019,-0.814070441,83
9/9/2019,-1.180569873,80
9/9/2019,-1.616631906,58
9/9/2019,-1.802562294,57
9/9/2019,-2.253661221,56
9/9/2019,-1.100617245,147
9/9/2019,-0.911738774,148
9/9/2019,-2.006644631,100
9/9/2019,-1.47753083,149
9/9/2019,-1.296120988,126
9/9/2019,-1.244040608,124
9/9/2019,-1.300456078,128
9/9/2019,-1.431213802,114
9/9/2019,-1.496690904,108
9/9/2019,-1.422918445,120
9/9/2019,-0.693457074,136
9/9/2019,-0.910658311,139
9/9/2019,-1.395817119,40
9/9/2019,-1.580697821,36
9/9/2019,-0.764784318,20
9/9/2019,-0.785864119,21
9/9/2019,-3.069484949,76
9/9/2019,-2.968993334,63
9/9/2019,-3.069484949,73
9/9/2019,-1.083624913,84
9/9/2019,-1.08677538,81
9/9/2019,-1.859796324,55
9/9/2019,-1.851497357,53
9/9/2019,-1.481517919,59
9/9/2019,-1.503052956,110
9/9/2019,-1.561821022,106
9/9/2019,-1.51338363,116
9/9/2019,-0.888144268,150
9/9/2019,-0.741598656,1
9/9/2019,-1.305555194,12
9/9/2019,-2.823986624,93
9/9/2019,-1.019075962,8
9/9/2019,-0.431615553,133
9/9/2019,-0.400509016,132
9/9/2019,-1.289118226,105
9/9/2019,-0.805397343,9
9/9/2019,-2.071064103,92
9/9/2019,-0.60684918,130
9/9/2019,-0.957373895,129
9/9/2019,-0.976112578,125
9/9/2019,-1.692763692,107
9/9/2019,-1.528845905,109
9/9/2019,-1.976911515,104
9/9/2019,-1.100832244,89
9/9/2019,-1.100630403,86
9/9/2019,-1.100630403,146
9/9/2019,-1.100630403,88
9/9/2019,-1.674093281,79
9/9/2019,-1.100630403,85
9/9/2019,-1.100630403,87
9/9/2019,-0.750052461,2
9/9/2019,-0.924887412,5
9/9/2019,-0.961451198,6
9/9/2019,-1.034994444,10
9/9/2019,-3.041135478,74
9/9/2019,-0.765381396,22
9/9/2019,-1.975606586,49
9/9/2019,-2.834074825,51
9/9/2019,-2.76195406,62
9/9/2019,-3.053986591,65
9/9/2019,-2.824569206,61
9/9/2019,-1.033302889,143
9/9/2019,-1.097177609,144
9/9/2019,-0.765381396,25
9/9/2019,-0.816675441,26
9/9/2019,-0.943927927,82
9/9/2019,-2.798086792,66
9/9/2019,-2.740943199,50
9/9/2019,-1.100630403,145
9/9/2019,-1.170755045,28
9/9/2019,-1.74311989,30
9/9/2019,-1.398797373,43
9/9/2019,-1.827706152,32
9/9/2019,-1.823957267,60
9/9/2019,-2.521091478,78
9/9/2019,-1.840006351,35
9/9/2019,-1.81141014,44
9/9/2019,-1.840006351,45
9/9/2019,-1.840006351,48
9/9/2019,-1.818035162,46
9/9/2019,-1.840006351,47
9/9/2019,-1.840006351,54
9/9/2019,-1.840006251,33
9/9/2019,-2.054456808,52
9/9/2019,-2.479017295,94
9/9/2019,-3.035382325,64
9/9/2019,-3.069484949,72
9/9/2019,-3.069484949,70
9/9/2019,-3.069484949,71
9/9/2019,-2.964113303,69
9/9/2019,-2.85692372,68
9/9/2019,-2.972821986,67
9/9/2019,-2.069336211,97
9/9/2019,-2.006651163,96
9/9/2019,-2.006651163,102
9/9/2019,-1.996803812,101
9/9/2019,-1.938927703,103
9/9/2019,-2.006651163,99
9/9/2019,-2.007751227,98
9/9/2019,-2.086545141,95
9/9/2019,-2.315880874,91
9/9/2019,-0.756051904,18
9/9/2019,-0.695415363,41
9/9/2019,-0.849160852,112
9/9/2019,-0.591783879,111
9/9/2019,-0.626136969,42
9/9/2019,-0.74552883,17
9/9/2019,-0.715071477,16
9/9/2019,-0.978733189,7
9/9/2019,-1.094892679,14
9/9/2019,-0.786941453,15
9/10/2019,-1.700033188,90
9/10/2019,-1.182519776,117
9/10/2019,-1.159996003,118
9/10/2019,-0.631688532,127
9/10/2019,-0.709049182,121
9/10/2019,-0.767777589,123
9/10/2019,-0.706330776,122
9/10/2019,-1.15997542,119
9/10/2019,-1.138012876,135
9/10/2019,-1.085558612,134
9/10/2019,-0.675592107,131
9/10/2019,-0.778336641,115
9/10/2019,-0.952994034,138
9/10/2019,-1.273717201,142
9/10/2019,-0.928755304,141
9/10/2019,-1.018272642,137
9/10/2019,-0.970444693,140
9/10/2019,-1.220613935,23
9/10/2019,-1.187238532,19
9/10/2019,-1.225317504,38
9/10/2019,-1.220342517,27
9/10/2019,-1.220342517,24
9/10/2019,-1.220342517,29
9/10/2019,-1.220342517,37
9/10/2019,-1.220342517,37
9/10/2019,-1.222190578,39
9/10/2019,-1.66431589,75
9/10/2019,-1.466389231,77
9/10/2019,-1.220342517,34
9/10/2019,-1.219930503,83
9/10/2019,-1.337693644,80
9/10/2019,-0.880656814,58
9/10/2019,-0.762701634,57
9/10/2019,-0.794760305,56
9/10/2019,-1.700033188,147
9/10/2019,-1.66971557,148
9/10/2019,-1.179594439,100
9/10/2019,-1.312617559,149
9/10/2019,-0.632271079,126
9/10/2019,-0.719230189,124
9/10/2019,-0.575549938,128
9/10/2019,-0.720077181,114
9/10/2019,-1.04442996,108
9/10/2019,-1.023247055,120
9/10/2019,-1.099420156,136
9/10/2019,-0.922020674,139
9/10/2019,-1.225661961,40
9/10/2019,-1.221683363,36
9/10/2019,-1.168331721,20
9/10/2019,-1.070256782,21
9/10/2019,-1.596413988,76
9/10/2019,-1.253285037,63
9/10/2019,-1.527242908,73
9/10/2019,-1.285434346,84
9/10/2019,-1.409464531,81
9/10/2019,-0.762660969,55
9/10/2019,-0.765282242,53
9/10/2019,-0.943683765,59
9/10/2019,-1.285321566,110
9/10/2019,-1.301089033,106
9/10/2019,-0.992683297,116
9/10/2019,-1.666626029,150
9/10/2019,-1.072255721,1
9/10/2019,-1.27411127,12
9/10/2019,-1.528365559,93
9/10/2019,-1.044853404,8
9/10/2019,-1.128298791,133
9/10/2019,-0.633230948,132
9/10/2019,-1.431955189,105
9/10/2019,-1.116482912,9
9/10/2019,-1.356676743,92
9/10/2019,-0.626476369,130
9/10/2019,-0.75973229,129
9/10/2019,-0.877156907,125
9/10/2019,-0.881711022,107
9/10/2019,-1.109084348,109
9/10/2019,-1.132813551,104
9/10/2019,-1.700033188,89
9/10/2019,-1.700033188,86
9/10/2019,-1.68352017,146
9/10/2019,-1.700033188,88
9/10/2019,-1.663537199,79
9/10/2019,-1.651472616,85
9/10/2019,-1.688148601,87
9/10/2019,-0.970981439,2
9/10/2019,-0.925761549,5
9/10/2019,-0.935108477,6
9/10/2019,-1.037924527,10
9/10/2019,-1.525164937,74
9/10/2019,-1.180531989,22
9/10/2019,-1.104881814,49
9/10/2019,-1.18687382,51
9/10/2019,-0.897316928,62
9/10/2019,-1.36061035,65
9/10/2019,-1.139363874,61
9/10/2019,-0.969053375,143
9/10/2019,-1.287736708,144
9/10/2019,-1.220342517,25
9/10/2019,-1.220347284,26
9/10/2019,-1.221982702,82
9/10/2019,-1.497826563,66
9/10/2019,-1.172467461,50
9/10/2019,-1.643736405,145
9/10/2019,-1.220342517,28
9/10/2019,-1.220342517,30
9/10/2019,-1.184643306,43
9/10/2019,-1.21646311,32
9/10/2019,-0.858658613,60
9/10/2019,-1.568371755,78
9/10/2019,-1.161288286,35
9/10/2019,-1.228595816,44
9/10/2019,-0.986909705,45
9/10/2019,-0.904911905,48
9/10/2019,-0.90987688,46
9/10/2019,-0.76466803,47
9/10/2019,-0.762660146,54
9/10/2019,-1.163216513,33
9/10/2019,-0.778289382,52
9/10/2019,-1.410314273,94
9/10/2019,-1.198784391,64
9/10/2019,-1.50733377,72
9/10/2019,-1.510755301,70
9/10/2019,-1.510755301,71
9/10/2019,-1.509977434,69
9/10/2019,-1.510734655,68
9/10/2019,-1.510755301,67
9/10/2019,-1.387978644,97
9/10/2019,-1.224337174,96
9/10/2019,-1.224268556,102
9/10/2019,-1.22348241,101
9/10/2019,-1.224268556,103
9/10/2019,-1.219510063,99
9/10/2019,-1.248520266,98
9/10/2019,-1.252270228,95
9/10/2019,-1.680120855,91
9/10/2019,-1.233782425,18
9/10/2019,-1.232831278,41
9/10/2019,-1.307935074,112
9/10/2019,-1.30454308,111
9/10/2019,-1.135533766,42
9/10/2019,-1.234288711,17
9/10/2019,-1.235049198,16
9/10/2019,-1.031138069,7
9/10/2019,-1.524256381,14
9/10/2019,-1.220453972,15
9/11/2019,-0.679154726,90
9/11/2019,-0.408205569,117
9/11/2019,-0.42079179,118
9/11/2019,-0.834019557,127
9/11/2019,-0.808036224,121
9/11/2019,-0.897529154,123
9/11/2019,-0.892882723,122
9/11/2019,-1.02782095,119
9/11/2019,-0.979051797,135
9/11/2019,-0.943834424,134
9/11/2019,-0.888510471,131
9/11/2019,-0.571040797,115
9/11/2019,-0.862853413,138
9/11/2019,-0.999949393,142
9/11/2019,-1.059521794,141
9/11/2019,-1.050965891,137
9/11/2019,-1.059521794,140
9/11/2019,-0.651972115,23
9/11/2019,-0.651972115,19
9/11/2019,-0.651968944,38
9/11/2019,-0.651972115,27
9/11/2019,-0.651972115,24
9/11/2019,-0.651972115,29
9/11/2019,-0.549278763,37
9/11/2019,-0.651972115,37
9/11/2019,-0.651972115,39
9/11/2019,-0.092595522,75
9/11/2019,-0.146501796,77
9/11/2019,-0.307137616,34
9/11/2019,-0.67930969,83
9/11/2019,-0.699311475,80
9/11/2019,-0.124339549,58
9/11/2019,-0.021551267,57
9/11/2019,-0.003474351,56
9/11/2019,-0.743048057,147
9/11/2019,-0.872320763,148
9/11/2019,-0.408205569,100
9/11/2019,-0.689537578,149
9/11/2019,-0.897529542,126
9/11/2019,-0.897529542,124
9/11/2019,-0.898370819,128
9/11/2019,-0.796459977,114
9/11/2019,-0.759828969,108
9/11/2019,-0.596678464,120
9/11/2019,-0.915986821,136
9/11/2019,-0.988675915,139
9/11/2019,-0.648273575,40
9/11/2019,-0.528429816,36
9/11/2019,-0.651972115,20
9/11/2019,-0.651972115,21
9/11/2019,-0.067192128,76
9/11/2019,-0.022181646,63
9/11/2019,-0.079556515,73
9/11/2019,-0.707006156,84
9/11/2019,-0.707006156,81
9/11/2019,-0.003778664,55
9/11/2019,-0.003474351,53
9/11/2019,-0.150652982,59
9/11/2019,-0.711857512,110
9/11/2019,-0.370056188,106
9/11/2019,-0.405694912,116
9/11/2019,-0.978739209,150
9/11/2019,-0.678947946,1
9/11/2019,-0.79310209,12
9/11/2019,-0.080004148,93
9/11/2019,-0.704365412,8
9/11/2019,-0.881667392,133
9/11/2019,-0.940880424,132
9/11/2019,-0.169586746,105
9/11/2019,-0.686623049,9
9/11/2019,-0.095676837,92
9/11/2019,-0.910728143,130
9/11/2019,-0.894851248,129
9/11/2019,-0.8961581,125
9/11/2019,-0.455889469,107
9/11/2019,-0.710508873,109
9/11/2019,-0.22967055,104
9/11/2019,-0.707006156,89
9/11/2019,-0.707006156,86
9/11/2019,-0.707006156,146
9/11/2019,-0.707006156,88
9/11/2019,-0.657711958,79
9/11/2019,-0.707006156,85
9/11/2019,-0.707006156,87
9/11/2019,-0.693396222,2
9/11/2019,-0.768935849,5
9/11/2019,-0.747314914,6
9/11/2019,-0.763142564,10
9/11/2019,-0.080004148,74
9/11/2019,-0.652061637,22
9/11/2019,-0.003474351,49
9/11/2019,-0.019432178,51
9/11/2019,-0.003474351,62
9/11/2019,-0.017842993,65
9/11/2019,-0.003474351,61
9/11/2019,-0.814271133,143
9/11/2019,-0.779049851,144
9/11/2019,-0.652794577,25
9/11/2019,-0.659025825,26
9/11/2019,-0.686284615,82
9/11/2019,0.01370926,66
9/11/2019,-0.056763574,50
9/11/2019,-0.717786082,145
9/11/2019,-0.638268348,28
9/11/2019,-0.543113159,30
9/11/2019,-0.21090635,43
9/11/2019,-0.238204382,32
9/11/2019,-0.017748603,60
9/11/2019,-0.44315227,78
9/11/2019,-0.098751799,35
9/11/2019,-0.228421445,44
9/11/2019,-0.086997111,45
9/11/2019,-0.00394789,48
9/11/2019,-0.131450729,46
9/11/2019,-0.078218678,47
9/11/2019,-0.01296337,54
9/11/2019,-0.113203041,33
9/11/2019,-0.003474351,52
9/11/2019,-0.07978788,94
9/11/2019,-0.016331048,64
9/11/2019,-0.039522777,72
9/11/2019,-0.079750479,70
9/11/2019,-0.051044417,71
9/11/2019,-0.079269266,69
9/11/2019,-0.079212253,68
9/11/2019,-0.058002957,67
9/11/2019,-0.219636877,97
9/11/2019,-0.315091741,96
9/11/2019,-0.408205569,102
9/11/2019,-0.408205569,101
9/11/2019,-0.408205569,103
9/11/2019,-0.396724665,99
9/11/2019,-0.353084151,98
9/11/2019,-0.209607451,95
9/11/2019,-0.335352505,91
9/11/2019,-0.651137684,18
9/11/2019,-0.549306356,41
9/11/2019,-0.710789873,112
9/11/2019,-0.706327728,111
9/11/2019,-0.153240964,42
9/11/2019,-0.651060757,17
9/11/2019,-0.613155399,16
9/11/2019,-0.752419385,7
9/11/2019,-0.638026914,14
9/11/2019,-0.622964834,15
9/12/2019,-1.078917438,90
9/12/2019,-1.140502369,117
9/12/2019,-1.109334189,118
9/12/2019,-1.098750725,127
9/12/2019,-1.161040333,121
9/12/2019,-1.104439816,123
9/12/2019,-1.163395483,122
9/12/2019,-0.968255372,119
9/12/2019,-0.951139096,135
9/12/2019,-0.942924833,134
9/12/2019,-1.093920283,131
9/12/2019,-1.165442153,115
9/12/2019,-0.911918875,138
9/12/2019,-0.98574188,142
9/12/2019,-0.955792292,141
9/12/2019,-0.898786004,137
9/12/2019,-0.916131315,140
9/12/2019,-0.941599483,23
9/12/2019,-0.918415704,19
9/12/2019,-0.92532606,38
9/12/2019,-1.007168627,27
9/12/2019,-0.941144555,24
9/12/2019,-0.987413342,29
9/12/2019,-0.960217714,37
9/12/2019,-0.942579501,37
9/12/2019,-0.947498815,39
9/12/2019,-1.081961664,75
9/12/2019,-1.081498742,77
9/12/2019,-0.960217714,34
9/12/2019,-1.092633375,83
9/12/2019,-1.086654858,80
9/12/2019,-0.958919112,58
9/12/2019,-0.978133207,57
9/12/2019,-1.025297634,56
9/12/2019,-1.025064029,147
9/12/2019,-1.039512755,148
9/12/2019,-1.099382455,100
9/12/2019,-1.085970231,149
9/12/2019,-1.06367663,126
9/12/2019,-1.091276529,124
9/12/2019,-1.079241645,128
9/12/2019,-1.150664775,114
9/12/2019,-1.030677225,108
9/12/2019,-1.10184356,120
9/12/2019,-0.862236177,136
9/12/2019,-0.918891234,139
9/12/2019,-0.957375888,40
9/12/2019,-0.960217714,36
9/12/2019,-0.87534651,20
9/12/2019,-0.941179014,21
9/12/2019,-1.082532035,76
9/12/2019,-1.087452415,63
9/12/2019,-1.088850512,73
9/12/2019,-1.092636955,84
9/12/2019,-1.092614909,81
9/12/2019,-0.981202832,55
9/12/2019,-0.978493366,53
9/12/2019,-0.909631415,59
9/12/2019,-0.995071666,110
9/12/2019,-1.067883778,106
9/12/2019,-1.140889597,116
9/12/2019,-1.010856509,150
9/12/2019,-0.855634479,1
9/12/2019,-0.841721834,12
9/12/2019,-1.099066803,93
9/12/2019,-1.044297941,8
9/12/2019,-0.921321183,133
9/12/2019,-0.968889462,132
9/12/2019,-1.006725071,105
9/12/2019,-1.065127689,9
9/12/2019,-1.103392946,92
9/12/2019,-0.952943729,130
9/12/2019,-0.923343398,129
9/12/2019,-0.918884286,125
9/12/2019,-1.121948093,107
9/12/2019,-1.105587254,109
9/12/2019,-1.098985611,104
9/12/2019,-1.089227505,89
9/12/2019,-1.0682608,86
9/12/2019,-1.070059929,146
9/12/2019,-1.042502357,88
9/12/2019,-1.082776556,79
9/12/2019,-1.092638373,85
9/12/2019,-1.091386854,87
9/12/2019,-0.863005542,2
9/12/2019,-0.870463171,5
9/12/2019,-0.960457513,6
9/12/2019,-1.015239379,10
9/12/2019,-1.096255053,74
9/12/2019,-1.011486402,22
9/12/2019,-1.018307448,49
9/12/2019,-1.081704466,51
9/12/2019,-1.066463428,62
9/12/2019,-1.101539541,65
9/12/2019,-1.062407499,61
9/12/2019,-0.93777279,143
9/12/2019,-0.998497861,144
9/12/2019,-1.022400039,25
9/12/2019,-1.085712375,26
9/12/2019,-1.091359043,82
9/12/2019,-1.056287253,66
9/12/2019,-1.080410587,50
9/12/2019,-1.042509693,145
9/12/2019,-1.061956023,28
9/12/2019,-1.042244103,30
9/12/2019,-0.956157121,43
9/12/2019,-0.995713395,32
9/12/2019,-0.975431406,60
9/12/2019,-1.081651759,78
9/12/2019,-0.960217714,35
9/12/2019,-0.960217714,44
9/12/2019,-0.960243278,45
9/12/2019,-0.961049634,48
9/12/2019,-0.967851501,46
9/12/2019,-0.969116269,47
9/12/2019,-0.969898917,54
9/12/2019,-0.960347059,33
9/12/2019,-0.983675344,52
9/12/2019,-1.076587176,94
9/12/2019,-1.091464782,64
9/12/2019,-1.097536846,72
9/12/2019,-1.102147818,70
9/12/2019,-1.102147818,71
9/12/2019,-1.102270843,69
9/12/2019,-1.08334283,68
9/12/2019,-1.094438647,67
9/12/2019,-1.097381748,97
9/12/2019,-1.106047566,96
9/12/2019,-1.106227636,102
9/12/2019,-1.108016078,101
9/12/2019,-1.106227636,103
9/12/2019,-1.104452783,99
9/12/2019,-1.095334268,98
9/12/2019,-1.104690088,95
9/12/2019,-1.089464936,91
9/12/2019,-0.916426403,18
9/12/2019,-0.937580319,41
9/12/2019,-0.929497125,112
9/12/2019,-0.971219714,111
9/12/2019,-0.91624916,42
9/12/2019,-0.924403755,17
9/12/2019,-0.895073279,16
9/12/2019,-1.016953415,7
9/12/2019,-0.814883431,14
9/12/2019,-0.858235982,15
9/13/2019,-1.441415885,90
9/13/2019,-1.380375329,117
9/13/2019,-1.376659934,118
9/13/2019,-1.425646421,127
9/13/2019,-1.392025953,121
9/13/2019,-1.467457948,123
9/13/2019,-1.381634736,122
9/13/2019,-1.528186747,119
9/13/2019,-1.594714474,135
9/13/2019,-1.551390018,134
9/13/2019,-1.610094711,131
9/13/2019,-1.340938111,115
9/13/2019,-1.45864627,138
9/13/2019,-1.461361754,142
9/13/2019,-1.424213587,141
9/13/2019,-1.442606867,137
9/13/2019,-1.441478133,140
9/13/2019,-1.669765353,23
9/13/2019,-1.682026187,19
9/13/2019,-1.562799001,38
9/13/2019,-1.423379115,27
9/13/2019,-1.559529916,24
9/13/2019,-1.356270439,29
9/13/2019,-1.354231343,37
9/13/2019,-1.354224443,37
9/13/2019,-1.35442122,39
9/13/2019,-1.765646037,75
9/13/2019,-1.606556335,77
9/13/2019,-1.369958001,34
9/13/2019,-1.741261548,83
9/13/2019,-1.46291999,80
9/13/2019,-1.679694652,58
9/13/2019,-1.773319666,57
9/13/2019,-1.734932476,56
9/13/2019,-1.576435601,147
9/13/2019,-1.376158452,148
9/13/2019,-1.37131923,100
9/13/2019,-1.362550769,149
9/13/2019,-1.503523902,126
9/13/2019,-1.49833949,124
9/13/2019,-1.498477841,128
9/13/2019,-1.323620336,114
9/13/2019,-1.484398304,108
9/13/2019,-1.464347423,120
9/13/2019,-1.306741934,136
9/13/2019,-1.4889901,139
9/13/2019,-1.354224443,40
9/13/2019,-1.366382665,36
9/13/2019,-1.779948776,20
9/13/2019,-1.80823841,21
9/13/2019,-1.830554021,76
9/13/2019,-1.830327064,63
9/13/2019,-1.830095053,73
9/13/2019,-1.761916427,84
9/13/2019,-1.664548753,81
9/13/2019,-1.619846889,55
9/13/2019,-1.583901589,53
9/13/2019,-1.735775772,59
9/13/2019,-1.529149966,110
9/13/2019,-1.310655328,106
9/13/2019,-1.348382532,116
9/13/2019,-1.400396985,150
9/13/2019,-1.40968886,1
9/13/2019,-1.873159664,12
9/13/2019,-1.676795305,93
9/13/2019,-1.902714667,8
9/13/2019,-1.481266867,133
9/13/2019,-1.643188526,132
9/13/2019,-1.397599111,105
9/13/2019,-1.817116058,9
9/13/2019,-1.41738234,92
9/13/2019,-1.85202014,130
9/13/2019,-1.907821572,129
9/13/2019,-1.85933801,125
9/13/2019,-1.319828367,107
9/13/2019,-1.342402651,109
9/13/2019,-1.36406257,104
9/13/2019,-1.445349097,89
9/13/2019,-1.745382372,86
9/13/2019,-1.761915684,146
9/13/2019,-1.519696612,88
9/13/2019,-1.445349097,79
9/13/2019,-1.715043347,85
9/13/2019,-1.615860782,87
9/13/2019,-1.497368181,2
9/13/2019,-1.794074111,5
9/13/2019,-1.979676439,6
9/13/2019,-1.945057878,10
9/13/2019,-1.844654888,74
9/13/2019,-1.69484609,22
9/13/2019,-1.599665372,49
9/13/2019,-1.792771652,51
9/13/2019,-1.752328662,62
9/13/2019,-1.907485545,65
9/13/2019,-1.916462235,61
9/13/2019,-1.817361595,143
9/13/2019,-1.639395982,144
9/13/2019,-1.65744302,25
9/13/2019,-1.52070155,26
9/13/2019,-1.628815002,82
9/13/2019,-1.999978078,66
9/13/2019,-1.646234677,50
9/13/2019,-1.721683127,145
9/13/2019,-1.394945371,28
9/13/2019,-1.394593745,30
9/13/2019,-1.546422074,43
9/13/2019,-1.430833349,32
9/13/2019,-1.80542814,60
9/13/2019,-1.458500654,78
9/13/2019,-1.474968096,35
9/13/2019,-1.434179512,44
9/13/2019,-1.549636867,45
9/13/2019,-1.568693812,48
9/13/2019,-1.571706539,46
9/13/2019,-1.571089717,47
9/13/2019,-1.569698686,54
9/13/2019,-1.47010841,33
9/13/2019,-1.581861902,52
9/13/2019,-1.731120442,94
9/13/2019,-1.830721709,64
9/13/2019,-1.841669056,72
9/13/2019,-1.869522497,70
9/13/2019,-1.906263707,71
9/13/2019,-1.928445589,69
9/13/2019,-1.960126418,68
9/13/2019,-1.969134455,67
9/13/2019,-1.374281568,97
9/13/2019,-1.385974155,96
9/13/2019,-1.386304379,102
9/13/2019,-1.372602842,101
9/13/2019,-1.400398927,103
9/13/2019,-1.372283048,99
9/13/2019,-1.368427956,98
9/13/2019,-1.401606658,95
9/13/2019,-1.471940931,91
9/13/2019,-1.685090964,18
9/13/2019,-1.54010294,41
9/13/2019,-1.523040076,112
9/13/2019,-1.450809559,111
9/13/2019,-1.674248796,42
9/13/2019,-1.589011048,17
9/13/2019,-1.804149171,16
9/13/2019,-1.994413689,7
9/13/2019,-1.888226802,14
9/13/2019,-1.853221039,15
9/14/2019,-1.179746026,90
9/14/2019,-0.501693724,117
9/14/2019,-0.791595407,118
9/14/2019,-0.814912148,127
9/14/2019,-0.782111808,121
9/14/2019,-1.39207968,123
9/14/2019,-1.11942825,122
9/14/2019,-1.960797762,119
9/14/2019,-2.081243657,135
9/14/2019,-2.089275599,134
9/14/2019,-0.871357089,131
9/14/2019,-0.425622657,115
9/14/2019,-1.683830253,138
9/14/2019,-1.079969697,142
9/14/2019,-1.064311743,141
9/14/2019,-1.649251437,137
9/14/2019,-1.288990287,140
9/14/2019,-1.975637297,23
9/14/2019,-1.982705832,19
9/14/2019,-2.005987551,38
9/14/2019,-1.884612494,27
9/14/2019,-1.97293211,24
9/14/2019,-2.01982252,29
9/14/2019,-2.0457788,37
9/14/2019,-2.097956678,37
9/14/2019,-2.114863094,39
9/14/2019,-1.655431577,75
9/14/2019,-1.968871474,77
9/14/2019,-2.114358885,34
9/14/2019,-1.536564267,83
9/14/2019,-1.905713708,80
9/14/2019,-2.155282123,58
9/14/2019,-2.082805573,57
9/14/2019,-2.032762276,56
9/14/2019,-1.073961377,147
9/14/2019,-0.876570811,148
9/14/2019,-0.779179832,100
9/14/2019,-0.724854977,149
9/14/2019,-1.721203975,126
9/14/2019,-1.528977999,124
9/14/2019,-1.263000524,128
9/14/2019,-0.985561947,114
9/14/2019,-1.683735672,108
9/14/2019,-0.814263607,120
9/14/2019,-2.095080948,136
9/14/2019,-1.572552104,139
9/14/2019,-2.115907192,40
9/14/2019,-2.115907192,36
9/14/2019,-1.982705832,20
9/14/2019,-1.907784567,21
9/14/2019,-1.968871474,76
9/14/2019,-1.969394258,63
9/14/2019,-1.779163429,73
9/14/2019,-1.530318022,84
9/14/2019,-1.561596542,81
9/14/2019,-2.065768484,55
9/14/2019,-2.006786271,53
9/14/2019,-2.16251219,59
9/14/2019,-2.265775169,110
9/14/2019,-1.342362361,106
9/14/2019,-0.299505214,116
9/14/2019,-1.05944323,150
9/14/2019,-2.090665837,1
9/14/2019,-2.068237823,12
9/14/2019,-1.030096535,93
9/14/2019,-1.491484749,8
9/14/2019,-2.221737517,133
9/14/2019,-1.925849152,132
9/14/2019,-0.825937616,105
9/14/2019,-1.550493347,9
9/14/2019,-1.02763859,92
9/14/2019,-1.772940652,130
9/14/2019,-1.904831191,129
