date,mean,Ward_No
10/4/2019,-1.43291639,14
10/4/2019,-1.425919684,13
10/4/2019,-1.571428483,12
10/4/2019,-1.505675955,11
10/4/2019,-1.264860634,10
10/4/2019,-1.12565756,9
10/4/2019,-1.562167515,8
10/4/2019,-1.233119475,7
10/4/2019,-1.295716069,6
10/4/2019,-1.34528913,5
10/4/2019,-1.521797417,4
10/4/2019,-1.592996437,3
10/4/2019,-1.459353516,2
10/4/2019,-1.557036506,1
10/5/2019,-1.054164925,48
10/5/2019,-1.04176852,47
10/5/2019,-0.526063249,46
10/5/2019,-0.924782727,45
10/5/2019,-0.93863986,44
10/5/2019,-0.958121002,43
10/5/2019,-0.951843547,42
10/5/2019,-1.27408102,41
10/5/2019,-1.241427503,40
10/5/2019,-0.899349317,39
10/5/2019,-0.875725016,38
10/5/2019,-0.908054598,37
10/5/2019,-0.862770307,36
10/5/2019,-0.589438941,35
10/5/2019,-0.759365967,34
10/5/2019,-1.008431367,33
10/5/2019,-0.646845949,32
10/5/2019,-0.646419579,31
10/5/2019,-0.658760495,30
10/5/2019,-0.862008289,29
10/5/2019,-0.872495995,28
10/5/2019,-0.87251246,27
10/5/2019,-0.87251246,26
10/5/2019,-0.93624842,25
10/5/2019,-1.571004286,24
10/5/2019,-1.092970601,23
10/5/2019,-0.873203639,22
10/5/2019,-0.884643194,21
10/5/2019,-0.960184734,20
10/5/2019,-1.075708378,19
10/5/2019,-0.841352036,18
10/5/2019,-1.158943736,17
10/5/2019,-1.07571476,16
10/5/2019,-0.931342962,15
10/5/2019,-1.245029987,14
10/5/2019,-1.049157163,13
10/5/2019,-1.613748927,12
10/5/2019,-1.548819154,11
10/5/2019,-1.287666072,10
10/5/2019,-1.077244379,9
10/5/2019,-1.283235763,8
10/5/2019,-1.082129289,7
10/5/2019,-1.290776804,6
10/5/2019,-1.375032633,5
10/5/2019,-1.342028194,4
10/5/2019,-1.480330048,3
10/5/2019,-1.449271634,2
10/5/2019,-1.483066356,1
10/6/2019,-0.253395861,48
10/6/2019,-0.345046232,47
10/6/2019,-0.405470492,46
10/6/2019,0.322752535,45
10/6/2019,0.350736298,44
10/6/2019,0.322247461,43
10/6/2019,0.293338939,42
10/6/2019,0.171856883,41
10/6/2019,0.28545791,40
10/6/2019,0.467690651,39
10/6/2019,0.568645818,38
10/6/2019,0.389354999,37
10/6/2019,0.40645353,36
10/6/2019,0.282477758,35
10/6/2019,-0.440464047,34
10/6/2019,-0.153243595,33
10/6/2019,0.058024962,32
10/6/2019,0.066227029,31
10/6/2019,0.453984782,30
10/6/2019,0.612263203,29
10/6/2019,0.612260297,28
10/6/2019,0.612248625,27
10/6/2019,0.488411007,26
10/6/2019,0.349429086,25
10/6/2019,0.221824404,24
10/6/2019,0.267402485,23
10/6/2019,0.490681537,22
10/6/2019,0.612263203,21
10/6/2019,0.020239301,20
10/6/2019,-0.03456664,19
10/6/2019,0.302498302,18
10/6/2019,0.525692136,17
10/6/2019,0.517586158,16
10/6/2019,0.518609624,15
10/6/2019,-0.004694959,14
10/6/2019,0.080126668,13
10/6/2019,-0.077330582,12
10/6/2019,-0.075646696,11
10/6/2019,0.312464294,10
10/6/2019,0.152546328,9
10/6/2019,-0.270241352,8
10/6/2019,-0.030052961,7
10/6/2019,0.208216349,6
10/6/2019,0.145536553,5
10/6/2019,0.04539285,4
10/6/2019,-0.409972376,3
10/6/2019,-0.309151928,2
10/6/2019,-0.439849246,1
10/7/2019,-0.879671361,48
10/7/2019,-0.827067584,47
10/7/2019,0.019634324,46
10/7/2019,-0.68679147,45
10/7/2019,-0.71019001,44
10/7/2019,-0.710015535,43
10/7/2019,-0.715086466,42
10/7/2019,-1.17415746,41
10/7/2019,-1.039800543,40
10/7/2019,-0.711917712,39
10/7/2019,-0.714683165,38
10/7/2019,-0.7102812,37
10/7/2019,-0.566693373,36
10/7/2019,-0.273410249,35
10/7/2019,-0.214966844,34
10/7/2019,-0.371265633,33
10/7/2019,-0.376630979,32
10/7/2019,-0.267986038,31
10/7/2019,-0.469556115,30
10/7/2019,-0.677170398,29
10/7/2019,-0.713993235,28
10/7/2019,-0.715581238,27
10/7/2019,-0.715581238,26
10/7/2019,-0.812340769,25
10/7/2019,-1.156731944,24
10/7/2019,-0.961893681,23
10/7/2019,-0.716151985,22
10/7/2019,-0.715168275,21
10/7/2019,-0.674207911,20
10/7/2019,-0.677923212,19
10/7/2019,-0.618981846,18
10/7/2019,-0.712420351,17
10/7/2019,-0.738753769,16
10/7/2019,-0.715581238,15
10/7/2019,-1.196071171,14
10/7/2019,-0.980960705,13
10/7/2019,-1.448535772,12
10/7/2019,-1.406581796,11
10/7/2019,-0.937180181,10
10/7/2019,-0.768559515,9
10/7/2019,-1.082388362,8
10/7/2019,-0.979263699,7
10/7/2019,-0.957577318,6
10/7/2019,-1.187929984,5
10/7/2019,-1.276018671,4
10/7/2019,-1.332329288,3
10/7/2019,-1.032931977,2
10/7/2019,-0.968116783,1
10/8/2019,-1.64943244,48
10/8/2019,-1.392880089,47
10/8/2019,-1.252134678,46
10/8/2019,-0.99367897,45
10/8/2019,-1.116358135,44
10/8/2019,-1.1001013,43
10/8/2019,-1.146391937,42
10/8/2019,-1.384960612,41
10/8/2019,-1.302321738,40
10/8/2019,-1.094376149,39
10/8/2019,-1.090856805,38
10/8/2019,-1.002010186,37
10/8/2019,-0.924159724,36
10/8/2019,-0.790047048,35
10/8/2019,-1.062571044,34
10/8/2019,-0.767173629,33
10/8/2019,-0.465635113,32
10/8/2019,-0.458410068,31
10/8/2019,-0.753128833,30
10/8/2019,-0.97759364,29
10/8/2019,-1.000692397,28
10/8/2019,-1.115347377,27
10/8/2019,-1.104615654,26
10/8/2019,-1.167095861,25
10/8/2019,-1.332339248,24
10/8/2019,-0.829087847,23
10/8/2019,-1.074670253,22
10/8/2019,-1.102862983,21
10/8/2019,-0.975801793,20
10/8/2019,-1.139980733,19
10/8/2019,-0.854846975,18
10/8/2019,-1.11620194,17
10/8/2019,-1.144781113,16
10/8/2019,-1.152879078,15
10/8/2019,-0.900368499,14
10/8/2019,-0.864106618,13
10/8/2019,-1.432624862,12
10/8/2019,-1.373589428,11
10/8/2019,-1.112394239,10
10/8/2019,-1.004774124,9
10/8/2019,-1.388063952,8
10/8/2019,-1.03557629,7
10/8/2019,-1.150530169,6
10/8/2019,-1.217223375,5
10/8/2019,-1.374063755,4
10/8/2019,-1.397972848,3
10/8/2019,-1.329753692,2
10/8/2019,-1.45041347,1
10/9/2019,-2.035899327,48
10/9/2019,-1.739622038,47
10/9/2019,-1.935649626,46
10/9/2019,-1.109898993,45
10/9/2019,-1.280691547,44
10/9/2019,-1.606467773,43
10/9/2019,-1.630438894,42
10/9/2019,-1.854322807,41
10/9/2019,-1.818742647,40
10/9/2019,-1.548321186,39
10/9/2019,-1.521550789,38
10/9/2019,-1.117023379,37
10/9/2019,-1.139733116,36
10/9/2019,-1.219058772,35
10/9/2019,-2.283134699,34
10/9/2019,-1.882903891,33
10/9/2019,-1.155249015,32
10/9/2019,-1.370763982,31
10/9/2019,-1.458276035,30
10/9/2019,-1.470078696,29
10/9/2019,-1.458419319,28
10/9/2019,-1.549922258,27
10/9/2019,-1.553484362,26
10/9/2019,-1.625550633,25
10/9/2019,-1.743044436,24
10/9/2019,-1.60882918,23
10/9/2019,-1.545246182,22
10/9/2019,-1.54178369,21
10/9/2019,-1.232731692,20
10/9/2019,-1.351928785,19
10/9/2019,-1.53110874,18
10/9/2019,-1.546675003,17
10/9/2019,-1.542660409,16
10/9/2019,-1.54401283,15
10/9/2019,-1.635143006,14
10/9/2019,-1.585921068,13
10/9/2019,-2.02852132,12
10/9/2019,-2.159065961,11
10/9/2019,-1.636335558,10
10/9/2019,-1.624611352,9
10/9/2019,-1.606912257,8
10/9/2019,-1.685506062,7
10/9/2019,-1.766228355,6
10/9/2019,-1.816099784,5
10/9/2019,-2.000814238,4
10/9/2019,-2.122760868,3
10/9/2019,-2.084538324,2
10/9/2019,-1.974678617,1
10/10/2019,-1.733254809,48
10/10/2019,-1.569773694,47
10/10/2019,-1.446135878,46
10/10/2019,-1.241689463,45
10/10/2019,-1.299385505,44
10/10/2019,-1.4699646,43
10/10/2019,-1.455810045,42
10/10/2019,-1.530222013,41
10/10/2019,-1.31899879,40
10/10/2019,-1.271562752,39
10/10/2019,-1.169979174,38
10/10/2019,-1.187154176,37
10/10/2019,-1.179035634,36
10/10/2019,-1.187696195,35
10/10/2019,-1.348761572,34
10/10/2019,-1.156313058,33
10/10/2019,-1.141231534,32
10/10/2019,-1.142570153,31
10/10/2019,-1.14287915,30
10/10/2019,-1.14288497,29
10/10/2019,-1.143329062,28
10/10/2019,-1.16607803,27
10/10/2019,-1.169639111,26
10/10/2019,-1.178824872,25
10/10/2019,-1.534952422,24
10/10/2019,-1.169886638,23
10/10/2019,-1.16806368,22
10/10/2019,-1.14291274,21
10/10/2019,-1.248806293,20
10/10/2019,-1.326932462,19
10/10/2019,-1.165480394,18
10/10/2019,-1.180105418,17
10/10/2019,-1.225327299,16
10/10/2019,-1.173770819,15
10/10/2019,-1.406804924,14
10/10/2019,-1.224427194,13
10/10/2019,-1.679933395,12
10/10/2019,-1.640072378,11
10/10/2019,-1.216873972,10
10/10/2019,-1.220439452,9
10/10/2019,-1.498820538,8
10/10/2019,-1.220576516,7
10/10/2019,-1.220492615,6
10/10/2019,-1.307860076,5
10/10/2019,-1.486061267,4
10/10/2019,-1.7277268,3
10/10/2019,-1.550335463,2
10/10/2019,-1.614343626,1
10/11/2019,-1.084892701,48
10/11/2019,-0.948417068,47
10/11/2019,-0.816183042,46
10/11/2019,-0.814630936,45
10/11/2019,-0.772099445,44
10/11/2019,-0.976621679,43
10/11/2019,-1.001515543,42
10/11/2019,-1.040433385,41
10/11/2019,-0.929802263,40
10/11/2019,-0.850018236,39
10/11/2019,-0.782107566,38
10/11/2019,-0.694939034,37
10/11/2019,-0.673908789,36
10/11/2019,-0.684232736,35
10/11/2019,-0.775371857,34
10/11/2019,-0.748310445,33
10/11/2019,-0.679261032,32
10/11/2019,-0.669530494,31
10/11/2019,-0.670288812,30
10/11/2019,-0.671462395,29
10/11/2019,-0.669528974,28
10/11/2019,-0.831721403,27
10/11/2019,-0.905639827,26
10/11/2019,-0.905639827,25
10/11/2019,-0.907130037,24
10/11/2019,-0.906311341,23
10/11/2019,-0.880510603,22
10/11/2019,-0.681882902,21
10/11/2019,-0.710782806,20
10/11/2019,-0.710515971,19
10/11/2019,-0.700737451,18
10/11/2019,-0.707240181,17
10/11/2019,-0.762517055,16
10/11/2019,-0.910040042,15
10/11/2019,-0.991793032,14
10/11/2019,-0.951760855,13
10/11/2019,-0.966223447,12
10/11/2019,-0.995670104,11
10/11/2019,-0.709468603,10
10/11/2019,-0.709468603,9
10/11/2019,-0.824081127,8
10/11/2019,-0.741057003,7
10/11/2019,-0.727777308,6
10/11/2019,-0.811434017,5
10/11/2019,-0.922751745,4
10/11/2019,-1.00603022,3
10/11/2019,-0.885416031,2
10/11/2019,-0.912167366,1
10/12/2019,-0.876129635,48
10/12/2019,-0.798556403,47
10/12/2019,-0.793686238,46
10/12/2019,-0.572832293,45
10/12/2019,-0.547728621,44
10/12/2019,-0.657887301,43
10/12/2019,-0.6618499,42
10/12/2019,-0.662715829,41
10/12/2019,-0.647301082,40
10/12/2019,-0.626128625,39
10/12/2019,-0.577949981,38
10/12/2019,-0.476214275,37
10/12/2019,-0.476570323,36
10/12/2019,-0.504398216,35
10/12/2019,-0.851779528,34
10/12/2019,-0.773687758,33
10/12/2019,-0.589259184,32
10/12/2019,-0.474162254,31
10/12/2019,-0.474050941,30
10/12/2019,-0.47088335,29
10/12/2019,-0.47201385,28
10/12/2019,-0.57252113,27
10/12/2019,-0.612767766,26
10/12/2019,-0.630641566,25
10/12/2019,-0.603797448,24
10/12/2019,-0.599556744,23
10/12/2019,-0.579712014,22
10/12/2019,-0.46327473,21
10/12/2019,-0.666690769,20
10/12/2019,-0.657730903,19
10/12/2019,-0.466547143,18
10/12/2019,-0.462973617,17
10/12/2019,-0.47698188,16
10/12/2019,-0.55981131,15
10/12/2019,-0.634032351,14
10/12/2019,-0.606471116,13
10/12/2019,-0.726340267,12
10/12/2019,-0.818560839,11
10/12/2019,-0.466752494,10
10/12/2019,-0.466017071,9
10/12/2019,-0.753491031,8
10/12/2019,-0.50881826,7
10/12/2019,-0.546363252,6
10/12/2019,-0.661742341,5
10/12/2019,-0.707828987,4
10/12/2019,-0.762833993,3
10/12/2019,-0.75252118,2
10/12/2019,-0.759602165,1
10/13/2019,-0.88771559,48
10/13/2019,-0.824697329,47
10/13/2019,-0.909412184,46
10/13/2019,-0.561067158,45
10/13/2019,-0.452455929,44
10/13/2019,-0.481517749,43
10/13/2019,-0.429127596,42
10/13/2019,-0.762090598,41
10/13/2019,-0.525149616,40
10/13/2019,-0.330642373,39
10/13/2019,-0.333184571,38
10/13/2019,-0.444610942,37
10/13/2019,-0.474470626,36
10/13/2019,-0.591020519,35
10/13/2019,-0.998708123,34
10/13/2019,-0.854333155,33
10/13/2019,-0.468226829,32
10/13/2019,-0.470373481,31
10/13/2019,-0.439478244,30
10/13/2019,-0.439423889,29
10/13/2019,-0.420938268,28
10/13/2019,-0.336001263,27
10/13/2019,-0.33106235,26
10/13/2019,-0.4322055,25
10/13/2019,-0.544855367,24
10/13/2019,-0.524209346,23
10/13/2019,-0.446612443,22
10/13/2019,-0.426939599,21
10/13/2019,-0.598662477,20
10/13/2019,-0.632409589,19
10/13/2019,-0.435484113,18
10/13/2019,-0.416696173,17
10/13/2019,-0.561506346,16
10/13/2019,-0.575101707,15
10/13/2019,-0.591224311,14
10/13/2019,-0.589868362,13
10/13/2019,-0.70500716,12
10/13/2019,-0.630739692,11
10/13/2019,-0.414646502,10
10/13/2019,-0.415038803,9
10/13/2019,-0.809511745,8
10/13/2019,-0.426620101,7
10/13/2019,-0.40468829,6
10/13/2019,-0.552626334,5
10/13/2019,-0.745289357,4
10/13/2019,-0.862767407,3
10/13/2019,-0.674821087,2
10/13/2019,-0.81824587,1
10/14/2019,-1.023491413,48
10/14/2019,-0.856152716,47
10/14/2019,-1.045148871,46
10/14/2019,-0.505373811,45
10/14/2019,-0.468916419,44
10/14/2019,-0.609366516,43
10/14/2019,-0.554943059,42
10/14/2019,-0.997712321,41
10/14/2019,-0.466359294,40
10/14/2019,-0.384163034,39
10/14/2019,-0.415701461,38
10/14/2019,-0.473310877,37
10/14/2019,-0.581823951,36
10/14/2019,-0.746438441,35
10/14/2019,-1.107264468,34
10/14/2019,-0.952229617,33
10/14/2019,-0.637324294,32
10/14/2019,-0.616748923,31
10/14/2019,-0.625533469,30
10/14/2019,-0.572032627,29
10/14/2019,-0.489492259,28
10/14/2019,-0.393784804,27
10/14/2019,-0.315881347,26
10/14/2019,-0.356019219,25
10/14/2019,-0.58860428,24
10/14/2019,-0.464790993,23
10/14/2019,-0.386066357,22
10/14/2019,-0.493261821,21
10/14/2019,-0.755111904,20
10/14/2019,-0.758395399,19
10/14/2019,-0.562366514,18
10/14/2019,-0.641357004,17
10/14/2019,-0.640091093,16
10/14/2019,-0.606455837,15
10/14/2019,-0.754887586,14
10/14/2019,-0.634697227,13
10/14/2019,-0.927052872,12
10/14/2019,-0.743467643,11
10/14/2019,-0.591587521,10
10/14/2019,-0.406927029,9
10/14/2019,-0.936390748,8
10/14/2019,-0.410982789,7
10/14/2019,-0.488504948,6
10/14/2019,-0.713815317,5
10/14/2019,-0.833563289,4
10/14/2019,-0.944037937,3
10/14/2019,-0.770596526,2
10/14/2019,-0.958514488,1
10/15/2019,-1.210566791,48
10/15/2019,-1.146788532,47
10/15/2019,-1.132867378,46
10/15/2019,-0.697902896,45
10/15/2019,-0.695742104,44
10/15/2019,-0.694113447,43
10/15/2019,-0.69403249,42
10/15/2019,-1.0023364,41
10/15/2019,-0.953273931,40
10/15/2019,-0.69354908,39
10/15/2019,-0.703630514,38
10/15/2019,-0.69738176,37
10/15/2019,-0.703641591,36
10/15/2019,-0.786585839,35
10/15/2019,-1.166092361,34
10/15/2019,-1.078008271,33
10/15/2019,-0.777154652,32
10/15/2019,-0.886842854,31
10/15/2019,-0.784689163,30
10/15/2019,-0.789047009,29
10/15/2019,-0.78364393,28
10/15/2019,-0.675352868,27
10/15/2019,-0.663185885,26
10/15/2019,-0.700813148,25
10/15/2019,-1.097169851,24
10/15/2019,-0.785280289,23
10/15/2019,-0.662578519,22
10/15/2019,-0.79546541,21
10/15/2019,-0.867943914,20
10/15/2019,-0.927549532,19
10/15/2019,-0.786950388,18
10/15/2019,-0.794885769,17
10/15/2019,-0.735176479,16
10/15/2019,-0.662686555,15
10/15/2019,-0.715744098,14
10/15/2019,-0.696716787,13
10/15/2019,-1.073217778,12
10/15/2019,-1.174612094,11
10/15/2019,-0.777821259,10
10/15/2019,-0.773798451,9
10/15/2019,-1.051619301,8
10/15/2019,-0.78344661,7
10/15/2019,-0.759751803,6
10/15/2019,-0.760969299,5
10/15/2019,-1.052072287,4
10/15/2019,-1.170854161,3
10/15/2019,-1.077189482,2
10/15/2019,-1.129202819,1
10/16/2019,-0.907905057,48
10/16/2019,-0.849180971,47
10/16/2019,-0.786278614,46
10/16/2019,-0.645341754,45
10/16/2019,-0.643360421,44
10/16/2019,-0.652552665,43
10/16/2019,-0.786147829,42
10/16/2019,-0.887268636,41
10/16/2019,-0.879114362,40
10/16/2019,-0.669167432,39
10/16/2019,-0.655172228,38
10/16/2019,-0.640228693,37
10/16/2019,-0.63466202,36
10/16/2019,-0.635383587,35
10/16/2019,-0.844484052,34
10/16/2019,-0.699552459,33
10/16/2019,-0.646491723,32
10/16/2019,-0.61201628,31
10/16/2019,-0.609885255,30
10/16/2019,-0.6097278,29
10/16/2019,-0.609739219,28
10/16/2019,-0.616934846,27
10/16/2019,-0.772561973,26
10/16/2019,-0.838578132,25
10/16/2019,-0.842798094,24
10/16/2019,-0.829065828,23
10/16/2019,-0.729112279,22
10/16/2019,-0.6097278,21
10/16/2019,-0.680196144,20
10/16/2019,-0.714633886,19
10/16/2019,-0.624950347,18
10/16/2019,-0.62472505,17
10/16/2019,-0.617135273,16
10/16/2019,-0.658807492,15
10/16/2019,-0.831103399,14
10/16/2019,-0.829268014,13
10/16/2019,-0.841771979,12
10/16/2019,-0.91542478,11
10/16/2019,-0.685797568,10
10/16/2019,-0.709913181,9
10/16/2019,-0.784117554,8
10/16/2019,-0.712871909,7
10/16/2019,-0.712475964,6
10/16/2019,-0.725715176,5
10/16/2019,-0.762035217,4
10/16/2019,-0.859809302,3
10/16/2019,-0.842108039,2
10/16/2019,-0.847136378,1
10/17/2019,-0.674883041,48
10/17/2019,-0.683431237,47
10/17/2019,-0.642545477,46
10/17/2019,-0.641763207,45
10/17/2019,-0.584055744,44
10/17/2019,-0.58449849,43
10/17/2019,-0.56704211,42
10/17/2019,-0.567321978,41
10/17/2019,-0.548009455,40
10/17/2019,-0.548009455,39
10/17/2019,-0.548009455,38
10/17/2019,-0.56766872,37
10/17/2019,-0.577408775,36
10/17/2019,-0.587812077,35
10/17/2019,-0.630765477,34
10/17/2019,-0.585074384,33
10/17/2019,-0.574280918,32
10/17/2019,-0.578994334,31
10/17/2019,-0.572964268,30
10/17/2019,-0.553187235,29
10/17/2019,-0.548009723,28
10/17/2019,-0.550473931,27
10/17/2019,-0.55368859,26
10/17/2019,-0.551669267,25
10/17/2019,-0.577571952,24
10/17/2019,-0.583635169,23
10/17/2019,-0.575140927,22
10/17/2019,-0.556859632,21
10/17/2019,-0.574280918,20
10/17/2019,-0.60456421,19
10/17/2019,-0.589521842,18
10/17/2019,-0.582061002,17
10/17/2019,-0.584646161,16
10/17/2019,-0.585046274,15
10/17/2019,-0.591258168,14
10/17/2019,-0.591258168,13
10/17/2019,-0.648924061,12
10/17/2019,-0.659980624,11
10/17/2019,-0.607840358,10
10/17/2019,-0.657136633,9
10/17/2019,-0.667449548,8
10/17/2019,-0.657455564,7
10/17/2019,-0.632661107,6
10/17/2019,-0.672447795,5
10/17/2019,-0.681948212,4
10/17/2019,-0.740514711,3
10/17/2019,-0.739059886,2
10/17/2019,-0.730575302,1
10/18/2019,-0.998474607,48
10/18/2019,-0.897105636,47
10/18/2019,-0.945284372,46
10/18/2019,-0.667382419,45
10/18/2019,-0.679600203,44
10/18/2019,-0.760358373,43
10/18/2019,-0.84320642,42
10/18/2019,-0.866242149,41
10/18/2019,-0.641923705,40
10/18/2019,-0.702104164,39
10/18/2019,-0.674663707,38
10/18/2019,-0.673823199,37
10/18/2019,-0.673319416,36
10/18/2019,-0.767836795,35
10/18/2019,-0.995369833,34
10/18/2019,-0.948288162,33
10/18/2019,-0.709944764,32
10/18/2019,-0.808418422,31
10/18/2019,-0.700992492,30
10/18/2019,-0.694445202,29
10/18/2019,-0.694373932,28
10/18/2019,-0.678318412,27
10/18/2019,-0.625052851,26
10/18/2019,-0.623121352,25
10/18/2019,-0.780300199,24
10/18/2019,-0.638726376,23
10/18/2019,-0.649957862,22
10/18/2019,-0.69451493,21
10/18/2019,-0.779688796,20
10/18/2019,-0.777655862,19
10/18/2019,-0.678910248,18
10/18/2019,-0.704746928,17
10/18/2019,-0.709220209,16
10/18/2019,-0.696648317,15
10/18/2019,-0.80043066,14
10/18/2019,-0.73140448,13
10/18/2019,-0.978698649,12
10/18/2019,-0.854280042,11
10/18/2019,-0.72923355,10
10/18/2019,-0.715250354,9
10/18/2019,-0.956762144,8
10/18/2019,-0.723967507,7
10/18/2019,-0.744603057,6
10/18/2019,-0.757420749,5
10/18/2019,-0.797901842,4
10/18/2019,-0.98868513,3
10/18/2019,-0.911891262,2
10/18/2019,-0.896362592,1
10/19/2019,-1.197134536,48
10/19/2019,-1.20461469,47
10/19/2019,-1.223945624,46
10/19/2019,-0.861417123,45
10/19/2019,-0.792293921,44
10/19/2019,-0.757278157,43
10/19/2019,-0.76982908,42
10/19/2019,-1.025059847,41
10/19/2019,-0.964958865,40
10/19/2019,-0.757923086,39
10/19/2019,-0.786739088,38
10/19/2019,-0.811826576,37
10/19/2019,-0.816408164,36
10/19/2019,-1.026691712,35
10/19/2019,-1.41042952,34
10/19/2019,-1.330153596,33
10/19/2019,-1.10596871,32
10/19/2019,-1.08731282,31
10/19/2019,-1.005406476,30
10/19/2019,-0.891727724,29
10/19/2019,-0.865636857,28
10/19/2019,-0.879876747,27
10/19/2019,-0.871780825,26
10/19/2019,-0.814693516,25
10/19/2019,-0.965782186,24
10/19/2019,-0.716798727,23
10/19/2019,-0.942062421,22
10/19/2019,-0.945250436,21
10/19/2019,-1.058753522,20
10/19/2019,-1.045143835,19
10/19/2019,-0.872691281,18
10/19/2019,-0.94672057,17
10/19/2019,-0.947798428,16
10/19/2019,-0.950167601,15
10/19/2019,-0.804024563,14
10/19/2019,-0.809177415,13
10/19/2019,-1.148666213,12
10/19/2019,-1.283752538,11
10/19/2019,-0.938788788,10
10/19/2019,-0.867220052,9
10/19/2019,-1.305877838,8
10/19/2019,-0.960616529,7
10/19/2019,-0.983262626,6
10/19/2019,-1.020853182,5
10/19/2019,-1.198500744,4
10/19/2019,-1.256392252,3
10/19/2019,-1.198768083,2
10/19/2019,-1.309205889,1
10/20/2019,-1.599668416,48
10/20/2019,-1.614337618,47
10/20/2019,-1.635209044,46
10/20/2019,-1.407519848,45
10/20/2019,-1.318405737,44
10/20/2019,-1.321507864,43
10/20/2019,-1.333947695,42
10/20/2019,-1.657522279,41
10/20/2019,-1.379604435,40
10/20/2019,-1.29705662,39
10/20/2019,-1.289120886,38
10/20/2019,-1.359040979,37
10/20/2019,-1.380431875,36
10/20/2019,-1.423903599,35
10/20/2019,-1.724331611,34
10/20/2019,-1.605031977,33
10/20/2019,-1.411206157,32
10/20/2019,-1.388194319,31
10/20/2019,-1.36302302,30
10/20/2019,-1.35441638,29
10/20/2019,-1.338037986,28
10/20/2019,-1.287506938,27
10/20/2019,-1.287562039,26
10/20/2019,-1.289303877,25
10/20/2019,-1.35782492,24
10/20/2019,-1.290224835,23
10/20/2019,-1.292215581,22
10/20/2019,-1.342843044,21
10/20/2019,-1.488763979,20
10/20/2019,-1.472612005,19
10/20/2019,-1.365303734,18
10/20/2019,-1.369137478,17
10/20/2019,-1.458604469,16
10/20/2019,-1.359211853,15
10/20/2019,-1.591247689,14
10/20/2019,-1.408562286,13
10/20/2019,-1.667232664,12
10/20/2019,-1.668618994,11
10/20/2019,-1.372280408,10
10/20/2019,-1.353033524,9
10/20/2019,-1.612582214,8
10/20/2019,-1.352596415,7
10/20/2019,-1.353809814,6
10/20/2019,-1.488991693,5
10/20/2019,-1.679728969,4
10/20/2019,-1.803652141,3
10/20/2019,-1.656681034,2
10/20/2019,-1.696853717,1
10/21/2019,-0.760596629,48
10/21/2019,-0.911155479,47
10/21/2019,-0.813787355,46
10/21/2019,-0.507301047,45
10/21/2019,-0.731918056,44
10/21/2019,-0.731802762,43
10/21/2019,-0.731802762,42
10/21/2019,-0.748878936,41
10/21/2019,-0.755240428,40
10/21/2019,-0.778867783,39
10/21/2019,-1.045703606,38
10/21/2019,-0.59651443,37
10/21/2019,-0.497020808,36
10/21/2019,-0.494000998,35
10/21/2019,-1.299428386,34
10/21/2019,-1.379291166,33
10/21/2019,-0.741245469,32
10/21/2019,-0.576316375,31
10/21/2019,-0.597660511,30
10/21/2019,-0.600507576,29
10/21/2019,-0.892820431,28
10/21/2019,-1.328499514,27
10/21/2019,-1.302317,26
10/21/2019,-1.065153588,25
10/21/2019,-1.278246678,24
10/21/2019,-1.331379334,23
10/21/2019,-1.331948161,22
10/21/2019,-0.81736996,21
10/21/2019,-1.052340235,20
10/21/2019,-1.40291233,19
10/21/2019,-0.659729314,18
10/21/2019,-0.846118454,17
10/21/2019,-1.304547845,16
10/21/2019,-1.331948161,15
10/21/2019,-1.343243865,14
10/21/2019,-1.332116712,13
10/21/2019,-1.475443506,12
10/21/2019,-1.628780991,11
10/21/2019,-1.202029688,10
10/21/2019,-1.394298349,9
10/21/2019,-1.61578728,8
10/21/2019,-1.48156929,7
10/21/2019,-1.474169074,6
10/21/2019,-1.550491685,5
10/21/2019,-1.696292532,4
10/21/2019,-1.687571545,3
10/21/2019,-1.65612998,2
10/21/2019,-1.666336209,1
10/22/2019,-0.509728769,48
10/22/2019,-0.524912668,47
10/22/2019,-0.563317314,46
10/22/2019,-0.506507716,45
10/22/2019,-0.468122527,44
10/22/2019,-0.505136691,43
10/22/2019,-0.472902705,42
10/22/2019,-0.46258805,41
10/22/2019,-0.395105896,40
10/22/2019,-0.415048418,39
10/22/2019,-0.408890502,38
10/22/2019,-0.423026589,37
10/22/2019,-0.424746213,36
10/22/2019,-0.491517454,35
10/22/2019,-0.602273941,34
10/22/2019,-0.607798555,33
10/22/2019,-0.504499264,32
10/22/2019,-0.510235747,31
10/22/2019,-0.49297861,30
10/22/2019,-0.414182168,29
10/22/2019,-0.409097047,28
10/22/2019,-0.408813733,27
10/22/2019,-0.406152182,26
10/22/2019,-0.379835284,25
10/22/2019,-0.425575456,24
10/22/2019,-0.393678024,23
10/22/2019,-0.408810734,22
10/22/2019,-0.418277781,21
10/22/2019,-0.519370636,20
10/22/2019,-0.529169752,19
10/22/2019,-0.485888818,18
10/22/2019,-0.448849284,17
10/22/2019,-0.451625939,16
10/22/2019,-0.442423313,15
10/22/2019,-0.476400963,14
10/22/2019,-0.440994125,13
10/22/2019,-0.49558989,12
10/22/2019,-0.508458638,11
10/22/2019,-0.474753514,10
10/22/2019,-0.521770625,9
10/22/2019,-0.598338551,8
10/22/2019,-0.561157129,7
10/22/2019,-0.504540565,6
10/22/2019,-0.531160679,5
10/22/2019,-0.526052043,4
10/22/2019,-0.592890864,3
