date,mean,Ward_No
6/1/2020,-0.537809496,39
6/1/2020,-0.529972456,38
6/1/2020,-0.514819286,37
6/1/2020,-0.514114857,36
6/1/2020,-0.519142732,35
6/1/2020,-0.921754415,34
6/1/2020,-0.765549044,33
6/1/2020,-0.720438298,32
6/1/2020,-0.566925426,31
6/1/2020,-0.528000916,30
6/1/2020,-0.538000259,29
6/1/2020,-0.520291804,28
6/1/2020,-0.539829288,27
6/1/2020,-0.553717826,26
6/1/2020,-0.552127774,25
6/1/2020,-0.563935077,24
6/1/2020,-0.577598525,23
6/1/2020,-0.588802856,22
6/1/2020,-0.574220835,21
6/1/2020,-0.693909471,20
6/1/2020,-0.682455617,19
6/1/2020,-0.586440031,18
6/1/2020,-0.586929964,17
6/1/2020,-0.590072324,16
6/1/2020,-0.6216446,15
6/1/2020,-0.637133062,14
6/1/2020,-0.63135335,13
6/1/2020,-0.705461753,12
6/1/2020,-0.642390337,11
6/1/2020,-0.587414322,10
6/1/2020,-0.588697919,9
6/1/2020,-0.762681103,8
6/1/2020,-0.613665142,7
6/1/2020,-0.601445997,6
6/1/2020,-0.614290465,5
6/1/2020,-0.719656161,4
6/1/2020,-0.773027551,3
6/1/2020,-0.631851576,2
6/1/2020,-0.676188446,1
6/2/2020,-1.580540028,48
6/2/2020,-1.303424589,47
6/2/2020,-0.992754016,46
6/2/2020,-1.124285397,45
6/2/2020,-1.223038343,44
6/2/2020,-1.314418885,43
6/2/2020,-1.286613775,42
6/2/2020,-1.466534633,41
6/2/2020,-1.286208012,40
6/2/2020,-1.176005139,39
6/2/2020,-1.160662067,38
6/2/2020,-1.056104918,37
6/2/2020,-1.027246504,36
6/2/2020,-0.884336155,35
6/2/2020,-0.808878316,34
6/2/2020,-0.830567859,33
6/2/2020,-0.890911786,32
6/2/2020,-0.839066243,31
6/2/2020,-0.863478294,30
6/2/2020,-0.978020666,29
6/2/2020,-1.023638752,28
6/2/2020,-1.170503554,27
6/2/2020,-1.175172126,26
6/2/2020,-1.215667977,25
6/2/2020,-1.358782101,24
6/2/2020,-1.253631458,23
6/2/2020,-1.137668296,22
6/2/2020,-1.016885304,21
6/2/2020,-0.893778156,20
6/2/2020,-0.872011944,19
6/2/2020,-0.880217141,18
6/2/2020,-0.992469002,17
6/2/2020,-1.067061622,16
6/2/2020,-1.087578233,15
6/2/2020,-1.105690252,14
6/2/2020,-1.127059341,13
6/2/2020,-1.379048614,12
6/2/2020,-1.222341114,11
6/2/2020,-0.946624135,10
6/2/2020,-0.861107985,9
6/2/2020,-0.859187975,8
6/2/2020,-0.806315424,7
6/2/2020,-0.872881577,6
6/2/2020,-0.905884102,5
6/2/2020,-1.018037364,4
6/2/2020,-1.006982823,3
6/2/2020,-0.799242544,2
6/2/2020,-0.74695213,1
6/3/2020,-0.816917001,48
6/3/2020,-0.817901417,47
6/3/2020,-0.738746075,46
6/3/2020,-0.616355089,45
6/3/2020,-0.691981409,44
6/3/2020,-0.695979595,43
6/3/2020,-0.692781902,42
6/3/2020,-0.742392543,41
6/3/2020,-0.679609709,40
6/3/2020,-0.680220472,39
6/3/2020,-0.644318918,38
6/3/2020,-0.637088601,37
6/3/2020,-0.596722758,36
6/3/2020,-0.595019735,35
6/3/2020,-0.801543905,34
6/3/2020,-0.735957356,33
6/3/2020,-0.680163622,32
6/3/2020,-0.597394702,31
6/3/2020,-0.608878623,30
6/3/2020,-0.615652858,29
6/3/2020,-0.624543288,28
6/3/2020,-0.636096103,27
6/3/2020,-0.636244059,26
6/3/2020,-0.636980242,25
6/3/2020,-0.790475335,24
6/3/2020,-0.638835062,23
6/3/2020,-0.636236236,22
6/3/2020,-0.621040959,21
6/3/2020,-0.72210619,20
6/3/2020,-0.713383074,19
6/3/2020,-0.619291464,18
6/3/2020,-0.625401202,17
6/3/2020,-0.641114187,16
6/3/2020,-0.641479925,15
6/3/2020,-0.705956855,14
6/3/2020,-0.669633233,13
6/3/2020,-0.873028345,12
6/3/2020,-0.773720792,11
6/3/2020,-0.644694036,10
6/3/2020,-0.641831544,9
6/3/2020,-0.771910124,8
6/3/2020,-0.669494172,7
6/3/2020,-0.663857342,6
6/3/2020,-0.673384906,5
6/3/2020,-0.718084803,4
6/3/2020,-0.715680902,3
6/3/2020,-0.708155151,2
6/3/2020,-0.735013884,1
6/4/2020,-0.110395779,48
6/4/2020,-0.008070222,47
6/4/2020,-0.24343689,46
6/4/2020,0.243119728,45
6/4/2020,0.512928951,44
6/4/2020,0.520020441,43
6/4/2020,0.576062994,42
6/4/2020,0.181154656,41
6/4/2020,0.475353102,40
6/4/2020,0.699294651,39
6/4/2020,0.670239633,38
6/4/2020,0.512641661,37
6/4/2020,0.483440673,36
6/4/2020,0.244660594,35
6/4/2020,-0.340396192,34
6/4/2020,-0.099912105,33
6/4/2020,0.296010459,32
6/4/2020,0.356448524,31
6/4/2020,0.420289868,30
6/4/2020,0.511604618,29
6/4/2020,0.528888852,28
6/4/2020,0.671155059,27
6/4/2020,0.65511343,26
6/4/2020,0.582298413,25
6/4/2020,0.244012312,24
6/4/2020,0.309867722,23
6/4/2020,0.399055942,22
6/4/2020,0.50998491,21
6/4/2020,0.178601987,20
6/4/2020,0.069864207,19
6/4/2020,0.486121932,18
6/4/2020,0.49481926,17
6/4/2020,0.350060901,16
6/4/2020,0.242049592,15
6/4/2020,0.195415216,14
6/4/2020,0.199942301,13
6/4/2020,-0.112057228,12
6/4/2020,0.056883123,11
6/4/2020,0.495331313,10
6/4/2020,0.578188203,9
6/4/2020,-0.13323011,8
6/4/2020,0.587942222,7
6/4/2020,0.489671847,6
6/4/2020,0.419173067,5
6/4/2020,0.136097006,4
6/4/2020,0.075529009,3
6/4/2020,0.283465315,2
6/4/2020,-0.04245409,1
6/5/2020,-1.065731585,48
6/5/2020,-1.013468149,47
6/5/2020,-1.114201793,46
6/5/2020,-0.558076665,45
6/5/2020,-0.538380697,44
6/5/2020,-0.620970256,43
6/5/2020,-0.635698432,42
6/5/2020,-1.096761694,41
6/5/2020,-0.751829963,40
6/5/2020,-0.538809367,39
6/5/2020,-0.447754843,38
6/5/2020,-0.521434208,37
6/5/2020,-0.567134543,36
6/5/2020,-0.778287923,35
6/5/2020,-1.142001269,34
6/5/2020,-0.958239373,33
6/5/2020,-0.465236192,32
6/5/2020,-0.646473498,31
6/5/2020,-0.450136578,30
6/5/2020,-0.459775706,29
6/5/2020,-0.468780254,28
6/5/2020,-0.310545534,27
6/5/2020,-0.215101636,26
6/5/2020,-0.281570828,25
6/5/2020,-0.358343242,24
6/5/2020,-0.256424309,23
6/5/2020,-0.258589931,22
6/5/2020,-0.46866509,21
6/5/2020,-0.638822472,20
6/5/2020,-0.685063222,19
6/5/2020,-0.426540843,18
6/5/2020,-0.455643793,17
6/5/2020,-0.429254273,16
6/5/2020,-0.295344382,15
6/5/2020,-0.568690468,14
6/5/2020,-0.293765602,13
6/5/2020,-0.819426418,12
6/5/2020,-0.986252336,11
6/5/2020,-0.384953237,10
6/5/2020,-0.243479622,9
6/5/2020,-0.865803926,8
6/5/2020,-0.219233924,7
6/5/2020,-0.30155627,6
6/5/2020,-0.359272159,5
6/5/2020,-0.625661042,4
6/5/2020,-0.846411395,3
6/5/2020,-0.717372546,2
6/5/2020,-0.864259875,1
6/6/2020,-1.268896762,48
6/6/2020,-1.056225996,47
6/6/2020,-0.783508829,46
6/6/2020,-0.776755394,45
6/6/2020,-0.693551834,44
6/6/2020,-0.715961062,43
6/6/2020,-0.955432363,42
6/6/2020,-1.201100747,41
6/6/2020,-0.978964925,40
6/6/2020,-0.718937944,39
6/6/2020,-0.715220417,38
6/6/2020,-0.656873973,37
6/6/2020,-0.655700383,36
6/6/2020,-0.528486026,35
6/6/2020,-0.841662766,34
6/6/2020,-1.15094679,33
6/6/2020,-0.797125029,32
6/6/2020,-0.427324015,31
6/6/2020,-0.642224627,30
6/6/2020,-0.819988087,29
6/6/2020,-0.717772391,28
6/6/2020,-0.731715298,27
6/6/2020,-0.9282195,26
6/6/2020,-0.971693788,25
6/6/2020,-1.026752633,24
6/6/2020,-1.059635819,23
6/6/2020,-1.049586567,22
6/6/2020,-1.042649655,21
6/6/2020,-1.135018633,20
6/6/2020,-1.159491765,19
6/6/2020,-1.03034051,18
6/6/2020,-1.078872791,17
6/6/2020,-1.070992327,16
6/6/2020,-1.095828086,15
6/6/2020,-1.144110334,14
6/6/2020,-1.140844348,13
6/6/2020,-1.322119998,12
6/6/2020,-1.178936947,11
6/6/2020,-1.081779983,10
6/6/2020,-1.0687621,9
6/6/2020,-1.289530799,8
6/6/2020,-1.174194484,7
6/6/2020,-1.12917921,6
6/6/2020,-1.165000165,5
6/6/2020,-1.248434873,4
6/6/2020,-1.302944913,3
6/6/2020,-1.295837513,2
6/6/2020,-1.362113197,1
6/7/2020,-0.668139163,48
6/7/2020,-0.690943807,47
6/7/2020,-2.023732339,46
6/7/2020,-0.921758365,45
6/7/2020,-0.90585146,44
6/7/2020,-0.794289328,43
6/7/2020,-0.847947685,42
6/7/2020,-0.746772256,41
6/7/2020,-1.055687711,40
6/7/2020,-1.077909775,39
6/7/2020,-1.08568716,38
6/7/2020,-1.051992094,37
6/7/2020,-1.542308781,36
6/7/2020,-2.545871139,35
6/7/2020,-2.395375178,34
6/7/2020,-2.80854727,33
6/7/2020,-2.7961456,32
6/7/2020,-2.721946341,31
6/7/2020,-2.66478501,30
6/7/2020,-1.468150435,29
6/7/2020,-1.086553956,28
6/7/2020,-1.08568716,27
6/7/2020,-1.08568716,26
6/7/2020,-1.08568716,25
6/7/2020,-1.08333453,24
6/7/2020,-1.090734787,23
6/7/2020,-1.128197917,22
6/7/2020,-1.22255133,21
6/7/2020,-2.935341907,20
6/7/2020,-2.93904142,19
6/7/2020,-2.788387553,18
6/7/2020,-1.553440392,17
6/7/2020,-1.471816557,16
6/7/2020,-1.379667349,15
6/7/2020,-1.532006449,14
6/7/2020,-1.335928174,13
6/7/2020,-1.416116765,12
6/7/2020,-1.548394882,11
6/7/2020,-1.713349336,10
6/7/2020,-2.806854017,9
6/7/2020,-2.912474911,8
6/7/2020,-2.82671715,7
6/7/2020,-1.722649949,6
6/7/2020,-1.693553768,5
6/7/2020,-1.632895957,4
6/7/2020,-1.741632253,3
6/7/2020,-2.087172649,2
6/7/2020,-2.92839997,1
6/8/2020,-1.943547073,48
6/8/2020,-1.62631885,47
6/8/2020,-1.376530869,46
6/8/2020,-1.694211495,45
6/8/2020,-1.780881807,44
6/8/2020,-1.789219872,43
6/8/2020,-1.765350394,42
6/8/2020,-1.758083813,41
6/8/2020,-1.749003742,40
6/8/2020,-1.794028281,39
6/8/2020,-1.79329145,38
6/8/2020,-1.801257133,37
6/8/2020,-1.794030551,36
6/8/2020,-1.741961582,35
6/8/2020,-0.841556461,34
6/8/2020,-0.971518886,33
6/8/2020,-1.05269027,32
6/8/2020,-1.652105497,31
6/8/2020,-1.801257133,30
6/8/2020,-1.777489475,29
6/8/2020,-1.786109485,28
6/8/2020,-1.746371319,27
6/8/2020,-1.742817722,26
6/8/2020,-1.75098303,25
6/8/2020,-1.745589349,24
6/8/2020,-1.7450248,23
6/8/2020,-1.711806664,22
6/8/2020,-1.713568463,21
6/8/2020,-1.040544826,20
6/8/2020,-0.947668235,19
6/8/2020,-1.673427252,18
6/8/2020,-1.685639385,17
6/8/2020,-1.685679031,16
6/8/2020,-1.687811482,15
6/8/2020,-1.703792558,14
6/8/2020,-1.738010717,13
6/8/2020,-1.598336067,12
6/8/2020,-1.414828401,11
6/8/2020,-1.68363595,10
6/8/2020,-1.680748225,9
6/8/2020,-0.77534136,8
6/8/2020,-1.629926586,7
6/8/2020,-1.492452256,6
6/8/2020,-1.105041483,5
6/8/2020,-1.10549315,4
6/8/2020,-0.960849141,3
6/8/2020,-0.952846918,2
6/8/2020,-0.786650881,1
6/9/2020,-1.252113581,48
6/9/2020,-1.23745483,47
6/9/2020,-1.38820275,46
6/9/2020,-0.808210068,45
6/9/2020,-0.744622492,44
6/9/2020,-0.798811248,43
6/9/2020,-0.798576787,42
6/9/2020,-0.91098204,41
6/9/2020,-0.68227785,40
6/9/2020,-0.666452464,39
6/9/2020,-0.655519743,38
6/9/2020,-0.726455248,37
6/9/2020,-0.835542426,36
6/9/2020,-1.086042595,35
6/9/2020,-1.502655975,34
6/9/2020,-1.259166622,33
6/9/2020,-0.836509473,32
6/9/2020,-0.930372764,31
6/9/2020,-0.73539801,30
6/9/2020,-0.691469843,29
6/9/2020,-0.667513973,28
6/9/2020,-0.662468983,27
6/9/2020,-0.625920201,26
6/9/2020,-0.614741382,25
6/9/2020,-0.983431504,24
6/9/2020,-0.693593625,23
6/9/2020,-0.651500534,22
6/9/2020,-0.668014877,21
6/9/2020,-0.892695374,20
6/9/2020,-0.927892644,19
6/9/2020,-0.714274675,18
6/9/2020,-0.824731834,17
6/9/2020,-0.851609696,16
6/9/2020,-0.802980582,15
6/9/2020,-1.115338857,14
6/9/2020,-0.970330091,13
6/9/2020,-1.293762694,12
6/9/2020,-1.174269697,11
6/9/2020,-0.902650256,10
6/9/2020,-0.598548541,9
6/9/2020,-1.179390445,8
6/9/2020,-0.590573728,7
6/9/2020,-0.690385972,6
6/9/2020,-1.0091154,5
6/9/2020,-1.162742893,4
6/9/2020,-1.304337767,3
6/9/2020,-1.090220098,2
6/9/2020,-1.157607475,1
6/10/2020,-1.739143038,48
6/10/2020,-1.452942809,47
6/10/2020,-1.511676774,46
6/10/2020,-1.133183672,45
6/10/2020,-1.059121233,44
6/10/2020,-1.121144174,43
6/10/2020,-1.120382255,42
6/10/2020,-1.401088619,41
6/10/2020,-1.171589639,40
6/10/2020,-0.984357464,39
6/10/2020,-0.979000126,38
6/10/2020,-0.909377593,37
6/10/2020,-0.894337232,36
6/10/2020,-1.173834,35
6/10/2020,-1.763217184,34
6/10/2020,-1.507215463,33
6/10/2020,-1.381206028,32
6/10/2020,-1.28593535,31
6/10/2020,-1.19706305,30
6/10/2020,-0.958964766,29
6/10/2020,-0.898927285,28
6/10/2020,-0.974624174,27
6/10/2020,-1.012169137,26
6/10/2020,-1.096908802,25
6/10/2020,-1.187201316,24
6/10/2020,-1.001374505,23
6/10/2020,-0.964753434,22
6/10/2020,-1.128258833,21
6/10/2020,-1.271261205,20
6/10/2020,-1.207848599,19
6/10/2020,-1.141933676,18
6/10/2020,-1.260754142,17
6/10/2020,-1.065024304,16
6/10/2020,-0.953969225,15
6/10/2020,-0.945168446,14
6/10/2020,-0.948468932,13
6/10/2020,-1.079611301,12
6/10/2020,-1.128760606,11
6/10/2020,-1.254178526,10
6/10/2020,-1.130041786,9
6/10/2020,-1.448222901,8
6/10/2020,-1.162687764,7
6/10/2020,-1.251560922,6
6/10/2020,-1.255409966,5
6/10/2020,-1.348671201,4
6/10/2020,-1.429371267,3
6/10/2020,-1.290226509,2
6/10/2020,-1.485538689,1
6/11/2020,-1.776413374,48
6/11/2020,-1.910380939,47
6/11/2020,-1.97792152,46
6/11/2020,-1.553815295,45
6/11/2020,-1.552325346,44
6/11/2020,-1.625767979,43
6/11/2020,-1.662509193,42
6/11/2020,-1.799408809,41
6/11/2020,-1.801754918,40
6/11/2020,-1.616461739,39
6/11/2020,-1.563848607,38
6/11/2020,-1.547784676,37
6/11/2020,-1.545533929,36
6/11/2020,-1.749304352,35
6/11/2020,-1.911311535,34
6/11/2020,-1.762767866,33
6/11/2020,-1.450709481,32
6/11/2020,-1.739715665,31
6/11/2020,-1.513764334,30
6/11/2020,-1.43734297,29
6/11/2020,-1.456204775,28
6/11/2020,-1.508634194,27
6/11/2020,-1.575867735,26
6/11/2020,-1.644182404,25
6/11/2020,-2.042936115,24
6/11/2020,-1.538061652,23
6/11/2020,-1.49741309,22
6/11/2020,-1.41030043,21
6/11/2020,-1.560257618,20
6/11/2020,-1.546987503,19
6/11/2020,-1.401888561,18
6/11/2020,-1.410334879,17
6/11/2020,-1.420057873,16
6/11/2020,-1.475266331,15
6/11/2020,-1.52136461,14
6/11/2020,-1.519246785,13
6/11/2020,-2.01869368,12
6/11/2020,-1.854575194,11
6/11/2020,-1.419723524,10
6/11/2020,-1.408792802,9
6/11/2020,-1.636546633,8
6/11/2020,-1.40877192,7
6/11/2020,-1.443681788,6
6/11/2020,-1.452903716,5
6/11/2020,-1.619191259,4
6/11/2020,-1.697969788,3
6/11/2020,-1.671683305,2
6/11/2020,-1.605383831,1
6/12/2020,-0.918011936,48
6/12/2020,-0.975637232,47
6/12/2020,-1.009308294,46
6/12/2020,-0.92883697,45
6/12/2020,-0.730813035,44
6/12/2020,-0.698266374,43
6/12/2020,-0.710252986,42
6/12/2020,-0.699001608,41
6/12/2020,-0.778080115,40
6/12/2020,-0.794582044,39
6/12/2020,-0.819120141,38
6/12/2020,-0.831202309,37
6/12/2020,-0.900789972,36
6/12/2020,-0.907436484,35
6/12/2020,-0.988220018,34
6/12/2020,-0.979690233,33
6/12/2020,-0.878053021,32
6/12/2020,-0.876933753,31
6/12/2020,-0.876935598,30
6/12/2020,-0.876326685,29
6/12/2020,-0.843191001,28
6/12/2020,-0.82010138,27
6/12/2020,-0.82010138,26
6/12/2020,-0.819537529,25
6/12/2020,-0.81638732,24
6/12/2020,-0.82010138,23
6/12/2020,-0.823686528,22
6/12/2020,-0.850691729,21
6/12/2020,-0.938624477,20
6/12/2020,-0.947687301,19
6/12/2020,-0.907894559,18
6/12/2020,-0.990966919,17
6/12/2020,-0.996150102,16
6/12/2020,-0.891490618,15
6/12/2020,-1.063923033,14
6/12/2020,-0.898387365,13
6/12/2020,-1.091296633,12
6/12/2020,-1.140089072,11
6/12/2020,-0.986972051,10
6/12/2020,-0.933925271,9
6/12/2020,-1.024121962,8
6/12/2020,-0.936277595,7
6/12/2020,-0.94222318,6
6/12/2020,-1.066606249,5
6/12/2020,-1.138543911,4
6/12/2020,-1.161249263,3
6/12/2020,-1.054957222,2
6/12/2020,-1.055801803,1
6/13/2020,-0.559861573,48
6/13/2020,-0.560473277,47
6/13/2020,-0.566952021,46
6/13/2020,-0.565867765,45
6/13/2020,-0.604579778,44
6/13/2020,-0.608762145,43
6/13/2020,-0.608762145,42
6/13/2020,-0.638293734,41
6/13/2020,-0.641616277,40
6/13/2020,-0.608762145,39
6/13/2020,-0.615534585,38
6/13/2020,-0.608762145,37
6/13/2020,-0.608762145,36
6/13/2020,-0.592214498,35
6/13/2020,-0.585981631,34
6/13/2020,-0.599105367,33
6/13/2020,-0.604185581,32
6/13/2020,-0.604450083,31
6/13/2020,-0.607675119,30
6/13/2020,-0.63948973,29
6/13/2020,-0.630206974,28
6/13/2020,-0.681100569,27
6/13/2020,-0.708349468,26
6/13/2020,-0.682778717,25
6/13/2020,-0.824632529,24
6/13/2020,-0.767069459,23
6/13/2020,-0.766743951,22
6/13/2020,-0.731797645,21
6/13/2020,-0.61151639,20
6/13/2020,-0.651746276,19
6/13/2020,-0.67006651,18
6/13/2020,-0.766653585,17
6/13/2020,-0.766500214,16
6/13/2020,-0.767069459,15
6/13/2020,-0.75677666,14
6/13/2020,-0.764414106,13
6/13/2020,-0.849323084,12
6/13/2020,-0.73149383,11
6/13/2020,-0.767008348,10
6/13/2020,-0.729861844,9
6/13/2020,-0.687740862,8
6/13/2020,-0.703202417,7
6/13/2020,-0.745525434,6
6/13/2020,-0.702410261,5
6/13/2020,-0.700444367,4
6/13/2020,-0.700948339,3
6/13/2020,-0.721434522,2
6/13/2020,-0.781785719,1
6/14/2020,-1.188703589,48
6/14/2020,-1.058552061,47
6/14/2020,-0.910616527,46
6/14/2020,-0.922092913,45
6/14/2020,-0.972683008,44
6/14/2020,-0.990846473,43
6/14/2020,-0.993995635,42
6/14/2020,-1.042439966,41
6/14/2020,-1.021307007,40
6/14/2020,-0.987695934,39
6/14/2020,-0.971646289,38
6/14/2020,-0.930708518,37
6/14/2020,-0.927406728,36
6/14/2020,-0.898069197,35
6/14/2020,-0.781851094,34
6/14/2020,-0.658231426,33
6/14/2020,-0.689087451,32
6/14/2020,-0.739419065,31
6/14/2020,-0.906716402,30
6/14/2020,-0.925522824,29
6/14/2020,-0.926605624,28
6/14/2020,-0.89384973,27
6/14/2020,-0.85347368,26
6/14/2020,-0.905860578,25
6/14/2020,-0.938634218,24
6/14/2020,-0.758722118,23
6/14/2020,-0.753337233,22
6/14/2020,-0.920861567,21
6/14/2020,-0.705537044,20
6/14/2020,-0.76791343,19
6/14/2020,-0.860839301,18
6/14/2020,-0.919458807,17
6/14/2020,-0.863899645,16
6/14/2020,-0.757508516,15
6/14/2020,-0.742606819,14
6/14/2020,-0.742285967,13
6/14/2020,-0.909745019,12
6/14/2020,-0.865190295,11
6/14/2020,-0.919790645,10
6/14/2020,-0.907170822,9
6/14/2020,-0.820609739,8
6/14/2020,-0.897363208,7
6/14/2020,-0.932353426,6
6/14/2020,-0.954088242,5
6/14/2020,-0.890801387,4
6/14/2020,-0.907975281,3
6/14/2020,-0.964027634,2
6/14/2020,-0.957556101,1
6/15/2020,-0.825359882,48
6/15/2020,-0.760098073,47
6/15/2020,-1.076653099,46
6/15/2020,-0.654803836,45
6/15/2020,-0.412778066,44
6/15/2020,-0.395725998,43
6/15/2020,-0.350644502,42
6/15/2020,-0.527229197,41
6/15/2020,-0.412435538,40
6/15/2020,-0.364006413,39
6/15/2020,-0.363079105,38
6/15/2020,-0.433253331,37
6/15/2020,-0.577823937,36
6/15/2020,-0.658936822,35
6/15/2020,-1.10220176,34
6/15/2020,-0.852071928,33
6/15/2020,-0.707621365,32
6/15/2020,-0.678703235,31
6/15/2020,-0.610551064,30
6/15/2020,-0.539868835,29
6/15/2020,-0.46033508,28
6/15/2020,-0.437483002,27
6/15/2020,-0.374660342,26
6/15/2020,-0.309354253,25
6/15/2020,-0.672999994,24
6/15/2020,-0.595673109,23
6/15/2020,-0.578107581,22
6/15/2020,-0.492540079,21
6/15/2020,-0.558329454,20
6/15/2020,-0.474438601,19
6/15/2020,-0.401745093,18
6/15/2020,-0.468736746,17
6/15/2020,-0.581611837,16
6/15/2020,-0.589028717,15
6/15/2020,-0.590595416,14
6/15/2020,-0.59408768,13
6/15/2020,-0.828019798,12
6/15/2020,-0.786834233,11
6/15/2020,-0.42897632,10
6/15/2020,-0.361948525,9
6/15/2020,-0.687430012,8
6/15/2020,-0.410627744,7
6/15/2020,-0.431314934,6
6/15/2020,-0.570195898,5
6/15/2020,-0.788838375,4
6/15/2020,-0.823993999,3
6/15/2020,-0.655502442,2
6/15/2020,-0.782150443,1
6/16/2020,-1.254324996,48
6/16/2020,-1.21466825,47
6/16/2020,-1.222932298,46
6/16/2020,-1.183119765,45
6/16/2020,-1.123650535,44
6/16/2020,-1.167207497,43
6/16/2020,-1.089905116,42
6/16/2020,-1.249548307,41
6/16/2020,-0.788620732,40
6/16/2020,-0.893253459,39
6/16/2020,-0.93427292,38
6/16/2020,-1.084699163,37
6/16/2020,-1.08324654,36
6/16/2020,-1.102836503,35
6/16/2020,-1.107057541,34
6/16/2020,-1.006281697,33
6/16/2020,-0.890204826,32
6/16/2020,-1.022456729,31
6/16/2020,-1.028467458,30
6/16/2020,-1.045351858,29
6/16/2020,-1.051929562,28
6/16/2020,-0.894764937,27
6/16/2020,-0.842998266,26
6/16/2020,-0.827207531,25
6/16/2020,-0.713002263,24
6/16/2020,-0.776872083,23
6/16/2020,-0.843509543,22
6/16/2020,-1.046688453,21
6/16/2020,-0.888388389,20
6/16/2020,-0.803693847,19
6/16/2020,-0.810443801,18
6/16/2020,-0.738985498,17
6/16/2020,-0.737332983,16
6/16/2020,-0.704827981,15
6/16/2020,-0.503569738,14
6/16/2020,-0.624116115,13
6/16/2020,-0.49810534,12
6/16/2020,-0.44735689,11
6/16/2020,-0.651911209,10
6/16/2020,-0.551998221,9
6/16/2020,-0.943198974,8
6/16/2020,-0.543199634,7
6/16/2020,-0.658111191,6
6/16/2020,-0.840015948,5
6/16/2020,-0.731714958,4
6/16/2020,-1.032125236,3
6/16/2020,-1.038781337,2
6/16/2020,-1.082557356,1
6/17/2020,-1.213795098,48
6/17/2020,-1.179978454,47
6/17/2020,-1.134302061,46
6/17/2020,-1.060535304,45
6/17/2020,-0.934043734,44
6/17/2020,-1.005587404,43
6/17/2020,-0.968796189,42
6/17/2020,-1.187740426,41
6/17/2020,-0.937797874,40
6/17/2020,-0.801633327,39
6/17/2020,-0.795843124,38
6/17/2020,-0.814947143,37
6/17/2020,-0.815030592,36
6/17/2020,-0.837774856,35
6/17/2020,-1.048507272,34
6/17/2020,-0.836365389,33
6/17/2020,-0.732972895,32
6/17/2020,-0.785317903,31
6/17/2020,-0.784739766,30
6/17/2020,-0.791190562,29
6/17/2020,-0.795704655,28
6/17/2020,-0.795843053,27
6/17/2020,-0.796090631,26
6/17/2020,-0.850031703,25
6/17/2020,-0.977498646,24
6/17/2020,-0.92996029,23
6/17/2020,-0.792949532,22
6/17/2020,-0.788005727,21
6/17/2020,-0.531253598,20
6/17/2020,-0.515005393,19
6/17/2020,-0.607500795,18
6/17/2020,-0.761083034,17
6/17/2020,-0.764665845,16
6/17/2020,-0.770932591,15
6/17/2020,-0.848112755,14
6/17/2020,-0.860970706,13
6/17/2020,-0.948573688,12
6/17/2020,-0.889902433,11
6/17/2020,-0.754746198,10
6/17/2020,-0.599279477,9
6/17/2020,-0.826153274,8
6/17/2020,-0.657283344,7
6/17/2020,-0.784062406,6
6/17/2020,-0.860797789,5
6/17/2020,-0.838498459,4
6/17/2020,-0.927050688,3
6/17/2020,-0.938249493,2
6/17/2020,-0.996469039,1
6/18/2020,-0.121450057,48
6/18/2020,-0.148725817,47
6/18/2020,-0.216333982,46
6/18/2020,-0.094169331,45
6/18/2020,-0.04360824,44
6/18/2020,-0.010530564,43
6/18/2020,-0.075626477,42
6/18/2020,-0.144425399,41
6/18/2020,-0.152378986,40
6/18/2020,-0.046655134,39
6/18/2020,-0.079694302,38
6/18/2020,-0.111075521,37
6/18/2020,-0.108945236,36
6/18/2020,-0.140383739,35
6/18/2020,-0.354563323,34
6/18/2020,-0.421191576,33
6/18/2020,-0.377846045,32
6/18/2020,-0.297352131,31
6/18/2020,-0.209255646,30
6/18/2020,-0.199738121,29
6/18/2020,-0.176175507,28
6/18/2020,-0.084685512,27
6/18/2020,-0.09703904,26
6/18/2020,-0.136517543,25
6/18/2020,-0.136265713,24
6/18/2020,-0.103438079,23
6/18/2020,-0.112906705,22
6/18/2020,-0.227977037,21
6/18/2020,-0.374694124,20
6/18/2020,-0.322436429,19
6/18/2020,-0.263880456,18
6/18/2020,-0.208403443,17
6/18/2020,-0.185639463,16
6/18/2020,-0.134903676,15
6/18/2020,-0.06466453,14
6/18/2020,-0.059782039,13
6/18/2020,-0.058505532,12
6/18/2020,-0.072378782,11
6/18/2020,-0.203354345,10
6/18/2020,-0.23956035,9
6/18/2020,-0.195040047,8
6/18/2020,-0.295641561,7
6/18/2020,-0.267924511,6
6/18/2020,-0.295347882,5
6/18/2020,-0.251121781,4
6/18/2020,-0.260273852,3
6/18/2020,-0.285391151,2
6/18/2020,-0.232968531,1
6/19/2020,-0.363927643,48
6/19/2020,-0.30020757,47
6/19/2020,-0.541250919,46
6/19/2020,-0.315900639,45
6/19/2020,-0.296852092,44
6/19/2020,-0.301306848,43
6/19/2020,-0.272367164,42
6/19/2020,-0.32024556,41
6/19/2020,-0.182222828,40
6/19/2020,-0.26398125,39
6/19/2020,-0.260059987,38
6/19/2020,-0.289091858,37
6/19/2020,-0.293690747,36
6/19/2020,-0.397819181,35
6/19/2020,-0.670527106,34
6/19/2020,-0.528633941,33
6/19/2020,-0.517243895,32
6/19/2020,-0.533760376,31
6/19/2020,-0.384352968,30
6/19/2020,-0.267224789,29
6/19/2020,-0.267224789,28
