date,mean,Ward_No
3/6/2019,-0.484599302,17
3/6/2019,-0.484477867,16
3/6/2019,-0.528883721,15
3/6/2019,-0.63918061,14
3/6/2019,-0.619758447,13
3/6/2019,-0.638376626,12
3/6/2019,-0.765819074,11
3/6/2019,-0.49132902700000003,10
3/6/2019,-0.49417552600000003,9
3/6/2019,-0.648881451,8
3/6/2019,-0.494310021,7
3/6/2019,-0.494106428,6
3/6/2019,-0.494310021,5
3/6/2019,-0.577064217,4
3/6/2019,-0.616290502,3
3/6/2019,-0.619419546,2
3/6/2019,-0.633432416,1
3/8/2019,0.021768034,48
3/8/2019,0.0527163,47
3/8/2019,0.00719593,46
3/8/2019,0.09011231800000001,45
3/8/2019,0.229767547,44
3/8/2019,0.231702601,43
3/8/2019,0.26268221,42
3/8/2019,0.028871638999999998,41
3/8/2019,0.110290811,40
3/8/2019,0.309275925,39
3/8/2019,0.309275925,38
3/8/2019,0.269225229,37
3/8/2019,0.224775237,36
3/8/2019,0.155058299,35
3/8/2019,-0.095168507,34
3/8/2019,0.031692683,33
3/8/2019,0.19553107600000005,32
3/8/2019,0.238514235,31
3/8/2019,0.252869219,30
3/8/2019,0.254084313,29
3/8/2019,0.29310054,28
3/8/2019,0.309275925,27
3/8/2019,0.309275925,26
3/8/2019,0.247703407,25
3/8/2019,0.033438551000000004,24
3/8/2019,0.12781951,23
3/8/2019,0.304612201,22
3/8/2019,0.280993361,21
3/8/2019,0.184271265,20
3/8/2019,0.19353152399999998,19
3/8/2019,0.252258266,18
3/8/2019,0.235254176,17
3/8/2019,0.223076136,16
3/8/2019,0.25652173899999997,15
3/8/2019,0.017972721,14
3/8/2019,0.09513342699999999,13
3/8/2019,-0.089419056,12
3/8/2019,-0.039384957000000005,11
3/8/2019,0.23156533399999998,10
3/8/2019,0.276031387,9
3/8/2019,0.018325288000000002,8
3/8/2019,0.28112387699999997,7
3/8/2019,0.27952625,6
3/8/2019,0.229740528,5
3/8/2019,0.055666100999999996,4
3/8/2019,-0.041065002,3
3/8/2019,0.061596055999999996,2
3/8/2019,0.032112947,1
3/9/2019,-0.13205498300000001,48
3/9/2019,-0.0027926340000000004,47
3/9/2019,-0.18355758600000002,46
3/9/2019,0.141122645,45
3/9/2019,0.19048118100000005,44
3/9/2019,0.146714826,43
3/9/2019,0.07723809,42
3/9/2019,-0.21465383899999999,41
3/9/2019,0.282776262,40
3/9/2019,0.192633718,39
3/9/2019,0.17649426699999998,38
3/9/2019,0.169612787,37
3/9/2019,0.069887216,36
3/9/2019,-0.007758453,35
3/9/2019,-0.35831009700000005,34
3/9/2019,-0.180550148,33
3/9/2019,0.220056224,32
3/9/2019,0.10711186800000001,31
3/9/2019,0.165159842,30
3/9/2019,0.141860904,29
3/9/2019,0.10310159199999999,28
3/9/2019,0.144283933,27
3/9/2019,0.405908776,26
3/9/2019,0.40987094799999996,25
3/9/2019,0.190444738,24
3/9/2019,0.38596810299999995,23
3/9/2019,0.31237430899999996,22
3/9/2019,0.104481037,21
3/9/2019,0.128417101,20
3/9/2019,0.143954743,19
3/9/2019,0.196782333,18
3/9/2019,0.11696265800000001,17
3/9/2019,0.094646606,16
3/9/2019,0.211702682,15
3/9/2019,0.267915098,14
3/9/2019,0.389133168,13
3/9/2019,-0.095955641,12
3/9/2019,-0.264931278,11
3/9/2019,0.146028859,10
3/9/2019,0.21480441399999997,9
3/9/2019,-0.105275421,8
3/9/2019,0.253057756,7
3/9/2019,0.276921037,6
3/9/2019,0.176108634,5
3/9/2019,-0.045621982,4
3/9/2019,-0.047644389,3
3/9/2019,0.159767481,2
3/9/2019,-0.003358576,1
3/10/2019,-0.42786127399999996,48
3/10/2019,-0.40909941299999997,47
3/10/2019,-0.42415029600000004,46
3/10/2019,-0.01804542,45
3/10/2019,0.010527993999999999,44
3/10/2019,-0.017988029,43
3/10/2019,-0.040436748,42
3/10/2019,-0.248036736,41
3/10/2019,-0.21730683899999997,40
3/10/2019,-0.011839603,39
3/10/2019,-0.018040259,38
3/10/2019,0.010333918000000001,37
3/10/2019,-0.073832414,36
3/10/2019,-0.250382575,35
3/10/2019,-0.531467198,34
3/10/2019,-0.409623771,33
3/10/2019,-0.161885463,32
3/10/2019,-0.255642755,31
3/10/2019,-0.12742621099999998,30
3/10/2019,-0.126682194,29
3/10/2019,-0.10465128300000001,28
3/10/2019,-0.116319576,27
3/10/2019,-0.033255442999999996,26
3/10/2019,-0.047863822,25
3/10/2019,-0.337588124,24
3/10/2019,-0.02498845,23
3/10/2019,-0.064646996,22
3/10/2019,-0.210707843,21
3/10/2019,-0.122313083,20
3/10/2019,-0.124273892,19
3/10/2019,-0.000582,18
3/10/2019,-0.195233131,17
3/10/2019,-0.203404456,16
3/10/2019,-0.125400055,15
3/10/2019,-0.010905403000000001,14
3/10/2019,-0.023628887,13
3/10/2019,-0.261963481,12
3/10/2019,-0.133900025,11
3/10/2019,-0.164934515,10
3/10/2019,0.005644712,9
3/10/2019,-0.28826648,8
3/10/2019,-0.031410789,7
3/10/2019,-0.118207668,6
3/10/2019,-0.229899048,5
3/10/2019,-0.322135679,4
3/10/2019,-0.3746527220000001,3
3/10/2019,-0.21326728600000008,2
3/10/2019,-0.256952219,1
3/11/2019,-0.558297833,48
3/11/2019,-0.545541817,47
3/11/2019,-0.55805322,46
3/11/2019,-0.325209439,45
3/11/2019,-0.312193483,44
3/11/2019,-0.312193483,43
3/11/2019,-0.312242867,42
3/11/2019,-0.567959407,41
3/11/2019,-0.55545337,40
3/11/2019,-0.31248196699999997,39
3/11/2019,-0.33049098,38
3/11/2019,-0.31234335,37
3/11/2019,-0.333050699,36
3/11/2019,-0.506158736,35
3/11/2019,-0.605710407,34
3/11/2019,-0.586379035,33
3/11/2019,-0.34828785100000004,32
3/11/2019,-0.434075182,31
3/11/2019,-0.377819199,30
3/11/2019,-0.38481455200000003,29
3/11/2019,-0.3826384820000001,28
3/11/2019,-0.382262503,27
3/11/2019,-0.36708018200000003,26
3/11/2019,-0.38266997,25
3/11/2019,-0.6538671970000001,24
3/11/2019,-0.518653983,23
3/11/2019,-0.395875314,22
3/11/2019,-0.39570450799999995,21
3/11/2019,-0.396683919,20
3/11/2019,-0.412470306,19
3/11/2019,-0.353364061,18
3/11/2019,-0.395699455,17
3/11/2019,-0.39570450799999995,16
3/11/2019,-0.39570450799999995,15
3/11/2019,-0.454090713,14
3/11/2019,-0.46563527299999996,13
3/11/2019,-0.6202451920000001,12
3/11/2019,-0.5500442320000001,11
3/11/2019,-0.39290377200000004,10
3/11/2019,-0.368507511,9
3/11/2019,-0.500057457,8
3/11/2019,-0.454589322,7
3/11/2019,-0.4709933670000001,6
3/11/2019,-0.544578741,5
3/11/2019,-0.529587514,4
3/11/2019,-0.58141917,3
3/11/2019,-0.551270817,2
3/11/2019,-0.5211059929999999,1
3/12/2019,-0.289156295,48
3/12/2019,-0.270670213,47
3/12/2019,-0.252475687,46
3/12/2019,-0.193818275,45
3/12/2019,-0.21963195600000002,44
3/12/2019,-0.22511372699999999,43
3/12/2019,-0.23559266399999998,42
3/12/2019,-0.33398597399999996,41
3/12/2019,-0.30373444,40
3/12/2019,-0.222469682,39
3/12/2019,-0.211844631,38
3/12/2019,-0.1924991,37
3/12/2019,-0.18514065600000001,36
3/12/2019,-0.187526704,35
3/12/2019,-0.27800272,34
3/12/2019,-0.255160697,33
3/12/2019,-0.223242301,32
3/12/2019,-0.19144805899999998,31
3/12/2019,-0.187169544,30
3/12/2019,-0.185767113,29
3/12/2019,-0.184866417,28
3/12/2019,-0.204112502,27
3/12/2019,-0.22013660100000002,26
3/12/2019,-0.27779886600000003,25
3/12/2019,-0.320362926,24
3/12/2019,-0.299363349,23
3/12/2019,-0.227097699,22
3/12/2019,-0.189236579,21
3/12/2019,-0.250477995,20
3/12/2019,-0.24808212,19
3/12/2019,-0.20017484800000002,18
3/12/2019,-0.20949663899999998,17
3/12/2019,-0.215947595,16
3/12/2019,-0.21596562100000002,15
3/12/2019,-0.296867858,14
3/12/2019,-0.300478665,13
3/12/2019,-0.38403789,12
3/12/2019,-0.392693874,11
3/12/2019,-0.212432465,10
3/12/2019,-0.210824103,9
3/12/2019,-0.29160536,8
3/12/2019,-0.21396925,7
3/12/2019,-0.22901662899999997,6
3/12/2019,-0.298668223,5
3/12/2019,-0.31071678199999997,4
3/12/2019,-0.377663804,3
3/12/2019,-0.361909802,2
3/12/2019,-0.35210332899999996,1
3/13/2019,0.20505042,48
3/13/2019,-0.021770024,47
3/13/2019,-0.210565191,46
3/13/2019,-0.017510317,45
3/13/2019,-0.027835055,44
3/13/2019,0.018496045,43
3/13/2019,0.14494359699999998,42
3/13/2019,0.193798375,41
3/13/2019,0.063867897,40
3/13/2019,-0.016591102,39
3/13/2019,-0.028516367999999997,38
3/13/2019,-0.03320068,37
3/13/2019,-0.031038787,36
3/13/2019,-0.080381621,35
3/13/2019,-0.34542613200000005,34
3/13/2019,-0.235980683,33
3/13/2019,-0.08024439400000001,32
3/13/2019,-0.181969933,31
3/13/2019,-0.057064810999999986,30
3/13/2019,-0.053654022999999995,29
3/13/2019,-0.053654022999999995,28
3/13/2019,-0.048929904,27
3/13/2019,0.040046057999999995,26
3/13/2019,0.0606745,25
3/13/2019,0.063590044,24
3/13/2019,0.063867893,23
3/13/2019,0.008125558,22
3/13/2019,-0.053654022999999995,21
3/13/2019,-0.076505897,20
3/13/2019,-0.074934038,19
3/13/2019,-0.06186196,18
3/13/2019,-0.050853097,17
3/13/2019,-0.04942513,16
3/13/2019,-0.03539654,15
3/13/2019,0.052633379,14
3/13/2019,0.062487734,13
3/13/2019,0.059907511,12
3/13/2019,0.057005657,11
3/13/2019,-0.021500359,10
3/13/2019,-0.033449007,9
3/13/2019,-0.094354702,8
3/13/2019,-0.014346848,7
3/13/2019,0.020614928,6
3/13/2019,0.045111347,5
3/13/2019,0.04552661,4
3/13/2019,0.017799721,3
3/13/2019,-0.042051215999999995,2
3/13/2019,-0.110844854,1
3/14/2019,-0.080195193,48
3/14/2019,-0.06530733,47
3/14/2019,-0.085417552,46
3/14/2019,0.250299618,45
3/14/2019,0.357897188,44
3/14/2019,0.359421837,43
3/14/2019,0.30047592,42
3/14/2019,0.055026164,41
3/14/2019,0.098762628,40
3/14/2019,0.351145304,39
3/14/2019,0.318218032,38
3/14/2019,0.283302414,37
3/14/2019,0.22009595199999998,36
3/14/2019,0.16490585900000002,35
3/14/2019,-0.253807529,34
3/14/2019,-0.17820681800000002,33
3/14/2019,0.025580416,32
3/14/2019,0.057751025,31
3/14/2019,0.176882958,30
3/14/2019,0.257083069,29
3/14/2019,0.250217397,28
3/14/2019,0.17158493100000002,27
3/14/2019,0.179823345,26
3/14/2019,0.253065752,25
3/14/2019,0.10086486300000001,24
3/14/2019,0.376110524,23
3/14/2019,0.14022522199999998,22
3/14/2019,0.26278615899999996,21
3/14/2019,0.080402963,20
3/14/2019,0.131235454,19
3/14/2019,0.30939952600000004,18
3/14/2019,0.26252421800000003,17
3/14/2019,0.120932556,16
3/14/2019,0.08300449,15
3/14/2019,0.302086244,14
3/14/2019,0.33419710199999997,13
3/14/2019,-0.028929117999999997,12
3/14/2019,0.149095413,11
3/14/2019,0.282798312,10
3/14/2019,0.315082703,9
3/14/2019,-0.035731576,8
3/14/2019,0.323586266,7
3/14/2019,0.275404479,6
3/14/2019,0.13499829900000002,5
3/14/2019,-0.07101848599999999,4
3/14/2019,-0.13977651,3
3/14/2019,0.056904744000000014,2
3/14/2019,-0.058161577,1
3/15/2019,-0.35845826,48
3/15/2019,-0.36506528,47
3/15/2019,-0.371903239,46
3/15/2019,0.045636069,45
3/15/2019,0.060370792,44
3/15/2019,0.064835433,43
3/15/2019,0.036414332,42
3/15/2019,-0.198413502,41
3/15/2019,-0.18041612899999998,40
3/15/2019,0.064971227,39
3/15/2019,0.034587967000000004,38
3/15/2019,0.04704023,37
3/15/2019,0.043040595999999993,36
3/15/2019,-0.16418122699999999,35
3/15/2019,-0.51063411,34
3/15/2019,-0.41548451799999997,33
3/15/2019,-0.121288596,32
3/15/2019,-0.252213323,31
3/15/2019,-0.101724358,30
3/15/2019,-0.037411079,29
3/15/2019,-0.025072608,28
3/15/2019,-0.045834485,27
3/15/2019,-0.029577733,26
3/15/2019,-0.019132427,25
3/15/2019,-0.14395566699999998,24
3/15/2019,0.146590588,23
3/15/2019,-0.07325694599999999,22
3/15/2019,-0.076124227,21
3/15/2019,-0.112912685,20
3/15/2019,-0.108149668,19
3/15/2019,0.027829797000000003,18
3/15/2019,-0.075866024,17
3/15/2019,-0.08677527300000001,16
3/15/2019,-0.09584228199999999,15
3/15/2019,0.081995982,14
3/15/2019,0.10290950199999999,13
3/15/2019,-0.254776555,12
3/15/2019,-0.016420403,11
3/15/2019,-0.075781951,10
3/15/2019,0.017133217,9
3/15/2019,-0.276601301,8
3/15/2019,-0.0199537,7
3/15/2019,-0.09093024599999999,6
3/15/2019,-0.143247271,5
3/15/2019,-0.275328619,4
3/15/2019,-0.348782364,3
3/15/2019,-0.17709672199999998,2
3/15/2019,-0.260206483,1
3/16/2019,-1.591825222,48
3/16/2019,-1.6108316,47
3/16/2019,-1.576570545,46
3/16/2019,-1.5682182169999999,45
3/16/2019,-1.578760982,44
3/16/2019,-1.578760982,43
3/16/2019,-1.5521486569999998,42
3/16/2019,-1.248217457,41
3/16/2019,-1.229989017,40
3/16/2019,-1.578760982,39
3/16/2019,-1.578646187,38
3/16/2019,-1.578468716,37
3/16/2019,-1.558515712,36
3/16/2019,-1.514213451,35
3/16/2019,-1.528252704,34
3/16/2019,-1.4926471630000002,33
3/16/2019,-1.6258821780000001,32
3/16/2019,-1.536895374,31
3/16/2019,-1.596124191,30
3/16/2019,-1.592476553,29
3/16/2019,-1.588108703,28
3/16/2019,-1.588805368,27
3/16/2019,-1.546714884,26
3/16/2019,-1.376390849,25
3/16/2019,-1.042968063,24
3/16/2019,-0.9014445240000001,23
3/16/2019,-1.5430678269999998,22
3/16/2019,-1.605483768,21
3/16/2019,-1.568283989,20
3/16/2019,-1.583379755,19
3/16/2019,-1.689748035,18
3/16/2019,-1.607737814,17
3/16/2019,-1.6051487359999999,16
3/16/2019,-1.6050844169999998,15
3/16/2019,-1.026281956,14
3/16/2019,-0.926221293,13
3/16/2019,-0.760211638,12
3/16/2019,-0.913354315,11
3/16/2019,-1.6225587190000001,10
3/16/2019,-1.69044229,9
3/16/2019,-1.6156379719999998,8
3/16/2019,-1.696003278,7
3/16/2019,-1.6235894069999999,6
3/16/2019,-1.488240767,5
3/16/2019,-1.494069811,4
3/16/2019,-1.369602582,3
3/16/2019,-1.5829208080000001,2
3/16/2019,-1.7819222780000001,1
3/17/2019,-0.09637905699999999,48
3/17/2019,-0.066553595,47
3/17/2019,-0.046439852999999996,46
3/17/2019,-0.01021851,45
3/17/2019,-0.006857219,44
3/17/2019,-0.01021851,43
3/17/2019,-0.01015481,42
3/17/2019,-0.185469246,41
3/17/2019,-0.169853675,40
3/17/2019,-0.003105838,39
3/17/2019,0.010863593999999999,38
3/17/2019,-0.0015264039999999999,37
3/17/2019,0.001794473,36
3/17/2019,0.0021210020000000003,35
3/17/2019,-0.102857709,34
3/17/2019,-0.050539060999999996,33
3/17/2019,-0.025440689,32
3/17/2019,0.012007648999999999,31
3/17/2019,0.013372418,30
3/17/2019,0.013372418,29
3/17/2019,0.013367583999999998,28
3/17/2019,0.013372412,27
3/17/2019,0.013288003,26
3/17/2019,-0.022705602999999998,25
3/17/2019,-0.278063657,24
3/17/2019,-0.109951924,23
3/17/2019,0.01335017,22
3/17/2019,0.013372418,21
3/17/2019,-0.040013251,20
3/17/2019,-0.082790072,19
3/17/2019,0.01132957,18
3/17/2019,0.013149886999999999,17
3/17/2019,0.013368696000000001,16
3/17/2019,0.013372418,15
3/17/2019,-0.04805726900000002,14
3/17/2019,-0.053870769000000006,13
3/17/2019,-0.265412977,12
3/17/2019,-0.20205700699999998,11
3/17/2019,-0.031392167,10
3/17/2019,-0.078225776,9
3/17/2019,-0.118258608,8
3/17/2019,-0.107442707,7
3/17/2019,-0.098316913,6
3/17/2019,-0.107129885,5
3/17/2019,-0.10151615,4
3/17/2019,-0.107442847,3
3/17/2019,-0.148229849,2
3/17/2019,-0.165403609,1
3/18/2019,-0.189422195,48
3/18/2019,-0.23173501100000002,47
3/18/2019,-0.205596716,46
3/18/2019,-0.064022779,45
3/18/2019,-0.015587913,44
3/18/2019,-0.013453775,43
3/18/2019,-0.013453775,42
3/18/2019,-0.08993935300000001,41
3/18/2019,-0.062942026,40
3/18/2019,-0.013453775,39
3/18/2019,-0.013453775,38
3/18/2019,-0.013453775,37
3/18/2019,-0.021686977000000003,36
3/18/2019,-0.054666825,35
3/18/2019,-0.175878543,34
3/18/2019,-0.146248569,33
3/18/2019,-0.044529885,32
3/18/2019,-0.044529885,31
3/18/2019,-0.044449932000000004,30
3/18/2019,-0.027706621,29
3/18/2019,-0.014280764,28
3/18/2019,-0.020521818,27
3/18/2019,-0.022712812000000002,26
3/18/2019,-0.018184132,25
3/18/2019,-0.225262498,24
3/18/2019,-0.075469522,23
3/18/2019,-0.065629835,22
3/18/2019,-0.032093171000000004,21
3/18/2019,-0.063760795,20
3/18/2019,-0.06945829,19
3/18/2019,-0.041674841000000004,18
3/18/2019,-0.069159137,17
3/18/2019,-0.074481345,16
3/18/2019,-0.077754474,15
3/18/2019,-0.08028574299999999,14
3/18/2019,-0.08028574299999999,13
3/18/2019,-0.26936471100000003,12
3/18/2019,-0.13732207,11
3/18/2019,-0.06292876900000001,10
3/18/2019,-0.035122786,9
3/18/2019,-0.092849733,8
3/18/2019,-0.035123134,7
3/18/2019,-0.040303802,6
3/18/2019,-0.085906995,5
3/18/2019,-0.128155129,4
3/18/2019,-0.276294374,3
3/18/2019,-0.196173811,2
3/18/2019,-0.150536053,1
3/19/2019,-0.018994071,48
3/19/2019,0.081599132,47
3/19/2019,0.019846145,46
3/19/2019,0.343861329,45
3/19/2019,0.341702709,44
3/19/2019,0.202631851,43
3/19/2019,0.11448036,42
3/19/2019,0.004367717,41
3/19/2019,0.19968870600000002,40
3/19/2019,0.242024564,39
3/19/2019,0.26271513,38
3/19/2019,0.33685475600000003,37
3/19/2019,0.310644154,36
3/19/2019,0.156016242,35
3/19/2019,-0.119035228,34
3/19/2019,-0.047904967,33
3/19/2019,0.149493438,32
3/19/2019,0.152762302,31
3/19/2019,0.305845899,30
3/19/2019,0.257419633,29
3/19/2019,0.24029324600000002,28
3/19/2019,0.268329069,27
3/19/2019,0.362876724,26
3/19/2019,0.358807727,25
3/19/2019,0.055377157999999996,24
3/19/2019,0.36826961399999997,23
3/19/2019,0.33044189399999996,22
3/19/2019,0.22899620199999998,21
3/19/2019,0.21175770600000002,20
3/19/2019,0.23681205600000002,19
3/19/2019,0.40268076799999997,18
3/19/2019,0.23557572899999998,17
3/19/2019,0.230446858,16
3/19/2019,0.27864135,15
3/19/2019,0.330025555,14
3/19/2019,0.36667597700000004,13
3/19/2019,-0.026335077000000002,12
3/19/2019,-0.058333916,11
3/19/2019,0.255118484,10
3/19/2019,0.405652601,9
3/19/2019,0.09760782,8
3/19/2019,0.33174164,7
3/19/2019,0.265591376,6
3/19/2019,0.18713496100000002,5
3/19/2019,0.125101769,4
3/19/2019,0.109531562,3
3/19/2019,0.18565521399999999,2
3/19/2019,0.123229246,1
3/20/2019,-0.100824291,48
3/20/2019,0.039760356000000004,47
3/20/2019,-0.16251083,46
3/20/2019,0.17447135,45
3/20/2019,0.206193525,44
3/20/2019,0.12437485300000001,43
3/20/2019,0.11532633699999999,42
3/20/2019,-0.201378472,41
3/20/2019,0.327973107,40
3/20/2019,0.24440231,39
3/20/2019,0.22764918899999997,38
3/20/2019,0.184356009,37
3/20/2019,0.102090495,36
3/20/2019,0.019125287,35
3/20/2019,-0.340308149,34
3/20/2019,-0.1086839,33
3/20/2019,0.255315407,32
3/20/2019,0.22561877100000002,31
3/20/2019,0.17112133,30
3/20/2019,0.15073689099999998,29
3/20/2019,0.132253485,28
3/20/2019,0.231342763,27
3/20/2019,0.408077859,26
3/20/2019,0.40507082899999997,25
3/20/2019,0.292305672,24
3/20/2019,0.372274027,23
3/20/2019,0.346435667,22
3/20/2019,0.13383798,21
3/20/2019,0.158964129,20
3/20/2019,0.15665342699999998,19
3/20/2019,0.206594261,18
3/20/2019,0.136836506,17
3/20/2019,0.136257443,16
3/20/2019,0.26056800399999996,15
3/20/2019,0.257475081,14
3/20/2019,0.377447365,13
3/20/2019,-0.111832049,12
3/20/2019,-0.266659437,11
3/20/2019,0.17642316,10
3/20/2019,0.28608042699999997,9
3/20/2019,-0.096683264,8
3/20/2019,0.35521397200000004,7
3/20/2019,0.327787934,6
3/20/2019,0.22332757600000008,5
3/20/2019,0.014668815,4
3/20/2019,-0.020086209,3
3/20/2019,0.157134666,2
3/20/2019,0.022036386,1
3/21/2019,-0.838432457,48
3/21/2019,-0.74636937,47
3/21/2019,-0.768507313,46
3/21/2019,-0.515119084,45
3/21/2019,-0.4393316370000001,44
3/21/2019,-0.272426569,43
3/21/2019,-0.21665491399999998,42
3/21/2019,-0.5526354370000001,41
3/21/2019,-0.31789876100000003,40
3/21/2019,-0.252839242,39
3/21/2019,-0.320669209,38
3/21/2019,-0.454230815,37
3/21/2019,-0.45423184,36
3/21/2019,-0.5060637410000001,35
3/21/2019,-0.809975055,34
3/21/2019,-0.659517265,33
3/21/2019,-0.56371672,32
3/21/2019,-0.549702197,31
3/21/2019,-0.512816643,30
3/21/2019,-0.452582999,29
3/21/2019,-0.454230815,28
3/21/2019,-0.276473821,27
3/21/2019,-0.167583853,26
3/21/2019,-0.16780631899999998,25
3/21/2019,-0.634630065,24
3/21/2019,-0.20181666899999998,23
3/21/2019,-0.24486536399999997,22
3/21/2019,-0.433496912,21
3/21/2019,-0.42200309,20
3/21/2019,-0.349631353,19
3/21/2019,-0.359319847,18
3/21/2019,-0.362119663,17
3/21/2019,-0.399103758,16
3/21/2019,-0.438798422,15
3/21/2019,-0.572310745,14
3/21/2019,-0.451506364,13
3/21/2019,-0.700746256,12
3/21/2019,-0.64526635,11
3/21/2019,-0.35242775200000004,10
3/21/2019,-0.29068273,9
3/21/2019,-0.46474212200000004,8
3/21/2019,-0.267241007,7
3/21/2019,-0.352223635,6
3/21/2019,-0.37194123799999995,5
3/21/2019,-0.449532415,4
3/21/2019,-0.6747791890000001,3
3/21/2019,-0.515898469,2
3/21/2019,-0.519141789,1
3/22/2019,0.021458169,48
3/22/2019,0.089221077,47
3/22/2019,0.071921199,46
3/22/2019,0.13293215,45
3/22/2019,0.182585045,44
3/22/2019,0.140920544,43
3/22/2019,0.134849299,42
3/22/2019,-0.122954385,41
3/22/2019,-0.0293057,40
3/22/2019,0.229245649,39
3/22/2019,0.229739868,38
3/22/2019,0.222054965,37
3/22/2019,0.229860858,36
3/22/2019,0.219151337,35
3/22/2019,0.052107838,34
3/22/2019,0.11409314300000001,33
3/22/2019,0.121524931,32
3/22/2019,0.192571357,31
3/22/2019,0.230439439,30
3/22/2019,0.23041478399999998,29
3/22/2019,0.230439439,28
3/22/2019,0.230439439,27
3/22/2019,0.191768388,26
3/22/2019,0.069542408,25
3/22/2019,-0.031743163,24
3/22/2019,-0.026128814,23
3/22/2019,0.19284942600000002,22
3/22/2019,0.230439439,21
3/22/2019,0.10829846900000001,20
3/22/2019,0.10431583900000001,19
3/22/2019,0.19190786,18
3/22/2019,0.181516583,17
3/22/2019,0.19409701899999998,16
3/22/2019,0.22660476300000001,15
3/22/2019,0.000898,14
3/22/2019,-0.001319096,13
3/22/2019,-0.056914829000000014,12
3/22/2019,-0.06982529700000001,11
3/22/2019,0.129311216,10
3/22/2019,0.121121706,9
3/22/2019,0.065365332,8
3/22/2019,0.12111789,7
3/22/2019,0.12112046,6
3/22/2019,0.120162428,5
3/22/2019,0.11168712199999999,4
3/22/2019,0.05960252200000001,3
3/22/2019,0.002338394,2
3/22/2019,-0.0014309670000000002,1
3/23/2019,-0.030304171,48
3/23/2019,0.060410820999999996,47
3/23/2019,0.064107941,46
3/23/2019,0.161373736,45
3/23/2019,0.15668985900000001,44
3/23/2019,0.09151614300000001,43
3/23/2019,0.060475550999999995,42
3/23/2019,0.05936528,41
3/23/2019,0.058764026,40
3/23/2019,0.101464372,39
3/23/2019,0.12872170900000002,38
3/23/2019,0.170308903,37
3/23/2019,0.170308903,36
3/23/2019,0.168139368,35
3/23/2019,0.070017902,34
3/23/2019,0.08860264699999999,33
3/23/2019,0.169787495,32
3/23/2019,0.170308903,31
3/23/2019,0.170308903,30
3/23/2019,0.171866147,29
3/23/2019,0.17151198199999998,28
3/23/2019,0.130168591,27
3/23/2019,0.056091082,26
3/23/2019,0.057203995,25
3/23/2019,0.05360678,24
3/23/2019,0.052776329000000004,23
3/23/2019,0.08681106,22
3/23/2019,0.17771630300000002,21
3/23/2019,0.13824347,20
3/23/2019,0.129628687,19
3/23/2019,0.176028362,18
3/23/2019,0.18195637,17
3/23/2019,0.18091752,16
3/23/2019,0.12082255900000001,15
3/23/2019,0.054791458,14
3/23/2019,0.052776329000000004,13
3/23/2019,0.043625675,12
3/23/2019,0.040167202,11
3/23/2019,0.182211459,10
3/23/2019,0.182211459,9
3/23/2019,0.093974605,8
3/23/2019,0.182211459,7
3/23/2019,0.182055687,6
3/23/2019,0.14732347699999998,5
3/23/2019,0.10541037699999999,4
3/23/2019,0.037333458,3
3/23/2019,0.084255588,2
3/23/2019,0.105284221,1
3/24/2019,0.161788291,48
3/24/2019,0.251001212,47
3/24/2019,0.17405023,46
3/24/2019,0.354140036,45
3/24/2019,0.466438309,44
3/24/2019,0.476958231,43
3/24/2019,0.486953917,42
3/24/2019,0.317535472,41
3/24/2019,0.390109205,40
3/24/2019,0.510093525,39
3/24/2019,0.49732845,38
3/24/2019,0.461460159,37
3/24/2019,0.45917704600000003,36
3/24/2019,0.40541196,35
3/24/2019,0.120828528,34
3/24/2019,0.230322783,33
3/24/2019,0.45072913200000003,32
3/24/2019,0.4529681820000001,31
3/24/2019,0.46130111700000004,30
3/24/2019,0.46232449999999997,29
3/24/2019,0.4629744220000001,28
3/24/2019,0.504109338,27
3/24/2019,0.512578262,26
3/24/2019,0.5126533679999999,25
3/24/2019,0.140861969,24
3/24/2019,0.41798778799999997,23
3/24/2019,0.46138564600000004,22
3/24/2019,0.462346606,21
3/24/2019,0.40264957100000004,20
3/24/2019,0.35484439100000004,19
3/24/2019,0.458523174,18
3/24/2019,0.47433252200000003,17
3/24/2019,0.441351304,16
3/24/2019,0.389185819,15
3/24/2019,0.321992725,14
3/24/2019,0.33259041899999997,13
3/24/2019,0.10768272699999999,12
3/24/2019,0.23946074399999998,11
3/24/2019,0.480168021,10
3/24/2019,0.470684307,9
3/24/2019,0.274404474,8
3/24/2019,0.45318200200000003,7
3/24/2019,0.481908351,6
3/24/2019,0.47499525600000003,5
3/24/2019,0.388411734,4
3/24/2019,0.152613802,3
3/24/2019,0.264382209,2
3/24/2019,0.246115647,1
3/25/2019,0.16326437800000002,48
3/25/2019,0.221681175,47
3/25/2019,0.14524696199999998,46
3/25/2019,0.495486559,45
3/25/2019,0.469577478,44
3/25/2019,0.461752294,43
3/25/2019,0.436719993,42
3/25/2019,0.261280197,41
3/25/2019,0.3677990820000001,40
3/25/2019,0.461435355,39
3/25/2019,0.41483373,38
3/25/2019,0.490544524,37
3/25/2019,0.490051395,36
3/25/2019,0.294580795,35
3/25/2019,-0.061813957,34
3/25/2019,-0.06249288,33
3/25/2019,0.208205096,32
3/25/2019,0.22171591300000001,31
3/25/2019,0.36046577399999996,30
3/25/2019,0.370376319,29
3/25/2019,0.378188594,28
3/25/2019,0.357064363,27
3/25/2019,0.367106215,26
