WARD_NO,date,mean
113,4/1/2017,801.8960684
50,4/1/2017,829.2368813
57,4/1/2017,795.4907889
58,4/1/2017,795.976511
79,4/1/2017,807.2615098
80,4/1/2017,891.1105721
88,4/1/2017,793.4389306
110,4/1/2017,772.236805
62,4/1/2017,781.1654179
63,4/1/2017,783.116882
90,4/1/2017,856.9807573
91,4/1/2017,790.982263
92,4/1/2017,719.8630555
93,4/1/2017,740.4328787
111,4/1/2017,761.5493437
112,4/1/2017,834.8713137
114,4/1/2017,861.4046757
115,4/1/2017,737.1841464
116,4/1/2017,735.3644546
117,4/1/2017,756.8794256
89,4/1/2017,892.6320812
109,4/1/2017,731.068689
120,4/1/2017,805.1288337
121,4/1/2017,813.9403129
77,4/1/2017,742.8999701
94,4/1/2017,736.1368741
95,4/1/2017,769.2045717
96,4/1/2017,796.1999972
100,4/1/2017,740.0995048
101,4/1/2017,767.094023
107,4/1/2017,723.9670564
108,4/1/2017,761.9614875
97,4/1/2017,770.856069
98,4/1/2017,737.9655498
99,4/1/2017,735.5757935
103,4/1/2017,829.5726234
104,4/1/2017,759.1397464
105,4/1/2017,746.6521131
106,4/1/2017,759.2394434
125,4/1/2017,793.2731931
126,4/1/2017,859.660046
127,4/1/2017,900.4712912
128,4/1/2017,866.1005677
131,4/1/2017,834.1911574
122,4/1/2017,824.4527728
123,4/1/2017,808.4733902
124,4/1/2017,800.8365547
132,4/1/2017,880.2631349
133,4/1/2017,859.5886478
134,4/1/2017,846.8861374
157,4/1/2017,843.6246228
158,4/1/2017,865.4618545
135,4/1/2017,788.8875836
136,4/1/2017,793.7532326
137,4/1/2017,794.1375896
138,4/1/2017,748.9963676
139,4/1/2017,724.6974908
140,4/1/2017,730.626987
141,4/1/2017,784.7583323
118,4/1/2017,745.1187896
119,4/1/2017,726.0293712
142,4/1/2017,729.1812904
143,4/1/2017,744.1067773
144,4/1/2017,714.3335275
145,4/1/2017,752.7779701
153,4/1/2017,686.7155221
155,4/1/2017,750.8294498
156,4/1/2017,792.3184259
154,4/1/2017,741.783618
162,4/1/2017,797.9654344
163,4/1/2017,789.0838232
164,4/1/2017,764.7076944
161,4/1/2017,849.7834538
165,4/1/2017,719.9622498
166,4/1/2017,677.6514571
167,4/1/2017,689.4838896
180,4/1/2017,715.3203196
181,4/1/2017,784.4505484
182,4/1/2017,766.6226245
146,4/1/2017,740.8149399
147,4/1/2017,749.4773613
148,4/1/2017,830.3027402
151,4/1/2017,755.9705205
152,4/1/2017,724.1781863
178,4/1/2017,620.1604695
173,4/1/2017,783.218445
176,4/1/2017,938.780825
2,7/1/2017,633.5545025
3,7/1/2017,720.272419
4,7/1/2017,844.8799602
51,7/1/2017,589.5746014
53,7/1/2017,574.81245
54,7/1/2017,522.1573636
10,7/1/2017,820.8249956
11,7/1/2017,786.7787319
5,7/1/2017,714.0694817
6,7/1/2017,566.0305435
7,7/1/2017,846.8957903
8,7/1/2017,924.7318257
9,7/1/2017,819.3713726
130,7/1/2017,718.5209741
159,7/1/2017,971.7546014
72,7/1/2017,754.2933003
16,7/1/2017,817.168083
160,7/1/2017,501.5075657
17,7/1/2017,686.2572077
37,7/1/2017,541.3655169
38,7/1/2017,824.4009146
42,7/1/2017,890.3205129
69,7/1/2017,1004.498701
73,7/1/2017,1074.604708
12,7/1/2017,790.3265014
13,7/1/2017,776.6304909
14,7/1/2017,813.2676324
15,7/1/2017,831
39,7/1/2017,831
41,7/1/2017,952.8553648
70,7/1/2017,1052.134671
71,7/1/2017,1117.700238
102,7/1/2017,1035.952747
43,7/1/2017,902.3563379
44,7/1/2017,736.6050064
67,7/1/2017,573.7961347
68,7/1/2017,804.1002759
74,7/1/2017,942.3392661
75,7/1/2017,890.9447814
35,7/1/2017,568.4397596
36,7/1/2017,520.7749987
45,7/1/2017,534.4893919
64,7/1/2017,542.3328634
65,7/1/2017,571.3463262
66,7/1/2017,551.8671286
76,7/1/2017,575.5030493
18,7/1/2017,814.4867808
19,7/1/2017,958.3858014
20,7/1/2017,653.8323645
21,7/1/2017,595
22,7/1/2017,594.3391968
33,7/1/2017,596.7657783
34,7/1/2017,567.4119824
46,7/1/2017,766.7156073
31,7/1/2017,823.0468908
32,7/1/2017,690.5116641
47,7/1/2017,710.0176013
48,7/1/2017,780.0145068
60,7/1/2017,606.1424067
61,7/1/2017,698.4129225
78,7/1/2017,596.1150397
23,7/1/2017,638.9559284
168,7/1/2017,635.8543358
169,7/1/2017,728.1956644
179,7/1/2017,640.6018528
149,7/1/2017,489.1502762
150,7/1/2017,559.5384203
83,7/1/2017,587
84,7/1/2017,514.0135495
174,7/1/2017,538
175,7/1/2017,591.1678366
188,7/1/2017,555.4141851
189,7/1/2017,596
191,7/1/2017,644.693911
193,7/1/2017,620.9888253
184,7/1/2017,543.130327
185,7/1/2017,515
192,7/1/2017,620.5970897
194,7/1/2017,592.8847369
195,7/1/2017,656.2390934
196,7/1/2017,582.7293306
1,7/1/2017,703.0658756
52,7/1/2017,596.2517419
129,7/1/2017,730.0514075
170,7/1/2017,554.0633313
171,7/1/2017,559.42074
197,7/1/2017,627.0177737
177,7/1/2017,560.7616914
172,7/1/2017,535.1886271
26,7/1/2017,580.4553566
25,7/1/2017,537.5924626
198,7/1/2017,540.3357305
24,7/1/2017,571.0760247
27,7/1/2017,562.7601005
28,7/1/2017,539.8256162
29,7/1/2017,559.4414813
30,7/1/2017,640.7244215
49,7/1/2017,536.8437259
59,7/1/2017,521.828127
113,7/1/2017,558.1497008
50,7/1/2017,541.9568193
57,7/1/2017,550.024069
58,7/1/2017,565.3209268
79,7/1/2017,513.4783895
80,7/1/2017,545.0932315
88,7/1/2017,563.3695886
110,7/1/2017,739.2466898
62,7/1/2017,732.3352432
63,7/1/2017,708.4573804
90,7/1/2017,528.8719264
91,7/1/2017,589.695447
92,7/1/2017,694.5906616
93,7/1/2017,684.1001191
111,7/1/2017,654.5561203
112,7/1/2017,536.2427863
114,7/1/2017,550.5189284
115,7/1/2017,564.3634297
116,7/1/2017,570.7621712
117,7/1/2017,867.2596125
89,7/1/2017,547.4477934
109,7/1/2017,903.2069457
120,7/1/2017,930.8127673
121,7/1/2017,934.3726819
77,7/1/2017,553.403668
94,7/1/2017,786.6220373
95,7/1/2017,736.9982637
96,7/1/2017,813.3374797
100,7/1/2017,805.8974341
101,7/1/2017,994.844458
107,7/1/2017,715.23402
108,7/1/2017,835.4923138
97,7/1/2017,666.3726779
98,7/1/2017,625.1322182
99,7/1/2017,620.4431915
103,7/1/2017,1031.112535
104,7/1/2017,991.5684806
105,7/1/2017,954.6448287
106,7/1/2017,909.1694049
125,7/1/2017,1005.289713
127,7/1/2017,1052
128,7/1/2017,429.2825988
131,7/1/2017,434.0370414
122,7/1/2017,881.0929674
123,7/1/2017,599.0486558
124,7/1/2017,600.8176872
132,7/1/2017,416
157,7/1/2017,782
158,7/1/2017,416
135,7/1/2017,783
136,7/1/2017,782.8693711
137,7/1/2017,790.6826361
138,7/1/2017,774.6324634
139,7/1/2017,769.7288979
140,7/1/2017,761.5713189
141,7/1/2017,780.6824512
118,7/1/2017,876.7937292
119,7/1/2017,892.0563297
142,7/1/2017,773.9283037
143,7/1/2017,853.1749539
144,7/1/2017,942.6046769
145,7/1/2017,934.0768936
153,7/1/2017,850.2737555
155,7/1/2017,768.3870069
156,7/1/2017,782
154,7/1/2017,970.2630438
165,7/1/2017,572.8169535
166,7/1/2017,642.7499671
167,7/1/2017,867.8315165
180,7/1/2017,503.2833356
181,7/1/2017,494.591581
146,7/1/2017,597
147,7/1/2017,579
148,7/1/2017,575.11297
151,7/1/2017,573.3565979
152,7/1/2017,592.7811599
178,7/1/2017,541.2290483
173,7/1/2017,538.1334571
176,7/1/2017,540.9703472
2,10/1/2017,445.9934109
3,10/1/2017,467.0949192
4,10/1/2017,473.4226477
51,10/1/2017,518.5166829
53,10/1/2017,538.1654237
54,10/1/2017,502.1415219
55,10/1/2017,540.8088098
56,10/1/2017,518.977414
81,10/1/2017,538.4935885
87,10/1/2017,506.7157884
10,10/1/2017,507.9231138
11,10/1/2017,492.0826077
5,10/1/2017,464.9433345
6,10/1/2017,513.1714949
7,10/1/2017,513.8365416
8,10/1/2017,514.8317875
9,10/1/2017,501.9264293
130,10/1/2017,578.0354995
159,10/1/2017,585.6498093
40,10/1/2017,553.8000262
72,10/1/2017,593.1360959
16,10/1/2017,510.3370871
160,10/1/2017,582.7515726
17,10/1/2017,489.9092692
37,10/1/2017,476.6256309
38,10/1/2017,511.6858985
42,10/1/2017,546.2313932
69,10/1/2017,577.1981622
73,10/1/2017,601.9367922
12,10/1/2017,494.0873615
13,10/1/2017,506.6712771
14,10/1/2017,511.4475892
15,10/1/2017,512.1759046
39,10/1/2017,535.550107
41,10/1/2017,559.3691165
70,10/1/2017,593.166443
71,10/1/2017,603.739004
102,10/1/2017,582.9243642
43,10/1/2017,556.9225632
44,10/1/2017,500.5417184
67,10/1/2017,501.6544015
68,10/1/2017,529.8765831
74,10/1/2017,563.4817944
75,10/1/2017,555.9548948
35,10/1/2017,520.3319704
36,10/1/2017,483.0613432
45,10/1/2017,509.6491342
64,10/1/2017,507.1973179
65,10/1/2017,521.4426377
66,10/1/2017,511.5158267
76,10/1/2017,502.7921468
18,10/1/2017,500.9396832
19,10/1/2017,511.61774
20,10/1/2017,536.6363087
21,10/1/2017,542.2679863
22,10/1/2017,543.5692088
33,10/1/2017,532.6416335
34,10/1/2017,510.9364379
46,10/1/2017,526.6959338
31,10/1/2017,505.5248525
32,10/1/2017,528.1571787
47,10/1/2017,520.504818
48,10/1/2017,504.9107054
60,10/1/2017,500.2638717
61,10/1/2017,498.2761296
78,10/1/2017,499.6947177
23,10/1/2017,525.5977861
168,10/1/2017,516.5333941
169,10/1/2017,504.1150611
179,10/1/2017,555.9640806
149,10/1/2017,499.4813795
150,10/1/2017,526.7257609
82,10/1/2017,518.8787437
83,10/1/2017,476.0319646
84,10/1/2017,494.3034258
85,10/1/2017,555.297174
174,10/1/2017,580.4776404
175,10/1/2017,616.3597996
186,10/1/2017,651.7692729
187,10/1/2017,634.0984049
188,10/1/2017,608.5810108
189,10/1/2017,606.2782106
190,10/1/2017,548.7667244
191,10/1/2017,524.3351453
193,10/1/2017,556.7953779
184,10/1/2017,623.4117464
185,10/1/2017,668.6355394
192,10/1/2017,516.201645
194,10/1/2017,517.34341
195,10/1/2017,646.6406304
196,10/1/2017,518.344548
1,10/1/2017,436.81229
52,10/1/2017,547.2270193
129,10/1/2017,583.8692039
170,10/1/2017,524.4115542
171,10/1/2017,521.7572357
183,10/1/2017,618.1176756
197,10/1/2017,626.7580402
177,10/1/2017,578.6030673
172,10/1/2017,531.8968004
26,10/1/2017,544.7678358
25,10/1/2017,518.1721469
86,10/1/2017,553.2613307
198,10/1/2017,547.3900406
24,10/1/2017,537.1356816
27,10/1/2017,517.0239927
28,10/1/2017,510.7887738
29,10/1/2017,521.0929503
30,10/1/2017,515.8020059
49,10/1/2017,519.243253
59,10/1/2017,513.4730091
113,10/1/2017,500.6546138
50,10/1/2017,508.0829026
57,10/1/2017,514.436773
58,10/1/2017,507.9983238
79,10/1/2017,510.1503129
80,10/1/2017,523.9877224
88,10/1/2017,503.9540966
110,10/1/2017,514.1852249
62,10/1/2017,513.2191417
63,10/1/2017,495.3844756
90,10/1/2017,529.9161362
91,10/1/2017,497.7086148
92,10/1/2017,480.7558528
93,10/1/2017,499.0830462
111,10/1/2017,510.400311
112,10/1/2017,514.8590339
114,10/1/2017,520.7413379
115,10/1/2017,492.4019222
116,10/1/2017,491.4722739
117,10/1/2017,516.4084641
89,10/1/2017,532.7138292
109,10/1/2017,527.7732843
120,10/1/2017,529.1530555
121,10/1/2017,534.0752475
77,10/1/2017,486.2858094
94,10/1/2017,509.1347455
95,10/1/2017,517.8136826
96,10/1/2017,531.2691542
100,10/1/2017,532.5260929
101,10/1/2017,557.4103395
107,10/1/2017,519.2247123
108,10/1/2017,526.9314824
97,10/1/2017,518.4404879
98,10/1/2017,507.8995264
99,10/1/2017,507.9326504
103,10/1/2017,574.165233
104,10/1/2017,543.7078052
105,10/1/2017,537.5830739
106,10/1/2017,529.8575512
125,10/1/2017,563.2115791
126,10/1/2017,597.8749764
127,10/1/2017,612.1814468
128,10/1/2017,608.2463876
131,10/1/2017,572.7917554
122,10/1/2017,535.5684046
123,10/1/2017,544.4957816
124,10/1/2017,551.7704593
132,10/1/2017,598.8288456
133,10/1/2017,590.306353
134,10/1/2017,585.9642898
157,10/1/2017,594.8729317
158,10/1/2017,590.1864436
135,10/1/2017,558.2274842
136,10/1/2017,559.3045203
137,10/1/2017,550.3879876
138,10/1/2017,541.6751126
139,10/1/2017,535.012903
140,10/1/2017,547.601903
141,10/1/2017,564.6817646
118,10/1/2017,541.1096464
119,10/1/2017,543.1338264
142,10/1/2017,552.4795257
143,10/1/2017,548.8036043
144,10/1/2017,532.4236254
145,10/1/2017,528.3475724
153,10/1/2017,525.7269596
155,10/1/2017,560.9252061
156,10/1/2017,582.8580977
154,10/1/2017,562.9981184
162,10/1/2017,592.1191039
163,10/1/2017,601.3843766
164,10/1/2017,590.1956905
161,10/1/2017,598.7286777
165,10/1/2017,572.0982522
166,10/1/2017,531.3374887
167,10/1/2017,535.2566655
180,10/1/2017,577.7960522
181,10/1/2017,624.0350405
182,10/1/2017,607.6696001
146,10/1/2017,510.9358975
147,10/1/2017,500.5373202
148,10/1/2017,521.1553761
151,10/1/2017,511.9203035
152,10/1/2017,503.1073344
178,10/1/2017,608.1937446
173,10/1/2017,557.119192
176,10/1/2017,588.2284508
2,1/1/2018,510.4001153
3,1/1/2018,546.5587974
4,1/1/2018,559.9449208
51,1/1/2018,620.0718681
53,1/1/2018,632.5016967
54,1/1/2018,573.2560016
55,1/1/2018,627.0267439
56,1/1/2018,587.2384384
81,1/1/2018,616.7226721
87,1/1/2018,559.3487279
10,1/1/2018,561.4002187
11,1/1/2018,548.8082498
5,1/1/2018,574.030378
6,1/1/2018,612.0612024
7,1/1/2018,568.8399466
8,1/1/2018,555.4652312
9,1/1/2018,567.7586203
130,1/1/2018,601.9603338
159,1/1/2018,600.8405778
40,1/1/2018,630.8212362
72,1/1/2018,639.7198576
16,1/1/2018,562.3115579
160,1/1/2018,580.1695369
17,1/1/2018,535.8365133
37,1/1/2018,509.4154424
38,1/1/2018,551.1453695
42,1/1/2018,570.3606555
69,1/1/2018,615.7823283
73,1/1/2018,618.2970051
12,1/1/2018,553.5595441
13,1/1/2018,564.7234602
14,1/1/2018,588.3320928
15,1/1/2018,578.8706026
39,1/1/2018,599.4826004
41,1/1/2018,625.1553039
70,1/1/2018,653.0154856
71,1/1/2018,675.6869991
102,1/1/2018,621.0903447
43,1/1/2018,572.1337745
44,1/1/2018,521.0872546
67,1/1/2018,510.8693546
68,1/1/2018,543.6671769
74,1/1/2018,599.6007743
75,1/1/2018,580.6604116
35,1/1/2018,570.1634912
36,1/1/2018,515.0449392
45,1/1/2018,532.4248037
64,1/1/2018,561.4459233
65,1/1/2018,540.6683545
66,1/1/2018,513.3344876
76,1/1/2018,525.0596613
18,1/1/2018,540.4270229
19,1/1/2018,540.496404
20,1/1/2018,554.6807335
21,1/1/2018,558.0641253
22,1/1/2018,574.3140637
33,1/1/2018,574.5894177
34,1/1/2018,567.3537691
46,1/1/2018,583.8803065
31,1/1/2018,628.8047322
32,1/1/2018,593.3650974
47,1/1/2018,593.81736
48,1/1/2018,618.8096054
60,1/1/2018,586.9234634
61,1/1/2018,588.5818375
78,1/1/2018,561.8271683
23,1/1/2018,610.3556866
168,1/1/2018,531.4051906
169,1/1/2018,531.6284322
179,1/1/2018,549.5694677
149,1/1/2018,551.0031582
150,1/1/2018,554.6594929
82,1/1/2018,571.0445585
83,1/1/2018,509.7137938
84,1/1/2018,526.4798519
85,1/1/2018,620.160114
174,1/1/2018,615.307883
175,1/1/2018,654.4078735
186,1/1/2018,628.1184861
187,1/1/2018,648.2060535
188,1/1/2018,647.724914
189,1/1/2018,630.1596555
190,1/1/2018,593.5812864
191,1/1/2018,604.4226927
193,1/1/2018,610.4484754
184,1/1/2018,641.7150641
185,1/1/2018,654.8825788
192,1/1/2018,610.9001492
194,1/1/2018,595.5437605
195,1/1/2018,660.9174992
196,1/1/2018,582.4349827
1,1/1/2018,515.9905527
52,1/1/2018,642.0627365
129,1/1/2018,603.2770015
170,1/1/2018,521.6278012
171,1/1/2018,513.0841898
183,1/1/2018,638.2165247
197,1/1/2018,649.4097902
177,1/1/2018,566.4098691
172,1/1/2018,526.7655992
26,1/1/2018,640.7689948
25,1/1/2018,630.3648603
86,1/1/2018,588.7856777
198,1/1/2018,567.9949505
24,1/1/2018,636.734566
27,1/1/2018,641.9845305
28,1/1/2018,616.955848
29,1/1/2018,637.6765194
30,1/1/2018,627.9035885
49,1/1/2018,606.6281793
59,1/1/2018,576.5435009
113,1/1/2018,550.984886
50,1/1/2018,600.1760008
57,1/1/2018,586.0149455
58,1/1/2018,573.0821859
79,1/1/2018,571.4838843
80,1/1/2018,573.5807732
88,1/1/2018,559.4065931
110,1/1/2018,554.4268698
62,1/1/2018,583.3575083
63,1/1/2018,561.6736096
90,1/1/2018,566.8314994
91,1/1/2018,560.4173395
92,1/1/2018,551.8179401
93,1/1/2018,556.9206139
111,1/1/2018,540.8842369
112,1/1/2018,565.6893101
114,1/1/2018,559.0995321
115,1/1/2018,551.1178485
116,1/1/2018,547.9261798
117,1/1/2018,550.2948361
89,1/1/2018,565.8509356
109,1/1/2018,565.7234553
120,1/1/2018,582.6463705
121,1/1/2018,591.2639216
77,1/1/2018,545.2207404
94,1/1/2018,554.133094
95,1/1/2018,557.9545099
96,1/1/2018,577.7988773
100,1/1/2018,549.4404022
101,1/1/2018,578.5858749
107,1/1/2018,546.5215706
108,1/1/2018,573.3758576
97,1/1/2018,555.9932691
98,1/1/2018,541.3506451
99,1/1/2018,526.3000248
103,1/1/2018,568.7033787
104,1/1/2018,544.4690584
105,1/1/2018,548.7198865
106,1/1/2018,558.6202746
125,1/1/2018,548.1919455
126,1/1/2018,575.3771362
127,1/1/2018,577.1805226
128,1/1/2018,597.7179555
131,1/1/2018,574.8278307
122,1/1/2018,591.1060638
123,1/1/2018,564.4617322
124,1/1/2018,565.9368257
132,1/1/2018,589.6763855
133,1/1/2018,594.4653737
134,1/1/2018,605.6357651
157,1/1/2018,615.2861129
158,1/1/2018,604.876361
135,1/1/2018,590.5409919
136,1/1/2018,592.006611
137,1/1/2018,588.8545054
138,1/1/2018,581.8348248
139,1/1/2018,569.6203939
140,1/1/2018,580.0339075
141,1/1/2018,597.0017598
118,1/1/2018,583.2771668
119,1/1/2018,576.3494051
142,1/1/2018,585.8889421
143,1/1/2018,593.9450018
144,1/1/2018,556.3503353
145,1/1/2018,566.4711084
153,1/1/2018,555.760399
155,1/1/2018,580.2373352
156,1/1/2018,606.2664197
154,1/1/2018,593.0672096
162,1/1/2018,606.8995746
163,1/1/2018,613.9850389
164,1/1/2018,609.5446928
161,1/1/2018,617.7930001
165,1/1/2018,586.9569866
166,1/1/2018,548.8592009
167,1/1/2018,560.9267339
180,1/1/2018,569.9771014
181,1/1/2018,626.7994905
182,1/1/2018,622.5331289
146,1/1/2018,544.8820814
147,1/1/2018,549.6441408
148,1/1/2018,557.5490306
151,1/1/2018,530.3606386
152,1/1/2018,520.4700032
178,1/1/2018,586.7044375
173,1/1/2018,538.9270802
176,1/1/2018,602.7277058
2,4/1/2018,752.3796891
3,4/1/2018,778.6579011
4,4/1/2018,759.484172
51,4/1/2018,777.0318146
53,4/1/2018,798.6677223
54,4/1/2018,781.7065091
55,4/1/2018,791.7565332
56,4/1/2018,756.9406886
81,4/1/2018,748.8648397
87,4/1/2018,710.64515
10,4/1/2018,784.7331787
11,4/1/2018,788.9827888
5,4/1/2018,720.7071477
6,4/1/2018,766.0584281
7,4/1/2018,753.7581156
8,4/1/2018,735.9953116
9,4/1/2018,762.9278217
130,4/1/2018,783.1673558
159,4/1/2018,801.2428967
40,4/1/2018,815.5120998
72,4/1/2018,820.1045909
16,4/1/2018,787.1933688
160,4/1/2018,777.8305852
17,4/1/2018,714.4845586
37,4/1/2018,656.7353124
38,4/1/2018,704.7968681
42,4/1/2018,701.6247862
69,4/1/2018,784.8157492
73,4/1/2018,814.1256008
12,4/1/2018,758.1630189
13,4/1/2018,738.172454
14,4/1/2018,760.7171861
15,4/1/2018,729.86577
39,4/1/2018,739.2944878
41,4/1/2018,773.2895295
70,4/1/2018,795.7693972
71,4/1/2018,817.6008556
102,4/1/2018,809.4681589
43,4/1/2018,714.8511613
44,4/1/2018,665.8014857
67,4/1/2018,682.3791376
68,4/1/2018,703.5364376
74,4/1/2018,766.8342848
75,4/1/2018,747.0028468
35,4/1/2018,704.9824083
36,4/1/2018,674.5553837
45,4/1/2018,683.636674
64,4/1/2018,670.1824269
65,4/1/2018,679.8953954
66,4/1/2018,677.4881261
76,4/1/2018,667.9541797
18,4/1/2018,718.1778691
19,4/1/2018,715.7142627
20,4/1/2018,716.030763
21,4/1/2018,711.2902625
22,4/1/2018,708.3968656
33,4/1/2018,714.2086406
34,4/1/2018,707.6092054
46,4/1/2018,727.4903123
31,4/1/2018,701.2954961
32,4/1/2018,684.6159782
47,4/1/2018,709.2984398
48,4/1/2018,704.7459267
60,4/1/2018,671.1686191
61,4/1/2018,685.360686
78,4/1/2018,682.1433905
23,4/1/2018,703.9372905
168,4/1/2018,633.8401125
169,4/1/2018,650.1369112
179,4/1/2018,644.3641681
149,4/1/2018,725.9517178
150,4/1/2018,697.6307787
82,4/1/2018,728.2232288
83,4/1/2018,712.880013
84,4/1/2018,701.3746289
85,4/1/2018,758.6289454
174,4/1/2018,944.4406886
175,4/1/2018,886.5705661
186,4/1/2018,926.4552274
187,4/1/2018,926.4245258
188,4/1/2018,924.8716795
189,4/1/2018,889.735294
190,4/1/2018,742.7358588
191,4/1/2018,715.3267775
193,4/1/2018,831.1641142
184,4/1/2018,829.7397349
185,4/1/2018,884.383984
192,4/1/2018,785.7173764
194,4/1/2018,754.7978538
195,4/1/2018,979.2544997
196,4/1/2018,771.631649
1,4/1/2018,694.619618
52,4/1/2018,823.1473034
129,4/1/2018,813.768866
170,4/1/2018,617.8644174
171,4/1/2018,628.3593118
183,4/1/2018,781.3530562
197,4/1/2018,846.1286113
177,4/1/2018,819.7869016
172,4/1/2018,684.1962159
26,4/1/2018,799.5669295
25,4/1/2018,792.7362521
86,4/1/2018,733.5354893
198,4/1/2018,794.5985359
24,4/1/2018,755.4477741
27,4/1/2018,786.0746407
28,4/1/2018,702.5524463
29,4/1/2018,725.5414782
30,4/1/2018,700.7048416
49,4/1/2018,703.9668136
59,4/1/2018,691.1316884
113,4/1/2018,674.5128107
50,4/1/2018,779.4769031
57,4/1/2018,752.0398319
58,4/1/2018,722.3066897
79,4/1/2018,737.1136139
80,4/1/2018,705.1773389
88,4/1/2018,712.0539461
110,4/1/2018,698.9129341
62,4/1/2018,691.3155421
63,4/1/2018,697.1857528
90,4/1/2018,723.5474218
91,4/1/2018,698.8898162
92,4/1/2018,663.8518141
93,4/1/2018,673.1380101
111,4/1/2018,690.1981375
112,4/1/2018,714.6284663
114,4/1/2018,750.6864977
115,4/1/2018,684.9137423
116,4/1/2018,672.8528469
117,4/1/2018,676.6123893
89,4/1/2018,700.2941744
109,4/1/2018,748.6500008
120,4/1/2018,770.3850426
121,4/1/2018,774.1586918
77,4/1/2018,662.5203089
94,4/1/2018,707.9836613
95,4/1/2018,719.6360323
96,4/1/2018,735.3997491
100,4/1/2018,719.0151091
101,4/1/2018,771.6162746
107,4/1/2018,709.4321793
108,4/1/2018,743.6294457
97,4/1/2018,686.8908629
98,4/1/2018,681.425589
99,4/1/2018,684.2372415
103,4/1/2018,784.7622637
104,4/1/2018,767.5212174
105,4/1/2018,754.1299742
106,4/1/2018,762.4907147
125,4/1/2018,808.7530251
126,4/1/2018,822.2270901
127,4/1/2018,804.2397967
128,4/1/2018,817.3925112
131,4/1/2018,801.925761
122,4/1/2018,777.4341499
123,4/1/2018,775.8018427
124,4/1/2018,796.4769721
132,4/1/2018,845.1374775
133,4/1/2018,883.303276
134,4/1/2018,815.4842519
157,4/1/2018,798.7384788
158,4/1/2018,851.9979627
135,4/1/2018,767.0983371
136,4/1/2018,753.9644095
137,4/1/2018,755.5441729
138,4/1/2018,745.948862
139,4/1/2018,743.5493066
140,4/1/2018,725.2291484
141,4/1/2018,703.3449057
118,4/1/2018,706.0560469
119,4/1/2018,714.4448582
142,4/1/2018,700.6959583
143,4/1/2018,715.7506582
144,4/1/2018,696.2764346
145,4/1/2018,704.4281029
153,4/1/2018,675.4864694
155,4/1/2018,707.7992899
156,4/1/2018,736.3292687
154,4/1/2018,702.7926952
162,4/1/2018,785.8914978
163,4/1/2018,737.9873462
164,4/1/2018,714.208943
161,4/1/2018,828.0470843
165,4/1/2018,675.1738079
166,4/1/2018,634.968911
167,4/1/2018,655.1619262
180,4/1/2018,688.8873387
181,4/1/2018,796.5848845
182,4/1/2018,759.3969297
146,4/1/2018,703.1606815
147,4/1/2018,705.9838265
148,4/1/2018,681.4163307
151,4/1/2018,690.6012462
152,4/1/2018,668.0896094
178,4/1/2018,811.3514039
173,4/1/2018,720.4794691
176,4/1/2018,692.4847725
2,7/1/2018,412.608262
3,7/1/2018,418.8513454
4,7/1/2018,462.8868322
51,7/1/2018,456.5310777
53,7/1/2018,546.4686423
54,7/1/2018,519.5504634
55,7/1/2018,387.331962
56,7/1/2018,346.2879452
81,7/1/2018,436.1444636
87,7/1/2018,416.3558206
10,7/1/2018,405.7576351
11,7/1/2018,320.8266623
5,7/1/2018,467.872259
6,7/1/2018,476.7887451
7,7/1/2018,451.1701983
8,7/1/2018,403.4838046
9,7/1/2018,412.7929112
130,7/1/2018,360.5936411
159,7/1/2018,355.6862578
40,7/1/2018,323.4676339
72,7/1/2018,459.968982
16,7/1/2018,311.3715608
160,7/1/2018,349.0425706
17,7/1/2018,398.1621477
37,7/1/2018,408.8950373
38,7/1/2018,330.2432683
42,7/1/2018,437.7365069
69,7/1/2018,496.1258966
73,7/1/2018,439.8762898
12,7/1/2018,303.7310365
13,7/1/2018,204.2148672
14,7/1/2018,326.9158677
15,7/1/2018,189.9709294
39,7/1/2018,261.6983774
41,7/1/2018,398.0917621
70,7/1/2018,463.616948
71,7/1/2018,491.6376674
102,7/1/2018,492.6947557
43,7/1/2018,419.4723361
44,7/1/2018,402.5285479
67,7/1/2018,398.252997
68,7/1/2018,429.8756258
74,7/1/2018,443.1729761
75,7/1/2018,443.6805138
35,7/1/2018,382.9304422
36,7/1/2018,420.3137015
45,7/1/2018,449.6365138
64,7/1/2018,314.1148958
65,7/1/2018,366.9633206
66,7/1/2018,402.5294919
76,7/1/2018,367.4895818
18,7/1/2018,426.5788229
19,7/1/2018,425.7035799
20,7/1/2018,439.3337206
21,7/1/2018,440.1508515
22,7/1/2018,424.2848815
33,7/1/2018,427.2691353
34,7/1/2018,426.7611273
46,7/1/2018,432.4723475
31,7/1/2018,498.8002481
32,7/1/2018,415.6681787
47,7/1/2018,430.3367864
48,7/1/2018,473.6872566
60,7/1/2018,342.654342
61,7/1/2018,277.8445641
78,7/1/2018,383.0712349
23,7/1/2018,446.0636735
168,7/1/2018,305.4154068
169,7/1/2018,315.3651952
179,7/1/2018,283.2864504
149,7/1/2018,477.6049527
150,7/1/2018,319.0037167
82,7/1/2018,457.033563
83,7/1/2018,474.7185668
84,7/1/2018,479.3650672
85,7/1/2018,516.3422655
174,7/1/2018,334.3276158
175,7/1/2018,312.5360188
186,7/1/2018,278.4017878
187,7/1/2018,324.722144
188,7/1/2018,305.6542719
189,7/1/2018,352.7934062
190,7/1/2018,365.5697943
