Ward_No,date,mean
92,7/31/2018,-0.01886812
9,7/31/2018,0.573670465
114,7/31/2018,0.168683942
101,7/31/2018,0.102983982
138,7/31/2018,-0.344885177
31,7/31/2018,0.272422152
104,7/31/2018,-0.064339569
5,7/31/2018,0.265733808
126,7/31/2018,0.091756191
14,7/31/2018,0.265733808
111,7/31/2018,0.103634074
130,7/31/2018,-0.222265487
19,7/31/2018,0.741414711
78,7/31/2018,-0.266076803
27,7/31/2018,0.349190593
98,7/31/2018,0.100011787
6,7/31/2018,0.219893289
2,7/31/2018,0.170017869
59,7/31/2018,-0.202641986
131,7/31/2018,-0.095552555
42,7/31/2018,0.810273349
129,7/31/2018,0.031117558
51,7/31/2018,0.810273349
120,7/31/2018,-0.265897944
8,7/31/2018,0.440272035
1,7/31/2018,0.077693458
80,7/31/2018,-0.134373759
55,7/31/2018,0.243364654
64,7/31/2018,-0.042661619
107,7/31/2018,-0.298329777
77,7/31/2018,-0.264247946
28,7/31/2018,0.269640528
112,7/31/2018,0.115527253
133,7/31/2018,-0.148448795
65,7/31/2018,-0.032612748
24,7/31/2018,0.801979843
128,7/31/2018,0.003847945
50,7/31/2018,0.810135462
113,7/31/2018,0.143237946
94,7/31/2018,-0.064528337
79,7/31/2018,-0.26304734
11,7/31/2018,0.265733808
15,7/31/2018,0.265733808
140,7/31/2018,-0.341776743
97,7/31/2018,-0.033921349
48,7/31/2018,0.806070939
35,7/31/2018,0.268503336
116,7/31/2018,-0.25777177
95,7/31/2018,0.035735
30,7/31/2018,0.265733808
58,7/31/2018,-0.333167239
93,8/1/2018,-0.215909322
61,8/1/2018,-0.251712141
86,8/1/2018,-0.249574497
90,8/1/2018,-0.246300159
26,8/1/2018,-0.411454986
72,8/1/2018,-0.249574497
134,8/1/2018,-0.568299945
99,8/1/2018,-0.18906197
125,8/1/2018,-0.582472628
118,8/1/2018,-0.667639487
83,8/1/2018,-0.326331115
43,8/1/2018,-0.237042603
47,8/1/2018,-0.24814374
115,8/1/2018,-0.223872353
68,8/1/2018,-0.253357265
39,8/1/2018,-0.3982946
12,8/1/2018,-0.458789647
108,8/1/2018,-0.301921853
110,8/1/2018,-0.19737607
141,8/1/2018,-0.658084544
17,8/1/2018,-0.458715481
7,8/1/2018,-0.458789647
16,8/1/2018,-0.458708433
137,8/1/2018,-0.555723896
84,8/1/2018,-0.249574497
18,8/1/2018,-0.430408857
25,8/1/2018,-0.376807219
60,8/1/2018,-0.255916976
10,8/1/2018,-0.458789647
62,8/1/2018,-0.255619583
71,8/1/2018,-0.305029059
91,8/1/2018,-0.272125802
75,8/1/2018,-0.670184708
96,8/1/2018,-0.18906197
88,8/1/2018,-0.335482713
44,8/1/2018,-0.26406957
85,8/1/2018,-0.249574497
89,8/1/2018,-0.259712228
67,8/1/2018,-0.292148984
76,8/1/2018,-0.68066446
74,8/1/2018,-0.572690332
87,8/1/2018,-0.251668048
132,8/1/2018,-0.679757777
69,8/1/2018,-0.249574497
22,8/1/2018,-0.242761844
119,8/1/2018,-0.681000564
54,8/1/2018,-0.268566288
122,8/1/2018,-0.22571813
29,8/1/2018,-0.384076136
109,8/1/2018,-0.213517507
32,8/1/2018,-0.44648611
57,8/1/2018,-0.315703218
136,8/1/2018,-0.514125298
106,8/1/2018,-0.213881111
4,8/1/2018,-0.459029874
52,8/1/2018,-0.249520758
38,8/1/2018,-0.413270189
81,8/1/2018,-0.599508996
127,8/1/2018,-0.556181294
53,8/1/2018,-0.261095165
34,8/1/2018,-0.312947989
135,8/1/2018,-0.513690587
117,8/1/2018,-0.59269763
105,8/1/2018,-0.208815802
20,8/1/2018,-0.319485032
102,8/1/2018,-0.190439034
46,8/1/2018,-0.24774027
73,8/1/2018,-0.289928073
82,8/1/2018,-0.590017056
124,8/1/2018,-0.360149064
56,8/1/2018,-0.312947989
3,8/1/2018,-0.472592005
36,8/1/2018,-0.327001703
41,8/1/2018,-0.251935499
37,8/1/2018,-0.382744312
139,8/1/2018,-0.514981201
23,8/1/2018,-0.248443468
40,8/1/2018,-0.385598814
121,8/1/2018,-0.380243551
33,8/1/2018,-0.315137613
103,8/1/2018,-0.199550176
13,8/1/2018,-0.458789647
66,8/1/2018,-0.308155772
123,8/1/2018,-0.240209855
63,8/1/2018,-0.264095083
21,8/1/2018,-0.271132667
49,8/1/2018,-0.314563886
70,8/1/2018,-0.249574497
45,8/1/2018,-0.240718997
100,8/1/2018,-0.18906197
92,8/1/2018,-0.207618136
9,8/1/2018,-0.384873293
114,8/1/2018,-0.224961966
101,8/1/2018,-0.191906454
138,8/1/2018,-0.551087452
31,8/1/2018,-0.315580694
104,8/1/2018,-0.199674075
5,8/1/2018,-0.459381049
126,8/1/2018,-0.561361498
14,8/1/2018,-0.458786962
111,8/1/2018,-0.189623306
130,8/1/2018,-0.646447246
19,8/1/2018,-0.321641461
78,8/1/2018,-0.683728158
27,8/1/2018,-0.45856554
98,8/1/2018,-0.189062281
6,8/1/2018,-0.458789647
2,8/1/2018,-0.470497507
59,8/1/2018,-0.308654953
131,8/1/2018,-0.618493803
42,8/1/2018,-0.240480945
129,8/1/2018,-0.563681862
51,8/1/2018,-0.261961486
120,8/1/2018,-0.575107846
8,8/1/2018,-0.457367939
1,8/1/2018,-0.458781767
80,8/1/2018,-0.651567664
55,8/1/2018,-0.297417699
64,8/1/2018,-0.256183668
107,8/1/2018,-0.289728315
77,8/1/2018,-0.683600791
28,8/1/2018,-0.412864543
112,8/1/2018,-0.191492578
133,8/1/2018,-0.508049611
65,8/1/2018,-0.271237162
24,8/1/2018,-0.264782601
128,8/1/2018,-0.503594087
50,8/1/2018,-0.285369754
113,8/1/2018,-0.207028429
94,8/1/2018,-0.203091672
79,8/1/2018,-0.683728158
11,8/1/2018,-0.458789647
15,8/1/2018,-0.458789647
140,8/1/2018,-0.565566404
97,8/1/2018,-0.212806263
48,8/1/2018,-0.302193288
35,8/1/2018,-0.317543911
116,8/1/2018,-0.396544097
95,8/1/2018,-0.189183307
30,8/1/2018,-0.330195636
58,8/1/2018,-0.316991284
93,8/2/2018,-0.673829621
61,8/2/2018,-0.519918693
86,8/2/2018,-0.519898653
90,8/2/2018,-0.536659077
26,8/2/2018,-0.936475271
72,8/2/2018,-0.519898653
134,8/2/2018,-0.742304878
99,8/2/2018,-0.800360203
125,8/2/2018,-0.619180743
118,8/2/2018,-0.520073267
83,8/2/2018,-0.519898653
43,8/2/2018,-0.862519
47,8/2/2018,-0.552770712
115,8/2/2018,-0.799018144
68,8/2/2018,-0.522672709
39,8/2/2018,-0.901155349
12,8/2/2018,-0.957012057
108,8/2/2018,-0.956261189
110,8/2/2018,-0.820406683
141,8/2/2018,-0.84375596
17,8/2/2018,-0.951410505
7,8/2/2018,-0.957012057
16,8/2/2018,-0.955437593
137,8/2/2018,-0.840695526
84,8/2/2018,-0.519898653
18,8/2/2018,-0.948414709
25,8/2/2018,-0.917512702
60,8/2/2018,-0.537103861
10,8/2/2018,-0.957012057
62,8/2/2018,-0.522586104
71,8/2/2018,-0.519898653
91,8/2/2018,-0.648556605
75,8/2/2018,-0.519898653
96,8/2/2018,-0.800360203
88,8/2/2018,-0.519898653
44,8/2/2018,-0.75650964
85,8/2/2018,-0.519898653
89,8/2/2018,-0.582783384
67,8/2/2018,-0.715901329
76,8/2/2018,-0.519898653
74,8/2/2018,-0.519898653
87,8/2/2018,-0.519908353
132,8/2/2018,-0.572706975
69,8/2/2018,-0.519898653
22,8/2/2018,-0.865807617
119,8/2/2018,-0.527589015
54,8/2/2018,-0.525095083
122,8/2/2018,-0.754201789
29,8/2/2018,-0.956869017
109,8/2/2018,-0.937378446
32,8/2/2018,-0.956915216
57,8/2/2018,-0.956695499
136,8/2/2018,-0.710765355
106,8/2/2018,-0.907737019
4,8/2/2018,-0.957012057
52,8/2/2018,-0.520286923
38,8/2/2018,-0.923740844
81,8/2/2018,-0.52014311
127,8/2/2018,-0.610615173
53,8/2/2018,-0.525122818
34,8/2/2018,-0.956830025
135,8/2/2018,-0.829565768
117,8/2/2018,-0.539013977
105,8/2/2018,-0.783061317
20,8/2/2018,-0.881142076
102,8/2/2018,-0.800360203
46,8/2/2018,-0.557730252
73,8/2/2018,-0.519898653
82,8/2/2018,-0.519898653
124,8/2/2018,-0.62341687
56,8/2/2018,-0.93471668
3,8/2/2018,-0.957012057
36,8/2/2018,-0.940824255
41,8/2/2018,-0.87476669
37,8/2/2018,-0.879335821
139,8/2/2018,-0.771319161
23,8/2/2018,-0.86585061
40,8/2/2018,-0.834875321
121,8/2/2018,-0.686821666
33,8/2/2018,-0.956830025
103,8/2/2018,-0.801589915
13,8/2/2018,-0.957011678
66,8/2/2018,-0.879589309
123,8/2/2018,-0.644155343
63,8/2/2018,-0.519898653
21,8/2/2018,-0.865939818
49,8/2/2018,-0.657066482
70,8/2/2018,-0.519898653
45,8/2/2018,-0.77566142
100,8/2/2018,-0.800360203
92,8/2/2018,-0.707702174
9,8/2/2018,-0.928037411
114,8/2/2018,-0.800280302
101,8/2/2018,-0.800360203
138,8/2/2018,-0.843265216
31,8/2/2018,-0.956830742
104,8/2/2018,-0.826489953
5,8/2/2018,-0.957012057
126,8/2/2018,-0.617456969
14,8/2/2018,-0.957004783
111,8/2/2018,-0.800360203
130,8/2/2018,-0.590713963
19,8/2/2018,-0.891304135
78,8/2/2018,-0.519898653
27,8/2/2018,-0.952246163
98,8/2/2018,-0.800360203
6,8/2/2018,-0.957012057
2,8/2/2018,-0.957012057
59,8/2/2018,-0.838448764
131,8/2/2018,-0.599886846
42,8/2/2018,-0.865635923
129,8/2/2018,-0.608397993
51,8/2/2018,-0.580375737
120,8/2/2018,-0.543290918
8,8/2/2018,-0.957012057
1,8/2/2018,-0.957012057
80,8/2/2018,-0.588834215
55,8/2/2018,-0.821852138
64,8/2/2018,-0.557251535
107,8/2/2018,-0.928008323
77,8/2/2018,-0.519898653
28,8/2/2018,-0.956918484
112,8/2/2018,-0.800360203
133,8/2/2018,-0.670910149
65,8/2/2018,-0.588965273
24,8/2/2018,-0.865943307
128,8/2/2018,-0.608279462
50,8/2/2018,-0.59870923
113,8/2/2018,-0.800360203
94,8/2/2018,-0.745879914
79,8/2/2018,-0.530184931
11,8/2/2018,-0.956926253
15,8/2/2018,-0.957012057
140,8/2/2018,-0.837013145
97,8/2/2018,-0.777316606
48,8/2/2018,-0.647774779
35,8/2/2018,-0.956830068
116,8/2/2018,-0.580947851
95,8/2/2018,-0.797968316
30,8/2/2018,-0.956835747
58,8/2/2018,-0.955931288
93,8/3/2018,-1.580077854
61,8/3/2018,-1.669607878
86,8/3/2018,-1.669607878
90,8/3/2018,-1.669607878
26,8/3/2018,-1.903797746
72,8/3/2018,-1.669607878
134,8/3/2018,-1.892530118
99,8/3/2018,-1.343682528
125,8/3/2018,-1.323221475
118,8/3/2018,-1.87991658
83,8/3/2018,-1.671373531
43,8/3/2018,-1.889106819
47,8/3/2018,-1.788910457
115,8/3/2018,-1.275179155
68,8/3/2018,-1.669607878
39,8/3/2018,-1.903671657
12,8/3/2018,-1.903797746
108,8/3/2018,-1.436692021
110,8/3/2018,-1.343682528
141,8/3/2018,-1.729691655
17,8/3/2018,-1.903797746
7,8/3/2018,-1.903797746
16,8/3/2018,-1.903797746
137,8/3/2018,-1.893858075
84,8/3/2018,-1.669607878
18,8/3/2018,-1.903797746
25,8/3/2018,-1.903638084
60,8/3/2018,-1.669607878
10,8/3/2018,-1.903797746
62,8/3/2018,-1.669723377
71,8/3/2018,-1.670018394
91,8/3/2018,-1.654941802
75,8/3/2018,-1.725383945
96,8/3/2018,-1.349795989
88,8/3/2018,-1.699675247
44,8/3/2018,-1.855051201
85,8/3/2018,-1.669607878
89,8/3/2018,-1.684493147
67,8/3/2018,-1.669607878
76,8/3/2018,-1.868519108
74,8/3/2018,-1.775450172
87,8/3/2018,-1.669607878
132,8/3/2018,-1.880057216
69,8/3/2018,-1.669607878
22,8/3/2018,-1.903797746
119,8/3/2018,-1.880057216
54,8/3/2018,-1.669607878
122,8/3/2018,-1.276384734
29,8/3/2018,-1.774761168
109,8/3/2018,-1.343682528
32,8/3/2018,-1.802704245
57,8/3/2018,-1.669607878
136,8/3/2018,-1.893758483
106,8/3/2018,-1.383298716
4,8/3/2018,-1.903797746
52,8/3/2018,-1.669620097
38,8/3/2018,-1.902785774
81,8/3/2018,-1.80449525
127,8/3/2018,-1.851591528
53,8/3/2018,-1.669607878
34,8/3/2018,-1.669607878
135,8/3/2018,-1.893857901
117,8/3/2018,-1.824136733
105,8/3/2018,-1.54510543
20,8/3/2018,-1.903797746
102,8/3/2018,-1.348592393
46,8/3/2018,-1.762983707
73,8/3/2018,-1.669868905
82,8/3/2018,-1.724995576
124,8/3/2018,-1.163484626
56,8/3/2018,-1.669607878
3,8/3/2018,-1.903797746
36,8/3/2018,-1.68849596
41,8/3/2018,-1.903797746
37,8/3/2018,-1.787059322
139,8/3/2018,-1.891318514
23,8/3/2018,-1.903797746
40,8/3/2018,-1.829060596
121,8/3/2018,-1.849889496
33,8/3/2018,-1.669607878
103,8/3/2018,-1.343683096
13,8/3/2018,-1.903797746
66,8/3/2018,-1.669607878
123,8/3/2018,-1.587905209
63,8/3/2018,-1.673558258
21,8/3/2018,-1.903797746
49,8/3/2018,-1.686736816
70,8/3/2018,-1.669607878
45,8/3/2018,-1.891176898
100,8/3/2018,-1.343682528
92,8/3/2018,-1.532184101
9,8/3/2018,-1.903797746
114,8/3/2018,-1.185089414
101,8/3/2018,-1.343682528
138,8/3/2018,-1.893858075
31,8/3/2018,-1.685242579
104,8/3/2018,-1.344512665
5,8/3/2018,-1.903797746
126,8/3/2018,-1.641031118
14,8/3/2018,-1.892556083
111,8/3/2018,-1.340916713
130,8/3/2018,-1.880057216
19,8/3/2018,-1.903797746
78,8/3/2018,-1.861058294
27,8/3/2018,-1.90333094
98,8/3/2018,-1.342410299
6,8/3/2018,-1.903797746
2,8/3/2018,-1.903797746
59,8/3/2018,-1.669607878
131,8/3/2018,-1.880057216
42,8/3/2018,-1.903797746
129,8/3/2018,-1.880057216
51,8/3/2018,-1.724285891
120,8/3/2018,-1.880036342
8,8/3/2018,-1.903797746
1,8/3/2018,-1.903797746
80,8/3/2018,-1.881863913
55,8/3/2018,-1.669907849
64,8/3/2018,-1.669607878
107,8/3/2018,-1.567863938
77,8/3/2018,-1.810995251
28,8/3/2018,-1.839136355
112,8/3/2018,-1.338084606
133,8/3/2018,-1.89106443
65,8/3/2018,-1.669607878
24,8/3/2018,-1.903797746
128,8/3/2018,-1.879927703
50,8/3/2018,-1.682281382
113,8/3/2018,-1.218120196
94,8/3/2018,-1.516765675
79,8/3/2018,-1.879280442
11,8/3/2018,-1.903797746
15,8/3/2018,-1.900849868
140,8/3/2018,-1.853530162
97,8/3/2018,-1.435580339
48,8/3/2018,-1.7918656
35,8/3/2018,-1.669607878
116,8/3/2018,-1.782734343
95,8/3/2018,-1.391700825
30,8/3/2018,-1.747594023
58,8/3/2018,-1.642211251
93,8/4/2018,0.185315807
61,8/4/2018,-0.015611641
86,8/4/2018,0.183124382
90,8/4/2018,0.18055855
26,8/4/2018,-0.01228237
72,8/4/2018,0.1876176
134,8/4/2018,0.050587903
99,8/4/2018,-0.049835777
125,8/4/2018,-0.209978508
118,8/4/2018,0.1876176
83,8/4/2018,0.1876176
43,8/4/2018,-0.036305782
47,8/4/2018,-0.028933754
115,8/4/2018,-0.035077718
68,8/4/2018,0.161657231
39,8/4/2018,-0.01228237
12,8/4/2018,-0.01228237
108,8/4/2018,0.150869922
110,8/4/2018,-0.019494688
141,8/4/2018,-0.428218842
17,8/4/2018,-0.01228237
7,8/4/2018,-0.091610761
16,8/4/2018,-0.01228237
137,8/4/2018,-0.112610838
84,8/4/2018,0.1876176
18,8/4/2018,-0.01228237
25,8/4/2018,-0.01228237
60,8/4/2018,0.020413695
10,8/4/2018,-0.01228237
62,8/4/2018,-0.026819184
71,8/4/2018,0.170611113
91,8/4/2018,0.155107459
75,8/4/2018,0.033295405
96,8/4/2018,0.149308878
88,8/4/2018,0.1876176
44,8/4/2018,-0.020873
85,8/4/2018,0.185139177
89,8/4/2018,0.1876176
67,8/4/2018,0.154865637
76,8/4/2018,0.144006825
74,8/4/2018,0.183175907
87,8/4/2018,0.1876176
132,8/4/2018,0.1876176
69,8/4/2018,0.176809774
22,8/4/2018,-0.039980078
119,8/4/2018,0.1876176
54,8/4/2018,-0.014865039
122,8/4/2018,-0.09947236
29,8/4/2018,-0.01228237
109,8/4/2018,0.087170079
32,8/4/2018,-0.01228237
57,8/4/2018,7.07E-04
136,8/4/2018,0.073132701
106,8/4/2018,0.154865637
4,8/4/2018,-0.436054692
52,8/4/2018,-0.049533926
38,8/4/2018,-0.01228237
81,8/4/2018,0.1876176
127,8/4/2018,-0.032596957
53,8/4/2018,-0.014823997
34,8/4/2018,-0.01228237
135,8/4/2018,-0.026918316
117,8/4/2018,0.1876176
105,8/4/2018,0.154884156
20,8/4/2018,-0.0249086
102,8/4/2018,0.116798868
46,8/4/2018,-0.053976975
73,8/4/2018,0.1876176
82,8/4/2018,0.1876176
124,8/4/2018,-0.226798393
56,8/4/2018,-0.010711078
3,8/4/2018,-0.223255991
36,8/4/2018,-0.01228237
41,8/4/2018,-0.013340585
37,8/4/2018,-0.01228237
139,8/4/2018,-0.109611555
23,8/4/2018,-0.037815495
40,8/4/2018,-0.01228237
121,8/4/2018,0.1876176
33,8/4/2018,-0.01228237
103,8/4/2018,0.149633761
13,8/4/2018,-0.01228237
66,8/4/2018,0.154865637
123,8/4/2018,-0.038672561
63,8/4/2018,0.046135571
21,8/4/2018,-0.033901192
49,8/4/2018,-0.01228237
70,8/4/2018,0.178262623
45,8/4/2018,-0.051748366
100,8/4/2018,-0.158623991
92,8/4/2018,0.158870319
9,8/4/2018,-0.012894949
114,8/4/2018,-0.206431066
101,8/4/2018,-0.001877446
138,8/4/2018,-0.234820713
31,8/4/2018,-0.01228237
104,8/4/2018,0.156201391
5,8/4/2018,-0.177654653
126,8/4/2018,-0.133448692
14,8/4/2018,-0.01228237
111,8/4/2018,-0.200645489
130,8/4/2018,0.1876176
19,8/4/2018,-0.0199286
78,8/4/2018,0.1876176
27,8/4/2018,-0.01228237
98,8/4/2018,-0.091048462
6,8/4/2018,-0.463735443
2,8/4/2018,-0.567534983
59,8/4/2018,0.101876354
131,8/4/2018,0.1876176
42,8/4/2018,-0.042071957
129,8/4/2018,0.1876176
51,8/4/2018,-0.014379591
120,8/4/2018,0.1876176
8,8/4/2018,-0.01228237
1,8/4/2018,-0.567534983
80,8/4/2018,0.146951138
55,8/4/2018,-0.012071445
64,8/4/2018,0.159146422
107,8/4/2018,0.154865637
77,8/4/2018,0.158632932
28,8/4/2018,-0.01228237
112,8/4/2018,-0.221782809
133,8/4/2018,0.109404412
65,8/4/2018,0.1582191
24,8/4/2018,-0.02450363
128,8/4/2018,0.157040073
50,8/4/2018,-0.014060521
113,8/4/2018,-0.22246856
94,8/4/2018,0.1876176
79,8/4/2018,0.183071678
11,8/4/2018,-0.01228237
15,8/4/2018,-0.01228237
140,8/4/2018,-0.340535658
97,8/4/2018,0.091412435
48,8/4/2018,-0.01228237
35,8/4/2018,-0.01228237
116,8/4/2018,0.1876176
95,8/4/2018,0.146172777
30,8/4/2018,-0.01228237
58,8/4/2018,0.111447342
93,8/5/2018,-0.022599968
61,8/5/2018,-0.099551578
86,8/5/2018,0.094139483
90,8/5/2018,0.049337352
26,8/5/2018,-0.085378588
72,8/5/2018,-0.104964756
134,8/5/2018,0.018763114
99,8/5/2018,0.06780641
125,8/5/2018,0.02754463
118,8/5/2018,-0.038551106
83,8/5/2018,-0.06010862
43,8/5/2018,-0.093956337
47,8/5/2018,-0.098125307
115,8/5/2018,-0.055169277
68,8/5/2018,0.192609767
39,8/5/2018,-0.089693501
12,8/5/2018,-0.079015718
108,8/5/2018,0.797435929
110,8/5/2018,0.559308939
141,8/5/2018,0.135024444
17,8/5/2018,-0.085192598
7,8/5/2018,-0.078433767
16,8/5/2018,-0.086334486
137,8/5/2018,0.018763114
84,8/5/2018,-0.057701672
18,8/5/2018,-0.083702187
25,8/5/2018,-0.087095783
60,8/5/2018,-0.089155714
10,8/5/2018,-0.078462125
62,8/5/2018,-0.099109441
71,8/5/2018,-0.109061475
91,8/5/2018,0.617409988
75,8/5/2018,-0.108889508
96,8/5/2018,0.003659772
88,8/5/2018,-0.057378156
44,8/5/2018,-0.094905154
85,8/5/2018,-0.045337686
89,8/5/2018,-0.056344282
67,8/5/2018,0.451973607
76,8/5/2018,-0.074554014
74,8/5/2018,-0.093578677
87,8/5/2018,-0.056606011
132,8/5/2018,0.021540336
69,8/5/2018,-0.088171586
22,8/5/2018,-0.069430681
119,8/5/2018,-0.016450617
54,8/5/2018,-0.089004233
122,8/5/2018,-0.013647451
29,8/5/2018,-0.089004233
109,8/5/2018,0.640839544
32,8/5/2018,-0.084804199
57,8/5/2018,-0.079089541
136,8/5/2018,0.018763114
106,8/5/2018,0.635915041
4,8/5/2018,-0.079736947
52,8/5/2018,-0.101838839
38,8/5/2018,-0.089004233
81,8/5/2018,-0.054499134
127,8/5/2018,-0.061170913
53,8/5/2018,-0.094589687
34,8/5/2018,-0.089000272
135,8/5/2018,0.018763114
117,8/5/2018,-0.054645052
105,8/5/2018,0.634409168
20,8/5/2018,-0.082602949
102,8/5/2018,0.493853922
46,8/5/2018,-0.105421145
73,8/5/2018,-0.100999261
82,8/5/2018,-0.061352294
124,8/5/2018,0.049865996
56,8/5/2018,-0.089004233
3,8/5/2018,-0.10004623
36,8/5/2018,-0.089004233
41,8/5/2018,-0.092953129
37,8/5/2018,-0.089004233
139,8/5/2018,0.094359503
23,8/5/2018,-0.089916423
40,8/5/2018,-0.089004233
121,8/5/2018,-0.00879506
33,8/5/2018,-0.081011395
103,8/5/2018,0.598405166
13,8/5/2018,-0.080654654
66,8/5/2018,0.141436125
123,8/5/2018,0.020107276
63,8/5/2018,-0.10832451
21,8/5/2018,-0.055645369
49,8/5/2018,-0.089004233
70,8/5/2018,-0.108896983
45,8/5/2018,-0.108073783
100,8/5/2018,0.087896791
92,8/5/2018,0.371685834
9,8/5/2018,-0.078433767
114,8/5/2018,0.15590286
101,8/5/2018,0.484036641
138,8/5/2018,0.086357825
31,8/5/2018,-0.08589684
104,8/5/2018,0.624118928
5,8/5/2018,-0.079043941
126,8/5/2018,-0.00936773
14,8/5/2018,-0.087959299
111,8/5/2018,1.056576659
130,8/5/2018,0.021547254
19,8/5/2018,-0.078443958
78,8/5/2018,-0.067852206
27,8/5/2018,-0.087288646
98,8/5/2018,-0.056344282
6,8/5/2018,-0.078433767
2,8/5/2018,-0.094549599
59,8/5/2018,-0.089004233
131,8/5/2018,0.021498064
42,8/5/2018,-0.095587684
129,8/5/2018,0.021470564
51,8/5/2018,-0.097482516
120,8/5/2018,-9.07E-04
8,8/5/2018,-0.078433767
1,8/5/2018,-0.078433767
80,8/5/2018,0.010569688
55,8/5/2018,-0.089004233
64,8/5/2018,-0.093022145
107,8/5/2018,0.609201866
77,8/5/2018,-0.095183191
28,8/5/2018,-0.088991797
112,8/5/2018,0.197242657
133,8/5/2018,0.018763114
65,8/5/2018,-0.021662481
24,8/5/2018,-0.084721806
128,8/5/2018,0.020967766
50,8/5/2018,-0.089004233
113,8/5/2018,0.251320703
94,8/5/2018,-0.056344282
79,8/5/2018,-0.012963564
11,8/5/2018,-0.081807627
15,8/5/2018,-0.086946944
140,8/5/2018,0.134646879
97,8/5/2018,-0.056344282
48,8/5/2018,-0.090738502
35,8/5/2018,-0.089004233
116,8/5/2018,-0.047321906
95,8/5/2018,-0.054484962
30,8/5/2018,-0.089004233
58,8/5/2018,0.135053318
93,8/6/2018,-0.956313411
61,8/6/2018,-1.24907035
86,8/6/2018,-1.241373758
90,8/6/2018,-1.084325095
26,8/6/2018,-1.34684315
72,8/6/2018,-1.26711154
134,8/6/2018,-1.196312889
99,8/6/2018,-0.953705695
125,8/6/2018,-0.751900519
118,8/6/2018,-1.053824993
83,8/6/2018,-1.270989324
43,8/6/2018,-1.325592476
47,8/6/2018,-1.266036721
115,8/6/2018,-0.798954107
68,8/6/2018,-1.219209174
39,8/6/2018,-1.199131226
12,8/6/2018,-1.324270606
108,8/6/2018,-0.65272403
110,8/6/2018,-0.838737717
141,8/6/2018,-1.155991807
17,8/6/2018,-1.324245129
7,8/6/2018,-1.324270606
16,8/6/2018,-1.311237356
137,8/6/2018,-1.161462681
84,8/6/2018,-1.266980274
18,8/6/2018,-1.33889789
25,8/6/2018,-1.348580567
60,8/6/2018,-1.225574838
10,8/6/2018,-1.324270606
62,8/6/2018,-1.246931585
71,8/6/2018,-1.26893713
91,8/6/2018,-0.973433577
75,8/6/2018,-1.292648794
96,8/6/2018,-0.953502553
88,8/6/2018,-1.160990912
44,8/6/2018,-1.27968204
85,8/6/2018,-1.262652395
89,8/6/2018,-0.991303174
67,8/6/2018,-1.100116053
76,8/6/2018,-1.293954784
74,8/6/2018,-1.285539483
87,8/6/2018,-1.12012219
132,8/6/2018,-1.275130064
69,8/6/2018,-1.264830687
22,8/6/2018,-1.460641451
119,8/6/2018,-1.111348554
54,8/6/2018,-1.21196783
122,8/6/2018,-0.781845606
29,8/6/2018,-1.185088772
109,8/6/2018,-0.741018936
32,8/6/2018,-1.108523027
57,8/6/2018,-1.097377584
136,8/6/2018,-1.15896666
106,8/6/2018,-0.750385702
4,8/6/2018,-1.143172915
52,8/6/2018,-1.267033376
38,8/6/2018,-1.194403572
81,8/6/2018,-1.1180358
127,8/6/2018,-0.77436021
53,8/6/2018,-1.229119567
34,8/6/2018,-1.171023241
135,8/6/2018,-1.15896666
117,8/6/2018,-0.885212764
105,8/6/2018,-0.812415273
20,8/6/2018,-1.384917105
102,8/6/2018,-0.921947733
46,8/6/2018,-1.266769594
73,8/6/2018,-1.269046749
82,8/6/2018,-1.222060132
124,8/6/2018,-0.767252847
56,8/6/2018,-1.184066057
3,8/6/2018,-1.112323455
36,8/6/2018,-1.184224933
41,8/6/2018,-1.348005194
37,8/6/2018,-1.188255888
139,8/6/2018,-1.152875481
23,8/6/2018,-1.408765973
40,8/6/2018,-1.190109343
121,8/6/2018,-0.78236045
33,8/6/2018,-1.087702335
103,8/6/2018,-0.805566546
13,8/6/2018,-1.305486082
66,8/6/2018,-1.184764688
123,8/6/2018,-0.780250435
63,8/6/2018,-1.268085044
21,8/6/2018,-1.445091705
49,8/6/2018,-1.185685268
70,8/6/2018,-1.26711154
45,8/6/2018,-1.323477289
100,8/6/2018,-0.953763485
92,8/6/2018,-0.912035296
9,8/6/2018,-1.350832429
114,8/6/2018,-0.796593008
101,8/6/2018,-0.878761837
138,8/6/2018,-1.15896666
31,8/6/2018,-1.102656443
104,8/6/2018,-0.823144547
5,8/6/2018,-1.275577896
126,8/6/2018,-0.752761135
14,8/6/2018,-1.279327135
111,8/6/2018,-0.938732204
130,8/6/2018,-0.821695556
19,8/6/2018,-1.373635243
78,8/6/2018,-1.29417026
27,8/6/2018,-1.304841902
98,8/6/2018,-0.953763485
6,8/6/2018,-1.324269661
2,8/6/2018,-1.062718983
59,8/6/2018,-1.1848405
131,8/6/2018,-1.204119679
42,8/6/2018,-1.336171162
129,8/6/2018,-0.887599362
51,8/6/2018,-1.235964251
120,8/6/2018,-0.785099244
8,8/6/2018,-1.324866545
1,8/6/2018,-1.324241691
80,8/6/2018,-1.255058422
55,8/6/2018,-1.191030914
64,8/6/2018,-1.238529804
107,8/6/2018,-0.849406118
77,8/6/2018,-1.29417026
28,8/6/2018,-1.206127736
112,8/6/2018,-0.949702278
133,8/6/2018,-1.15896666
65,8/6/2018,-1.221509758
24,8/6/2018,-1.428531567
