Ward_No,date,mean
23,8/1/2019,-0.57895112
40,8/1/2019,-0.547322014
121,8/1/2019,0.121486552
33,8/1/2019,-0.373688304
103,8/1/2019,-0.107324697
13,8/1/2019,-0.644984566
66,8/1/2019,0.203807414
123,8/1/2019,-0.177505731
63,8/1/2019,-0.30156852
21,8/1/2019,-0.57895112
49,8/1/2019,-0.389928953
70,8/1/2019,-0.124997134
45,8/1/2019,-0.576818226
100,8/1/2019,-0.56246875
92,8/1/2019,-0.092279221
9,8/1/2019,-0.627493144
114,8/1/2019,-0.522605313
101,8/1/2019,-0.358291263
138,8/1/2019,-1.052136044
31,8/1/2019,-0.397909137
104,8/1/2019,-0.133304542
5,8/1/2019,-0.828581856
126,8/1/2019,-0.659488708
14,8/1/2019,-0.567332979
111,8/1/2019,-0.582401941
130,8/1/2019,-0.209670422
19,8/1/2019,-0.584984365
78,8/1/2019,0.101402031
27,8/1/2019,-0.572422208
98,8/1/2019,-0.366244602
6,8/1/2019,-0.932174695
2,8/1/2019,-1.066753436
59,8/1/2019,-0.210427173
131,8/1/2019,-0.419919194
42,8/1/2019,-0.57895112
129,8/1/2019,-0.57152842
51,8/1/2019,-0.415729001
120,8/1/2019,0.125472356
8,8/1/2019,-0.730170263
1,8/1/2019,-0.950290535
80,8/1/2019,-0.478350432
55,8/1/2019,-0.331287272
64,8/1/2019,-0.266917118
107,8/1/2019,0.19125673
77,8/1/2019,-0.043086749
28,8/1/2019,-0.551634476
112,8/1/2019,-0.575899772
133,8/1/2019,-1.045047877
65,8/1/2019,-0.007155647
24,8/1/2019,-0.57895112
128,8/1/2019,-0.573411108
50,8/1/2019,-0.400013805
113,8/1/2019,-0.568485965
94,8/1/2019,-0.100647163
79,8/1/2019,0.072665339
11,8/1/2019,-0.608315156
15,8/1/2019,-0.568936348
140,8/1/2019,-1.054085042
97,8/1/2019,-0.169997684
48,8/1/2019,-0.459307588
35,8/1/2019,-0.326544134
116,8/1/2019,0.062724591
95,8/1/2019,-0.215726206
30,8/1/2019,-0.43945822
58,8/1/2019,-0.181638845
93,8/2/2019,-1.332768887
61,8/2/2019,-1.84371175
86,8/2/2019,-1.808594788
90,8/2/2019,-1.731867492
26,8/2/2019,-1.467282176
72,8/2/2019,-1.556469943
134,8/2/2019,-1.373704744
99,8/2/2019,-0.044221012
125,8/2/2019,-0.674505696
118,8/2/2019,-1.333136122
83,8/2/2019,-1.375961661
43,8/2/2019,-1.467282176
47,8/2/2019,-1.533494821
115,8/2/2019,-0.559026599
68,8/2/2019,-1.846815348
39,8/2/2019,-1.467282176
12,8/2/2019,-1.467282176
108,8/2/2019,-1.850261909
110,8/2/2019,0.026133392
141,8/2/2019,-0.290301912
17,8/2/2019,-1.467282176
7,8/2/2019,-1.467282176
16,8/2/2019,-1.467282176
137,8/2/2019,-0.743241013
84,8/2/2019,-1.517989747
18,8/2/2019,-1.467282176
25,8/2/2019,-1.467282176
60,8/2/2019,-1.846815348
10,8/2/2019,-1.467282176
62,8/2/2019,-1.846787719
71,8/2/2019,-1.375961661
91,8/2/2019,-1.846815348
75,8/2/2019,-1.376090284
96,8/2/2019,-0.124907486
88,8/2/2019,-1.375961661
44,8/2/2019,-1.467620932
85,8/2/2019,-1.672451859
89,8/2/2019,-1.383906555
67,8/2/2019,-1.846815348
76,8/2/2019,-1.375961661
74,8/2/2019,-1.375961661
87,8/2/2019,-1.450522936
132,8/2/2019,-1.375961661
69,8/2/2019,-1.773245639
22,8/2/2019,-1.467282176
119,8/2/2019,-1.368962574
54,8/2/2019,-1.844508937
122,8/2/2019,-0.559026599
29,8/2/2019,-1.467704337
109,8/2/2019,0.003861721
32,8/2/2019,-1.467282176
57,8/2/2019,-1.827570305
136,8/2/2019,-1.131497573
106,8/2/2019,-1.578117229
4,8/2/2019,-1.467282176
52,8/2/2019,-1.715689684
38,8/2/2019,-1.467282176
81,8/2/2019,-1.375961661
127,8/2/2019,-1.165198428
53,8/2/2019,-1.834770302
34,8/2/2019,-1.617180073
135,8/2/2019,-1.24532298
117,8/2/2019,-1.235690014
105,8/2/2019,-1.803509904
20,8/2/2019,-1.467282176
102,8/2/2019,-0.030631479
46,8/2/2019,-1.569038233
73,8/2/2019,-1.375961661
82,8/2/2019,-1.375961661
124,8/2/2019,-0.559054083
56,8/2/2019,-1.819384489
3,8/2/2019,-1.467282176
36,8/2/2019,-1.545868617
41,8/2/2019,-1.467282176
37,8/2/2019,-1.467282176
139,8/2/2019,-0.130372347
23,8/2/2019,-1.467282176
40,8/2/2019,-1.467282176
121,8/2/2019,-0.720529
33,8/2/2019,-1.654317801
103,8/2/2019,-0.020031449
13,8/2/2019,-1.467282176
66,8/2/2019,-1.846815348
123,8/2/2019,-0.559026599
63,8/2/2019,-1.595985823
21,8/2/2019,-1.467282176
49,8/2/2019,-1.537836383
70,8/2/2019,-1.647786024
45,8/2/2019,-1.549903394
100,8/2/2019,-0.04237581
92,8/2/2019,-1.584474966
9,8/2/2019,-1.467282176
114,8/2/2019,-0.559026599
101,8/2/2019,0.026133392
138,8/2/2019,-0.122185041
31,8/2/2019,-1.46735759
104,8/2/2019,-0.101692889
5,8/2/2019,-1.467282176
126,8/2/2019,-0.916175203
14,8/2/2019,-1.467282176
111,8/2/2019,-0.139348113
130,8/2/2019,-1.014516049
19,8/2/2019,-1.467282176
78,8/2/2019,-1.375961661
27,8/2/2019,-1.467282176
98,8/2/2019,-0.314943774
6,8/2/2019,-1.452447621
2,8/2/2019,-1.425177952
59,8/2/2019,-1.846815348
131,8/2/2019,-1.375915599
42,8/2/2019,-1.467282176
129,8/2/2019,-1.056829742
51,8/2/2019,-1.555587946
120,8/2/2019,-0.920137631
8,8/2/2019,-1.467282176
1,8/2/2019,-1.39336388
80,8/2/2019,-1.375972229
55,8/2/2019,-1.741638259
64,8/2/2019,-1.846815348
107,8/2/2019,-1.842233507
77,8/2/2019,-1.375961661
28,8/2/2019,-1.467282176
112,8/2/2019,-0.347197642
133,8/2/2019,-1.221071931
65,8/2/2019,-1.846815348
24,8/2/2019,-1.467282176
128,8/2/2019,-0.702590075
50,8/2/2019,-1.555339237
113,8/2/2019,-0.554564211
94,8/2/2019,-0.734238079
79,8/2/2019,-1.375961661
11,8/2/2019,-1.467282176
15,8/2/2019,-1.467282176
140,8/2/2019,-0.08348872
97,8/2/2019,-0.616044793
48,8/2/2019,-1.534009838
35,8/2/2019,-1.562320838
116,8/2/2019,-0.824813463
95,8/2/2019,-0.375077161
30,8/2/2019,-1.467282176
58,8/2/2019,-1.877088401
93,8/3/2019,-1.092842187
61,8/3/2019,-1.150230494
86,8/3/2019,-1.154056378
90,8/3/2019,-1.15452193
26,8/3/2019,-0.875507534
72,8/3/2019,-1.158181906
134,8/3/2019,-1.104954528
99,8/3/2019,-0.837739173
125,8/3/2019,-0.570568973
118,8/3/2019,-1.133713431
83,8/3/2019,-1.158181906
43,8/3/2019,-0.876714748
47,8/3/2019,-0.895423545
115,8/3/2019,-0.807554364
68,8/3/2019,-1.145793553
39,8/3/2019,-0.875826213
12,8/3/2019,-0.875507534
108,8/3/2019,-0.687038741
110,8/3/2019,-0.912747896
141,8/3/2019,-0.894754944
17,8/3/2019,-0.875507534
7,8/3/2019,-0.875507534
16,8/3/2019,-0.875507534
137,8/3/2019,-0.799578258
84,8/3/2019,-1.158181906
18,8/3/2019,-0.875507534
25,8/3/2019,-0.875541073
60,8/3/2019,-1.141861533
10,8/3/2019,-0.875507534
62,8/3/2019,-1.119754854
71,8/3/2019,-1.158181906
91,8/3/2019,-1.14315156
75,8/3/2019,-1.156216504
96,8/3/2019,-0.853864342
88,8/3/2019,-1.158181906
44,8/3/2019,-0.881820256
85,8/3/2019,-1.158181868
89,8/3/2019,-1.139651717
67,8/3/2019,-1.142105014
76,8/3/2019,-1.133145328
74,8/3/2019,-1.152841043
87,8/3/2019,-1.158181906
132,8/3/2019,-1.124182582
69,8/3/2019,-1.155640556
22,8/3/2019,-0.919247019
119,8/3/2019,-1.127482927
54,8/3/2019,-1.140812542
122,8/3/2019,-0.774557237
29,8/3/2019,-0.887192657
109,8/3/2019,-0.926882069
32,8/3/2019,-0.92870937
57,8/3/2019,-0.899515092
136,8/3/2019,-0.701788539
106,8/3/2019,-1.071741798
4,8/3/2019,-0.932730855
52,8/3/2019,-1.113831635
38,8/3/2019,-0.875507534
81,8/3/2019,-1.148753559
127,8/3/2019,-0.425368451
53,8/3/2019,-1.123935445
34,8/3/2019,-1.019744153
135,8/3/2019,-1.038469995
117,8/3/2019,-1.151098054
105,8/3/2019,-1.111437958
20,8/3/2019,-0.880231625
102,8/3/2019,-0.924300995
46,8/3/2019,-1.018579159
73,8/3/2019,-1.158181906
82,8/3/2019,-1.157610287
124,8/3/2019,-0.749682088
56,8/3/2019,-1.141968489
3,8/3/2019,-0.94907258
36,8/3/2019,-0.9100749
41,8/3/2019,-0.876041707
37,8/3/2019,-0.87677239
139,8/3/2019,-0.553561454
23,8/3/2019,-0.875733183
40,8/3/2019,-0.87712798
121,8/3/2019,-0.860611173
33,8/3/2019,-0.87746598
103,8/3/2019,-0.929128612
13,8/3/2019,-0.905911581
66,8/3/2019,-1.140008715
123,8/3/2019,-0.775249388
63,8/3/2019,-1.150969958
21,8/3/2019,-0.903631181
49,8/3/2019,-0.879014144
70,8/3/2019,-1.158007383
45,8/3/2019,-0.948627864
100,8/3/2019,-0.843502888
92,8/3/2019,-1.090873716
9,8/3/2019,-0.875507534
114,8/3/2019,-0.805201144
101,8/3/2019,-0.907068825
138,8/3/2019,-0.756496929
31,8/3/2019,-0.929942406
104,8/3/2019,-0.995249948
5,8/3/2019,-0.893143406
126,8/3/2019,-0.519019672
14,8/3/2019,-0.894573443
111,8/3/2019,-0.833002913
130,8/3/2019,-1.096410784
19,8/3/2019,-0.875507534
78,8/3/2019,-1.134377692
27,8/3/2019,-0.875507534
98,8/3/2019,-0.823189493
6,8/3/2019,-0.869279834
2,8/3/2019,-0.956246192
59,8/3/2019,-1.141968489
131,8/3/2019,-1.124152203
42,8/3/2019,-0.902705651
129,8/3/2019,-1.023630297
51,8/3/2019,-0.990390007
120,8/3/2019,-1.121602579
8,8/3/2019,-0.875507534
1,8/3/2019,-0.863126658
80,8/3/2019,-1.111099984
55,8/3/2019,-1.126373662
64,8/3/2019,-1.145445482
107,8/3/2019,-1.141887387
77,8/3/2019,-1.145696382
28,8/3/2019,-0.875507534
112,8/3/2019,-0.823187351
133,8/3/2019,-1.109526775
65,8/3/2019,-1.142516687
24,8/3/2019,-0.875507534
128,8/3/2019,-0.822167317
50,8/3/2019,-0.999392595
113,8/3/2019,-0.823187351
94,8/3/2019,-0.999821133
79,8/3/2019,-1.125475244
11,8/3/2019,-0.875507534
15,8/3/2019,-0.875507534
140,8/3/2019,-0.721726396
97,8/3/2019,-0.865757348
48,8/3/2019,-0.884368773
35,8/3/2019,-0.954204298
116,8/3/2019,-1.075166753
95,8/3/2019,-0.889479063
30,8/3/2019,-0.887863271
58,8/3/2019,-0.897847186
93,8/4/2019,0.024695773
61,8/4/2019,-1.135293986
86,8/4/2019,0.079663014
90,8/4/2019,0.071790604
26,8/4/2019,-1.279793382
72,8/4/2019,-0.253922418
134,8/4/2019,-0.02228071
99,8/4/2019,0.067481539
125,8/4/2019,-0.491670715
118,8/4/2019,-0.32707038
83,8/4/2019,-0.038197676
43,8/4/2019,-1.279793382
47,8/4/2019,-1.261647903
115,8/4/2019,-0.085754262
68,8/4/2019,0.149644331
39,8/4/2019,-1.279793382
12,8/4/2019,-1.420624199
108,8/4/2019,0.040426426
110,8/4/2019,-0.033171838
141,8/4/2019,0.510718844
17,8/4/2019,-1.372272449
7,8/4/2019,-2.02814589
16,8/4/2019,-1.279793382
137,8/4/2019,0.168980292
84,8/4/2019,-0.052614687
18,8/4/2019,-1.428860454
25,8/4/2019,-1.279793382
60,8/4/2019,-1.279793311
10,8/4/2019,-1.418217625
62,8/4/2019,-1.168466014
71,8/4/2019,-0.440467459
91,8/4/2019,0.237384051
75,8/4/2019,-0.448326021
96,8/4/2019,0.067073098
88,8/4/2019,-0.011273419
44,8/4/2019,-1.274895997
85,8/4/2019,-0.022658942
89,8/4/2019,-0.011273419
67,8/4/2019,0.237381947
76,8/4/2019,-0.395391804
74,8/4/2019,-0.336870694
87,8/4/2019,-0.011273419
132,8/4/2019,-0.561699972
69,8/4/2019,-0.458405589
22,8/4/2019,-1.232194108
119,8/4/2019,-0.425548142
54,8/4/2019,-1.279793382
122,8/4/2019,-0.448028273
29,8/4/2019,-1.375964998
109,8/4/2019,0.192516887
32,8/4/2019,-1.919043464
57,8/4/2019,-1.691193433
136,8/4/2019,0.010656706
106,8/4/2019,0.235301092
4,8/4/2019,-2.470997962
52,8/4/2019,-1.047138374
38,8/4/2019,-1.279793382
81,8/4/2019,-0.088750181
127,8/4/2019,-0.276595822
53,8/4/2019,-1.23748503
34,8/4/2019,-1.640704049
135,8/4/2019,-0.02228071
117,8/4/2019,-0.011810446
105,8/4/2019,0.237384051
20,8/4/2019,-1.639459746
102,8/4/2019,0.210115099
46,8/4/2019,-0.945403551
73,8/4/2019,-0.325106456
82,8/4/2019,-0.026786289
124,8/4/2019,-0.588033963
56,8/4/2019,-1.279793382
3,8/4/2019,-2.298093812
36,8/4/2019,-1.280091742
41,8/4/2019,-1.279793382
37,8/4/2019,-1.279793382
139,8/4/2019,0.445108468
23,8/4/2019,-1.279793382
40,8/4/2019,-1.279793382
121,8/4/2019,-0.443425258
33,8/4/2019,-1.98125306
103,8/4/2019,0.234073284
13,8/4/2019,-1.854084606
66,8/4/2019,-0.098586784
123,8/4/2019,-0.588853776
63,8/4/2019,-0.617669071
21,8/4/2019,-1.29327618
49,8/4/2019,-1.279793382
70,8/4/2019,-0.498651334
45,8/4/2019,-0.688704281
100,8/4/2019,-0.041485193
92,8/4/2019,0.209973686
9,8/4/2019,-1.591714583
114,8/4/2019,-0.146293244
101,8/4/2019,0.169651879
138,8/4/2019,0.41234246
31,8/4/2019,-1.966843194
104,8/4/2019,0.237030591
5,8/4/2019,-2.122754649
126,8/4/2019,-0.391904832
14,8/4/2019,-1.665079302
111,8/4/2019,-0.664629487
130,8/4/2019,-0.588853776
19,8/4/2019,-1.712108862
78,8/4/2019,-0.360979973
27,8/4/2019,-1.279793382
98,8/4/2019,-0.011303304
6,8/4/2019,-2.13258778
2,8/4/2019,-2.496035461
59,8/4/2019,-1.070412127
131,8/4/2019,-0.542361279
42,8/4/2019,-1.274273076
129,8/4/2019,-0.579610318
51,8/4/2019,-1.261916275
120,8/4/2019,-0.568369167
8,8/4/2019,-1.563970602
1,8/4/2019,-2.247860556
80,8/4/2019,-0.10219374
55,8/4/2019,-1.279793382
64,8/4/2019,-1.24245427
107,8/4/2019,0.232458691
77,8/4/2019,-0.444970765
28,8/4/2019,-1.279793382
112,8/4/2019,-0.109590946
133,8/4/2019,-0.02228071
65,8/4/2019,-0.726020309
24,8/4/2019,-1.279793382
128,8/4/2019,-0.534007545
50,8/4/2019,-1.279793382
113,8/4/2019,-0.180460348
94,8/4/2019,-0.011260601
79,8/4/2019,-0.135717918
11,8/4/2019,-1.304317101
15,8/4/2019,-1.314767016
140,8/4/2019,0.522793233
97,8/4/2019,-0.011874012
48,8/4/2019,-1.279793382
35,8/4/2019,-1.311677004
116,8/4/2019,-0.100149873
95,8/4/2019,-0.007950791
30,8/4/2019,-1.464668792
58,8/4/2019,-0.605778354
93,8/5/2019,-1.823369745
61,8/5/2019,-1.477116242
86,8/5/2019,-1.532846238
90,8/5/2019,-1.728187761
26,8/5/2019,-1.664944435
72,8/5/2019,-1.429130554
134,8/5/2019,-1.132351966
99,8/5/2019,-1.846260071
125,8/5/2019,-1.731489915
118,8/5/2019,-1.564235779
83,8/5/2019,-1.429130554
43,8/5/2019,-1.720534981
47,8/5/2019,-1.618708003
115,8/5/2019,-1.846260071
68,8/5/2019,-1.478062643
39,8/5/2019,-1.817631719
12,8/5/2019,-1.669833751
108,8/5/2019,-1.853501216
110,8/5/2019,-1.863855263
141,8/5/2019,-1.401908924
17,8/5/2019,-1.647600348
7,8/5/2019,-1.631547928
16,8/5/2019,-1.675300553
137,8/5/2019,-1.252742006
84,8/5/2019,-1.429130554
18,8/5/2019,-1.632366197
25,8/5/2019,-1.797021365
60,8/5/2019,-1.865522032
10,8/5/2019,-1.635048177
62,8/5/2019,-1.461500731
71,8/5/2019,-1.429130554
91,8/5/2019,-1.846786561
75,8/5/2019,-1.429130554
96,8/5/2019,-1.846260648
88,8/5/2019,-1.471923
44,8/5/2019,-1.688107404
85,8/5/2019,-1.429130554
89,8/5/2019,-1.791322851
67,8/5/2019,-1.886339605
76,8/5/2019,-1.429130554
74,8/5/2019,-1.429130554
87,8/5/2019,-1.551287959
132,8/5/2019,-1.396683392
69,8/5/2019,-1.43856224
22,8/5/2019,-1.553541486
119,8/5/2019,-1.453359789
54,8/5/2019,-1.941110299
122,8/5/2019,-1.845781278
29,8/5/2019,-1.970020056
109,8/5/2019,-1.893557566
32,8/5/2019,-1.962984617
57,8/5/2019,-1.969993406
136,8/5/2019,-1.13992084
106,8/5/2019,-1.894609653
4,8/5/2019,-1.631547928
52,8/5/2019,-1.513144813
38,8/5/2019,-1.967168422
81,8/5/2019,-1.518744332
127,8/5/2019,-1.609042346
53,8/5/2019,-1.634964605
34,8/5/2019,-1.970020056
135,8/5/2019,-1.153067349
117,8/5/2019,-1.767999349
105,8/5/2019,-1.869762682
20,8/5/2019,-1.618557982
102,8/5/2019,-1.847649094
46,8/5/2019,-1.450871586
73,8/5/2019,-1.429130554
82,8/5/2019,-1.430883221
124,8/5/2019,-1.760782744
56,8/5/2019,-1.970020056
3,8/5/2019,-1.631746947
36,8/5/2019,-1.970019038
41,8/5/2019,-1.773448292
37,8/5/2019,-1.969622067
139,8/5/2019,-1.13152363
23,8/5/2019,-1.768509574
40,8/5/2019,-1.911322193
121,8/5/2019,-1.84417942
33,8/5/2019,-1.970020056
103,8/5/2019,-1.869652669
13,8/5/2019,-1.757677728
66,8/5/2019,-1.968923724
123,8/5/2019,-1.810519865
63,8/5/2019,-1.429392476
21,8/5/2019,-1.593610506
49,8/5/2019,-1.970020056
70,8/5/2019,-1.429130554
45,8/5/2019,-1.451288919
100,8/5/2019,-1.846260071
92,8/5/2019,-1.852092389
9,8/5/2019,-1.631861534
114,8/5/2019,-1.846260071
101,8/5/2019,-1.856277364
138,8/5/2019,-1.328287724
31,8/5/2019,-1.970020056
104,8/5/2019,-1.871693579
5,8/5/2019,-1.632051719
126,8/5/2019,-1.73148022
14,8/5/2019,-1.90189931
111,8/5/2019,-1.829204268
130,8/5/2019,-1.47669083
19,8/5/2019,-1.630261945
78,8/5/2019,-1.429130554
27,8/5/2019,-1.886857844
98,8/5/2019,-1.846260071
6,8/5/2019,-1.631547928
2,8/5/2019,-1.631547928
59,8/5/2019,-1.948367528
131,8/5/2019,-1.225471138
42,8/5/2019,-1.639641379
129,8/5/2019,-1.26619041
51,8/5/2019,-1.533194499
120,8/5/2019,-1.612426762
8,8/5/2019,-1.631547928
1,8/5/2019,-1.631547928
80,8/5/2019,-1.322627577
55,8/5/2019,-1.962084011
64,8/5/2019,-1.627366146
107,8/5/2019,-1.898642077
77,8/5/2019,-1.429130554
28,8/5/2019,-1.969906591
112,8/5/2019,-1.846260071
133,8/5/2019,-1.118081212
65,8/5/2019,-1.69039195
24,8/5/2019,-1.631411449
128,8/5/2019,-1.493292083
50,8/5/2019,-1.879016332
113,8/5/2019,-1.846260071
94,8/5/2019,-1.846260071
79,8/5/2019,-1.429130554
11,8/5/2019,-1.666243272
15,8/5/2019,-1.826306877
140,8/5/2019,-1.282298234
97,8/5/2019,-1.845413837
48,8/5/2019,-1.741459193
35,8/5/2019,-1.970020056
116,8/5/2019,-1.801583764
95,8/5/2019,-1.846260071
30,8/5/2019,-1.970020056
58,8/5/2019,-1.947993465
93,8/6/2019,-1.603602529
61,8/6/2019,-1.607375979
86,8/6/2019,-1.603602529
90,8/6/2019,-1.603602529
26,8/6/2019,-1.591800169
72,8/6/2019,-1.605231666
134,8/6/2019,-1.596572632
99,8/6/2019,-1.585575653
125,8/6/2019,-1.650295073
118,8/6/2019,-1.626171927
83,8/6/2019,-1.604439898
43,8/6/2019,-1.607341035
47,8/6/2019,-1.607375979
115,8/6/2019,-1.620650554
68,8/6/2019,-1.603607569
39,8/6/2019,-1.607257993
12,8/6/2019,-1.595472371
108,8/6/2019,-1.541031324
110,8/6/2019,-1.56274128
141,8/6/2019,-1.522615589
17,8/6/2019,-1.585474481
7,8/6/2019,-1.604802455
16,8/6/2019,-1.594157517
137,8/6/2019,-1.552061816
84,8/6/2019,-1.60361273
18,8/6/2019,-1.575454747
25,8/6/2019,-1.6071898
60,8/6/2019,-1.607313159
10,8/6/2019,-1.599109939
62,8/6/2019,-1.607375979
71,8/6/2019,-1.607374532
91,8/6/2019,-1.603602529
75,8/6/2019,-1.607155806
96,8/6/2019,-1.597181393
88,8/6/2019,-1.603602529
44,8/6/2019,-1.607375967
85,8/6/2019,-1.603607197
89,8/6/2019,-1.603602529
67,8/6/2019,-1.603557527
76,8/6/2019,-1.606838883
74,8/6/2019,-1.606687857
87,8/6/2019,-1.603602529
132,8/6/2019,-1.630215642
69,8/6/2019,-1.605292353
22,8/6/2019,-1.596630533
119,8/6/2019,-1.646187723
54,8/6/2019,-1.607375979
122,8/6/2019,-1.648274648
29,8/6/2019,-1.573796274
109,8/6/2019,-1.582740537
32,8/6/2019,-1.563154062
57,8/6/2019,-1.544051733
136,8/6/2019,-1.595947785
106,8/6/2019,-1.599263776
4,8/6/2019,-1.629417777
52,8/6/2019,-1.607375979
38,8/6/2019,-1.606794645
81,8/6/2019,-1.611070861
127,8/6/2019,-1.648960578
53,8/6/2019,-1.607375979
34,8/6/2019,-1.565798215
135,8/6/2019,-1.590256201
117,8/6/2019,-1.614133328
105,8/6/2019,-1.603602529
20,8/6/2019,-1.574251953
102,8/6/2019,-1.58380798
46,8/6/2019,-1.607375979
73,8/6/2019,-1.605890522
82,8/6/2019,-1.604549175
124,8/6/2019,-1.653929239
56,8/6/2019,-1.602855218
3,8/6/2019,-1.613880851
36,8/6/2019,-1.602754223
41,8/6/2019,-1.607238186
37,8/6/2019,-1.607375979
139,8/6/2019,-1.592595019
23,8/6/2019,-1.601778004
40,8/6/2019,-1.607374451
121,8/6/2019,-1.643902022
33,8/6/2019,-1.562962194
103,8/6/2019,-1.591079719
13,8/6/2019,-1.577488757
66,8/6/2019,-1.592110018
123,8/6/2019,-1.649496552
63,8/6/2019,-1.607375979
21,8/6/2019,-1.577836143
49,8/6/2019,-1.607375979
70,8/6/2019,-1.607173835
45,8/6/2019,-1.606351979
100,8/6/2019,-1.562901654
92,8/6/2019,-1.603602529
9,8/6/2019,-1.574041077
114,8/6/2019,-1.633570081
101,8/6/2019,-1.56357045
138,8/6/2019,-1.555418979
31,8/6/2019,-1.563078761
104,8/6/2019,-1.598341066
5,8/6/2019,-1.619872773
126,8/6/2019,-1.649292127
14,8/6/2019,-1.563968083
111,8/6/2019,-1.56274128
130,8/6/2019,-1.649253845
19,8/6/2019,-1.574693084
78,8/6/2019,-1.603001783
27,8/6/2019,-1.606458343
98,8/6/2019,-1.58743293
6,8/6/2019,-1.626575049
2,8/6/2019,-1.629417777
59,8/6/2019,-1.605318075
131,8/6/2019,-1.629947814
42,8/6/2019,-1.599669992
129,8/6/2019,-1.648221016
51,8/6/2019,-1.607375979
120,8/6/2019,-1.647909328
8,8/6/2019,-1.586562483
1,8/6/2019,-1.62867755
80,8/6/2019,-1.600779018
55,8/6/2019,-1.607001094
64,8/6/2019,-1.607152009
107,8/6/2019,-1.588504944
77,8/6/2019,-1.604784717
28,8/6/2019,-1.588253677
112,8/6/2019,-1.562940465
133,8/6/2019,-1.597074032
65,8/6/2019,-1.603984392
24,8/6/2019,-1.585622203
128,8/6/2019,-1.649253845
50,8/6/2019,-1.607375979
113,8/6/2019,-1.569474328
94,8/6/2019,-1.603602529
79,8/6/2019,-1.602008113
11,8/6/2019,-1.593988936
15,8/6/2019,-1.572821522
140,8/6/2019,-1.547360664
97,8/6/2019,-1.603698188
48,8/6/2019,-1.607375979
35,8/6/2019,-1.581086314
116,8/6/2019,-1.622218516
95,8/6/2019,-1.603185489
30,8/6/2019,-1.570936279
58,8/6/2019,-1.5291414
93,8/7/2019,-0.916195491
61,8/7/2019,-0.572409014
86,8/7/2019,-0.918594062
90,8/7/2019,-0.917808594
26,8/7/2019,-0.610239443
72,8/7/2019,-0.918579734
134,8/7/2019,-0.372601977
99,8/7/2019,-1.127628796
125,8/7/2019,-0.30435589
118,8/7/2019,-0.194310948
83,8/7/2019,-0.533405987
43,8/7/2019,-0.572330773
47,8/7/2019,-0.572330773
115,8/7/2019,-0.303791439
68,8/7/2019,-0.918594062
39,8/7/2019,-0.572330773
12,8/7/2019,-0.621521572
108,8/7/2019,-1.053003493
110,8/7/2019,-1.146921873
141,8/7/2019,-0.416447697
17,8/7/2019,-0.611333228
7,8/7/2019,-0.621700644
16,8/7/2019,-0.608838228
137,8/7/2019,-0.372995317
84,8/7/2019,-0.9178081
18,8/7/2019,-0.614447377
25,8/7/2019,-0.599144859
60,8/7/2019,-0.577268489
10,8/7/2019,-0.621700644
62,8/7/2019,-0.572330773
71,8/7/2019,-0.539963307
91,8/7/2019,-0.918594062
75,8/7/2019,-0.367765216
96,8/7/2019,-0.997369691
88,8/7/2019,-0.499992289
44,8/7/2019,-0.572330773
85,8/7/2019,-0.918455636
89,8/7/2019,-0.728314916
67,8/7/2019,-0.918594062
76,8/7/2019,-0.35235362
74,8/7/2019,-0.267772108
87,8/7/2019,-0.86032116
132,8/7/2019,-0.194310948
69,8/7/2019,-0.828173979
22,8/7/2019,-0.596427622
119,8/7/2019,-0.194310948
54,8/7/2019,-0.572330773
122,8/7/2019,-0.291277509
29,8/7/2019,-0.572330773
109,8/7/2019,-1.056432688
32,8/7/2019,-0.589789455
57,8/7/2019,-0.572330773
136,8/7/2019,-0.372890715
106,8/7/2019,-0.918594062
4,8/7/2019,-0.621700644
52,8/7/2019,-0.572330773
38,8/7/2019,-0.572330773
81,8/7/2019,-0.249471105
127,8/7/2019,-0.284809983
53,8/7/2019,-0.572330773
34,8/7/2019,-0.572330773
135,8/7/2019,-0.372992765
117,8/7/2019,-0.194310948
105,8/7/2019,-0.918594062
20,8/7/2019,-0.61528496
102,8/7/2019,-1.023588774
46,8/7/2019,-0.572330773
73,8/7/2019,-0.591825047
82,8/7/2019,-0.210131225
124,8/7/2019,-0.30435589
56,8/7/2019,-0.572330773
3,8/7/2019,-0.621700644
36,8/7/2019,-0.572330773
41,8/7/2019,-0.572673944
37,8/7/2019,-0.572330773
139,8/7/2019,-0.370379496
23,8/7/2019,-0.591472158
40,8/7/2019,-0.572330773
121,8/7/2019,-0.217499348
33,8/7/2019,-0.572330773
103,8/7/2019,-1.017059782
13,8/7/2019,-0.619381968
66,8/7/2019,-0.861278586
123,8/7/2019,-0.289225211
63,8/7/2019,-0.548227161
21,8/7/2019,-0.612422813
49,8/7/2019,-0.572330773
70,8/7/2019,-0.723188763
45,8/7/2019,-0.570076587
100,8/7/2019,-1.146921873
92,8/7/2019,-0.918594062
9,8/7/2019,-0.621700644
114,8/7/2019,-0.385994525
101,8/7/2019,-1.146921873
138,8/7/2019,-0.372995317
31,8/7/2019,-0.572330773
104,8/7/2019,-0.922490251
5,8/7/2019,-0.621700644
126,8/7/2019,-0.300792993
14,8/7/2019,-0.603910989
111,8/7/2019,-1.138900655
130,8/7/2019,-0.197596227
19,8/7/2019,-0.621700644
78,8/7/2019,-0.200641683
27,8/7/2019,-0.597164613
98,8/7/2019,-1.1365366
