Ward_No,date,mean
39,8/10/2020,-1.373452455
40,8/10/2020,-1.53212548
41,8/10/2020,-1.507151066
70,8/10/2020,-1.509576933
44,8/10/2020,-1.510291338
58,8/10/2020,-1.509707223
59,8/10/2020,-1.509246293
69,8/10/2020,-1.488359537
55,8/10/2020,-1.312705122
54,8/10/2020,-1.310813733
53,8/10/2020,-1.470419519
52,8/10/2020,-1.556495763
61,8/10/2020,-1.374247468
60,8/10/2020,-1.334024354
57,8/10/2020,-1.38438852
56,8/10/2020,-1.323851653
64,8/10/2020,-1.406911494
63,8/10/2020,-1.474581334
62,8/10/2020,-1.37209379
67,8/10/2020,-1.508601265
66,8/10/2020,-1.509651876
65,8/10/2020,-1.452336845
68,8/10/2020,-1.359353987
72,8/10/2020,-1.098798645
73,8/10/2020,-1.110622048
74,8/10/2020,-1.127175608
77,8/10/2020,-0.960765669
75,8/10/2020,-0.903961135
76,8/10/2020,-1.108016584
76,8/10/2020,-1.09654344
78,8/10/2020,-1.032698921
79,8/10/2020,-0.823287573
29,8/10/2020,-1.763579755
83,8/10/2020,-1.748104638
82,8/10/2020,-1.85702298
80,8/10/2020,-1.86469543
85,8/10/2020,-1.568901614
81,8/10/2020,-1.792610966
84,8/10/2020,-1.666067068
2,8/11/2020,-1.153364878
5,8/11/2020,-1.173726184
4,8/11/2020,-1.152978107
3,8/11/2020,-1.173040695
1,8/11/2020,-1.156251058
6,8/11/2020,-1.153019724
21,8/11/2020,-1.411708832
7,8/11/2020,-1.191398389
8,8/11/2020,-1.376545971
10,8/11/2020,-1.24232703
13,8/11/2020,-1.16139144
14,8/11/2020,-1.224456633
9,8/11/2020,-1.378014861
11,8/11/2020,-1.168128533
12,8/11/2020,-1.152838889
20,8/11/2020,-1.411804877
15,8/11/2020,-1.303444812
16,8/11/2020,-1.312087112
17,8/11/2020,-1.359724462
18,8/11/2020,-1.428535295
24,8/11/2020,-1.411708832
19,8/11/2020,-1.411815189
22,8/11/2020,-1.411708832
23,8/11/2020,-1.411708832
27,8/11/2020,-1.376208474
28,8/11/2020,-1.390158828
25,8/11/2020,-1.411708832
26,8/11/2020,-1.370292226
30,8/11/2020,-1.320872116
31,8/11/2020,-1.396989032
32,8/11/2020,-1.411708832
46,8/11/2020,-1.316156184
51,8/11/2020,-1.309575521
33,8/11/2020,-1.416414615
47,8/11/2020,-1.333416378
34,8/11/2020,-1.416029102
35,8/11/2020,-1.437715445
42,8/11/2020,-1.447840668
43,8/11/2020,-1.453488733
45,8/11/2020,-1.253325675
48,8/11/2020,-1.297511565
49,8/11/2020,-1.247006387
50,8/11/2020,-1.252238556
36,8/11/2020,-1.466165346
37,8/11/2020,-1.496864999
71,8/11/2020,-1.50110364
38,8/11/2020,-1.500574007
39,8/11/2020,-1.478517094
40,8/11/2020,-1.460927016
41,8/11/2020,-1.489629682
70,8/11/2020,-1.499843175
44,8/11/2020,-1.50110364
58,8/11/2020,-1.374449507
59,8/11/2020,-1.317236665
69,8/11/2020,-1.50110364
55,8/11/2020,-1.125068954
54,8/11/2020,-1.198945844
53,8/11/2020,-1.069386609
52,8/11/2020,-1.158458244
61,8/11/2020,-1.21370244
60,8/11/2020,-1.206321335
57,8/11/2020,-1.214299642
56,8/11/2020,-1.203243309
64,8/11/2020,-1.456891985
63,8/11/2020,-1.22394064
62,8/11/2020,-1.263992758
67,8/11/2020,-1.482720914
66,8/11/2020,-1.50109268
65,8/11/2020,-1.50110364
68,8/11/2020,-1.500691813
72,8/11/2020,-1.348083891
73,8/11/2020,-1.358616866
74,8/11/2020,-1.438224348
77,8/11/2020,-1.210381824
75,8/11/2020,-1.172618096
76,8/11/2020,-1.359820642
76,8/11/2020,-1.348075867
78,8/11/2020,-1.270189804
79,8/11/2020,-1.323302355
29,8/11/2020,-1.316802841
83,8/11/2020,-1.250695269
82,8/11/2020,-1.296428454
80,8/11/2020,-1.312315224
85,8/11/2020,-1.176154624
81,8/11/2020,-1.27775106
84,8/11/2020,-1.272773561
2,8/12/2020,-0.781602924
5,8/12/2020,-0.807049746
4,8/12/2020,-0.804567001
3,8/12/2020,-0.757537952
1,8/12/2020,-0.784050808
6,8/12/2020,-0.794801903
21,8/12/2020,-0.807320833
7,8/12/2020,-0.807036871
8,8/12/2020,-0.807320833
10,8/12/2020,-0.807320833
13,8/12/2020,-0.793845016
14,8/12/2020,-0.807320833
9,8/12/2020,-0.807320833
11,8/12/2020,-0.807320833
12,8/12/2020,-0.789836917
20,8/12/2020,-0.807320833
15,8/12/2020,-0.807296822
16,8/12/2020,-0.798755209
17,8/12/2020,-0.807320833
18,8/12/2020,-0.807767574
24,8/12/2020,-0.807492628
19,8/12/2020,-0.807320833
22,8/12/2020,-0.807320833
23,8/12/2020,-0.807320833
27,8/12/2020,-0.809267104
28,8/12/2020,-0.809267104
25,8/12/2020,-0.80839691
26,8/12/2020,-0.804192232
30,8/12/2020,-0.809267104
31,8/12/2020,-0.808350301
32,8/12/2020,-0.80837356
46,8/12/2020,-0.812576537
51,8/12/2020,-0.816132525
33,8/12/2020,-0.808307776
47,8/12/2020,-0.81081136
34,8/12/2020,-0.807345799
35,8/12/2020,-0.80738087
42,8/12/2020,-0.807935396
43,8/12/2020,-0.810865924
45,8/12/2020,-0.819922958
48,8/12/2020,-0.814426523
49,8/12/2020,-0.822559511
50,8/12/2020,-0.823215678
36,8/12/2020,-0.808026258
37,8/12/2020,-0.809140284
71,8/12/2020,-0.809806287
38,8/12/2020,-0.809806287
39,8/12/2020,-0.80811199
40,8/12/2020,-0.808108387
41,8/12/2020,-0.809699328
70,8/12/2020,-0.809804365
44,8/12/2020,-0.809765062
58,8/12/2020,-0.813216659
59,8/12/2020,-0.812798945
69,8/12/2020,-0.809788514
55,8/12/2020,-0.830450275
54,8/12/2020,-0.825266133
53,8/12/2020,-0.868658038
52,8/12/2020,-0.872881682
61,8/12/2020,-0.81354638
60,8/12/2020,-0.822049973
57,8/12/2020,-0.821801343
56,8/12/2020,-0.822449546
64,8/12/2020,-0.811250554
63,8/12/2020,-0.812310657
62,8/12/2020,-0.81054283
67,8/12/2020,-0.809806287
66,8/12/2020,-0.809806287
65,8/12/2020,-0.810208428
68,8/12/2020,-0.819716351
72,8/12/2020,-0.839461945
73,8/12/2020,-0.828476656
74,8/12/2020,-0.833077079
77,8/12/2020,-0.791640994
75,8/12/2020,-0.788300153
76,8/12/2020,-0.814995168
76,8/12/2020,-0.839386009
78,8/12/2020,-0.802849204
79,8/12/2020,-0.798738161
29,8/12/2020,-0.832219864
83,8/12/2020,-0.904969553
82,8/12/2020,-0.891135416
80,8/12/2020,-0.839726986
85,8/12/2020,-0.885877574
81,8/12/2020,-0.92030113
84,8/12/2020,-0.917449654
2,8/13/2020,-0.625648248
5,8/13/2020,-0.605486899
4,8/13/2020,-0.60980171
3,8/13/2020,-0.680105294
1,8/13/2020,-0.650024874
6,8/13/2020,-0.575641703
21,8/13/2020,-0.554094911
7,8/13/2020,-0.554094911
8,8/13/2020,-0.558032617
10,8/13/2020,-0.554094911
13,8/13/2020,-0.557186615
14,8/13/2020,-0.554094911
9,8/13/2020,-0.554094911
11,8/13/2020,-0.554094911
12,8/13/2020,-0.563359844
20,8/13/2020,-0.581269585
15,8/13/2020,-0.586585779
16,8/13/2020,-0.611529255
17,8/13/2020,-0.590149926
18,8/13/2020,-0.602573779
24,8/13/2020,-0.556102884
19,8/13/2020,-0.576711213
22,8/13/2020,-0.562497257
23,8/13/2020,-0.578022568
27,8/13/2020,-0.555452943
28,8/13/2020,-0.555452943
25,8/13/2020,-0.55544449
26,8/13/2020,-0.586506277
30,8/13/2020,-0.591037674
31,8/13/2020,-0.569095676
32,8/13/2020,-0.555451418
46,8/13/2020,-0.605066213
51,8/13/2020,-0.650564008
33,8/13/2020,-0.603805458
47,8/13/2020,-0.588648159
34,8/13/2020,-0.580681034
35,8/13/2020,-0.605298429
42,8/13/2020,-0.61461509
43,8/13/2020,-0.612661987
45,8/13/2020,-0.612528861
48,8/13/2020,-0.616415149
49,8/13/2020,-0.620156455
50,8/13/2020,-0.650921931
36,8/13/2020,-0.613338745
37,8/13/2020,-0.615497172
71,8/13/2020,-0.61540122
38,8/13/2020,-0.615497172
39,8/13/2020,-0.615439328
40,8/13/2020,-0.615234988
41,8/13/2020,-0.614971323
70,8/13/2020,-0.614522421
44,8/13/2020,-0.613677236
58,8/13/2020,-0.612528861
59,8/13/2020,-0.613306897
69,8/13/2020,-0.61501739
55,8/13/2020,-0.645383109
54,8/13/2020,-0.636315187
53,8/13/2020,-0.652863445
52,8/13/2020,-0.654143466
61,8/13/2020,-0.612915207
60,8/13/2020,-0.613974483
57,8/13/2020,-0.613380424
56,8/13/2020,-0.622529272
64,8/13/2020,-0.631066086
63,8/13/2020,-0.614042129
62,8/13/2020,-0.613551728
67,8/13/2020,-0.625012179
66,8/13/2020,-0.627300995
65,8/13/2020,-0.622025996
68,8/13/2020,-0.634870885
72,8/13/2020,-0.717138019
73,8/13/2020,-0.615489042
74,8/13/2020,-0.638837752
77,8/13/2020,-0.596826953
75,8/13/2020,-0.640805447
76,8/13/2020,-0.615424049
76,8/13/2020,-0.713314256
78,8/13/2020,-0.638512287
79,8/13/2020,-0.716943155
29,8/13/2020,-0.601235861
83,8/13/2020,-0.651887105
82,8/13/2020,-0.649352408
80,8/13/2020,-0.641646841
85,8/13/2020,-0.646795648
81,8/13/2020,-0.61594692
84,8/13/2020,-0.634376674
2,8/14/2020,-0.521520171
5,8/14/2020,-2.312208668
4,8/14/2020,-2.215542205
3,8/14/2020,-1.013634668
1,8/14/2020,-0.565323253
6,8/14/2020,-1.313786504
21,8/14/2020,-2.29321074
7,8/14/2020,-2.807286693
8,8/14/2020,-2.818163986
10,8/14/2020,-2.901047669
13,8/14/2020,-2.002462483
14,8/14/2020,-2.325663287
9,8/14/2020,-2.33572496
11,8/14/2020,-2.719068182
12,8/14/2020,-1.104344911
20,8/14/2020,-2.23539044
15,8/14/2020,-1.946291141
16,8/14/2020,-1.862904717
17,8/14/2020,-1.993864381
18,8/14/2020,-1.955087996
24,8/14/2020,-2.786718717
19,8/14/2020,-2.038261928
22,8/14/2020,-2.462873443
23,8/14/2020,-2.088759618
27,8/14/2020,-2.649181169
28,8/14/2020,-2.650634322
25,8/14/2020,-2.731988325
26,8/14/2020,-2.358638197
30,8/14/2020,-2.304291601
31,8/14/2020,-2.247843151
32,8/14/2020,-2.685985132
46,8/14/2020,-2.07096233
51,8/14/2020,-1.908611043
33,8/14/2020,-2.018755894
47,8/14/2020,-2.12360791
34,8/14/2020,-2.141815478
35,8/14/2020,-1.946087718
42,8/14/2020,-1.946087718
43,8/14/2020,-2.008387265
45,8/14/2020,-2.020868367
48,8/14/2020,-2.056798935
49,8/14/2020,-2.056798935
50,8/14/2020,-1.815896286
36,8/14/2020,-1.946087718
37,8/14/2020,-1.856431961
71,8/14/2020,-1.467198247
38,8/14/2020,-1.752012921
39,8/14/2020,-1.946087718
40,8/14/2020,-1.946087718
41,8/14/2020,-1.931197164
70,8/14/2020,-1.05800219
44,8/14/2020,-1.658750728
58,8/14/2020,-1.499204341
59,8/14/2020,-1.038118392
69,8/14/2020,-1.898105372
55,8/14/2020,-1.378012231
54,8/14/2020,-1.392723215
53,8/14/2020,-1.568686389
52,8/14/2020,-1.549107498
61,8/14/2020,-1.998996487
60,8/14/2020,-1.933821932
57,8/14/2020,-1.135426027
56,8/14/2020,-1.185160072
64,8/14/2020,-0.532316672
63,8/14/2020,-1.462547737
62,8/14/2020,-1.897628006
67,8/14/2020,-0.701045382
66,8/14/2020,-0.849982581
65,8/14/2020,-0.833779637
68,8/14/2020,-0.5429591
72,8/14/2020,-1.129009943
73,8/14/2020,-1.546179715
74,8/14/2020,-1.031585572
77,8/14/2020,-1.248064051
75,8/14/2020,-0.743042063
76,8/14/2020,-1.820600752
76,8/14/2020,-1.075960941
78,8/14/2020,-1.039835611
79,8/14/2020,-0.982425705
29,8/14/2020,-2.515666841
83,8/14/2020,-1.587179399
82,8/14/2020,-1.651180923
80,8/14/2020,-2.342177738
85,8/14/2020,-2.707565283
81,8/14/2020,-2.194332721
84,8/14/2020,-2.075331074
2,8/15/2020,-1.621504246
5,8/15/2020,-1.684430691
4,8/15/2020,-1.690078701
3,8/15/2020,-1.677401368
1,8/15/2020,-1.630103319
6,8/15/2020,-1.634661661
21,8/15/2020,-1.609833837
7,8/15/2020,-1.622624297
8,8/15/2020,-1.643290169
10,8/15/2020,-1.609998491
13,8/15/2020,-1.614316098
14,8/15/2020,-1.609856174
9,8/15/2020,-1.609833837
11,8/15/2020,-1.612513203
12,8/15/2020,-1.618360527
20,8/15/2020,-1.609833837
15,8/15/2020,-1.609833837
16,8/15/2020,-1.610681842
17,8/15/2020,-1.609833837
18,8/15/2020,-1.580455451
24,8/15/2020,-1.640765562
19,8/15/2020,-1.609833837
22,8/15/2020,-1.609833837
23,8/15/2020,-1.609833837
27,8/15/2020,-1.839877574
28,8/15/2020,-1.825195592
25,8/15/2020,-1.687492406
26,8/15/2020,-1.824803397
30,8/15/2020,-1.838185884
31,8/15/2020,-1.787204758
32,8/15/2020,-1.724799415
46,8/15/2020,-1.828545075
51,8/15/2020,-1.833839406
33,8/15/2020,-1.717456466
47,8/15/2020,-1.838841337
34,8/15/2020,-1.619984671
35,8/15/2020,-1.604021785
42,8/15/2020,-1.608052152
43,8/15/2020,-1.620347794
45,8/15/2020,-1.681770374
48,8/15/2020,-1.814365405
49,8/15/2020,-1.700784715
50,8/15/2020,-1.744331396
36,8/15/2020,-1.565510715
37,8/15/2020,-1.469650394
71,8/15/2020,-1.385335064
38,8/15/2020,-1.398076136
39,8/15/2020,-1.591149849
40,8/15/2020,-1.590688984
41,8/15/2020,-1.477717449
70,8/15/2020,-1.404931566
44,8/15/2020,-1.424472895
58,8/15/2020,-1.503783178
59,8/15/2020,-1.50226113
69,8/15/2020,-1.391262635
55,8/15/2020,-1.717961304
54,8/15/2020,-1.595081264
53,8/15/2020,-1.756526104
52,8/15/2020,-1.775372695
61,8/15/2020,-1.223378308
60,8/15/2020,-1.355408358
57,8/15/2020,-1.520522052
56,8/15/2020,-1.569631135
64,8/15/2020,-1.282320228
63,8/15/2020,-1.469255796
62,8/15/2020,-1.216777441
67,8/15/2020,-1.413615003
66,8/15/2020,-1.399867478
65,8/15/2020,-1.386908645
68,8/15/2020,-1.348358536
72,8/15/2020,-1.486417038
73,8/15/2020,-1.443338434
74,8/15/2020,-1.403466411
77,8/15/2020,-1.615604146
75,8/15/2020,-1.619184739
76,8/15/2020,-1.484743444
76,8/15/2020,-1.492851367
78,8/15/2020,-1.579859301
79,8/15/2020,-1.558892459
29,8/15/2020,-1.883146682
83,8/15/2020,-1.819290993
82,8/15/2020,-1.824069059
80,8/15/2020,-1.833872197
85,8/15/2020,-1.615899746
81,8/15/2020,-1.738666255
84,8/15/2020,-1.666832179
2,8/16/2020,-1.502385475
5,8/16/2020,-1.458405902
4,8/16/2020,-1.630958735
3,8/16/2020,-2.123076788
1,8/16/2020,-1.257815525
6,8/16/2020,-1.439851269
21,8/16/2020,-1.410794639
7,8/16/2020,-1.452415853
8,8/16/2020,-1.434849359
10,8/16/2020,-1.452525855
13,8/16/2020,-1.452582121
14,8/16/2020,-1.452560305
9,8/16/2020,-1.448921352
11,8/16/2020,-1.452582121
12,8/16/2020,-1.452582121
20,8/16/2020,-1.405284193
15,8/16/2020,-1.452582121
16,8/16/2020,-1.452329521
17,8/16/2020,-1.451425371
18,8/16/2020,-1.441535737
24,8/16/2020,-1.398439619
19,8/16/2020,-1.415949113
22,8/16/2020,-1.395548367
23,8/16/2020,-1.397952714
27,8/16/2020,-1.391325139
28,8/16/2020,-1.391365051
25,8/16/2020,-1.391365051
26,8/16/2020,-1.660882232
30,8/16/2020,-1.356625623
31,8/16/2020,-1.391365051
32,8/16/2020,-1.391365051
46,8/16/2020,-1.386675111
51,8/16/2020,-1.340914965
33,8/16/2020,-1.391365051
47,8/16/2020,-1.374045137
34,8/16/2020,-1.391380395
35,8/16/2020,-1.391365051
42,8/16/2020,-1.391365051
43,8/16/2020,-1.391365051
45,8/16/2020,-1.368204635
48,8/16/2020,-1.340991139
49,8/16/2020,-1.340915044
50,8/16/2020,-1.340914965
36,8/16/2020,-1.416504111
37,8/16/2020,-1.43612851
71,8/16/2020,-1.400477142
38,8/16/2020,-1.399081101
39,8/16/2020,-1.394239525
40,8/16/2020,-1.391365051
41,8/16/2020,-1.391365051
70,8/16/2020,-1.441070385
44,8/16/2020,-1.393351951
58,8/16/2020,-1.403102202
59,8/16/2020,-1.505373299
69,8/16/2020,-1.391368182
55,8/16/2020,-1.591924295
54,8/16/2020,-1.364806815
53,8/16/2020,-1.42420824
52,8/16/2020,-1.276139932
61,8/16/2020,-1.619685758
60,8/16/2020,-1.635487556
57,8/16/2020,-1.479447397
56,8/16/2020,-1.629102815
64,8/16/2020,-1.545953751
63,8/16/2020,-1.575460648
62,8/16/2020,-1.5839722
67,8/16/2020,-1.545953751
66,8/16/2020,-1.545953528
65,8/16/2020,-1.536169666
68,8/16/2020,-1.55750829
72,8/16/2020,-1.592223744
73,8/16/2020,-1.452582134
74,8/16/2020,-1.580694068
77,8/16/2020,-1.452582121
75,8/16/2020,-1.387812465
76,8/16/2020,-1.452582121
76,8/16/2020,-1.530342292
78,8/16/2020,-1.452410179
79,8/16/2020,-1.331136667
29,8/16/2020,-1.358491038
83,8/16/2020,-1.262515979
82,8/16/2020,-1.338532193
80,8/16/2020,-1.340914965
85,8/16/2020,-1.521364871
81,8/16/2020,-1.314786535
84,8/16/2020,-1.211679281
2,8/17/2020,-0.843882576
5,8/17/2020,-0.848611087
4,8/17/2020,-0.847211817
3,8/17/2020,-0.812375766
1,8/17/2020,-0.841410596
6,8/17/2020,-0.850216672
21,8/17/2020,-0.847534701
7,8/17/2020,-0.850235105
8,8/17/2020,-0.845265249
10,8/17/2020,-0.850235105
13,8/17/2020,-0.850235105
14,8/17/2020,-0.850235105
9,8/17/2020,-0.850235105
11,8/17/2020,-0.850235105
12,8/17/2020,-0.850235105
20,8/17/2020,-0.847571354
15,8/17/2020,-0.850235105
16,8/17/2020,-0.850235105
17,8/17/2020,-0.850235105
18,8/17/2020,-0.850235105
24,8/17/2020,-0.842907529
19,8/17/2020,-0.849028534
22,8/17/2020,-0.84347929
23,8/17/2020,-0.843457548
27,8/17/2020,-0.84289003
28,8/17/2020,-0.842893021
25,8/17/2020,-0.842894137
26,8/17/2020,-0.83500527
30,8/17/2020,-0.842531548
31,8/17/2020,-0.842894137
32,8/17/2020,-0.842894137
46,8/17/2020,-0.84288985
51,8/17/2020,-0.842321754
33,8/17/2020,-0.842894137
47,8/17/2020,-0.84284903
34,8/17/2020,-0.843023002
35,8/17/2020,-0.843387852
42,8/17/2020,-0.84320152
43,8/17/2020,-0.842920513
45,8/17/2020,-0.84287174
48,8/17/2020,-0.842364741
49,8/17/2020,-0.84251687
50,8/17/2020,-0.842321754
36,8/17/2020,-0.850118203
37,8/17/2020,-0.850235105
71,8/17/2020,-0.849750026
38,8/17/2020,-0.850235105
39,8/17/2020,-0.848894501
40,8/17/2020,-0.84493961
41,8/17/2020,-0.843797797
70,8/17/2020,-0.845433314
44,8/17/2020,-0.843074099
58,8/17/2020,-0.843437847
59,8/17/2020,-0.849417486
69,8/17/2020,-0.845472286
55,8/17/2020,-0.890975179
54,8/17/2020,-0.853750557
53,8/17/2020,-0.886496884
52,8/17/2020,-0.848919427
61,8/17/2020,-0.852026463
60,8/17/2020,-0.856778995
57,8/17/2020,-0.850626841
56,8/17/2020,-0.867530037
64,8/17/2020,-0.84937113
63,8/17/2020,-0.852026463
62,8/17/2020,-0.850914727
67,8/17/2020,-0.850891126
66,8/17/2020,-0.849915419
65,8/17/2020,-0.849032819
68,8/17/2020,-0.848497726
72,8/17/2020,-0.858170829
73,8/17/2020,-0.850235105
74,8/17/2020,-0.85012102
77,8/17/2020,-0.850235105
75,8/17/2020,-0.845724218
76,8/17/2020,-0.850235105
76,8/17/2020,-0.844799586
78,8/17/2020,-0.84940095
79,8/17/2020,-0.840730901
29,8/17/2020,-0.84241674
83,8/17/2020,-0.840661282
82,8/17/2020,-0.842303731
80,8/17/2020,-0.842321754
85,8/17/2020,-0.891878532
81,8/17/2020,-0.838867703
84,8/17/2020,-0.851567932
2,8/18/2020,-0.627031043
5,8/18/2020,-0.63535743
4,8/18/2020,-0.636843639
3,8/18/2020,-0.636705698
1,8/18/2020,-0.61641932
6,8/18/2020,-0.605615827
21,8/18/2020,-0.588244736
7,8/18/2020,-0.595131249
8,8/18/2020,-0.606110682
10,8/18/2020,-0.580008391
13,8/18/2020,-0.554996535
14,8/18/2020,-0.578236249
9,8/18/2020,-0.585152458
11,8/18/2020,-0.574618996
12,8/18/2020,-0.549738765
20,8/18/2020,-0.588244736
15,8/18/2020,-0.57995421
16,8/18/2020,-0.56210961
17,8/18/2020,-0.583090846
18,8/18/2020,-0.585083227
24,8/18/2020,-0.601575409
19,8/18/2020,-0.588244736
22,8/18/2020,-0.588244736
23,8/18/2020,-0.588244736
27,8/18/2020,-0.648576823
28,8/18/2020,-0.619331266
25,8/18/2020,-0.599209081
26,8/18/2020,-0.627929511
30,8/18/2020,-0.649694202
31,8/18/2020,-0.597468895
32,8/18/2020,-0.597702308
46,8/18/2020,-0.621561711
51,8/18/2020,-0.654360418
33,8/18/2020,-0.588274618
47,8/18/2020,-0.641866724
34,8/18/2020,-0.588244736
35,8/18/2020,-0.588244736
42,8/18/2020,-0.588209118
43,8/18/2020,-0.58471313
45,8/18/2020,-0.633142966
48,8/18/2020,-0.654533296
49,8/18/2020,-0.654970798
50,8/18/2020,-0.655401439
36,8/18/2020,-0.588094452
37,8/18/2020,-0.578299713
71,8/18/2020,-0.550374249
38,8/18/2020,-0.571740008
39,8/18/2020,-0.588229714
40,8/18/2020,-0.588162985
41,8/18/2020,-0.585784563
70,8/18/2020,-0.547460251
44,8/18/2020,-0.562067649
58,8/18/2020,-0.561463893
59,8/18/2020,-0.557056608
69,8/18/2020,-0.574024887
55,8/18/2020,-0.655166924
54,8/18/2020,-0.656564926
53,8/18/2020,-0.641947884
52,8/18/2020,-0.639271898
61,8/18/2020,-0.551036778
60,8/18/2020,-0.637860736
57,8/18/2020,-0.639123435
56,8/18/2020,-0.649879809
64,8/18/2020,-0.53755145
63,8/18/2020,-0.552290658
62,8/18/2020,-0.537120211
67,8/18/2020,-0.543843925
66,8/18/2020,-0.543843925
65,8/18/2020,-0.543718889
68,8/18/2020,-0.541432864
72,8/18/2020,-0.538655315
73,8/18/2020,-0.547041941
74,8/18/2020,-0.539684409
77,8/18/2020,-0.549738
75,8/18/2020,-0.55161973
76,8/18/2020,-0.549456898
76,8/18/2020,-0.540920576
78,8/18/2020,-0.549577082
79,8/18/2020,-0.558557839
29,8/18/2020,-0.638668893
83,8/18/2020,-0.627605729
82,8/18/2020,-0.638121597
80,8/18/2020,-0.652086412
85,8/18/2020,-0.608056943
81,8/18/2020,-0.611516593
84,8/18/2020,-0.605539951
2,8/19/2020,-1.145620086
5,8/19/2020,-1.174080451
4,8/19/2020,-1.167694611
3,8/19/2020,-1.172984351
1,8/19/2020,-1.110284892
6,8/19/2020,-1.143855403
21,8/19/2020,-1.196473762
7,8/19/2020,-1.19547687
8,8/19/2020,-1.259937592
10,8/19/2020,-1.198549036
13,8/19/2020,-1.135054182
14,8/19/2020,-1.15557029
9,8/19/2020,-1.176327358
11,8/19/2020,-1.151038613
12,8/19/2020,-1.133716884
20,8/19/2020,-1.187258363
15,8/19/2020,-1.13461664
16,8/19/2020,-1.140135813
17,8/19/2020,-1.177196583
18,8/19/2020,-1.172121708
24,8/19/2020,-1.263690359
19,8/19/2020,-1.18642954
22,8/19/2020,-1.198300811
23,8/19/2020,-1.187258363
27,8/19/2020,-1.239241631
28,8/19/2020,-1.265748065
25,8/19/2020,-1.265803611
26,8/19/2020,-1.153815997
30,8/19/2020,-1.453017927
31,8/19/2020,-1.187562208
32,8/19/2020,-1.254398018
46,8/19/2020,-1.360667736
51,8/19/2020,-1.474661827
33,8/19/2020,-1.188864039
47,8/19/2020,-1.436027905
34,8/19/2020,-1.188143198
35,8/19/2020,-1.187258363
42,8/19/2020,-1.187350908
43,8/19/2020,-1.201231789
45,8/19/2020,-1.388896206
48,8/19/2020,-1.473324927
49,8/19/2020,-1.441779216
50,8/19/2020,-1.402438049
36,8/19/2020,-1.189516534
37,8/19/2020,-1.180627834
71,8/19/2020,-1.225153571
38,8/19/2020,-1.207661682
39,8/19/2020,-1.189776888
40,8/19/2020,-1.189806262
41,8/19/2020,-1.192512599
70,8/19/2020,-1.224607125
44,8/19/2020,-1.218147554
58,8/19/2020,-1.23182766
59,8/19/2020,-1.2323893
69,8/19/2020,-1.206586997
55,8/19/2020,-1.248608314
54,8/19/2020,-1.294606092
53,8/19/2020,-1.272755187
52,8/19/2020,-1.335426604
61,8/19/2020,-1.1190783
60,8/19/2020,-1.041503177
57,8/19/2020,-1.281930556
56,8/19/2020,-1.199107522
64,8/19/2020,-1.184064327
63,8/19/2020,-1.176699108
62,8/19/2020,-1.112072227
67,8/19/2020,-1.197768911
66,8/19/2020,-1.214809059
65,8/19/2020,-1.21944393
68,8/19/2020,-1.1922444
72,8/19/2020,-1.149122854
73,8/19/2020,-1.139370253
74,8/19/2020,-1.167044476
77,8/19/2020,-1.133617534
75,8/19/2020,-1.133674982
76,8/19/2020,-1.136942014
76,8/19/2020,-1.146029242
78,8/19/2020,-1.13438448
79,8/19/2020,-1.105403755
29,8/19/2020,-1.231353106
83,8/19/2020,-1.302135829
82,8/19/2020,-1.41664383
80,8/19/2020,-1.334580487
85,8/19/2020,-1.039728281
81,8/19/2020,-1.09525109
84,8/19/2020,-1.131812411
2,8/20/2020,-2.489390959
5,8/20/2020,-2.198552031
4,8/20/2020,-3.070147695
3,8/20/2020,-3.248060367
1,8/20/2020,-1.621410097
6,8/20/2020,-1.948695585
21,8/20/2020,-1.303226241
7,8/20/2020,-2.008891748
8,8/20/2020,-1.905631828
10,8/20/2020,-1.808061965
13,8/20/2020,-1.627123098
14,8/20/2020,-1.402358834
9,8/20/2020,-1.352793466
11,8/20/2020,-1.683142946
12,8/20/2020,-1.574064205
20,8/20/2020,-1.30292058
15,8/20/2020,-1.386772747
16,8/20/2020,-1.493288514
17,8/20/2020,-1.336526014
18,8/20/2020,-1.32481298
24,8/20/2020,-1.923856016
19,8/20/2020,-1.30292058
22,8/20/2020,-1.311037294
23,8/20/2020,-1.30292058
27,8/20/2020,-1.939182171
28,8/20/2020,-1.793056901
25,8/20/2020,-1.94319041
26,8/20/2020,-2.540513847
30,8/20/2020,-1.422098153
31,8/20/2020,-1.323778613
32,8/20/2020,-1.720574885
46,8/20/2020,-1.406122323
51,8/20/2020,-1.428581316
33,8/20/2020,-1.307117241
47,8/20/2020,-1.417617911
34,8/20/2020,-1.303785678
35,8/20/2020,-1.30292058
42,8/20/2020,-1.30292058
43,8/20/2020,-1.326517067
45,8/20/2020,-1.427040732
48,8/20/2020,-1.429349262
49,8/20/2020,-1.44071531
50,8/20/2020,-1.430668792
36,8/20/2020,-1.30292058
37,8/20/2020,-1.338727845
71,8/20/2020,-1.507307871
38,8/20/2020,-1.405728885
39,8/20/2020,-1.30292058
40,8/20/2020,-1.30292058
41,8/20/2020,-1.30292578
70,8/20/2020,-1.551816727
44,8/20/2020,-1.411971476
58,8/20/2020,-1.52685976
59,8/20/2020,-1.605411075
69,8/20/2020,-1.389987784
55,8/20/2020,-1.728538613
54,8/20/2020,-1.585319857
53,8/20/2020,-1.822729594
52,8/20/2020,-1.471594167
61,8/20/2020,-1.529972076
60,8/20/2020,-1.557343889
