Ward_No,date,mean
41,8/1/2018,0.45801609
70,8/1/2018,0.348019576
44,8/1/2018,0.433489136
58,8/1/2018,0.365249037
59,8/1/2018,0.268868802
69,8/1/2018,0.457839292
55,8/1/2018,0.243867726
54,8/1/2018,0.337126298
53,8/1/2018,0.287852531
52,8/1/2018,0.299494629
61,8/1/2018,0.218240638
60,8/1/2018,0.211621741
57,8/1/2018,0.277556762
56,8/1/2018,0.216075512
64,8/1/2018,0.254909635
63,8/1/2018,0.219887476
62,8/1/2018,0.223227684
67,8/1/2018,0.263762157
66,8/1/2018,0.279486027
65,8/1/2018,0.289014193
68,8/1/2018,0.268982416
72,8/1/2018,0.052426906
73,8/1/2018,0.366794615
74,8/1/2018,0.227877582
77,8/1/2018,0.280158209
75,8/1/2018,0.058314563
76,8/1/2018,0.443843968
76,8/1/2018,0.020573343
78,8/1/2018,0.121610823
79,8/1/2018,0.0408144
29,8/1/2018,0.332992607
83,8/1/2018,0.245219395
82,8/1/2018,0.351451966
80,8/1/2018,0.366489007
85,8/1/2018,0.239326892
81,8/1/2018,0.216541174
84,8/1/2018,0.193074837
2,8/2/2018,0.342385716
5,8/2/2018,0.359060556
4,8/2/2018,0.353931384
3,8/2/2018,0.275479945
1,8/2/2018,0.241132621
6,8/2/2018,0.358482098
21,8/2/2018,0.341595554
7,8/2/2018,0.359060556
8,8/2/2018,0.357661824
10,8/2/2018,0.358236519
13,8/2/2018,0.332667167
14,8/2/2018,0.313701818
9,8/2/2018,0.328741983
11,8/2/2018,0.350539648
12,8/2/2018,0.28265555
20,8/2/2018,0.238230986
15,8/2/2018,0.25722326
16,8/2/2018,0.236653343
17,8/2/2018,0.248049539
18,8/2/2018,0.236653343
24,8/2/2018,0.38643693
19,8/2/2018,0.264500541
22,8/2/2018,0.307633734
23,8/2/2018,0.241233058
27,8/2/2018,0.409102529
28,8/2/2018,0.403226392
25,8/2/2018,0.406592796
26,8/2/2018,0.381130118
30,8/2/2018,0.279879598
31,8/2/2018,0.300765353
32,8/2/2018,0.40623223
46,8/2/2018,0.25534305
51,8/2/2018,0.256259021
33,8/2/2018,0.258072731
47,8/2/2018,0.277596725
34,8/2/2018,0.264294695
35,8/2/2018,0.237013059
42,8/2/2018,0.236653343
43,8/2/2018,0.250291523
45,8/2/2018,0.25534305
48,8/2/2018,0.256276499
49,8/2/2018,0.25534305
50,8/2/2018,0.25534305
36,8/2/2018,0.236653343
37,8/2/2018,0.236653343
71,8/2/2018,0.236653343
38,8/2/2018,0.236653343
39,8/2/2018,0.236653343
40,8/2/2018,0.236653343
41,8/2/2018,0.236653343
70,8/2/2018,0.236712246
44,8/2/2018,0.236653343
58,8/2/2018,0.254357455
59,8/2/2018,0.249892138
69,8/2/2018,0.236653343
55,8/2/2018,0.256987086
54,8/2/2018,0.25534305
53,8/2/2018,0.356547201
52,8/2/2018,0.362686255
61,8/2/2018,0.04851565
60,8/2/2018,0.064973637
57,8/2/2018,0.25534305
56,8/2/2018,0.23296555
64,8/2/2018,0.37806674
63,8/2/2018,0.209281901
62,8/2/2018,0.261912339
67,8/2/2018,0.268998041
66,8/2/2018,0.236974367
65,8/2/2018,0.236718986
68,8/2/2018,0.292676098
72,8/2/2018,0.242257786
73,8/2/2018,0.236653343
74,8/2/2018,0.23726254
77,8/2/2018,0.249767308
75,8/2/2018,0.2906811
76,8/2/2018,0.236653343
76,8/2/2018,0.242517709
78,8/2/2018,0.238726837
79,8/2/2018,0.244460949
29,8/2/2018,0.3947274
83,8/2/2018,0.395064247
82,8/2/2018,0.356953782
80,8/2/2018,0.377084825
85,8/2/2018,0.327232678
81,8/2/2018,0.362511666
84,8/2/2018,0.380318737
2,8/3/2018,-0.557927797
5,8/3/2018,-0.555377527
4,8/3/2018,-0.558838245
3,8/3/2018,-0.599138994
1,8/3/2018,-0.623486752
6,8/3/2018,-0.553607901
21,8/3/2018,-0.522118828
7,8/3/2018,-0.553763083
8,8/3/2018,-0.539420114
10,8/3/2018,-0.542563761
13,8/3/2018,-0.534359891
14,8/3/2018,-0.52953577
9,8/3/2018,-0.529808343
11,8/3/2018,-0.539783038
12,8/3/2018,-0.52953577
20,8/3/2018,-0.522387522
15,8/3/2018,-0.52953577
16,8/3/2018,-0.52953577
17,8/3/2018,-0.52953577
18,8/3/2018,-0.52987998
24,8/3/2018,-0.49374443
19,8/3/2018,-0.524481139
22,8/3/2018,-0.512603936
23,8/3/2018,-0.504848599
27,8/3/2018,-0.495538088
28,8/3/2018,-0.480820815
25,8/3/2018,-0.493179236
26,8/3/2018,-0.52628414
30,8/3/2018,-0.473073372
31,8/3/2018,-0.47261092
32,8/3/2018,-0.479406843
46,8/3/2018,-0.472772628
51,8/3/2018,-0.512127638
33,8/3/2018,-0.472797494
47,8/3/2018,-0.472560555
34,8/3/2018,-0.480415642
35,8/3/2018,-0.50102063
42,8/3/2018,-0.491872809
43,8/3/2018,-0.485529573
45,8/3/2018,-0.490886502
48,8/3/2018,-0.480922902
49,8/3/2018,-0.489724473
50,8/3/2018,-0.540296599
36,8/3/2018,-0.528940719
37,8/3/2018,-0.546082022
71,8/3/2018,-0.57734597
38,8/3/2018,-0.572117863
39,8/3/2018,-0.52272029
40,8/3/2018,-0.503028632
41,8/3/2018,-0.508681367
70,8/3/2018,-0.53819708
44,8/3/2018,-0.513422435
58,8/3/2018,-0.518078089
59,8/3/2018,-0.519603885
69,8/3/2018,-0.535182571
55,8/3/2018,-0.601350863
54,8/3/2018,-0.54554596
53,8/3/2018,-0.638656481
52,8/3/2018,-0.638493167
61,8/3/2018,-0.575131977
60,8/3/2018,-0.572764385
57,8/3/2018,-0.518339728
56,8/3/2018,-0.536114281
64,8/3/2018,-0.596314838
63,8/3/2018,-0.556619317
62,8/3/2018,-0.587515339
67,8/3/2018,-0.561762811
66,8/3/2018,-0.553941533
65,8/3/2018,-0.574353992
68,8/3/2018,-0.606791597
72,8/3/2018,-0.589882188
73,8/3/2018,-0.556427402
74,8/3/2018,-0.587241883
77,8/3/2018,-0.529543215
75,8/3/2018,-0.545683719
76,8/3/2018,-0.54104565
76,8/3/2018,-0.582939803
78,8/3/2018,-0.538016418
79,8/3/2018,-0.611771884
29,8/3/2018,-0.541529699
83,8/3/2018,-0.656751134
82,8/3/2018,-0.654688153
80,8/3/2018,-0.584437478
85,8/3/2018,-0.644187363
81,8/3/2018,-0.673486422
84,8/3/2018,-0.659855512
2,8/4/2018,-0.213866791
5,8/4/2018,-0.192346562
4,8/4/2018,-0.209041312
3,8/4/2018,-0.32865619
1,8/4/2018,-0.701323835
6,8/4/2018,-0.170636482
21,8/4/2018,-0.331848991
7,8/4/2018,-0.169684571
8,8/4/2018,-0.25833341
10,8/4/2018,-0.204422797
13,8/4/2018,-0.285556148
14,8/4/2018,-0.325477407
9,8/4/2018,-0.319478903
11,8/4/2018,-0.242348634
12,8/4/2018,-0.325750232
20,8/4/2018,-0.349985379
15,8/4/2018,-0.32574998
16,8/4/2018,-0.325750232
17,8/4/2018,-0.32631809
18,8/4/2018,-0.336437877
24,8/4/2018,-0.383519914
19,8/4/2018,-0.351232005
22,8/4/2018,-0.406052172
23,8/4/2018,-0.388663453
27,8/4/2018,-0.390683319
28,8/4/2018,-0.39614191
25,8/4/2018,-0.391729916
26,8/4/2018,-0.291730941
30,8/4/2018,-0.385226453
31,8/4/2018,-0.405873378
32,8/4/2018,-0.397674402
46,8/4/2018,-0.406125687
51,8/4/2018,-0.223744314
33,8/4/2018,-0.406052172
47,8/4/2018,-0.405975951
34,8/4/2018,-0.40603683
35,8/4/2018,-0.391039019
42,8/4/2018,-0.406052172
43,8/4/2018,-0.414895894
45,8/4/2018,-0.415317967
48,8/4/2018,-0.363357865
49,8/4/2018,-0.3935535
50,8/4/2018,-0.174058028
36,8/4/2018,-0.364488303
37,8/4/2018,-0.347293057
71,8/4/2018,-0.449722174
38,8/4/2018,-0.402466099
39,8/4/2018,-0.382059336
40,8/4/2018,-0.383221791
41,8/4/2018,-0.400112256
70,8/4/2018,-0.454175827
44,8/4/2018,-0.442613419
58,8/4/2018,-0.453087704
59,8/4/2018,-0.45694649
69,8/4/2018,-0.434468097
55,8/4/2018,-0.025576882
54,8/4/2018,-0.209102632
53,8/4/2018,-0.03465271
52,8/4/2018,-0.08749252
61,8/4/2018,-0.436758421
60,8/4/2018,-0.231669505
57,8/4/2018,-0.453521981
56,8/4/2018,-0.228032836
64,8/4/2018,-0.440173953
63,8/4/2018,-0.443318851
62,8/4/2018,-0.386353058
67,8/4/2018,-0.444789328
66,8/4/2018,-0.454947868
65,8/4/2018,-0.436112724
68,8/4/2018,-0.500588183
72,8/4/2018,-0.401204037
73,8/4/2018,-0.359702785
74,8/4/2018,-0.405164287
77,8/4/2018,-0.325750232
75,8/4/2018,-0.290225696
76,8/4/2018,-0.341341597
76,8/4/2018,-0.389366577
78,8/4/2018,-0.331714405
79,8/4/2018,-0.528356323
29,8/4/2018,-0.424492568
83,8/4/2018,-0.138309467
82,8/4/2018,-0.126319077
80,8/4/2018,-0.328781702
85,8/4/2018,0.410390888
81,8/4/2018,-0.50643126
84,8/4/2018,0.192613675
2,8/5/2018,-1.392001658
5,8/5/2018,-1.333604734
4,8/5/2018,-1.217474334
3,8/5/2018,-0.791750305
1,8/5/2018,-1.518400773
6,8/5/2018,-1.442692998
21,8/5/2018,-1.168812245
7,8/5/2018,-1.264119563
8,8/5/2018,-1.245221689
10,8/5/2018,-1.250410635
13,8/5/2018,-1.199997198
14,8/5/2018,-1.029630698
9,8/5/2018,-1.094017266
11,8/5/2018,-1.23876707
12,8/5/2018,-1.135022821
20,8/5/2018,-0.916774293
15,8/5/2018,-0.914045341
16,8/5/2018,-0.911329956
17,8/5/2018,-0.928860083
18,8/5/2018,-0.903105676
24,8/5/2018,-1.247991928
19,8/5/2018,-0.972046381
22,8/5/2018,-1.113199716
23,8/5/2018,-0.915347387
27,8/5/2018,-1.27267112
28,8/5/2018,-1.268461788
25,8/5/2018,-1.252428658
26,8/5/2018,-1.147890966
30,8/5/2018,-1.11000685
31,8/5/2018,-1.055321009
32,8/5/2018,-1.252408379
46,8/5/2018,-0.890086835
51,8/5/2018,-0.908910828
33,8/5/2018,-0.917718776
47,8/5/2018,-0.989875078
34,8/5/2018,-0.969534568
35,8/5/2018,-0.903968907
42,8/5/2018,-0.903105676
43,8/5/2018,-0.90026567
45,8/5/2018,-0.884646375
48,8/5/2018,-0.916862687
49,8/5/2018,-0.883970439
50,8/5/2018,-0.883970439
36,8/5/2018,-0.903105676
37,8/5/2018,-0.903105676
71,8/5/2018,-0.903105676
38,8/5/2018,-0.903105676
39,8/5/2018,-0.903105676
40,8/5/2018,-0.903105676
41,8/5/2018,-0.903105676
70,8/5/2018,-0.903105676
44,8/5/2018,-0.903105676
58,8/5/2018,-0.895498636
59,8/5/2018,-0.891889747
69,8/5/2018,-0.903105676
55,8/5/2018,-0.891032432
54,8/5/2018,-0.883970439
53,8/5/2018,-1.090661713
52,8/5/2018,-1.071998283
61,8/5/2018,-0.678704926
60,8/5/2018,-0.696611433
57,8/5/2018,-0.883970439
56,8/5/2018,-0.846978176
64,8/5/2018,-0.782201397
63,8/5/2018,-0.760561716
62,8/5/2018,-0.711499504
67,8/5/2018,-0.836394295
66,8/5/2018,-0.885231548
65,8/5/2018,-0.896281936
68,8/5/2018,-0.807981222
72,8/5/2018,-1.137547534
73,8/5/2018,-0.924549599
74,8/5/2018,-0.905781861
77,8/5/2018,-1.052613368
75,8/5/2018,-1.374331289
76,8/5/2018,-0.906073386
76,8/5/2018,-1.190509614
78,8/5/2018,-1.161462676
79,8/5/2018,-1.218080199
29,8/5/2018,-1.285770779
83,8/5/2018,-1.238547701
82,8/5/2018,-1.126242963
80,8/5/2018,-1.293121286
85,8/5/2018,-1.178381391
81,8/5/2018,-1.344243807
84,8/5/2018,-1.335648488
2,8/6/2018,-1.413902997
5,8/6/2018,-1.35944942
4,8/6/2018,-1.359404546
3,8/6/2018,-1.4129098
1,8/6/2018,-1.440281377
6,8/6/2018,-1.37105487
21,8/6/2018,-1.323430698
7,8/6/2018,-1.359399676
8,8/6/2018,-1.355601971
10,8/6/2018,-1.355743416
13,8/6/2018,-1.258339877
14,8/6/2018,-1.149920611
9,8/6/2018,-1.245954869
11,8/6/2018,-1.32101722
12,8/6/2018,-1.088681516
20,8/6/2018,-1.059962099
15,8/6/2018,-1.077168498
16,8/6/2018,-1.055046797
17,8/6/2018,-1.074687339
18,8/6/2018,-1.055223127
24,8/6/2018,-1.367878001
19,8/6/2018,-1.110133294
22,8/6/2018,-1.236525367
23,8/6/2018,-1.07214656
27,8/6/2018,-1.428554535
28,8/6/2018,-1.428334791
25,8/6/2018,-1.41718021
26,8/6/2018,-1.390584969
30,8/6/2018,-1.359156223
31,8/6/2018,-1.271578207
32,8/6/2018,-1.41883267
46,8/6/2018,-1.096707401
51,8/6/2018,-1.133792288
33,8/6/2018,-1.095123255
47,8/6/2018,-1.190169756
34,8/6/2018,-1.150346786
35,8/6/2018,-1.056540961
42,8/6/2018,-1.064004734
43,8/6/2018,-1.071595689
45,8/6/2018,-1.072079897
48,8/6/2018,-1.112756559
49,8/6/2018,-1.072079897
50,8/6/2018,-1.080901007
36,8/6/2018,-1.055191108
37,8/6/2018,-1.055046797
71,8/6/2018,-1.058405075
38,8/6/2018,-1.055120719
39,8/6/2018,-1.055087698
40,8/6/2018,-1.055108763
41,8/6/2018,-1.056081659
70,8/6/2018,-1.066701492
44,8/6/2018,-1.071882857
58,8/6/2018,-1.072079897
59,8/6/2018,-1.072079897
69,8/6/2018,-1.057487032
55,8/6/2018,-1.115052084
54,8/6/2018,-1.08383417
53,8/6/2018,-1.127125844
52,8/6/2018,-1.139765863
61,8/6/2018,-1.072079897
60,8/6/2018,-1.08274963
57,8/6/2018,-1.072079897
56,8/6/2018,-1.083058611
64,8/6/2018,-1.07097613
63,8/6/2018,-1.072079897
62,8/6/2018,-1.072483502
67,8/6/2018,-1.071950567
66,8/6/2018,-1.06826693
65,8/6/2018,-1.060857763
68,8/6/2018,-1.058655544
72,8/6/2018,-1.055054168
73,8/6/2018,-1.055046797
74,8/6/2018,-1.055046797
77,8/6/2018,-1.055190625
75,8/6/2018,-1.224807096
76,8/6/2018,-1.055046797
76,8/6/2018,-1.055439237
78,8/6/2018,-1.055158105
79,8/6/2018,-1.063867751
29,8/6/2018,-1.42299882
83,8/6/2018,-1.2921517
82,8/6/2018,-1.38411048
80,8/6/2018,-1.430809756
85,8/6/2018,-1.181274113
81,8/6/2018,-1.458045479
84,8/6/2018,-1.317195411
2,8/7/2018,-0.232538063
5,8/7/2018,-0.244494722
4,8/7/2018,-0.247403889
3,8/7/2018,-4.48E-04
1,8/7/2018,-0.245724992
6,8/7/2018,-0.233989992
21,8/7/2018,-0.246750392
7,8/7/2018,-0.240848402
8,8/7/2018,-0.256515912
10,8/7/2018,-0.238561475
13,8/7/2018,-0.214786545
14,8/7/2018,-0.181467036
9,8/7/2018,-0.21972883
11,8/7/2018,-0.231457139
12,8/7/2018,-0.184524012
20,8/7/2018,-0.245132405
15,8/7/2018,-0.161837342
16,8/7/2018,-0.149524719
17,8/7/2018,-0.187397706
18,8/7/2018,-0.187014763
24,8/7/2018,-0.25979898
19,8/7/2018,-0.238364823
22,8/7/2018,-0.265477418
23,8/7/2018,-0.277401686
27,8/7/2018,-0.259610355
28,8/7/2018,-0.260048509
25,8/7/2018,-0.25963776
26,8/7/2018,-0.248768407
30,8/7/2018,-0.253642688
31,8/7/2018,-0.272629084
32,8/7/2018,-0.259616872
46,8/7/2018,-0.277267444
51,8/7/2018,-0.224670943
33,8/7/2018,-0.277080512
47,8/7/2018,-0.27487513
34,8/7/2018,-0.274737691
35,8/7/2018,-0.277269718
42,8/7/2018,-0.277401686
43,8/7/2018,-0.277401686
45,8/7/2018,-0.277401686
48,8/7/2018,-0.256441967
49,8/7/2018,-0.26444355
50,8/7/2018,-0.226571685
36,8/7/2018,-0.228615697
37,8/7/2018,-0.159206873
71,8/7/2018,-0.23887972
38,8/7/2018,-0.225030389
39,8/7/2018,-0.238379375
40,8/7/2018,-0.266734004
41,8/7/2018,-0.273995582
70,8/7/2018,-0.268220613
44,8/7/2018,-0.277401686
58,8/7/2018,-0.277401686
59,8/7/2018,-0.277401686
69,8/7/2018,-0.263160143
55,8/7/2018,-0.227465561
54,8/7/2018,-0.247299832
53,8/7/2018,-0.219504595
52,8/7/2018,-0.220060778
61,8/7/2018,-0.238124491
60,8/7/2018,-0.231966532
57,8/7/2018,-0.276721609
56,8/7/2018,-0.266651874
64,8/7/2018,-0.194434357
63,8/7/2018,-0.277401686
62,8/7/2018,-0.141105003
67,8/7/2018,-0.268543874
66,8/7/2018,-0.245014089
65,8/7/2018,-0.204855921
68,8/7/2018,-0.159404054
72,8/7/2018,-0.148062402
73,8/7/2018,-0.148036033
74,8/7/2018,-0.148911957
77,8/7/2018,-0.154055254
75,8/7/2018,-0.209574462
76,8/7/2018,-0.148036033
76,8/7/2018,-0.148036033
78,8/7/2018,-0.150355912
79,8/7/2018,-0.187910862
29,8/7/2018,-0.22154231
83,8/7/2018,-0.217134474
82,8/7/2018,-0.217803534
80,8/7/2018,-0.201220834
85,8/7/2018,-0.187456968
81,8/7/2018,-0.177181823
84,8/7/2018,-0.175883572
2,8/8/2018,-0.040898944
5,8/8/2018,0.074210513
4,8/8/2018,0.058949304
3,8/8/2018,-0.047767854
1,8/8/2018,-0.015501034
6,8/8/2018,0.013141777
21,8/8/2018,0.062885784
7,8/8/2018,0.078313299
8,8/8/2018,0.07860702
10,8/8/2018,0.071007544
13,8/8/2018,0.110449658
14,8/8/2018,0.062886167
9,8/8/2018,0.062885784
11,8/8/2018,0.074629907
12,8/8/2018,0.125781107
20,8/8/2018,0.062885784
15,8/8/2018,0.089388457
16,8/8/2018,0.094702026
17,8/8/2018,0.062885784
18,8/8/2018,0.068878961
24,8/8/2018,0.078747788
19,8/8/2018,0.062885784
22,8/8/2018,0.062885784
23,8/8/2018,0.062885784
27,8/8/2018,-0.008869229
28,8/8/2018,0.058971266
25,8/8/2018,0.075113989
26,8/8/2018,0.003627331
30,8/8/2018,-0.107700988
31,8/8/2018,0.062861417
32,8/8/2018,0.066280379
46,8/8/2018,0.054626343
51,8/8/2018,-0.152811691
33,8/8/2018,0.062885764
47,8/8/2018,-0.052614725
34,8/8/2018,0.062885784
35,8/8/2018,0.062885784
42,8/8/2018,0.062885784
43,8/8/2018,0.058038391
45,8/8/2018,-0.037371222
48,8/8/2018,-0.154877922
49,8/8/2018,-0.164514061
50,8/8/2018,-0.160079493
36,8/8/2018,0.062885784
37,8/8/2018,0.057459087
71,8/8/2018,0.014954366
38,8/8/2018,0.030438689
39,8/8/2018,0.062885784
40,8/8/2018,0.062885784
41,8/8/2018,0.057511771
70,8/8/2018,0.00116759
44,8/8/2018,0.02748284
58,8/8/2018,-0.001390014
59,8/8/2018,-0.0067711
69,8/8/2018,0.035061623
55,8/8/2018,-0.205553904
54,8/8/2018,-0.202241159
53,8/8/2018,-0.216925362
52,8/8/2018,-0.233383833
61,8/8/2018,-0.129763643
60,8/8/2018,-0.215910675
57,8/8/2018,-0.091517886
56,8/8/2018,-0.156310465
64,8/8/2018,-0.108995748
63,8/8/2018,-0.022514433
62,8/8/2018,-0.136665756
67,8/8/2018,-0.009230126
66,8/8/2018,-0.005501566
65,8/8/2018,-0.004427686
68,8/8/2018,-0.015413805
72,8/8/2018,0.065067617
73,8/8/2018,0.115360528
74,8/8/2018,0.043664053
77,8/8/2018,0.128417018
75,8/8/2018,0.108564755
76,8/8/2018,0.099364255
76,8/8/2018,0.075746277
78,8/8/2018,0.125050324
79,8/8/2018,0.126797399
29,8/8/2018,-0.148931304
83,8/8/2018,-0.16853172
82,8/8/2018,-0.152811691
80,8/8/2018,-0.154430172
85,8/8/2018,-0.423921693
81,8/8/2018,-0.237347307
84,8/8/2018,-0.390221145
