Ward_No,date,mean
37,5/10/2019,-1.03669449
71,5/10/2019,-1.108820435
38,5/10/2019,-1.076131079
39,5/10/2019,-1.085476687
40,5/10/2019,-1.102370955
41,5/10/2019,-1.117585285
70,5/10/2019,-1.113145
44,5/10/2019,-1.113574982
58,5/10/2019,-1.113574982
59,5/10/2019,-1.113574982
69,5/10/2019,-1.112329666
55,5/10/2019,-1.237866781
54,5/10/2019,-1.195904385
53,5/10/2019,-1.240042951
52,5/10/2019,-1.256599067
61,5/10/2019,-1.115033687
60,5/10/2019,-1.190667065
57,5/10/2019,-1.121179134
56,5/10/2019,-1.183358122
64,5/10/2019,-1.113571056
63,5/10/2019,-1.113574982
62,5/10/2019,-1.13590129
67,5/10/2019,-1.113574982
66,5/10/2019,-1.113574982
65,5/10/2019,-1.099690165
68,5/10/2019,-1.088494387
72,5/10/2019,-1.036056161
73,5/10/2019,-1.036052358
74,5/10/2019,-1.038507999
77,5/10/2019,-1.034516621
75,5/10/2019,-1.030661658
76,5/10/2019,-1.035848881
76,5/10/2019,-1.036056161
78,5/10/2019,-1.035249432
79,5/10/2019,-1.008615316
29,5/10/2019,-1.260981086
83,5/10/2019,-1.297485268
82,5/10/2019,-1.305132659
80,5/10/2019,-1.281520279
85,5/10/2019,-1.233510276
81,5/10/2019,-1.307380543
84,5/10/2019,-1.289536306
2,5/11/2019,-0.021700182
5,5/11/2019,-0.057022286
4,5/11/2019,-0.063613344
3,5/11/2019,-0.070035263
1,5/11/2019,-0.021180587
6,5/11/2019,-0.028313248
21,5/11/2019,-0.071247697
7,5/11/2019,-0.051313897
8,5/11/2019,-0.07017716
10,5/11/2019,-0.050325903
13,5/11/2019,-0.021596594
14,5/11/2019,-0.039732007
9,5/11/2019,-0.05526541
11,5/11/2019,-0.031620287
12,5/11/2019,-0.021596594
20,5/11/2019,-0.071247697
15,5/11/2019,-0.022438098
16,5/11/2019,-0.025572866
17,5/11/2019,-0.04953575
18,5/11/2019,-0.047238179
24,5/11/2019,-0.071247697
19,5/11/2019,-0.067797334
22,5/11/2019,-0.071247697
23,5/11/2019,-0.071247697
27,5/11/2019,-0.070070241
28,5/11/2019,-0.071183246
25,5/11/2019,-0.071247697
26,5/11/2019,-0.068247104
30,5/11/2019,-0.061902373
31,5/11/2019,-0.071247697
32,5/11/2019,-0.071247697
46,5/11/2019,-0.071247697
51,5/11/2019,-0.054614315
33,5/11/2019,-0.071247697
47,5/11/2019,-0.06921001
34,5/11/2019,-0.071247659
35,5/11/2019,-0.071247697
42,5/11/2019,-0.071238988
43,5/11/2019,-0.070401726
45,5/11/2019,-0.06863118
48,5/11/2019,-0.059592729
49,5/11/2019,-0.064119763
50,5/11/2019,-0.057776076
36,5/11/2019,-0.062377895
37,5/11/2019,-0.055116109
71,5/11/2019,-0.072274673
38,5/11/2019,-0.069610735
39,5/11/2019,-0.071091839
40,5/11/2019,-0.071051596
41,5/11/2019,-0.070737076
70,5/11/2019,-0.067357635
44,5/11/2019,-0.067741151
58,5/11/2019,-0.067234862
59,5/11/2019,-0.066660942
69,5/11/2019,-0.069462063
55,5/11/2019,-0.060706208
54,5/11/2019,-0.062230114
53,5/11/2019,-0.06043363
52,5/11/2019,-0.058137098
61,5/11/2019,-0.066654712
60,5/11/2019,-0.06618976
57,5/11/2019,-0.066312911
56,5/11/2019,-0.064541153
64,5/11/2019,-0.08343165
63,5/11/2019,-0.066654712
62,5/11/2019,-0.071081461
67,5/11/2019,-0.066851145
66,5/11/2019,-0.072830097
65,5/11/2019,-0.086388788
68,5/11/2019,-0.110702586
72,5/11/2019,-0.112321483
73,5/11/2019,-0.046302981
74,5/11/2019,-0.11432968
77,5/11/2019,-0.021596594
75,5/11/2019,-0.021596594
76,5/11/2019,-0.027249941
76,5/11/2019,-0.091588442
78,5/11/2019,-0.021596594
79,5/11/2019,-0.023300142
29,5/11/2019,-0.058488053
83,5/11/2019,-0.055461561
82,5/11/2019,-0.054549806
80,5/11/2019,-0.054549806
85,5/11/2019,-0.047910265
81,5/11/2019,-0.07275987
84,5/11/2019,-0.068229785
2,5/12/2019,0.155203253
5,5/12/2019,0.174057635
4,5/12/2019,0.116429391
3,5/12/2019,0.130868343
1,5/12/2019,0.201103076
6,5/12/2019,0.281409845
21,5/12/2019,0.29420498
7,5/12/2019,0.29420498
8,5/12/2019,0.292182023
10,5/12/2019,0.29420498
13,5/12/2019,0.293426051
14,5/12/2019,0.293700047
9,5/12/2019,0.29420192
11,5/12/2019,0.29420498
12,5/12/2019,0.29154982
20,5/12/2019,0.294204844
15,5/12/2019,0.284211828
16,5/12/2019,0.276632693
17,5/12/2019,0.293874429
18,5/12/2019,0.267298698
24,5/12/2019,0.331368099
19,5/12/2019,0.290442208
22,5/12/2019,0.29420498
23,5/12/2019,0.293470686
27,5/12/2019,0.395139217
28,5/12/2019,0.395139217
25,5/12/2019,0.382466967
26,5/12/2019,0.286606786
30,5/12/2019,0.392736816
31,5/12/2019,0.375890599
32,5/12/2019,0.381925552
46,5/12/2019,0.272542696
51,5/12/2019,0.283280208
33,5/12/2019,0.298842004
47,5/12/2019,0.312909855
34,5/12/2019,0.299854704
35,5/12/2019,0.266744939
42,5/12/2019,0.262657626
43,5/12/2019,0.23358076
45,5/12/2019,0.220526846
48,5/12/2019,0.259371318
49,5/12/2019,0.217409998
50,5/12/2019,0.217409998
36,5/12/2019,0.258430439
37,5/12/2019,0.253706715
71,5/12/2019,0.253001362
38,5/12/2019,0.253001362
39,5/12/2019,0.258479059
40,5/12/2019,0.259397352
41,5/12/2019,0.253001362
70,5/12/2019,0.253001356
44,5/12/2019,0.253001362
58,5/12/2019,0.225104623
59,5/12/2019,0.23068311
69,5/12/2019,0.253001362
55,5/12/2019,0.220660457
54,5/12/2019,0.217409998
53,5/12/2019,0.344593772
52,5/12/2019,0.361003781
61,5/12/2019,0.169762293
60,5/12/2019,0.164127917
57,5/12/2019,0.217409998
56,5/12/2019,0.208767287
64,5/12/2019,0.265604036
63,5/12/2019,0.210883969
62,5/12/2019,0.228626401
67,5/12/2019,0.257750242
66,5/12/2019,0.252897307
65,5/12/2019,0.253017919
68,5/12/2019,0.260095888
72,5/12/2019,0.144735105
73,5/12/2019,0.253001362
74,5/12/2019,0.240684154
77,5/12/2019,0.279010975
75,5/12/2019,0.225717644
76,5/12/2019,0.253681296
76,5/12/2019,0.115381226
78,5/12/2019,0.268541138
79,5/12/2019,0.128592795
29,5/12/2019,0.394643356
83,5/12/2019,0.410857415
82,5/12/2019,0.386889521
80,5/12/2019,0.395376553
85,5/12/2019,0.277616157
81,5/12/2019,0.358824795
84,5/12/2019,0.409214659
2,5/13/2019,-0.343914829
5,5/13/2019,0.044342322
4,5/13/2019,0.031138724
3,5/13/2019,-0.437547436
1,5/13/2019,-0.517137992
6,5/13/2019,-0.110755603
21,5/13/2019,0.218850476
7,5/13/2019,0.46651686
8,5/13/2019,0.402685047
10,5/13/2019,0.469556301
13,5/13/2019,0.216164453
14,5/13/2019,0.193663531
9,5/13/2019,0.385321198
11,5/13/2019,0.449280159
12,5/13/2019,0.049772118
20,5/13/2019,-0.070957623
15,5/13/2019,-0.152646054
16,5/13/2019,-0.204991043
17,5/13/2019,-0.190124694
18,5/13/2019,-0.199016471
24,5/13/2019,0.407596161
19,5/13/2019,-0.1266751
22,5/13/2019,0.082353864
23,5/13/2019,-0.0082152
27,5/13/2019,-0.227897108
28,5/13/2019,0.044494778
25,5/13/2019,0.401342628
26,5/13/2019,-0.21278503
30,5/13/2019,0.007563617
31,5/13/2019,0.10663984
32,5/13/2019,0.309081802
46,5/13/2019,0.197875407
51,5/13/2019,0.244732628
33,5/13/2019,-0.176519524
47,5/13/2019,0.191747548
34,5/13/2019,-0.010060596
35,5/13/2019,-0.204428898
42,5/13/2019,-0.204991043
43,5/13/2019,-0.168148807
45,5/13/2019,0.222640191
48,5/13/2019,0.240553179
49,5/13/2019,0.247541943
50,5/13/2019,0.248321936
36,5/13/2019,-0.204991043
37,5/13/2019,-0.207292135
71,5/13/2019,-0.218700102
38,5/13/2019,-0.212280319
39,5/13/2019,-0.204991043
40,5/13/2019,-0.204991043
41,5/13/2019,-0.204991043
70,5/13/2019,-0.252939936
44,5/13/2019,-0.206838624
58,5/13/2019,-0.166546586
59,5/13/2019,-0.278182838
69,5/13/2019,-0.205501704
55,5/13/2019,-0.452519377
54,5/13/2019,-0.123530424
53,5/13/2019,-0.402516542
52,5/13/2019,-0.172272428
61,5/13/2019,-0.602402506
60,5/13/2019,-0.725718848
57,5/13/2019,-0.329297373
56,5/13/2019,-0.46656924
64,5/13/2019,-0.186644738
63,5/13/2019,-0.38185206
62,5/13/2019,-0.436189185
67,5/13/2019,-0.26050257
66,5/13/2019,-0.279176563
65,5/13/2019,-0.277728252
68,5/13/2019,-0.23887771
72,5/13/2019,-0.539240469
73,5/13/2019,-0.321817092
74,5/13/2019,-0.331357448
77,5/13/2019,-0.448731712
75,5/13/2019,-0.619221208
76,5/13/2019,-0.204991043
76,5/13/2019,-0.598447709
78,5/13/2019,-0.545421202
79,5/13/2019,-0.608180852
29,5/13/2019,-0.301375197
83,5/13/2019,-0.497977206
82,5/13/2019,0.070884808
80,5/13/2019,-0.217036839
85,5/13/2019,-0.091098003
81,5/13/2019,-0.628756021
84,5/13/2019,-0.720517334
2,5/14/2019,-0.305172522
5,5/14/2019,-0.269397465
4,5/14/2019,-0.338579279
3,5/14/2019,-0.402186262
1,5/14/2019,-0.333744951
6,5/14/2019,-0.264716977
21,5/14/2019,-0.125549316
7,5/14/2019,-0.252992342
8,5/14/2019,-0.208169818
10,5/14/2019,-0.213836013
13,5/14/2019,-0.208662368
14,5/14/2019,-0.177271499
9,5/14/2019,-0.155221174
11,5/14/2019,-0.210548136
12,5/14/2019,-0.206844062
20,5/14/2019,-0.125549316
15,5/14/2019,-0.191595012
16,5/14/2019,-0.191758139
17,5/14/2019,-0.156514452
18,5/14/2019,-0.146323081
24,5/14/2019,-0.205179831
19,5/14/2019,-0.126257338
22,5/14/2019,-0.125549316
23,5/14/2019,-0.125549316
27,5/14/2019,-0.228687419
28,5/14/2019,-0.168859829
25,5/14/2019,-0.199304459
26,5/14/2019,-0.310647459
30,5/14/2019,-0.188329089
31,5/14/2019,-0.125549316
32,5/14/2019,-0.154376362
46,5/14/2019,-0.125601602
51,5/14/2019,-0.239367634
33,5/14/2019,-0.125549316
47,5/14/2019,-0.14340474
34,5/14/2019,-0.125549329
35,5/14/2019,-0.125550878
42,5/14/2019,-0.125549316
43,5/14/2019,-0.131757202
45,5/14/2019,-0.153964451
48,5/14/2019,-0.222857948
49,5/14/2019,-0.22593708
50,5/14/2019,-0.24274112
36,5/14/2019,-0.127060946
37,5/14/2019,-0.16406364
71,5/14/2019,-0.160472017
38,5/14/2019,-0.150040325
39,5/14/2019,-0.125647963
40,5/14/2019,-0.125603979
41,5/14/2019,-0.128295704
70,5/14/2019,-0.159719849
44,5/14/2019,-0.15096461
58,5/14/2019,-0.15880258
59,5/14/2019,-0.161610741
69,5/14/2019,-0.149824812
55,5/14/2019,-0.270800322
54,5/14/2019,-0.266332654
53,5/14/2019,-0.272340317
52,5/14/2019,-0.264425626
61,5/14/2019,-0.298676729
60,5/14/2019,-0.437610391
57,5/14/2019,-0.200131496
56,5/14/2019,-0.255302406
64,5/14/2019,-0.258704294
63,5/14/2019,-0.212638857
62,5/14/2019,-0.322920567
67,5/14/2019,-0.194341186
66,5/14/2019,-0.161596119
65,5/14/2019,-0.163925167
68,5/14/2019,-0.241375086
72,5/14/2019,-0.394703578
73,5/14/2019,-0.310056935
74,5/14/2019,-0.333205985
77,5/14/2019,-0.206844033
75,5/14/2019,-0.213895868
76,5/14/2019,-0.24717043
76,5/14/2019,-0.39091897
78,5/14/2019,-0.226573379
79,5/14/2019,-0.253015789
29,5/14/2019,-0.31171277
83,5/14/2019,-0.244642752
82,5/14/2019,-0.23944299
80,5/14/2019,-0.284954015
85,5/14/2019,-0.377552901
81,5/14/2019,-0.411821655
84,5/14/2019,-0.397216387
2,5/15/2019,-0.468492863
5,5/15/2019,-0.423299015
4,5/15/2019,-0.423299015
3,5/15/2019,-0.514833151
1,5/15/2019,-0.494913685
6,5/15/2019,-0.406209021
21,5/15/2019,-0.377212882
7,5/15/2019,-0.383312301
8,5/15/2019,-0.39234038
10,5/15/2019,-0.377212882
13,5/15/2019,-0.377212882
14,5/15/2019,-0.377212882
9,5/15/2019,-0.377212882
11,5/15/2019,-0.377212882
12,5/15/2019,-0.377212882
20,5/15/2019,-0.377212882
15,5/15/2019,-0.377212882
16,5/15/2019,-0.377212882
17,5/15/2019,-0.377212882
18,5/15/2019,-0.377212882
24,5/15/2019,-0.379518251
19,5/15/2019,-0.377212882
22,5/15/2019,-0.376137553
23,5/15/2019,-0.376013574
27,5/15/2019,-0.345436272
28,5/15/2019,-0.340438068
25,5/15/2019,-0.352471033
26,5/15/2019,-0.419580904
30,5/15/2019,-0.340433852
31,5/15/2019,-0.340465336
32,5/15/2019,-0.341253936
46,5/15/2019,-0.340438068
51,5/15/2019,-0.335161396
33,5/15/2019,-0.3405611
47,5/15/2019,-0.340438068
34,5/15/2019,-0.356115311
35,5/15/2019,-0.375879507
42,5/15/2019,-0.349597894
43,5/15/2019,-0.340943936
45,5/15/2019,-0.340438068
48,5/15/2019,-0.340438068
49,5/15/2019,-0.340438068
50,5/15/2019,-0.326880744
36,5/15/2019,-0.377212882
37,5/15/2019,-0.377212882
71,5/15/2019,-0.369213272
38,5/15/2019,-0.376771931
39,5/15/2019,-0.377010115
40,5/15/2019,-0.376980978
41,5/15/2019,-0.372093609
70,5/15/2019,-0.349994223
44,5/15/2019,-0.340578691
58,5/15/2019,-0.340438068
59,5/15/2019,-0.375363148
69,5/15/2019,-0.36633269
55,5/15/2019,-0.381602787
54,5/15/2019,-0.325784284
53,5/15/2019,-0.288852242
52,5/15/2019,-0.28720373
61,5/15/2019,-0.479959816
60,5/15/2019,-0.48103075
57,5/15/2019,-0.345225844
56,5/15/2019,-0.44578505
64,5/15/2019,-0.482903096
63,5/15/2019,-0.47991348
62,5/15/2019,-0.479975949
67,5/15/2019,-0.477751835
66,5/15/2019,-0.481730411
65,5/15/2019,-0.41908856
68,5/15/2019,-0.505521751
72,5/15/2019,-0.442140619
73,5/15/2019,-0.377212882
74,5/15/2019,-0.439215555
77,5/15/2019,-0.377212882
75,5/15/2019,-0.415697983
76,5/15/2019,-0.377212882
76,5/15/2019,-0.389590462
78,5/15/2019,-0.377371913
79,5/15/2019,-0.444133566
29,5/15/2019,-0.380163055
83,5/15/2019,-0.278986275
82,5/15/2019,-0.292275827
80,5/15/2019,-0.331699409
85,5/15/2019,-0.474649387
81,5/15/2019,-0.335446796
84,5/15/2019,-0.307756399
2,5/16/2019,-0.161380774
5,5/16/2019,-0.16722886
4,5/16/2019,-0.14740178
3,5/16/2019,-0.139685356
1,5/16/2019,-0.201984996
6,5/16/2019,-0.160030102
21,5/16/2019,-0.138676196
7,5/16/2019,-0.144432897
8,5/16/2019,-0.144484721
10,5/16/2019,-0.142702489
13,5/16/2019,-0.14818026
14,5/16/2019,-0.138849142
9,5/16/2019,-0.13874157
11,5/16/2019,-0.143797954
12,5/16/2019,-0.148730341
20,5/16/2019,-0.138676196
15,5/16/2019,-0.142178863
16,5/16/2019,-0.141735737
17,5/16/2019,-0.138679991
18,5/16/2019,-0.138721744
24,5/16/2019,-0.14770575
19,5/16/2019,-0.138676196
22,5/16/2019,-0.139524384
23,5/16/2019,-0.138788962
27,5/16/2019,-0.149600502
28,5/16/2019,-0.149618034
25,5/16/2019,-0.149622973
26,5/16/2019,-0.177337506
30,5/16/2019,-0.144197962
31,5/16/2019,-0.149621913
32,5/16/2019,-0.149622973
46,5/16/2019,-0.148481983
51,5/16/2019,-0.142604765
33,5/16/2019,-0.149498931
47,5/16/2019,-0.145810624
34,5/16/2019,-0.14199432
35,5/16/2019,-0.138711064
42,5/16/2019,-0.140169552
43,5/16/2019,-0.149429759
45,5/16/2019,-0.145279632
48,5/16/2019,-0.142612941
49,5/16/2019,-0.144511028
50,5/16/2019,-0.143292108
36,5/16/2019,-0.139834639
37,5/16/2019,-0.155395191
71,5/16/2019,-0.19158455
38,5/16/2019,-0.162677307
39,5/16/2019,-0.139537124
40,5/16/2019,-0.139123981
41,5/16/2019,-0.139609926
70,5/16/2019,-0.190868831
44,5/16/2019,-0.172481146
58,5/16/2019,-0.184048721
59,5/16/2019,-0.210553419
69,5/16/2019,-0.159396401
55,5/16/2019,-0.210880564
54,5/16/2019,-0.184229888
53,5/16/2019,-0.19595491
52,5/16/2019,-0.159401892
61,5/16/2019,-0.208096005
60,5/16/2019,-0.211337832
57,5/16/2019,-0.202564115
56,5/16/2019,-0.211294259
64,5/16/2019,-0.206335639
63,5/16/2019,-0.210339594
62,5/16/2019,-0.21473949
67,5/16/2019,-0.206305435
66,5/16/2019,-0.206283179
65,5/16/2019,-0.204661224
68,5/16/2019,-0.206078844
72,5/16/2019,-0.227291049
73,5/16/2019,-0.17238368
74,5/16/2019,-0.203715773
77,5/16/2019,-0.149760017
75,5/16/2019,-0.17615207
76,5/16/2019,-0.148398041
76,5/16/2019,-0.232624825
78,5/16/2019,-0.158806519
79,5/16/2019,-0.218379872
29,5/16/2019,-0.15529496
83,5/16/2019,-0.173660768
82,5/16/2019,-0.168178573
80,5/16/2019,-0.151648608
85,5/16/2019,-0.190446659
81,5/16/2019,-0.182952898
84,5/16/2019,-0.159806169
2,5/17/2019,-0.106883133
5,5/17/2019,-0.282729189
4,5/17/2019,-0.29261018
3,5/17/2019,-0.188425919
1,5/17/2019,-0.097495295
6,5/17/2019,-0.148040863
21,5/17/2019,-0.119635209
7,5/17/2019,-0.265545308
8,5/17/2019,-0.237428212
10,5/17/2019,-0.183378119
13,5/17/2019,-0.105379466
14,5/17/2019,-0.119355233
9,5/17/2019,-0.119532282
11,5/17/2019,-0.152666031
12,5/17/2019,-0.105670662
20,5/17/2019,-0.119635209
15,5/17/2019,-0.1138432
16,5/17/2019,-0.109789002
17,5/17/2019,-0.119625525
18,5/17/2019,-0.117811224
24,5/17/2019,-0.237295666
19,5/17/2019,-0.119635209
22,5/17/2019,-0.119635209
23,5/17/2019,-0.119635209
27,5/17/2019,-0.173169621
28,5/17/2019,-0.149702571
25,5/17/2019,-0.20733558
26,5/17/2019,-0.2475658
30,5/17/2019,-0.048366758
31,5/17/2019,-0.119635209
32,5/17/2019,-0.143616999
46,5/17/2019,-0.119145169
51,5/17/2019,-0.022751007
33,5/17/2019,-0.119635209
47,5/17/2019,-0.078590283
34,5/17/2019,-0.119635209
35,5/17/2019,-0.119635209
42,5/17/2019,-0.119635209
43,5/17/2019,-0.119635209
45,5/17/2019,-0.092828657
48,5/17/2019,-0.027442449
49,5/17/2019,-0.034397563
50,5/17/2019,-0.022751007
36,5/17/2019,-0.119635209
37,5/17/2019,-0.118079655
71,5/17/2019,-0.119635209
38,5/17/2019,-0.119635209
39,5/17/2019,-0.119635209
40,5/17/2019,-0.119635209
41,5/17/2019,-0.119635209
70,5/17/2019,-0.119635209
44,5/17/2019,-0.119635209
58,5/17/2019,-0.119635209
59,5/17/2019,-0.137534808
69,5/17/2019,-0.119635209
55,5/17/2019,-0.121495257
54,5/17/2019,-0.026212344
53,5/17/2019,-0.066739879
52,5/17/2019,-0.030783194
61,5/17/2019,-0.231889591
60,5/17/2019,-0.219059528
57,5/17/2019,-0.098036092
56,5/17/2019,-0.177570715
64,5/17/2019,-0.232383541
63,5/17/2019,-0.231371574
62,5/17/2019,-0.231861222
67,5/17/2019,-0.22169716
66,5/17/2019,-0.205031592
65,5/17/2019,-0.137978894
68,5/17/2019,-0.234246789
72,5/17/2019,-0.121279432
73,5/17/2019,-0.105684755
74,5/17/2019,-0.136273349
77,5/17/2019,-0.105697799
75,5/17/2019,-0.104245722
76,5/17/2019,-0.10679563
76,5/17/2019,-0.105659008
78,5/17/2019,-0.105659008
79,5/17/2019,-0.106486475
29,5/17/2019,-0.0820693
83,5/17/2019,-0.025987742
82,5/17/2019,-0.022751007
80,5/17/2019,-0.025692353
85,5/17/2019,-0.181311027
81,5/17/2019,-0.153286269
84,5/17/2019,-0.095150345
2,5/18/2019,-0.061671245
5,5/18/2019,-0.033417048
4,5/18/2019,-0.071801719
3,5/18/2019,-0.088145267
1,5/18/2019,-0.147394568
6,5/18/2019,-0.028373748
21,5/18/2019,0.153934926
7,5/18/2019,-0.003317353
8,5/18/2019,0.050387655
10,5/18/2019,0.130224513
13,5/18/2019,0.14885496
14,5/18/2019,0.153934926
9,5/18/2019,0.153934926
11,5/18/2019,0.136341203
12,5/18/2019,0.153934926
20,5/18/2019,0.153934926
15,5/18/2019,0.155309698
16,5/18/2019,0.156070601
17,5/18/2019,0.153934926
18,5/18/2019,0.155950135
24,5/18/2019,0.040234709
19,5/18/2019,0.153934926
22,5/18/2019,0.153934926
23,5/18/2019,0.153934926
27,5/18/2019,0.029088228
28,5/18/2019,0.091438491
25,5/18/2019,0.032684488
26,5/18/2019,-0.071414388
30,5/18/2019,0.106237896
31,5/18/2019,0.113138461
32,5/18/2019,0.114943315
46,5/18/2019,0.105455386
51,5/18/2019,0.105251699
33,5/18/2019,0.128512246
47,5/18/2019,0.106237896
34,5/18/2019,0.151261355
35,5/18/2019,0.154680483
42,5/18/2019,0.186314277
43,5/18/2019,0.152255093
45,5/18/2019,0.093368218
48,5/18/2019,0.102221669
49,5/18/2019,0.095254844
50,5/18/2019,0.092665478
36,5/18/2019,0.180205793
37,5/18/2019,0.230778905
71,5/18/2019,0.258762836
38,5/18/2019,0.250251985
39,5/18/2019,0.203159794
40,5/18/2019,0.190505642
41,5/18/2019,0.2183771
70,5/18/2019,0.257920867
44,5/18/2019,0.258451882
58,5/18/2019,0.127896489
59,5/18/2019,0.142229476
69,5/18/2019,0.246938535
55,5/18/2019,0.075686686
54,5/18/2019,0.089670517
53,5/18/2019,0.030570382
52,5/18/2019,0.033694234
61,5/18/2019,0.052502129
60,5/18/2019,0.038062459
57,5/18/2019,0.089467613
56,5/18/2019,0.071863791
64,5/18/2019,0.017777836
63,5/18/2019,0.056299717
62,5/18/2019,-0.061960158
67,5/18/2019,0.070422385
66,5/18/2019,0.141634316
65,5/18/2019,0.236782527
68,5/18/2019,0.035181787
72,5/18/2019,0.011047792
73,5/18/2019,0.232451004
74,5/18/2019,0.20793333
77,5/18/2019,0.140971227
75,5/18/2019,-0.113693869
76,5/18/2019,0.202850692
76,5/18/2019,-0.066660936
78,5/18/2019,0.147273922
79,5/18/2019,-0.155975253
29,5/18/2019,-0.011858242
83,5/18/2019,-0.011625749
82,5/18/2019,0.065573982
80,5/18/2019,0.10337138
85,5/18/2019,0.023389841
81,5/18/2019,-0.139405722
84,5/18/2019,-0.01199236
2,5/19/2019,-0.840006298
5,5/19/2019,-0.329798501
4,5/19/2019,-0.662935707
3,5/19/2019,-0.895741437
1,5/19/2019,-0.758705241
6,5/19/2019,-0.557863736
21,5/19/2019,-0.363736689
7,5/19/2019,-0.108002121
8,5/19/2019,-0.181207318
10,5/19/2019,-0.285619637
13,5/19/2019,-0.573176979
14,5/19/2019,-0.363736689
9,5/19/2019,-0.363736689
11,5/19/2019,-0.312479102
12,5/19/2019,-0.620404684
20,5/19/2019,-0.363736689
15,5/19/2019,-0.371401346
16,5/19/2019,-0.432559958
17,5/19/2019,-0.363887174
18,5/19/2019,-0.381131451
24,5/19/2019,-0.173339489
19,5/19/2019,-0.363761139
22,5/19/2019,-0.363736689
23,5/19/2019,-0.363736689
27,5/19/2019,-0.397183098
28,5/19/2019,-0.366492463
25,5/19/2019,-0.197621375
26,5/19/2019,-0.53801215
30,5/19/2019,-0.473617901
31,5/19/2019,-0.37435339
32,5/19/2019,-0.315659748
46,5/19/2019,-0.438295118
51,5/19/2019,-0.484972874
33,5/19/2019,-0.36969759
47,5/19/2019,-0.456747617
34,5/19/2019,-0.367765186
35,5/19/2019,-0.363736689
42,5/19/2019,-0.438808139
43,5/19/2019,-0.512489136
45,5/19/2019,-0.558320582
48,5/19/2019,-0.497280173
49,5/19/2019,-0.539611644
50,5/19/2019,-0.560066842
36,5/19/2019,-0.423154176
37,5/19/2019,-0.558493605
71,5/19/2019,-0.640366018
38,5/19/2019,-0.63213617
39,5/19/2019,-0.484195768
40,5/19/2019,-0.444209801
41,5/19/2019,-0.540563931
70,5/19/2019,-0.637378804
44,5/19/2019,-0.631881405
58,5/19/2019,-0.630817126
59,5/19/2019,-0.619983883
69,5/19/2019,-0.60475969
55,5/19/2019,-0.618653011
54,5/19/2019,-0.593932666
53,5/19/2019,-0.629211164
52,5/19/2019,-0.598880952
61,5/19/2019,-0.666613767
60,5/19/2019,-0.705567277
57,5/19/2019,-0.595650276
56,5/19/2019,-0.641562739
64,5/19/2019,-0.566657598
63,5/19/2019,-0.595540178
62,5/19/2019,-0.779157348
67,5/19/2019,-0.532474802
66,5/19/2019,-0.567080077
65,5/19/2019,-0.62239233
68,5/19/2019,-0.523375302
72,5/19/2019,-0.960856992
73,5/19/2019,-0.74765553
74,5/19/2019,-0.692389863
77,5/19/2019,-0.753275355
75,5/19/2019,-0.886209637
76,5/19/2019,-0.520365027
76,5/19/2019,-1.030582316
78,5/19/2019,-0.940148558
79,5/19/2019,-0.966655301
29,5/19/2019,-0.569313225
83,5/19/2019,-0.608811676
82,5/19/2019,-0.484679307
80,5/19/2019,-0.501312729
85,5/19/2019,-0.662028857
81,5/19/2019,-0.720068952
84,5/19/2019,-0.770634
2,5/20/2019,-1.050121595
5,5/20/2019,-1.016346605
4,5/20/2019,-1.016018681
3,5/20/2019,-0.963812276
1,5/20/2019,-1.062931847
6,5/20/2019,-1.028638159
21,5/20/2019,-0.936007023
7,5/20/2019,-1.014246188
8,5/20/2019,-0.996937912
10,5/20/2019,-0.978749257
13,5/20/2019,-0.94977892
14,5/20/2019,-0.936050308
9,5/20/2019,-0.936863906
11,5/20/2019,-0.965087768
12,5/20/2019,-0.936007023
20,5/20/2019,-0.936007023
15,5/20/2019,-0.936007023
16,5/20/2019,-0.936007023
17,5/20/2019,-0.936007023
18,5/20/2019,-0.936007023
24,5/20/2019,-1.001237348
19,5/20/2019,-0.936007023
22,5/20/2019,-0.936007023
23,5/20/2019,-0.936007023
27,5/20/2019,-1.05319054
28,5/20/2019,-1.038425003
25,5/20/2019,-1.023884279
26,5/20/2019,-1.03380777
30,5/20/2019,-1.012252919
31,5/20/2019,-0.998984495
32,5/20/2019,-1.002196426
46,5/20/2019,-1.010142207
51,5/20/2019,-1.010142207
33,5/20/2019,-0.985642862
47,5/20/2019,-1.010142207
34,5/20/2019,-0.942320054
35,5/20/2019,-0.936007023
42,5/20/2019,-0.936037629
43,5/20/2019,-0.985666347
45,5/20/2019,-1.010142207
48,5/20/2019,-1.010142207
49,5/20/2019,-1.010142207
50,5/20/2019,-1.010153899
36,5/20/2019,-0.936007023
37,5/20/2019,-0.936007023
71,5/20/2019,-0.936007023
38,5/20/2019,-0.936007023
39,5/20/2019,-0.936007023
40,5/20/2019,-0.936007023
41,5/20/2019,-0.936354016
70,5/20/2019,-0.955710835
44,5/20/2019,-0.956640129
58,5/20/2019,-1.005476396
59,5/20/2019,-1.054967227
69,5/20/2019,-0.936537963
55,5/20/2019,-1.022732225
54,5/20/2019,-1.011726837
53,5/20/2019,-1.041203628
52,5/20/2019,-1.043909194
61,5/20/2019,-1.189453125
60,5/20/2019,-1.188083366
57,5/20/2019,-1.020160748
56,5/20/2019,-1.140500517
64,5/20/2019,-1.147483178
63,5/20/2019,-1.189290407
62,5/20/2019,-1.185886994
67,5/20/2019,-1.16055088
66,5/20/2019,-1.104472682
65,5/20/2019,-1.007787272
