Ward_No,date,mean
13,10/13/2019,-0.463779588
14,10/13/2019,-0.434046507
1,10/13/2019,-0.416865834
2,10/13/2019,-0.486664695
3,10/13/2019,-0.590339363
4,10/13/2019,-0.584021908
5,10/13/2019,-0.550231518
6,10/13/2019,-0.564603713
7,10/13/2019,-0.475330147
9,10/13/2019,-0.47916984
10,10/13/2019,-0.428012407
8,10/13/2019,-0.536073254
29,10/14/2019,-0.968330492
28,10/14/2019,-0.941093143
27,10/14/2019,-0.92714792
26,10/14/2019,-0.799284185
25,10/14/2019,-0.739128104
24,10/14/2019,-0.926282177
30,10/14/2019,-0.526316583
31,10/14/2019,-0.684015631
32,10/14/2019,-0.54022808
77,10/14/2019,-1.354352036
76,10/14/2019,-1.304679245
74,10/14/2019,-1.248764293
72,10/14/2019,-1.184181189
68,10/14/2019,-1.01716572
67,10/14/2019,-0.890933826
69,10/14/2019,-1.145900046
70,10/14/2019,-1.08929725
71,10/14/2019,-1.151337315
73,10/14/2019,-1.215175271
75,10/14/2019,-1.459669746
34,10/14/2019,-1.177086019
36,10/14/2019,-0.588254597
33,10/14/2019,-0.605005518
35,10/14/2019,-1.09412554
15,10/14/2019,-1.120856883
16,10/14/2019,-0.908511301
17,10/14/2019,-0.820237409
18,10/14/2019,-0.802869977
19,10/14/2019,-0.831057505
20,10/14/2019,-0.825931302
21,10/14/2019,-0.83347446
22,10/14/2019,-0.832236162
23,10/14/2019,-0.881256914
66,10/14/2019,-0.799674537
63,10/14/2019,-0.799428821
59,10/14/2019,-1.005296857
56,10/14/2019,-1.215175271
58,10/14/2019,-1.063148808
57,10/14/2019,-1.170818788
60,10/14/2019,-0.837433085
62,10/14/2019,-0.799428821
61,10/14/2019,-0.799428821
65,10/14/2019,-0.799428821
64,10/14/2019,-0.799428821
48,10/14/2019,-1.215468209
47,10/14/2019,-1.188726946
49,10/14/2019,-1.203274849
50,10/14/2019,-1.007952062
52,10/14/2019,-0.992604904
51,10/14/2019,-1.032404135
54,10/14/2019,-1.215175271
53,10/14/2019,-1.21438559
55,10/14/2019,-1.233958194
37,10/14/2019,-1.036589776
40,10/14/2019,-1.02668073
38,10/14/2019,-1.109773137
39,10/14/2019,-1.131917334
41,10/14/2019,-1.034210729
42,10/14/2019,-0.930331219
43,10/14/2019,-0.842679892
45,10/14/2019,-1.099707904
46,10/14/2019,-1.04680894
44,10/14/2019,-0.820262613
11,10/14/2019,-1.030757149
12,10/14/2019,-1.057789438
13,10/14/2019,-0.869198831
14,10/14/2019,-0.985500077
1,10/14/2019,-1.233538298
2,10/14/2019,-0.894986251
3,10/14/2019,-1.003695495
4,10/14/2019,-1.138751288
5,10/14/2019,-1.059234124
6,10/14/2019,-0.884378803
7,10/14/2019,-0.878566384
9,10/14/2019,-0.862798855
10,10/14/2019,-0.885903094
8,10/14/2019,-0.849556093
29,10/15/2019,-1.021515578
28,10/15/2019,-0.918794094
27,10/15/2019,-0.765101752
26,10/15/2019,-0.739466099
25,10/15/2019,-0.781486148
24,10/15/2019,-0.702020272
30,10/15/2019,-1.038223695
31,10/15/2019,-1.073623423
32,10/15/2019,-1.036458036
77,10/15/2019,-1.301396274
76,10/15/2019,-1.379544054
74,10/15/2019,-1.169088097
72,10/15/2019,-1.166714702
68,10/15/2019,-0.906370511
67,10/15/2019,-0.970777649
69,10/15/2019,-1.014424205
70,10/15/2019,-1.12196004
71,10/15/2019,-1.160732557
73,10/15/2019,-1.166715384
75,10/15/2019,-1.205672055
34,10/15/2019,-1.25239428
36,10/15/2019,-0.940782376
33,10/15/2019,-1.036150406
35,10/15/2019,-1.000617714
15,10/15/2019,-0.913569081
16,10/15/2019,-0.896969877
17,10/15/2019,-0.890519116
18,10/15/2019,-0.869959178
19,10/15/2019,-0.784654123
20,10/15/2019,-0.815708174
21,10/15/2019,-0.794590235
22,10/15/2019,-0.798343129
23,10/15/2019,-0.783352658
66,10/15/2019,-0.888176622
63,10/15/2019,-0.883186162
59,10/15/2019,-1.136584326
56,10/15/2019,-1.166715384
58,10/15/2019,-1.162736259
57,10/15/2019,-1.166715384
60,10/15/2019,-1.012412104
62,10/15/2019,-0.885958772
61,10/15/2019,-0.887965587
65,10/15/2019,-0.921790558
64,10/15/2019,-0.89975925
48,10/15/2019,-1.319004486
47,10/15/2019,-1.215330123
49,10/15/2019,-1.279871907
50,10/15/2019,-1.089633329
52,10/15/2019,-1.141042277
51,10/15/2019,-1.117781808
54,10/15/2019,-1.166715384
53,10/15/2019,-1.166715384
55,10/15/2019,-1.232752597
37,10/15/2019,-0.610185461
40,10/15/2019,-0.649365441
38,10/15/2019,-0.519632659
39,10/15/2019,-0.524232163
41,10/15/2019,-0.676659829
42,10/15/2019,-0.74897684
43,10/15/2019,-0.811894372
45,10/15/2019,-0.672319416
46,10/15/2019,-0.71231421
44,10/15/2019,-0.889479049
11,10/15/2019,-0.83293368
12,10/15/2019,-0.990596427
13,10/15/2019,-0.817783216
14,10/15/2019,-0.861687003
1,10/15/2019,-1.044973075
2,10/15/2019,-0.783528117
3,10/15/2019,-0.866869001
4,10/15/2019,-0.933956418
5,10/15/2019,-0.853990124
6,10/15/2019,-0.736047698
7,10/15/2019,-0.72512783
9,10/15/2019,-0.710634531
10,10/15/2019,-0.798038668
8,10/15/2019,-0.77066152
29,10/16/2019,-0.686409163
28,10/16/2019,-0.641056068
27,10/16/2019,-0.64269106
26,10/16/2019,-0.711144811
25,10/16/2019,-0.775081658
24,10/16/2019,-0.741423557
30,10/16/2019,-0.755190034
31,10/16/2019,-0.823816436
32,10/16/2019,-0.944989209
77,10/16/2019,-1.231318682
76,10/16/2019,-1.211531073
74,10/16/2019,-1.189848661
72,10/16/2019,-1.190003337
68,10/16/2019,-0.710936844
67,10/16/2019,-0.76410361
69,10/16/2019,-0.853856885
70,10/16/2019,-1.062877678
71,10/16/2019,-1.084011747
73,10/16/2019,-1.190506791
75,10/16/2019,-1.189848661
34,10/16/2019,-1.139953662
36,10/16/2019,-0.93520423
33,10/16/2019,-0.981796988
35,10/16/2019,-1.033097931
15,10/16/2019,-0.714603354
16,10/16/2019,-0.710936844
17,10/16/2019,-0.710936844
18,10/16/2019,-0.751360611
19,10/16/2019,-0.62940248
20,10/16/2019,-0.711065754
21,10/16/2019,-0.627624312
22,10/16/2019,-0.750856681
23,10/16/2019,-0.614534747
66,10/16/2019,-0.710936844
63,10/16/2019,-0.713615104
59,10/16/2019,-1.133470164
56,10/16/2019,-1.194324826
58,10/16/2019,-1.18852821
57,10/16/2019,-1.190336746
60,10/16/2019,-0.763121751
62,10/16/2019,-0.711465387
61,10/16/2019,-0.733743637
65,10/16/2019,-0.809078014
64,10/16/2019,-0.742560153
48,10/16/2019,-1.237973076
47,10/16/2019,-1.148720346
49,10/16/2019,-1.242974813
50,10/16/2019,-1.079971754
52,10/16/2019,-1.161469537
51,10/16/2019,-1.160680384
54,10/16/2019,-1.238906753
53,10/16/2019,-1.238590761
55,10/16/2019,-1.204102932
37,10/16/2019,-0.949216264
40,10/16/2019,-0.881068335
38,10/16/2019,-0.949328485
39,10/16/2019,-0.880982465
41,10/16/2019,-0.876075983
42,10/16/2019,-0.86013623
43,10/16/2019,-0.853324349
45,10/16/2019,-0.876075983
46,10/16/2019,-0.89178093
44,10/16/2019,-0.844912485
11,10/16/2019,-0.525922395
12,10/16/2019,-0.590015063
13,10/16/2019,-0.497594768
14,10/16/2019,-0.540338322
1,10/16/2019,-1.001899203
2,10/16/2019,-0.709436478
3,10/16/2019,-0.821489155
4,10/16/2019,-0.812184309
5,10/16/2019,-0.763272648
6,10/16/2019,-0.797562021
7,10/16/2019,-0.624779242
9,10/16/2019,-0.550355209
10,10/16/2019,-0.498277771
8,10/16/2019,-0.697497827
29,10/17/2019,-0.764685862
28,10/17/2019,-0.757180989
27,10/17/2019,-0.762609517
26,10/17/2019,-0.789209584
25,10/17/2019,-0.787868976
24,10/17/2019,-0.759115255
30,10/17/2019,-0.791802965
31,10/17/2019,-0.817410271
32,10/17/2019,-0.838095938
77,10/17/2019,-1.011764075
76,10/17/2019,-1.000249536
74,10/17/2019,-1.014428159
72,10/17/2019,-1.015651951
68,10/17/2019,-1.012641072
67,10/17/2019,-1.012641554
69,10/17/2019,-1.012641072
70,10/17/2019,-1.012832024
71,10/17/2019,-1.01431854
73,10/17/2019,-1.016383101
75,10/17/2019,-1.012669845
34,10/17/2019,-1.01031416
36,10/17/2019,-0.798317168
33,10/17/2019,-0.99080377
35,10/17/2019,-0.977737368
15,10/17/2019,-1.012253094
16,10/17/2019,-0.972168621
17,10/17/2019,-1.004104425
18,10/17/2019,-0.910864822
19,10/17/2019,-0.881835735
20,10/17/2019,-0.842506869
21,10/17/2019,-0.81954979
22,10/17/2019,-0.75792501
23,10/17/2019,-0.757588172
66,10/17/2019,-1.013064823
63,10/17/2019,-1.014757582
59,10/17/2019,-1.016889811
56,10/17/2019,-1.016889811
58,10/17/2019,-1.016889811
57,10/17/2019,-1.016889811
60,10/17/2019,-1.016754945
62,10/17/2019,-1.01506736
61,10/17/2019,-1.016592714
65,10/17/2019,-1.013034806
64,10/17/2019,-1.015763919
48,10/17/2019,-1.000100589
47,10/17/2019,-1.016441545
49,10/17/2019,-1.002189511
50,10/17/2019,-1.016889811
52,10/17/2019,-1.016889811
51,10/17/2019,-1.016889811
54,10/17/2019,-1.016889811
53,10/17/2019,-1.016889811
55,10/17/2019,-1.01632942
37,10/17/2019,-0.795407282
40,10/17/2019,-0.776583463
38,10/17/2019,-0.900052459
39,10/17/2019,-0.917297382
41,10/17/2019,-0.757759436
42,10/17/2019,-0.757180989
43,10/17/2019,-0.761462905
45,10/17/2019,-0.906913239
46,10/17/2019,-1.014548365
44,10/17/2019,-0.980166811
11,10/17/2019,-0.888875187
12,10/17/2019,-0.882725552
13,10/17/2019,-0.872567858
14,10/17/2019,-0.781889344
1,10/17/2019,-0.919716332
2,10/17/2019,-0.891308023
3,10/17/2019,-0.933176791
4,10/17/2019,-1.001935108
5,10/17/2019,-0.939220173
6,10/17/2019,-0.889758173
7,10/17/2019,-0.888814248
9,10/17/2019,-0.887357831
10,10/17/2019,-0.887386749
8,10/17/2019,-0.896105748
29,10/18/2019,-0.809022621
28,10/18/2019,-0.782879918
27,10/18/2019,-0.744688236
26,10/18/2019,-0.736188649
25,10/18/2019,-0.719007288
24,10/18/2019,-0.648062678
30,10/18/2019,-0.69572922
31,10/18/2019,-0.716794088
32,10/18/2019,-0.654455671
77,10/18/2019,-0.607561102
76,10/18/2019,-0.558280811
74,10/18/2019,-0.443149149
72,10/18/2019,-0.443149149
68,10/18/2019,-0.443149149
67,10/18/2019,-0.443149149
69,10/18/2019,-0.444286874
70,10/18/2019,-0.443149149
71,10/18/2019,-0.443149149
73,10/18/2019,-0.443149149
75,10/18/2019,-0.443833441
34,10/18/2019,-0.673759442
36,10/18/2019,-0.711794008
33,10/18/2019,-0.674578777
35,10/18/2019,-0.684573426
15,10/18/2019,-0.443149149
16,10/18/2019,-0.443348589
17,10/18/2019,-0.443693217
18,10/18/2019,-0.569215009
19,10/18/2019,-0.484219696
20,10/18/2019,-0.510587933
21,10/18/2019,-0.582064617
22,10/18/2019,-0.626751065
23,10/18/2019,-0.682487873
66,10/18/2019,-0.443149149
63,10/18/2019,-0.466243563
59,10/18/2019,-0.477418981
56,10/18/2019,-0.448467703
58,10/18/2019,-0.443149149
57,10/18/2019,-0.443149149
60,10/18/2019,-0.466596194
62,10/18/2019,-0.456241381
61,10/18/2019,-0.460132495
65,10/18/2019,-0.443149149
64,10/18/2019,-0.443149149
48,10/18/2019,-0.627775903
47,10/18/2019,-0.626751065
49,10/18/2019,-0.63033034
50,10/18/2019,-0.625739771
52,10/18/2019,-0.488440075
51,10/18/2019,-0.562300556
54,10/18/2019,-0.490901273
53,10/18/2019,-0.49141698
55,10/18/2019,-0.465164228
37,10/18/2019,-0.719360411
40,10/18/2019,-0.68472761
38,10/18/2019,-0.719300564
39,10/18/2019,-0.650908566
41,10/18/2019,-0.626751065
42,10/18/2019,-0.626751065
43,10/18/2019,-0.626751065
45,10/18/2019,-0.626751065
46,10/18/2019,-0.626751065
44,10/18/2019,-0.601443692
11,10/18/2019,-0.737375875
12,10/18/2019,-0.759156189
13,10/18/2019,-0.692515704
14,10/18/2019,-0.781420652
1,10/18/2019,-0.516224205
2,10/18/2019,-0.553070717
3,10/18/2019,-0.45069329
4,10/18/2019,-0.449487339
5,10/18/2019,-0.443760424
6,10/18/2019,-0.446138598
7,10/18/2019,-0.595430064
9,10/18/2019,-0.587793248
10,10/18/2019,-0.727303034
8,10/18/2019,-0.445264859
29,10/19/2019,-0.90275693
28,10/19/2019,-0.852053523
27,10/19/2019,-0.882660561
26,10/19/2019,-0.901108799
25,10/19/2019,-0.867186356
24,10/19/2019,-0.885080871
30,10/19/2019,-0.889295247
31,10/19/2019,-0.92645023
32,10/19/2019,-0.879779094
77,10/19/2019,-1.284266544
76,10/19/2019,-1.189782381
74,10/19/2019,-1.167866111
72,10/19/2019,-1.167866111
68,10/19/2019,-0.950482243
67,10/19/2019,-1.046475018
69,10/19/2019,-1.053957668
70,10/19/2019,-1.157219412
71,10/19/2019,-1.16083007
73,10/19/2019,-1.167866111
75,10/19/2019,-1.171057984
34,10/19/2019,-0.999108857
36,10/19/2019,-0.85284834
33,10/19/2019,-0.911850727
35,10/19/2019,-0.992385252
15,10/19/2019,-0.9448165
16,10/19/2019,-0.943980277
17,10/19/2019,-0.943980275
18,10/19/2019,-0.910666444
19,10/19/2019,-0.930749176
20,10/19/2019,-0.92434724
21,10/19/2019,-0.901728661
22,10/19/2019,-0.89531802
23,10/19/2019,-0.859901197
66,10/19/2019,-0.943980277
63,10/19/2019,-0.950421304
59,10/19/2019,-1.150581929
56,10/19/2019,-1.156788384
58,10/19/2019,-1.165873171
57,10/19/2019,-1.163465959
60,10/19/2019,-1.093321104
62,10/19/2019,-0.97471181
61,10/19/2019,-1.057960393
65,10/19/2019,-1.092806253
64,10/19/2019,-1.067968924
48,10/19/2019,-1.059439063
47,10/19/2019,-1.056305468
49,10/19/2019,-1.051202383
50,10/19/2019,-1.058714781
52,10/19/2019,-1.148626874
51,10/19/2019,-1.070829615
54,10/19/2019,-1.141059236
53,10/19/2019,-1.136571707
55,10/19/2019,-1.158369135
37,10/19/2019,-0.852440959
40,10/19/2019,-0.870687814
38,10/19/2019,-0.85417933
39,10/19/2019,-0.886228988
41,10/19/2019,-0.892179549
42,10/19/2019,-0.89215218
43,10/19/2019,-0.892179549
45,10/19/2019,-0.892183663
46,10/19/2019,-0.977368094
44,10/19/2019,-0.926636176
11,10/19/2019,-0.893809634
12,10/19/2019,-0.962410471
13,10/19/2019,-0.883482412
14,10/19/2019,-0.858915481
1,10/19/2019,-1.020952364
2,10/19/2019,-0.895152326
3,10/19/2019,-0.915222314
4,10/19/2019,-0.919943699
5,10/19/2019,-0.939796471
6,10/19/2019,-0.93023701
7,10/19/2019,-0.905940945
9,10/19/2019,-0.90738153
10,10/19/2019,-0.898376451
8,10/19/2019,-0.940989069
29,10/20/2019,-1.054214118
28,10/20/2019,-0.98138746
27,10/20/2019,-0.983583946
26,10/20/2019,-1.013666993
25,10/20/2019,-0.995386101
24,10/20/2019,-0.934769323
30,10/20/2019,-1.020157171
31,10/20/2019,-1.079593817
32,10/20/2019,-1.067367978
77,10/20/2019,-1.634865495
76,10/20/2019,-1.539547974
74,10/20/2019,-1.501124347
72,10/20/2019,-1.499972174
68,10/20/2019,-1.152072906
67,10/20/2019,-1.152072906
69,10/20/2019,-1.162200335
70,10/20/2019,-1.281142408
71,10/20/2019,-1.263071217
73,10/20/2019,-1.505076617
75,10/20/2019,-1.505342171
34,10/20/2019,-1.304522759
36,10/20/2019,-1.032753818
33,10/20/2019,-1.126177676
35,10/20/2019,-1.264540613
15,10/20/2019,-1.15144301
16,10/20/2019,-1.115841244
17,10/20/2019,-1.146580407
18,10/20/2019,-1.071320894
19,10/20/2019,-1.083476767
20,10/20/2019,-1.032302534
21,10/20/2019,-0.998072313
22,10/20/2019,-0.941970143
23,10/20/2019,-0.958561928
66,10/20/2019,-1.151789955
63,10/20/2019,-1.154293194
59,10/20/2019,-1.254737571
56,10/20/2019,-1.454454581
58,10/20/2019,-1.352334466
57,10/20/2019,-1.477029916
60,10/20/2019,-1.169215197
62,10/20/2019,-1.159429241
61,10/20/2019,-1.161899244
65,10/20/2019,-1.152072906
64,10/20/2019,-1.152072906
48,10/20/2019,-1.401182551
47,10/20/2019,-1.290313059
49,10/20/2019,-1.416333223
50,10/20/2019,-1.251365126
52,10/20/2019,-1.293866228
51,10/20/2019,-1.292384036
54,10/20/2019,-1.41248684
53,10/20/2019,-1.410364776
55,10/20/2019,-1.487657466
37,10/20/2019,-1.027626483
40,10/20/2019,-0.966222983
38,10/20/2019,-1.183108351
39,10/20/2019,-1.138943411
41,10/20/2019,-0.926414669
42,10/20/2019,-0.926414669
43,10/20/2019,-0.928238983
45,10/20/2019,-1.091539441
46,10/20/2019,-1.194040614
44,10/20/2019,-1.151492138
11,10/20/2019,-1.012499885
12,10/20/2019,-1.093719297
13,10/20/2019,-0.997040874
14,10/20/2019,-1.029429412
1,10/20/2019,-1.2741433
2,10/20/2019,-1.05075907
3,10/20/2019,-1.045330496
4,10/20/2019,-1.248389623
5,10/20/2019,-1.104605625
6,10/20/2019,-1.066412143
7,10/20/2019,-1.046160536
9,10/20/2019,-1.04181885
10,10/20/2019,-0.969852701
8,10/20/2019,-1.102170585
29,10/21/2019,-0.767489066
28,10/21/2019,-0.746847095
27,10/21/2019,-0.699590803
26,10/21/2019,-0.6309557
25,10/21/2019,-0.607595987
24,10/21/2019,-0.678804117
30,10/21/2019,-0.562974397
31,10/21/2019,-0.665042457
32,10/21/2019,-0.606115885
77,10/21/2019,-1.533328809
76,10/21/2019,-1.406851175
74,10/21/2019,-1.269054046
72,10/21/2019,-1.089385612
68,10/21/2019,-1.041231751
67,10/21/2019,-1.041231751
69,10/21/2019,-1.17730801
70,10/21/2019,-1.043540986
71,10/21/2019,-1.0803641
73,10/21/2019,-1.402705044
75,10/21/2019,-1.349090896
34,10/21/2019,-0.974140013
36,10/21/2019,-0.569047063
33,10/21/2019,-0.768042587
35,10/21/2019,-0.872364543
15,10/21/2019,-1.07363084
16,10/21/2019,-0.967178559
17,10/21/2019,-1.022490663
18,10/21/2019,-0.952428966
19,10/21/2019,-0.873417627
20,10/21/2019,-0.869701445
21,10/21/2019,-0.869550705
22,10/21/2019,-0.846610367
23,10/21/2019,-0.753276609
66,10/21/2019,-1.041231751
63,10/21/2019,-1.037374852
59,10/21/2019,-1.041198641
56,10/21/2019,-1.263097373
58,10/21/2019,-1.041230237
57,10/21/2019,-1.041225207
60,10/21/2019,-1.041231751
62,10/21/2019,-1.041231751
61,10/21/2019,-1.041231751
65,10/21/2019,-1.041231751
64,10/21/2019,-1.041231751
48,10/21/2019,-1.124780109
47,10/21/2019,-0.981028721
49,10/21/2019,-1.272034558
50,10/21/2019,-0.983143971
52,10/21/2019,-1.042537935
51,10/21/2019,-1.013391156
54,10/21/2019,-1.176188413
53,10/21/2019,-1.138182088
55,10/21/2019,-1.400789052
37,10/21/2019,-0.622071531
40,10/21/2019,-0.676042567
38,10/21/2019,-0.794519134
39,10/21/2019,-0.886371352
41,10/21/2019,-0.681404393
42,10/21/2019,-0.679233855
43,10/21/2019,-0.741125617
45,10/21/2019,-0.857698065
46,10/21/2019,-0.973259747
44,10/21/2019,-0.966266732
11,10/21/2019,-0.867448518
12,10/21/2019,-0.861879057
13,10/21/2019,-0.848543909
14,10/21/2019,-0.805632302
1,10/21/2019,-1.227963266
2,10/21/2019,-0.887009253
3,10/21/2019,-0.976137614
4,10/21/2019,-1.277823849
5,10/21/2019,-0.984855131
6,10/21/2019,-0.884468772
7,10/21/2019,-0.887296309
9,10/21/2019,-0.875287001
10,10/21/2019,-0.860509374
8,10/21/2019,-0.874309711
29,10/22/2019,-1.809724161
28,10/22/2019,-1.802540481
27,10/22/2019,-1.80031848
26,10/22/2019,-1.790644387
25,10/22/2019,-1.772072659
24,10/22/2019,-1.807468198
30,10/22/2019,-1.741660357
31,10/22/2019,-1.750457258
32,10/22/2019,-1.802808839
77,10/22/2019,-1.840320478
76,10/22/2019,-1.819035271
74,10/22/2019,-1.88731432
72,10/22/2019,-1.88731432
68,10/22/2019,-1.88731432
67,10/22/2019,-1.88731432
69,10/22/2019,-1.873204669
70,10/22/2019,-1.88731432
71,10/22/2019,-1.88731432
73,10/22/2019,-1.88731432
75,10/22/2019,-1.886907795
34,10/22/2019,-1.828269023
36,10/22/2019,-1.83111083
33,10/22/2019,-1.880462656
35,10/22/2019,-1.913448034
15,10/22/2019,-1.880654293
16,10/22/2019,-1.88462862
17,10/22/2019,-1.887309974
18,10/22/2019,-1.88740721
19,10/22/2019,-1.873945385
20,10/22/2019,-1.884369402
21,10/22/2019,-1.863673733
22,10/22/2019,-1.870945735
23,10/22/2019,-1.836334611
66,10/22/2019,-1.88731432
63,10/22/2019,-1.88731432
59,10/22/2019,-1.888579805
56,10/22/2019,-1.889184437
58,10/22/2019,-1.88731432
57,10/22/2019,-1.88731432
60,10/22/2019,-1.88731432
62,10/22/2019,-1.88731432
61,10/22/2019,-1.88731432
65,10/22/2019,-1.88731432
64,10/22/2019,-1.88731432
48,10/22/2019,-1.923147316
47,10/22/2019,-1.923198462
49,10/22/2019,-1.787569069
50,10/22/2019,-1.921554932
52,10/22/2019,-1.889850467
51,10/22/2019,-1.908465799
54,10/22/2019,-1.905282122
53,10/22/2019,-1.901227239
55,10/22/2019,-1.886317705
37,10/22/2019,-1.873954077
40,10/22/2019,-1.871001686
38,10/22/2019,-1.917541773
39,10/22/2019,-1.923044458
41,10/22/2019,-1.904734534
42,10/22/2019,-1.841946527
43,10/22/2019,-1.877476166
45,10/22/2019,-1.923138929
46,10/22/2019,-1.923198462
44,10/22/2019,-1.907874428
11,10/22/2019,-1.929570019
12,10/22/2019,-1.901811689
13,10/22/2019,-1.86304612
14,10/22/2019,-1.861711069
1,10/22/2019,-1.843517347
2,10/22/2019,-1.935424465
3,10/22/2019,-1.848401578
4,10/22/2019,-1.848339852
5,10/22/2019,-1.856867381
6,10/22/2019,-1.863735365
7,10/22/2019,-1.952388729
9,10/22/2019,-1.930323454
10,10/22/2019,-1.919726105
8,10/22/2019,-1.895522313
29,10/23/2019,-0.382999286
28,10/23/2019,-0.379422743
27,10/23/2019,-0.423022895
26,10/23/2019,-0.432506953
25,10/23/2019,-0.486473068
24,10/23/2019,-0.500169645
30,10/23/2019,-0.45320367
31,10/23/2019,-0.44906252
32,10/23/2019,-0.524323586
77,10/23/2019,-0.692317138
76,10/23/2019,-0.690496387
74,10/23/2019,-0.65409178
72,10/23/2019,-0.639528837
68,10/23/2019,-0.528003365
67,10/23/2019,-0.528003365
69,10/23/2019,-0.539672546
70,10/23/2019,-0.543226112
71,10/23/2019,-0.542633666
73,10/23/2019,-0.674333551
75,10/23/2019,-0.670371263
34,10/23/2019,-0.607703514
36,10/23/2019,-0.51563926
33,10/23/2019,-0.528160381
35,10/23/2019,-0.549051017
15,10/23/2019,-0.528067627
16,10/23/2019,-0.528040362
17,10/23/2019,-0.528003365
18,10/23/2019,-0.503723502
19,10/23/2019,-0.525983345
20,10/23/2019,-0.503004322
21,10/23/2019,-0.496161504
22,10/23/2019,-0.495456287
23,10/23/2019,-0.463299163
66,10/23/2019,-0.528003365
63,10/23/2019,-0.528008331
59,10/23/2019,-0.549489967
56,10/23/2019,-0.654152571
58,10/23/2019,-0.545219553
57,10/23/2019,-0.644892167
60,10/23/2019,-0.528945567
62,10/23/2019,-0.528006208
61,10/23/2019,-0.528102753
65,10/23/2019,-0.528003365
64,10/23/2019,-0.52801962
48,10/23/2019,-0.628394752
47,10/23/2019,-0.547662956
49,10/23/2019,-0.670870407
50,10/23/2019,-0.526971203
52,10/23/2019,-0.549685993
51,10/23/2019,-0.539991861
54,10/23/2019,-0.644808553
53,10/23/2019,-0.61762292
55,10/23/2019,-0.688212283
37,10/23/2019,-0.513414316
40,10/23/2019,-0.503796883
38,10/23/2019,-0.512748901
39,10/23/2019,-0.502505167
41,10/23/2019,-0.500789076
42,10/23/2019,-0.500778768
43,10/23/2019,-0.499251596
45,10/23/2019,-0.500789076
46,10/23/2019,-0.503204392
44,10/23/2019,-0.503526225
11,10/23/2019,-0.465777055
12,10/23/2019,-0.429236421
13,10/23/2019,-0.451927506
14,10/23/2019,-0.374421904
1,10/23/2019,-0.648309633
2,10/23/2019,-0.623292034
3,10/23/2019,-0.630753666
4,10/23/2019,-0.615276486
5,10/23/2019,-0.558385778
6,10/23/2019,-0.589764311
7,10/23/2019,-0.580590579
9,10/23/2019,-0.554379609
10,10/23/2019,-0.4867012
8,10/23/2019,-0.532827175
29,10/24/2019,-0.515699537
28,10/24/2019,-0.461012125
27,10/24/2019,-0.46267367
26,10/24/2019,-0.505092362
25,10/24/2019,-0.504064037
24,10/24/2019,-0.461012125
30,10/24/2019,-0.527348816
31,10/24/2019,-0.572732618
32,10/24/2019,-0.605473165
77,10/24/2019,-0.945540703
76,10/24/2019,-0.918364639
74,10/24/2019,-0.734377551
72,10/24/2019,-0.719463706
68,10/24/2019,-0.803225588
67,10/24/2019,-0.746604803
69,10/24/2019,-0.901878847
70,10/24/2019,-0.794588645
71,10/24/2019,-0.750481789
73,10/24/2019,-0.719463706
75,10/24/2019,-0.8690274
34,10/24/2019,-0.752436169
36,10/24/2019,-0.589547206
33,10/24/2019,-0.716954822
35,10/24/2019,-0.718540506
15,10/24/2019,-0.840580122
16,10/24/2019,-0.618505848
17,10/24/2019,-0.676586526
18,10/24/2019,-0.623690149
19,10/24/2019,-0.528872272
20,10/24/2019,-0.525688866
21,10/24/2019,-0.524006555
22,10/24/2019,-0.516021207
23,10/24/2019,-0.47493578
66,10/24/2019,-0.719463706
63,10/24/2019,-0.715341384
59,10/24/2019,-0.719463706
56,10/24/2019,-0.719463706
58,10/24/2019,-0.719463706
57,10/24/2019,-0.719463706
60,10/24/2019,-0.719463706
62,10/24/2019,-0.719463706
61,10/24/2019,-0.719463706
65,10/24/2019,-0.719463706
64,10/24/2019,-0.719463706
48,10/24/2019,-0.723555429
47,10/24/2019,-0.720901236
49,10/24/2019,-0.820744711
50,10/24/2019,-0.719897339
52,10/24/2019,-0.719463706
51,10/24/2019,-0.719463706
54,10/24/2019,-0.719463706
53,10/24/2019,-0.719463706
55,10/24/2019,-0.755410193
37,10/24/2019,-0.560714008
40,10/24/2019,-0.475269619
38,10/24/2019,-0.710385944
39,10/24/2019,-0.680267054
41,10/24/2019,-0.469740304
42,10/24/2019,-0.461073141
43,10/24/2019,-0.490042225
45,10/24/2019,-0.654764236
46,10/24/2019,-0.721241131
44,10/24/2019,-0.696051089
11,10/24/2019,-0.56453192
12,10/24/2019,-0.566840485
13,10/24/2019,-0.526144544
14,10/24/2019,-0.515748618
1,10/24/2019,-0.800548801
2,10/24/2019,-0.588653559
3,10/24/2019,-0.588349298
4,10/24/2019,-0.798497221
5,10/24/2019,-0.584137368
6,10/24/2019,-0.584024834
7,10/24/2019,-0.587950969
9,10/24/2019,-0.528178682
10,10/24/2019,-0.531425322
8,10/24/2019,-0.535864949
29,10/25/2019,-0.683471312
28,10/25/2019,-0.609179318
27,10/25/2019,-0.618545245
26,10/25/2019,-0.639012603
25,10/25/2019,-0.654403254
24,10/25/2019,-0.660446132
30,10/25/2019,-0.645003075
31,10/25/2019,-0.722207853
32,10/25/2019,-0.727647187
77,10/25/2019,-1.15986825
76,10/25/2019,-1.07993534
74,10/25/2019,-0.994821517
72,10/25/2019,-0.888666714
68,10/25/2019,-0.867185411
67,10/25/2019,-0.867041559
