Ward_No,date,mean
2,9/20/2020,-1.60384338
3,9/20/2020,-1.646004569
4,9/20/2020,-1.666456417
5,9/20/2020,-1.586942261
6,9/20/2020,-1.4852
7,9/20/2020,-1.460356539
9,9/20/2020,-1.452733681
10,9/20/2020,-1.491175035
8,9/20/2020,-1.492351124
29,9/21/2020,-1.414660678
28,9/21/2020,-1.317052484
27,9/21/2020,-1.318481929
26,9/21/2020,-1.38738234
25,9/21/2020,-1.435769005
24,9/21/2020,-1.383459521
30,9/21/2020,-1.449352043
31,9/21/2020,-1.492462271
32,9/21/2020,-1.527415575
77,9/21/2020,-1.912394021
76,9/21/2020,-1.894050809
74,9/21/2020,-1.79819417
72,9/21/2020,-1.79819417
68,9/21/2020,-1.63150929
67,9/21/2020,-1.752841478
69,9/21/2020,-1.826329275
70,9/21/2020,-1.797800087
71,9/21/2020,-1.79819417
73,9/21/2020,-1.79819417
75,9/21/2020,-1.804654153
34,9/21/2020,-1.75833991
36,9/21/2020,-1.4934684
33,9/21/2020,-1.595184039
35,9/21/2020,-1.738543816
15,9/21/2020,-1.52109764
16,9/21/2020,-1.465255104
17,9/21/2020,-1.474793926
18,9/21/2020,-1.462448437
19,9/21/2020,-1.437402304
20,9/21/2020,-1.4651016
21,9/21/2020,-1.444283281
22,9/21/2020,-1.447656619
23,9/21/2020,-1.345398566
66,9/21/2020,-1.549777631
63,9/21/2020,-1.519311258
59,9/21/2020,-1.8017825
56,9/21/2020,-1.800323291
58,9/21/2020,-1.79819417
57,9/21/2020,-1.798204589
60,9/21/2020,-1.790292581
62,9/21/2020,-1.726561387
61,9/21/2020,-1.725105838
65,9/21/2020,-1.790696809
64,9/21/2020,-1.770013348
48,9/21/2020,-1.825709777
47,9/21/2020,-1.824837827
49,9/21/2020,-1.835586709
50,9/21/2020,-1.823371837
52,9/21/2020,-1.804076112
51,9/21/2020,-1.816482302
54,9/21/2020,-1.812087878
53,9/21/2020,-1.810958112
55,9/21/2020,-1.829147255
37,9/21/2020,-1.480757608
40,9/21/2020,-1.419675744
38,9/21/2020,-1.463457137
39,9/21/2020,-1.435189672
41,9/21/2020,-1.418098927
42,9/21/2020,-1.415825611
43,9/21/2020,-1.423117833
45,9/21/2020,-1.41913214
46,9/21/2020,-1.685895606
44,9/21/2020,-1.549896757
11,9/21/2020,-1.380703199
12,9/21/2020,-1.501337976
13,9/21/2020,-1.369048363
14,9/21/2020,-1.373542367
1,9/21/2020,-1.799360571
2,9/21/2020,-1.465840538
3,9/21/2020,-1.500219703
4,9/21/2020,-1.560361096
5,9/21/2020,-1.48585339
6,9/21/2020,-1.494294372
7,9/21/2020,-1.440636155
9,9/21/2020,-1.395789805
10,9/21/2020,-1.367785903
8,9/21/2020,-1.467841538
29,9/22/2020,-1.38911202
28,9/22/2020,-1.384796607
27,9/22/2020,-1.486946445
26,9/22/2020,-1.500331526
25,9/22/2020,-1.643699731
24,9/22/2020,-1.692304603
30,9/22/2020,-1.531806893
31,9/22/2020,-1.575763887
32,9/22/2020,-1.740733694
77,9/22/2020,-2.145646241
76,9/22/2020,-2.078420698
74,9/22/2020,-1.909915754
72,9/22/2020,-1.753846206
68,9/22/2020,-1.821931361
67,9/22/2020,-1.820842224
69,9/22/2020,-1.821931398
70,9/22/2020,-1.810590393
71,9/22/2020,-1.774619666
73,9/22/2020,-1.943716006
75,9/22/2020,-2.046049566
34,9/22/2020,-1.874106395
36,9/22/2020,-1.702601697
33,9/22/2020,-1.741356853
35,9/22/2020,-1.715981461
15,9/22/2020,-1.821931362
16,9/22/2020,-1.820755898
17,9/22/2020,-1.804262916
18,9/22/2020,-1.699982814
19,9/22/2020,-1.798488346
20,9/22/2020,-1.746094448
21,9/22/2020,-1.733005221
22,9/22/2020,-1.698758552
23,9/22/2020,-1.566916252
66,9/22/2020,-1.804052773
63,9/22/2020,-1.725083703
59,9/22/2020,-1.698696256
56,9/22/2020,-1.800727824
58,9/22/2020,-1.698696256
57,9/22/2020,-1.698696256
60,9/22/2020,-1.699375872
62,9/22/2020,-1.717822055
61,9/22/2020,-1.706879184
65,9/22/2020,-1.804719823
64,9/22/2020,-1.716775337
48,9/22/2020,-1.811328506
47,9/22/2020,-1.700786208
49,9/22/2020,-2.02178005
50,9/22/2020,-1.698700157
52,9/22/2020,-1.698874481
51,9/22/2020,-1.704715338
54,9/22/2020,-1.736657418
53,9/22/2020,-1.739359255
55,9/22/2020,-2.006903764
37,9/22/2020,-1.696887612
40,9/22/2020,-1.697374573
38,9/22/2020,-1.696887968
39,9/22/2020,-1.697498074
41,9/22/2020,-1.698695994
42,9/22/2020,-1.698696256
43,9/22/2020,-1.698696256
45,9/22/2020,-1.698664214
46,9/22/2020,-1.698490252
44,9/22/2020,-1.698696256
11,9/22/2020,-1.47784188
12,9/22/2020,-1.390234697
13,9/22/2020,-1.570250249
14,9/22/2020,-1.381105811
1,9/22/2020,-2.06704984
2,9/22/2020,-1.994699686
3,9/22/2020,-2.002141417
4,9/22/2020,-1.918134712
5,9/22/2020,-1.825371845
6,9/22/2020,-1.867878918
7,9/22/2020,-1.799495448
9,9/22/2020,-1.772934304
10,9/22/2020,-1.478920484
8,9/22/2020,-1.820383659
29,9/23/2020,-0.751859744
28,9/23/2020,-1.076424326
27,9/23/2020,-0.72596785
26,9/23/2020,-0.731353016
25,9/23/2020,-0.793642953
24,9/23/2020,-1.006202424
30,9/23/2020,-0.826567559
31,9/23/2020,-0.883367867
32,9/23/2020,-1.202781199
77,9/23/2020,-1.464748778
76,9/23/2020,-1.369922128
74,9/23/2020,-1.383500808
72,9/23/2020,-1.378874911
68,9/23/2020,-1.383918799
67,9/23/2020,-1.384194775
69,9/23/2020,-1.39366687
70,9/23/2020,-1.384629655
71,9/23/2020,-1.382737018
73,9/23/2020,-1.37721326
75,9/23/2020,-1.391247129
34,9/23/2020,-0.979885831
36,9/23/2020,-1.029514267
33,9/23/2020,-1.166521273
35,9/23/2020,-1.000755118
15,9/23/2020,-1.383703726
16,9/23/2020,-1.383670449
17,9/23/2020,-1.383838242
18,9/23/2020,-1.099229928
19,9/23/2020,-1.408899162
20,9/23/2020,-1.160711273
21,9/23/2020,-1.192053497
22,9/23/2020,-1.149654517
23,9/23/2020,-1.18402748
66,9/23/2020,-1.383681282
63,9/23/2020,-1.299986619
59,9/23/2020,-1.274850548
56,9/23/2020,-1.37462387
58,9/23/2020,-1.378292543
57,9/23/2020,-1.375018962
60,9/23/2020,-1.318498183
62,9/23/2020,-1.385820413
61,9/23/2020,-1.356578718
65,9/23/2020,-1.383950335
64,9/23/2020,-1.383675279
48,9/23/2020,-1.021124937
47,9/23/2020,-1.033005642
49,9/23/2020,-1.035569732
50,9/23/2020,-1.039406651
52,9/23/2020,-1.099963892
51,9/23/2020,-1.088936393
54,9/23/2020,-1.191419046
53,9/23/2020,-1.099702159
55,9/23/2020,-1.346869979
37,9/23/2020,-1.012940943
40,9/23/2020,-0.983743801
38,9/23/2020,-1.012897461
39,9/23/2020,-1.03344747
41,9/23/2020,-1.067227153
42,9/23/2020,-1.105434998
43,9/23/2020,-1.092612091
45,9/23/2020,-1.059000105
46,9/23/2020,-1.055755307
44,9/23/2020,-1.074799083
11,9/23/2020,-1.417452608
12,9/23/2020,-1.112616792
13,9/23/2020,-1.220149364
14,9/23/2020,-1.087272816
1,9/23/2020,-1.55652897
2,9/23/2020,-1.505551889
3,9/23/2020,-1.507189008
4,9/23/2020,-1.475957173
5,9/23/2020,-1.398852297
6,9/23/2020,-1.480173936
7,9/23/2020,-1.501935418
9,9/23/2020,-1.475659888
10,9/23/2020,-1.478493488
8,9/23/2020,-1.435005515
29,9/24/2020,-1.047163242
28,9/24/2020,-0.913932282
27,9/24/2020,-0.884193097
26,9/24/2020,-0.930190207
25,9/24/2020,-0.938020086
24,9/24/2020,-0.881861746
30,9/24/2020,-0.987187505
31,9/24/2020,-1.121010978
32,9/24/2020,-1.015213381
77,9/24/2020,-1.597778954
76,9/24/2020,-1.534322765
74,9/24/2020,-1.307419405
72,9/24/2020,-1.205483198
68,9/24/2020,-1.290539763
67,9/24/2020,-1.31235586
69,9/24/2020,-1.533910644
70,9/24/2020,-1.424782761
71,9/24/2020,-1.303014233
73,9/24/2020,-1.21114511
75,9/24/2020,-1.542506654
34,9/24/2020,-1.254967095
36,9/24/2020,-0.985379296
33,9/24/2020,-1.199259605
35,9/24/2020,-1.241676611
15,9/24/2020,-1.190728258
16,9/24/2020,-1.016931638
17,9/24/2020,-1.021537327
18,9/24/2020,-0.969095993
19,9/24/2020,-0.964828119
20,9/24/2020,-0.964747012
21,9/24/2020,-0.964747012
22,9/24/2020,-0.955965184
23,9/24/2020,-0.915371553
66,9/24/2020,-1.073744451
63,9/24/2020,-1.046371266
59,9/24/2020,-1.205483198
56,9/24/2020,-1.205483198
58,9/24/2020,-1.205483198
57,9/24/2020,-1.205483198
60,9/24/2020,-1.205464896
62,9/24/2020,-1.204062618
61,9/24/2020,-1.204183645
65,9/24/2020,-1.205483198
64,9/24/2020,-1.205281867
48,9/24/2020,-1.253623099
47,9/24/2020,-1.234502417
49,9/24/2020,-1.292807452
50,9/24/2020,-1.205483198
52,9/24/2020,-1.205483198
51,9/24/2020,-1.205483198
54,9/24/2020,-1.205483198
53,9/24/2020,-1.205483198
55,9/24/2020,-1.240631526
37,9/24/2020,-0.911357477
40,9/24/2020,-0.881861746
38,9/24/2020,-0.987542024
39,9/24/2020,-0.985327844
41,9/24/2020,-0.887568637
42,9/24/2020,-0.894503726
43,9/24/2020,-0.940245429
45,9/24/2020,-0.941916115
46,9/24/2020,-1.221955847
44,9/24/2020,-1.0855761
11,9/24/2020,-1.105421601
12,9/24/2020,-1.049497197
13,9/24/2020,-0.978721327
14,9/24/2020,-1.033741853
1,9/24/2020,-1.493173259
2,9/24/2020,-1.140944949
3,9/24/2020,-1.171855803
4,9/24/2020,-1.204525327
5,9/24/2020,-1.127903355
6,9/24/2020,-1.133887201
7,9/24/2020,-1.140479411
9,9/24/2020,-1.080587225
10,9/24/2020,-1.03191048
8,9/24/2020,-1.026392733
29,9/25/2020,-1.044602914
28,9/25/2020,-0.852461696
27,9/25/2020,-0.886425456
26,9/25/2020,-0.967068353
25,9/25/2020,-0.969662538
24,9/25/2020,-0.905606272
30,9/25/2020,-0.972310035
31,9/25/2020,-1.143675062
32,9/25/2020,-1.07471593
77,9/25/2020,-1.576630621
76,9/25/2020,-1.623739359
74,9/25/2020,-1.332409697
72,9/25/2020,-1.28027218
68,9/25/2020,-1.213203722
67,9/25/2020,-1.268097367
69,9/25/2020,-1.30576762
70,9/25/2020,-1.27393651
71,9/25/2020,-1.27393651
73,9/25/2020,-1.357045624
75,9/25/2020,-1.430766765
34,9/25/2020,-1.347063932
36,9/25/2020,-0.988329273
33,9/25/2020,-1.200992295
35,9/25/2020,-1.272967831
15,9/25/2020,-1.093872704
16,9/25/2020,-1.051202416
17,9/25/2020,-1.065504817
18,9/25/2020,-1.019356002
19,9/25/2020,-1.031235305
20,9/25/2020,-1.045915067
21,9/25/2020,-0.973622977
22,9/25/2020,-0.955939618
23,9/25/2020,-0.856191272
66,9/25/2020,-1.161184074
63,9/25/2020,-1.13723386
59,9/25/2020,-1.275950058
56,9/25/2020,-1.284388817
58,9/25/2020,-1.27393651
57,9/25/2020,-1.27393651
60,9/25/2020,-1.275015714
62,9/25/2020,-1.212367803
61,9/25/2020,-1.255032664
65,9/25/2020,-1.269549651
64,9/25/2020,-1.253482157
48,9/25/2020,-1.311293716
47,9/25/2020,-1.283569108
49,9/25/2020,-1.347857145
50,9/25/2020,-1.282847299
52,9/25/2020,-1.279545505
51,9/25/2020,-1.280626005
54,9/25/2020,-1.279770303
53,9/25/2020,-1.280973795
55,9/25/2020,-1.597761489
37,9/25/2020,-0.987003862
40,9/25/2020,-0.974713035
38,9/25/2020,-1.002449299
39,9/25/2020,-1.024246659
41,9/25/2020,-0.966812015
42,9/25/2020,-0.950676265
43,9/25/2020,-0.962481803
45,9/25/2020,-0.968408993
46,9/25/2020,-1.244290125
44,9/25/2020,-1.114612848
11,9/25/2020,-1.094058608
12,9/25/2020,-1.161025583
13,9/25/2020,-0.984292084
14,9/25/2020,-1.006490646
1,9/25/2020,-1.285447556
2,9/25/2020,-1.142678736
3,9/25/2020,-1.119342508
4,9/25/2020,-1.167497734
5,9/25/2020,-1.06605334
6,9/25/2020,-1.091590802
7,9/25/2020,-1.069744165
9,9/25/2020,-1.010573667
10,9/25/2020,-1.011629053
8,9/25/2020,-1.042980526
29,9/26/2020,-1.648885782
28,9/26/2020,-1.652309312
27,9/26/2020,-1.666201296
26,9/26/2020,-1.804917603
25,9/26/2020,-1.823059468
24,9/26/2020,-1.676434007
30,9/26/2020,-1.906408506
31,9/26/2020,-1.955922865
32,9/26/2020,-1.972738757
77,9/26/2020,-1.774106809
76,9/26/2020,-1.817131764
74,9/26/2020,-2.147330284
72,9/26/2020,-2.147330284
68,9/26/2020,-1.734175218
67,9/26/2020,-1.77273815
69,9/26/2020,-1.879289494
70,9/26/2020,-2.134639986
71,9/26/2020,-2.109019332
73,9/26/2020,-2.147330284
75,9/26/2020,-2.148408867
34,9/26/2020,-2.374548155
36,9/26/2020,-1.915284205
33,9/26/2020,-2.014882551
35,9/26/2020,-2.28656538
15,9/26/2020,-1.680816587
16,9/26/2020,-1.682891136
17,9/26/2020,-1.685921248
18,9/26/2020,-1.717489952
19,9/26/2020,-1.705851893
20,9/26/2020,-1.698397717
21,9/26/2020,-1.710969752
22,9/26/2020,-1.698163778
23,9/26/2020,-1.678504273
66,9/26/2020,-1.68620154
63,9/26/2020,-1.688048084
59,9/26/2020,-2.108395233
56,9/26/2020,-2.150988938
58,9/26/2020,-2.147330284
57,9/26/2020,-2.147531132
60,9/26/2020,-1.895791633
62,9/26/2020,-1.685921907
61,9/26/2020,-1.796072756
65,9/26/2020,-1.825643139
64,9/26/2020,-1.838191289
48,9/26/2020,-2.690303501
47,9/26/2020,-2.610442408
49,9/26/2020,-2.101844746
50,9/26/2020,-2.518881638
52,9/26/2020,-2.212942161
51,9/26/2020,-2.518878738
54,9/26/2020,-2.152003305
53,9/26/2020,-2.325836763
55,9/26/2020,-2.123449857
37,9/26/2020,-1.909969217
40,9/26/2020,-1.83528286
38,9/26/2020,-1.943646231
39,9/26/2020,-1.974099386
41,9/26/2020,-1.878562388
42,9/26/2020,-1.750749616
43,9/26/2020,-1.796665594
45,9/26/2020,-1.974854054
46,9/26/2020,-2.126459446
44,9/26/2020,-1.890170434
11,9/26/2020,-1.817871532
12,9/26/2020,-1.936556385
13,9/26/2020,-1.734753933
14,9/26/2020,-1.739054887
1,9/26/2020,-2.034812942
2,9/26/2020,-1.425396335
3,9/26/2020,-1.582997061
4,9/26/2020,-1.621115792
5,9/26/2020,-1.633822114
6,9/26/2020,-1.542134703
7,9/26/2020,-1.429781756
9,9/26/2020,-1.637300922
10,9/26/2020,-1.684835211
8,9/26/2020,-1.667023054
29,9/27/2020,-1.475476848
28,9/27/2020,-1.41050601
27,9/27/2020,-1.411049915
26,9/27/2020,-1.47242156
25,9/27/2020,-1.473860085
24,9/27/2020,-1.410816113
30,9/27/2020,-1.490928888
31,9/27/2020,-1.505348815
32,9/27/2020,-1.525991107
77,9/27/2020,-1.826678736
76,9/27/2020,-1.804429452
74,9/27/2020,-1.592276087
72,9/27/2020,-1.592263421
68,9/27/2020,-1.592276812
67,9/27/2020,-1.592276812
69,9/27/2020,-1.592939273
70,9/27/2020,-1.592276812
71,9/27/2020,-1.592260359
73,9/27/2020,-1.592203949
75,9/27/2020,-1.621119888
34,9/27/2020,-1.636945807
36,9/27/2020,-1.536737047
33,9/27/2020,-1.582882287
35,9/27/2020,-1.61272445
15,9/27/2020,-1.592276812
16,9/27/2020,-1.588988074
17,9/27/2020,-1.592276811
18,9/27/2020,-1.570793141
19,9/27/2020,-1.391251921
20,9/27/2020,-1.427227412
21,9/27/2020,-1.354414046
22,9/27/2020,-1.39938277
23,9/27/2020,-1.40196045
66,9/27/2020,-1.592276812
63,9/27/2020,-1.592270042
59,9/27/2020,-1.591957978
56,9/27/2020,-1.591840218
58,9/27/2020,-1.592046859
57,9/27/2020,-1.592094391
60,9/27/2020,-1.592084425
62,9/27/2020,-1.592256773
61,9/27/2020,-1.592224335
65,9/27/2020,-1.592276812
64,9/27/2020,-1.592266215
48,9/27/2020,-1.605540595
47,9/27/2020,-1.591758609
49,9/27/2020,-1.768158156
50,9/27/2020,-1.591758609
52,9/27/2020,-1.591831385
51,9/27/2020,-1.591758609
54,9/27/2020,-1.591778848
53,9/27/2020,-1.591790244
55,9/27/2020,-1.694342372
37,9/27/2020,-1.543282412
40,9/27/2020,-1.473197717
38,9/27/2020,-1.611895518
39,9/27/2020,-1.591875319
41,9/27/2020,-1.480093628
42,9/27/2020,-1.431007382
43,9/27/2020,-1.487950478
45,9/27/2020,-1.588943165
46,9/27/2020,-1.591768521
44,9/27/2020,-1.589716333
11,9/27/2020,-1.371828554
12,9/27/2020,-1.476835642
13,9/27/2020,-1.347818874
14,9/27/2020,-1.380801642
1,9/27/2020,-1.659093727
2,9/27/2020,-1.41783951
3,9/27/2020,-1.616941603
4,9/27/2020,-1.649366205
5,9/27/2020,-1.589274544
6,9/27/2020,-1.49873126
7,9/27/2020,-1.388580852
9,9/27/2020,-1.34948125
10,9/27/2020,-1.353379721
8,9/27/2020,-1.449348073
29,9/28/2020,-0.690215297
28,9/28/2020,-0.706775121
27,9/28/2020,-0.646098713
26,9/28/2020,-0.630561431
25,9/28/2020,-0.609066872
24,9/28/2020,-0.63881955
30,9/28/2020,-0.635460342
31,9/28/2020,-0.642857421
32,9/28/2020,-0.603836968
77,9/28/2020,-0.905097588
76,9/28/2020,-0.861659636
74,9/28/2020,-0.814577602
72,9/28/2020,-0.80835487
68,9/28/2020,-0.738046823
67,9/28/2020,-0.730015665
69,9/28/2020,-0.819366921
70,9/28/2020,-0.770945483
71,9/28/2020,-0.785386572
73,9/28/2020,-0.814659076
75,9/28/2020,-0.83650906
34,9/28/2020,-0.729936762
36,9/28/2020,-0.628516059
33,9/28/2020,-0.619397171
35,9/28/2020,-0.651332926
15,9/28/2020,-0.790314567
16,9/28/2020,-0.754706991
17,9/28/2020,-0.729107812
18,9/28/2020,-0.708800271
19,9/28/2020,-0.75843219
20,9/28/2020,-0.712348614
21,9/28/2020,-0.70917807
22,9/28/2020,-0.701223662
23,9/28/2020,-0.71313925
66,9/28/2020,-0.724038213
63,9/28/2020,-0.724038213
59,9/28/2020,-0.755739747
56,9/28/2020,-0.81239932
58,9/28/2020,-0.770312854
57,9/28/2020,-0.796895144
60,9/28/2020,-0.729513483
62,9/28/2020,-0.724038213
61,9/28/2020,-0.724038213
65,9/28/2020,-0.724817592
64,9/28/2020,-0.724155274
48,9/28/2020,-0.754496123
47,9/28/2020,-0.686758352
49,9/28/2020,-0.796379142
50,9/28/2020,-0.70284854
52,9/28/2020,-0.741224845
51,9/28/2020,-0.736677303
54,9/28/2020,-0.811848994
53,9/28/2020,-0.808445746
55,9/28/2020,-0.851467369
37,9/28/2020,-0.601263074
40,9/28/2020,-0.613272778
38,9/28/2020,-0.603055234
39,9/28/2020,-0.626105793
41,9/28/2020,-0.646631638
42,9/28/2020,-0.673843189
43,9/28/2020,-0.698635976
45,9/28/2020,-0.643088142
46,9/28/2020,-0.637000263
44,9/28/2020,-0.697288058
11,9/28/2020,-0.829579651
12,9/28/2020,-0.793319242
13,9/28/2020,-0.738409223
14,9/28/2020,-0.72886819
1,9/28/2020,-0.931261821
2,9/28/2020,-0.881800469
3,9/28/2020,-0.858503491
4,9/28/2020,-0.845868987
5,9/28/2020,-0.815953601
6,9/28/2020,-0.827864225
7,9/28/2020,-0.840810113
9,9/28/2020,-0.836926316
10,9/28/2020,-0.839381524
8,9/28/2020,-0.781539561
29,9/29/2020,-0.85342508
28,9/29/2020,-0.77328668
27,9/29/2020,-0.773282409
26,9/29/2020,-0.801563926
25,9/29/2020,-0.820879373
24,9/29/2020,-0.773282409
30,9/29/2020,-0.885483027
31,9/29/2020,-0.85362874
32,9/29/2020,-0.885831509
77,9/29/2020,-1.160684624
76,9/29/2020,-1.112756111
74,9/29/2020,-1.087816876
72,9/29/2020,-0.945417918
68,9/29/2020,-1.120222101
67,9/29/2020,-1.091590262
69,9/29/2020,-1.139549851
70,9/29/2020,-1.101498257
71,9/29/2020,-1.015094328
73,9/29/2020,-0.956998523
75,9/29/2020,-1.133368046
34,9/29/2020,-0.953332167
36,9/29/2020,-0.895112331
33,9/29/2020,-0.948480411
35,9/29/2020,-1.011555201
15,9/29/2020,-1.063127209
16,9/29/2020,-0.830942317
17,9/29/2020,-0.933497849
18,9/29/2020,-0.829409132
19,9/29/2020,-0.777471675
20,9/29/2020,-0.776258588
21,9/29/2020,-0.776258588
22,9/29/2020,-0.776210022
23,9/29/2020,-0.774925428
66,9/29/2020,-0.9480166
63,9/29/2020,-0.910426889
59,9/29/2020,-0.931347013
56,9/29/2020,-0.931347013
58,9/29/2020,-0.931347013
57,9/29/2020,-0.931347013
60,9/29/2020,-0.931347013
62,9/29/2020,-0.931347013
61,9/29/2020,-0.931347013
65,9/29/2020,-0.931774736
64,9/29/2020,-0.931347013
48,9/29/2020,-0.976728612
47,9/29/2020,-0.948464755
49,9/29/2020,-0.963457655
50,9/29/2020,-0.931347013
52,9/29/2020,-0.931347013
51,9/29/2020,-0.931347013
54,9/29/2020,-0.931347013
53,9/29/2020,-0.931347013
55,9/29/2020,-1.002931806
37,9/29/2020,-0.823181471
40,9/29/2020,-0.778234912
38,9/29/2020,-0.977985748
39,9/29/2020,-0.954119583
41,9/29/2020,-0.774145345
42,9/29/2020,-0.774250637
43,9/29/2020,-0.776737488
45,9/29/2020,-0.894273355
46,9/29/2020,-0.969424948
44,9/29/2020,-0.904137239
11,9/29/2020,-0.834984155
12,9/29/2020,-1.035038776
13,9/29/2020,-0.776258588
14,9/29/2020,-0.81304663
1,9/29/2020,-1.166999157
2,9/29/2020,-0.894231919
3,9/29/2020,-0.937375287
4,9/29/2020,-1.027787277
5,9/29/2020,-0.888621811
6,9/29/2020,-0.88205216
7,9/29/2020,-0.882160425
9,9/29/2020,-0.876804203
10,9/29/2020,-0.815841638
8,9/29/2020,-0.837579779
29,9/30/2020,-0.749625872
28,9/30/2020,-0.552371125
27,9/30/2020,-0.515338568
26,9/30/2020,-0.586993238
25,9/30/2020,-0.60078317
24,9/30/2020,-0.518126643
30,9/30/2020,-0.671595871
31,9/30/2020,-0.817934447
32,9/30/2020,-0.750169292
77,9/30/2020,-1.298944148
76,9/30/2020,-1.19051706
74,9/30/2020,-0.997769771
72,9/30/2020,-0.958296368
68,9/30/2020,-0.774532862
67,9/30/2020,-0.711612466
69,9/30/2020,-0.946691926
70,9/30/2020,-0.887962073
71,9/30/2020,-0.940150097
73,9/30/2020,-0.976210177
75,9/30/2020,-1.27774214
34,9/30/2020,-1.024163686
36,9/30/2020,-0.724686377
33,9/30/2020,-0.798568021
35,9/30/2020,-0.951853573
15,9/30/2020,-0.862164561
16,9/30/2020,-0.721631012
17,9/30/2020,-0.668394902
18,9/30/2020,-0.658816375
19,9/30/2020,-0.642047356
20,9/30/2020,-0.643811333
21,9/30/2020,-0.639430187
22,9/30/2020,-0.639008058
23,9/30/2020,-0.562327646
66,9/30/2020,-0.659706712
63,9/30/2020,-0.659706712
59,9/30/2020,-0.832555447
56,9/30/2020,-0.976210177
58,9/30/2020,-0.891306262
57,9/30/2020,-0.941121461
60,9/30/2020,-0.682591217
62,9/30/2020,-0.659706712
61,9/30/2020,-0.659706712
65,9/30/2020,-0.662019528
64,9/30/2020,-0.659713797
48,9/30/2020,-1.133127031
47,9/30/2020,-1.019605644
49,9/30/2020,-1.011190965
50,9/30/2020,-0.844369199
52,9/30/2020,-0.828355724
51,9/30/2020,-0.849357842
54,9/30/2020,-0.976210177
53,9/30/2020,-0.971825663
55,9/30/2020,-0.978731118
37,9/30/2020,-0.75257538
40,9/30/2020,-0.67913449
38,9/30/2020,-0.83685712
39,9/30/2020,-0.84721381
41,9/30/2020,-0.699490989
42,9/30/2020,-0.564927486
43,9/30/2020,-0.625334234
45,9/30/2020,-0.838839363
46,9/30/2020,-0.827751525
44,9/30/2020,-0.69427635
11,9/30/2020,-0.728945991
12,9/30/2020,-0.757759531
13,9/30/2020,-0.65094592
14,9/30/2020,-0.714366556
1,9/30/2020,-1.055174953
2,9/30/2020,-0.647383649
3,9/30/2020,-0.768033996
4,9/30/2020,-0.926319898
5,9/30/2020,-0.846630743
6,9/30/2020,-0.652746519
7,9/30/2020,-0.637431957
9,9/30/2020,-0.638488689
10,9/30/2020,-0.652376819
8,9/30/2020,-0.644125564
29,10/1/2020,-0.874334365
28,10/1/2020,-0.767669114
27,10/1/2020,-0.820170978
26,10/1/2020,-0.83310655
25,10/1/2020,-0.827211016
24,10/1/2020,-0.791499274
30,10/1/2020,-0.936676984
31,10/1/2020,-0.973907738
32,10/1/2020,-0.93427387
77,10/1/2020,-1.474605883
76,10/1/2020,-1.419134199
74,10/1/2020,-1.425346591
72,10/1/2020,-1.321606986
68,10/1/2020,-1.160275578
67,10/1/2020,-1.160288916
69,10/1/2020,-1.175523737
70,10/1/2020,-1.20148138
71,10/1/2020,-1.23497253
73,10/1/2020,-1.347017424
75,10/1/2020,-1.507730919
34,10/1/2020,-1.172146094
36,10/1/2020,-0.888190441
33,10/1/2020,-1.019065167
35,10/1/2020,-1.261694845
15,10/1/2020,-1.15218192
16,10/1/2020,-0.987991377
17,10/1/2020,-1.041400804
18,10/1/2020,-0.837275669
19,10/1/2020,-0.843614977
20,10/1/2020,-0.770658294
21,10/1/2020,-0.773679496
22,10/1/2020,-0.768734634
23,10/1/2020,-0.765120378
66,10/1/2020,-1.118510997
63,10/1/2020,-0.947797668
59,10/1/2020,-1.012875131
56,10/1/2020,-1.258334122
58,10/1/2020,-1.119403351
57,10/1/2020,-1.1220607
60,10/1/2020,-0.912560642
62,10/1/2020,-0.945800162
61,10/1/2020,-0.933015899
65,10/1/2020,-1.138006472
64,10/1/2020,-0.952902785
48,10/1/2020,-1.240746841
47,10/1/2020,-1.09990041
49,10/1/2020,-1.257442906
50,10/1/2020,-0.971733068
52,10/1/2020,-1.007626286
51,10/1/2020,-1.059372586
54,10/1/2020,-1.245335409
53,10/1/2020,-1.172577501
55,10/1/2020,-1.336919119
37,10/1/2020,-0.866160873
40,10/1/2020,-0.814518395
38,10/1/2020,-1.141345995
39,10/1/2020,-1.077695577
41,10/1/2020,-0.774230059
42,10/1/2020,-0.7691528
43,10/1/2020,-0.76873463
45,10/1/2020,-0.870632505
46,10/1/2020,-0.95275735
44,10/1/2020,-0.889206616
11,10/1/2020,-0.820334349
12,10/1/2020,-0.989107562
13,10/1/2020,-0.776803334
14,10/1/2020,-0.813631202
1,10/1/2020,-1.061555993
2,10/1/2020,-0.94171284
3,10/1/2020,-0.949360765
4,10/1/2020,-1.11211174
5,10/1/2020,-0.908850847
6,10/1/2020,-0.880692604
7,10/1/2020,-0.846542335
9,10/1/2020,-0.846146137
10,10/1/2020,-0.803780892
8,10/1/2020,-0.875759281
29,10/2/2020,-1.008686829
28,10/2/2020,-0.956142485
27,10/2/2020,-0.957871447
26,10/2/2020,-0.983646576
25,10/2/2020,-0.999148498
24,10/2/2020,-0.995766762
30,10/2/2020,-0.987576246
31,10/2/2020,-1.066146439
32,10/2/2020,-1.149415727
77,10/2/2020,-1.560018155
76,10/2/2020,-1.488885191
74,10/2/2020,-1.537080013
72,10/2/2020,-1.511838005
68,10/2/2020,-1.149034858
67,10/2/2020,-1.162315724
69,10/2/2020,-1.20297409
70,10/2/2020,-1.300297113
71,10/2/2020,-1.421229416
