date,mean,Ward_No
10/17/2018,-0.876289427,48
10/18/2018,-0.975293415,49
10/18/2018,-1.02874153,50
10/18/2018,-1.061411741,51
10/18/2018,-1.011693451,52
10/18/2018,-1.012289218,53
10/18/2018,-0.958153292,54
10/18/2018,-1.00498765,55
10/18/2018,-0.96707865,56
10/18/2018,-1.026516153,57
10/18/2018,-1.020542472,58
10/18/2018,-0.954304452,59
10/18/2018,-1.00017143,60
10/18/2018,-1.004188433,61
10/18/2018,-0.992989191,62
10/18/2018,-0.970883485,63
10/18/2018,-0.958126009,64
10/18/2018,-0.958126009,65
10/18/2018,-1.010771483,66
10/18/2018,-0.977081082,67
10/18/2018,-0.943647841,1
10/18/2018,-0.969519794,2
10/18/2018,-0.966069574,3
10/18/2018,-1.016765622,4
10/18/2018,-1.049881016,5
10/18/2018,-1.051019734,6
10/18/2018,-0.963078559,7
10/18/2018,-0.969519794,8
10/18/2018,-0.936231886,9
10/18/2018,-0.923720419,10
10/18/2018,-0.924567305,11
10/18/2018,-0.969508857,12
10/18/2018,-0.969519794,13
10/18/2018,-0.991767231,14
10/18/2018,-0.968752274,15
10/18/2018,-0.923720419,16
10/18/2018,-0.923720419,17
10/18/2018,-0.926887696,18
10/18/2018,-0.928304105,19
10/18/2018,-0.963617962,20
10/18/2018,-0.939220911,21
10/18/2018,-0.956050611,22
10/18/2018,-0.963415456,23
10/18/2018,-0.968022975,24
10/18/2018,-0.969519794,25
10/18/2018,-0.968101355,26
10/18/2018,-0.976946887,27
10/18/2018,-0.966535155,28
10/18/2018,-0.925562873,29
10/18/2018,-0.926038176,30
10/18/2018,-0.935046441,31
10/18/2018,-0.988550217,32
10/18/2018,-0.994211307,33
10/18/2018,-1.026072149,34
10/18/2018,-0.958658636,35
10/18/2018,-0.96944684,36
10/18/2018,-0.999203133,37
10/18/2018,-0.959183178,38
10/18/2018,-0.968768802,39
10/18/2018,-0.969419969,40
10/18/2018,-0.958153935,41
10/18/2018,-0.965484657,42
10/18/2018,-1.073461335,43
10/18/2018,-0.961038594,44
10/18/2018,-0.924688952,45
10/18/2018,-1.019376364,46
10/18/2018,-1.024772682,47
10/18/2018,-1.060310337,48
10/19/2018,-1.51394162,49
10/19/2018,-1.590760977,50
10/19/2018,-1.603491264,51
10/19/2018,-1.571823764,52
10/19/2018,-1.566646947,53
10/19/2018,-1.497627456,54
10/19/2018,-1.436724809,55
10/19/2018,-1.465421075,56
10/19/2018,-1.434563994,57
10/19/2018,-1.487229325,58
10/19/2018,-1.52092171,59
10/19/2018,-1.429130717,60
10/19/2018,-1.51704005,61
10/19/2018,-1.437750967,62
10/19/2018,-1.460689618,63
10/19/2018,-1.495531707,64
10/19/2018,-1.49661967,65
10/19/2018,-1.57018803,66
10/19/2018,-1.52873905,67
10/19/2018,-1.403678675,1
10/19/2018,-1.505575003,2
10/19/2018,-1.503110564,3
10/19/2018,-1.434568439,4
10/19/2018,-1.509328795,5
10/19/2018,-1.540191485,6
10/19/2018,-1.427770475,7
10/19/2018,-1.4665834,8
10/19/2018,-1.402396689,9
10/19/2018,-1.405043012,10
10/19/2018,-1.400808561,11
10/19/2018,-1.447738935,12
10/19/2018,-1.509876728,13
10/19/2018,-1.535670214,14
10/19/2018,-1.441072519,15
10/19/2018,-1.402619459,16
10/19/2018,-1.403849243,17
10/19/2018,-1.400705695,18
10/19/2018,-1.406373448,19
10/19/2018,-1.437783136,20
10/19/2018,-1.400741847,21
10/19/2018,-1.419565047,22
10/19/2018,-1.487787898,23
10/19/2018,-1.452145774,24
10/19/2018,-1.502168141,25
10/19/2018,-1.466535777,26
10/19/2018,-1.527939274,27
10/19/2018,-1.504897139,28
10/19/2018,-1.429146575,29
10/19/2018,-1.420191968,30
10/19/2018,-1.441090021,31
10/19/2018,-1.439846481,32
10/19/2018,-1.44071204,33
10/19/2018,-1.434563994,34
10/19/2018,-1.467386704,35
10/19/2018,-1.471703385,36
10/19/2018,-1.435994752,37
10/19/2018,-1.426130585,38
10/19/2018,-1.505207867,39
10/19/2018,-1.509781451,40
10/19/2018,-1.492974159,41
10/19/2018,-1.46405459,42
10/19/2018,-1.536332258,43
10/19/2018,-1.429620528,44
10/19/2018,-1.418541966,45
10/19/2018,-1.479523538,46
10/19/2018,-1.50901854,47
10/19/2018,-1.53677537,48
10/20/2018,-1.423164456,49
10/20/2018,-1.421346946,50
10/20/2018,-1.43721192,51
10/20/2018,-1.414595862,52
10/20/2018,-1.246643373,53
10/20/2018,-1.261641939,54
10/20/2018,-1.405437469,55
10/20/2018,-1.358166839,56
10/20/2018,-1.405437469,57
10/20/2018,-1.40920791,58
10/20/2018,-1.462679691,59
10/20/2018,-1.447471036,60
10/20/2018,-1.499824948,61
10/20/2018,-1.499433492,62
10/20/2018,-1.393296706,63
10/20/2018,-1.26216377,64
10/20/2018,-1.247046893,65
10/20/2018,-1.32401477,66
10/20/2018,-1.293879171,67
10/20/2018,-1.482449074,1
10/20/2018,-1.430744987,2
10/20/2018,-1.410672199,3
10/20/2018,-1.405437469,4
10/20/2018,-1.50671351,5
10/20/2018,-1.507627848,6
10/20/2018,-1.475037147,7
10/20/2018,-1.460251067,8
10/20/2018,-1.474729896,9
10/20/2018,-1.474729896,10
10/20/2018,-1.474729896,11
10/20/2018,-1.454921141,12
10/20/2018,-1.4530923,13
10/20/2018,-1.412377357,14
10/20/2018,-1.471700685,15
10/20/2018,-1.474729896,16
10/20/2018,-1.474729896,17
10/20/2018,-1.474729896,18
10/20/2018,-1.474725845,19
10/20/2018,-1.450147444,20
10/20/2018,-1.474729896,21
10/20/2018,-1.471142233,22
10/20/2018,-1.425513006,23
10/20/2018,-1.473664198,24
10/20/2018,-1.428165661,25
10/20/2018,-1.461163753,26
10/20/2018,-1.408871181,27
10/20/2018,-1.412116147,28
10/20/2018,-1.470668372,29
10/20/2018,-1.474164447,30
10/20/2018,-1.47133324,31
10/20/2018,-1.439670235,32
10/20/2018,-1.428692499,33
10/20/2018,-1.410050432,34
10/20/2018,-1.401893387,35
10/20/2018,-1.461307799,36
10/20/2018,-1.405971664,37
10/20/2018,-1.463529009,38
10/20/2018,-1.432784644,39
10/20/2018,-1.413592878,40
10/20/2018,-1.316196407,41
10/20/2018,-1.384416599,42
10/20/2018,-1.445239814,43
10/20/2018,-1.457071263,44
10/20/2018,-1.474683021,45
10/20/2018,-1.505829152,46
10/20/2018,-1.50671351,47
10/20/2018,-1.50698005,48
10/21/2018,-0.69839272,49
10/21/2018,-0.700096942,50
10/21/2018,-0.69031706,51
10/21/2018,-0.64759556,52
10/21/2018,-0.642264992,53
10/21/2018,-0.67062974,54
10/21/2018,-0.692534896,55
10/21/2018,-0.745535441,56
10/21/2018,-0.670805906,57
10/21/2018,-0.671667103,58
10/21/2018,-0.67062974,59
10/21/2018,-0.690961582,60
10/21/2018,-0.69989121,61
10/21/2018,-0.69989121,62
10/21/2018,-0.672469175,63
10/21/2018,-0.67062974,64
10/21/2018,-0.712569551,65
10/21/2018,-0.644271342,66
10/21/2018,-0.669076867,67
10/21/2018,-0.69989121,1
10/21/2018,-0.694137936,2
10/21/2018,-0.67062974,3
10/21/2018,-0.67062974,4
10/21/2018,-0.699748317,5
10/21/2018,-0.69989121,6
10/21/2018,-0.69989121,7
10/21/2018,-0.691775873,8
10/21/2018,-0.698618592,9
10/21/2018,-0.693740654,10
10/21/2018,-0.687922216,11
10/21/2018,-0.697198552,12
10/21/2018,-0.69989121,13
10/21/2018,-0.69177527,14
10/21/2018,-0.699189864,15
10/21/2018,-0.670635913,16
10/21/2018,-0.67062974,17
10/21/2018,-0.670711051,18
10/21/2018,-0.67062974,19
10/21/2018,-0.67062974,20
10/21/2018,-0.675976513,21
10/21/2018,-0.67062974,22
10/21/2018,-0.67062974,23
10/21/2018,-0.676045378,24
10/21/2018,-0.672975888,25
10/21/2018,-0.67062974,26
10/21/2018,-0.670615151,27
10/21/2018,-0.671241314,28
10/21/2018,-0.670639187,29
10/21/2018,-0.67062974,30
10/21/2018,-0.67062974,31
10/21/2018,-0.67062974,32
10/21/2018,-0.67062974,33
10/21/2018,-0.67062974,34
10/21/2018,-0.670657333,35
10/21/2018,-0.69989121,36
10/21/2018,-0.67062974,37
10/21/2018,-0.67062974,38
10/21/2018,-0.670746508,39
10/21/2018,-0.671525677,40
10/21/2018,-0.67062974,41
10/21/2018,-0.67062974,42
10/21/2018,-0.760367787,43
10/21/2018,-0.700628773,44
10/21/2018,-0.685248196,45
10/21/2018,-0.69976423,46
10/21/2018,-0.693449228,47
10/21/2018,-0.694555933,48
10/22/2018,-0.717304349,49
10/22/2018,-0.717345432,50
10/22/2018,-0.750550382,51
10/22/2018,-0.68390222,52
10/22/2018,-0.660626769,53
10/22/2018,-0.660626769,54
10/22/2018,-0.660626769,55
10/22/2018,-0.660626769,56
10/22/2018,-0.660626769,57
10/22/2018,-0.662630827,58
10/22/2018,-0.715994393,59
10/22/2018,-0.717335183,60
10/22/2018,-0.71746068,61
10/22/2018,-0.717705226,62
10/22/2018,-0.660626769,63
10/22/2018,-0.660626769,64
10/22/2018,-0.660626769,65
10/22/2018,-0.663323883,66
10/22/2018,-0.660626769,67
10/22/2018,-0.71755868,1
10/22/2018,-0.717304349,2
10/22/2018,-0.681131812,3
10/22/2018,-0.660626769,4
10/22/2018,-0.718472328,5
10/22/2018,-0.718318194,6
10/22/2018,-0.717304349,7
10/22/2018,-0.717304349,8
10/22/2018,-0.717304349,9
10/22/2018,-0.717304349,10
10/22/2018,-0.717304349,11
10/22/2018,-0.717304349,12
10/22/2018,-0.717304349,13
10/22/2018,-0.717304349,14
10/22/2018,-0.717304349,15
10/22/2018,-0.717304349,16
10/22/2018,-0.717304349,17
10/22/2018,-0.717304349,18
10/22/2018,-0.717304349,19
10/22/2018,-0.677481586,20
10/22/2018,-0.717304349,21
10/22/2018,-0.708911597,22
10/22/2018,-0.666970756,23
10/22/2018,-0.717304349,24
10/22/2018,-0.717304349,25
10/22/2018,-0.717304349,26
10/22/2018,-0.66336175,27
10/22/2018,-0.686231132,28
10/22/2018,-0.717304349,29
10/22/2018,-0.717304349,30
10/22/2018,-0.717285863,31
10/22/2018,-0.681086025,32
10/22/2018,-0.663269994,33
10/22/2018,-0.661667689,34
10/22/2018,-0.660626769,35
10/22/2018,-0.717304349,36
10/22/2018,-0.660647528,37
10/22/2018,-0.699510437,38
10/22/2018,-0.71720296,39
10/22/2018,-0.715176255,40
10/22/2018,-0.660946141,41
10/22/2018,-0.660860939,42
10/22/2018,-0.706799617,43
10/22/2018,-0.717469824,44
10/22/2018,-0.717387523,45
10/22/2018,-0.718424986,46
10/22/2018,-0.718514204,47
10/22/2018,-0.718501914,48
10/23/2018,-0.931130913,49
10/23/2018,-1.154665251,50
10/23/2018,-1.201551413,51
10/23/2018,-1.141483907,52
10/23/2018,-1.151897011,53
10/23/2018,-1.100547582,54
10/23/2018,-1.118817224,55
10/23/2018,-1.303440017,56
10/23/2018,-0.740573118,57
10/23/2018,-0.701603482,58
10/23/2018,-0.69526428,59
10/23/2018,-0.370955637,60
10/23/2018,-0.845911562,61
10/23/2018,-0.845911562,62
10/23/2018,-1.163590622,63
10/23/2018,-1.160679703,64
10/23/2018,-1.306577732,65
10/23/2018,-1.145671559,66
10/23/2018,-1.125831523,67
10/23/2018,-0.163766435,1
10/23/2018,-1.038806121,2
10/23/2018,-1.092533708,3
10/23/2018,-1.038168199,4
10/23/2018,-0.804660948,5
10/23/2018,-0.845911562,6
10/23/2018,-0.845911562,7
10/23/2018,-1.002813781,8
10/23/2018,-0.535378414,9
10/23/2018,0.218567233,10
10/23/2018,-0.396692054,11
10/23/2018,-0.939580543,12
10/23/2018,-0.929712869,13
10/23/2018,-1.105726152,14
10/23/2018,-0.883144195,15
10/23/2018,-0.657882048,16
10/23/2018,-0.727301532,17
10/23/2018,-0.816639789,18
10/23/2018,-0.876902847,19
10/23/2018,-1.054990215,20
10/23/2018,-1.048901387,21
10/23/2018,-1.092533708,22
10/23/2018,-1.092533708,23
10/23/2018,-1.090208304,24
10/23/2018,-1.092533708,25
10/23/2018,-1.092533708,26
10/23/2018,-1.094207548,27
10/23/2018,-1.092542605,28
10/23/2018,-0.631953129,29
10/23/2018,-0.677696453,30
10/23/2018,-0.69526428,31
10/23/2018,-0.823224249,32
10/23/2018,-0.69526428,33
10/23/2018,-0.870379923,34
10/23/2018,-1.107406575,35
10/23/2018,-0.886397994,36
10/23/2018,-1.071281758,37
10/23/2018,-0.853014286,38
10/23/2018,-1.092533708,39
10/23/2018,-1.092533708,40
10/23/2018,-1.094253365,41
10/23/2018,-1.0901539,42
10/23/2018,0.25656644,43
10/23/2018,0.323587536,44
10/23/2018,0.045510794,45
10/23/2018,0.097377075,46
10/23/2018,-0.369704482,47
10/23/2018,-0.783128874,48
10/25/2018,-1.056027871,49
10/25/2018,-1.084330388,50
10/25/2018,-1.074257145,51
10/25/2018,-1.02993976,52
10/25/2018,-1.064847141,53
10/25/2018,-1.05318626,54
10/25/2018,-0.9794361,55
10/25/2018,-0.979958933,56
10/25/2018,-0.979716847,57
10/25/2018,-1.015969468,58
10/25/2018,-0.924438285,59
10/25/2018,-0.908429503,60
10/25/2018,-1.090800999,61
10/25/2018,-1.07316533,62
10/25/2018,-0.979488201,63
10/25/2018,-1.00890346,64
10/25/2018,-1.055063607,65
10/25/2018,-1.043554607,66
10/25/2018,-1.047157852,67
10/25/2018,-1.054068298,1
10/25/2018,-1.014082813,2
10/25/2018,-1.026452074,3
10/25/2018,-0.985202207,4
10/25/2018,-1.075833262,5
10/25/2018,-1.079392824,6
10/25/2018,-1.040311075,7
10/25/2018,-1.011033536,8
10/25/2018,-1.01274088,9
10/25/2018,-0.965178729,10
10/25/2018,-1.001531411,11
10/25/2018,-1.011003104,12
10/25/2018,-1.011333521,13
10/25/2018,-1.027893305,14
10/25/2018,-1.017206292,15
10/25/2018,-0.98920583,16
10/25/2018,-0.999510057,17
10/25/2018,-1.010948181,18
10/25/2018,-1.010948181,19
10/25/2018,-1.009790636,20
10/25/2018,-1.010948181,21
10/25/2018,-1.010949087,22
10/25/2018,-1.012859728,23
10/25/2018,-1.010948181,24
10/25/2018,-1.015066731,25
10/25/2018,-1.010948181,26
10/25/2018,-1.02805328,27
10/25/2018,-1.0278365,28
10/25/2018,-0.908457336,29
10/25/2018,-0.921800003,30
10/25/2018,-0.938527983,31
10/25/2018,-1.001393802,32
10/25/2018,-0.989366897,33
10/25/2018,-0.990621449,34
10/25/2018,-0.980084822,35
10/25/2018,-1.011060396,36
10/25/2018,-0.985688197,37
10/25/2018,-1.010163396,38
10/25/2018,-1.015158299,39
10/25/2018,-1.022381627,40
10/25/2018,-1.02141908,41
10/25/2018,-0.993656648,42
10/25/2018,-1.028143722,43
10/25/2018,-0.941929233,44
10/25/2018,-0.933173947,45
10/25/2018,-1.07069294,46
10/25/2018,-1.07498756,47
10/25/2018,-1.076329747,48
10/26/2018,-1.172791791,49
10/26/2018,-1.209341225,50
10/26/2018,-1.208410265,51
10/26/2018,-1.185839211,52
10/26/2018,-1.218919043,53
10/26/2018,-1.154644787,54
10/26/2018,-1.167156816,55
10/26/2018,-1.167156816,56
10/26/2018,-1.167156816,57
10/26/2018,-1.161024118,58
10/26/2018,-1.122309205,59
10/26/2018,-1.07087267,60
10/26/2018,-1.240983647,61
10/26/2018,-1.239184589,62
10/26/2018,-1.167156816,63
10/26/2018,-1.167145161,64
10/26/2018,-1.167165357,65
10/26/2018,-1.202811989,66
10/26/2018,-1.173158599,67
10/26/2018,-1.207449098,1
10/26/2018,-1.139684319,2
10/26/2018,-1.139684319,3
10/26/2018,-1.163488078,4
10/26/2018,-1.241531253,5
10/26/2018,-1.241531253,6
10/26/2018,-1.232398638,7
10/26/2018,-1.139684319,8
10/26/2018,-1.147698423,9
10/26/2018,-1.139894839,10
10/26/2018,-1.139684319,11
10/26/2018,-1.139720329,12
10/26/2018,-1.14064162,13
10/26/2018,-1.141161543,14
10/26/2018,-1.141062373,15
10/26/2018,-1.139684319,16
10/26/2018,-1.139684319,17
10/26/2018,-1.139684319,18
10/26/2018,-1.139684319,19
10/26/2018,-1.139737459,20
10/26/2018,-1.139684319,21
10/26/2018,-1.139684319,22
10/26/2018,-1.139684319,23
10/26/2018,-1.139684319,24
10/26/2018,-1.139684319,25
10/26/2018,-1.139684319,26
10/26/2018,-1.146913551,27
10/26/2018,-1.139684319,28
10/26/2018,-1.108758122,29
10/26/2018,-1.134927116,30
10/26/2018,-1.139235505,31
10/26/2018,-1.142270674,32
10/26/2018,-1.146216551,33
10/26/2018,-1.149183681,34
10/26/2018,-1.165331381,35
10/26/2018,-1.140176419,36
10/26/2018,-1.161480232,37
10/26/2018,-1.140155124,38
10/26/2018,-1.139684319,39
10/26/2018,-1.139684319,40
10/26/2018,-1.148708153,41
10/26/2018,-1.152200412,42
10/26/2018,-1.040444738,43
10/26/2018,-1.074813491,44
10/26/2018,-1.144159036,45
10/26/2018,-1.238738683,46
10/26/2018,-1.241531253,47
10/26/2018,-1.241531253,48
10/27/2018,-0.258925819,49
10/27/2018,-0.258702011,50
10/27/2018,-0.277222852,51
10/27/2018,-0.271764639,52
10/27/2018,-0.277195832,53
10/27/2018,-0.278273329,54
10/27/2018,-0.244617853,55
10/27/2018,-0.285276797,56
10/27/2018,-0.17899764,57
10/27/2018,-0.149811127,58
10/27/2018,-0.203335097,59
10/27/2018,-0.302213738,60
10/27/2018,-0.258681185,61
10/27/2018,-0.258834649,62
10/27/2018,-0.277807014,63
10/27/2018,-0.278289246,64
10/27/2018,-0.274816848,65
10/27/2018,-0.274078416,66
10/27/2018,-0.278230171,67
10/27/2018,-0.241875699,1
10/27/2018,-0.261593622,2
10/27/2018,-0.278283943,3
10/27/2018,-0.225655478,4
10/27/2018,-0.269387356,5
10/27/2018,-0.260050426,6
10/27/2018,-0.258681163,7
10/27/2018,-0.261667131,8
10/27/2018,-0.250597242,9
10/27/2018,-0.230354805,10
10/27/2018,-0.25123909,11
10/27/2018,-0.258681163,12
10/27/2018,-0.258681163,13
10/27/2018,-0.260675726,14
10/27/2018,-0.258724642,15
10/27/2018,-0.256214195,16
10/27/2018,-0.225803896,17
10/27/2018,-0.275717279,18
10/27/2018,-0.255578832,19
10/27/2018,-0.273778526,20
10/27/2018,-0.281214029,21
10/27/2018,-0.283694181,22
10/27/2018,-0.278273329,23
10/27/2018,-0.284350637,24
10/27/2018,-0.275293674,25
10/27/2018,-0.284709583,26
10/27/2018,-0.278273329,27
10/27/2018,-0.277407182,28
10/27/2018,-0.298985554,29
10/27/2018,-0.272613894,30
10/27/2018,-0.185581544,31
10/27/2018,-0.1811713,32
10/27/2018,-0.145418036,33
10/27/2018,-0.205811396,34
10/27/2018,-0.278273329,35
10/27/2018,-0.258681163,36
10/27/2018,-0.273089357,37
10/27/2018,-0.200505796,38
10/27/2018,-0.282406739,39
10/27/2018,-0.280684296,40
10/27/2018,-0.278273329,41
10/27/2018,-0.278273329,42
10/27/2018,-0.254131005,43
10/27/2018,-0.254495524,44
10/27/2018,-0.259384957,45
10/27/2018,-0.244087079,46
10/27/2018,-0.259692442,47
10/27/2018,-0.263952916,48
10/28/2018,-0.333338585,49
10/28/2018,-0.331143022,50
10/28/2018,-0.305529556,51
10/28/2018,-0.289742404,52
10/28/2018,-0.289495587,53
10/28/2018,-0.288375485,54
10/28/2018,-0.288019955,55
10/28/2018,-0.249223718,56
10/28/2018,-0.288019955,57
10/28/2018,-0.288104645,58
10/28/2018,-0.309661765,59
10/28/2018,-0.410178053,60
10/28/2018,-0.337486029,61
10/28/2018,-0.337486029,62
10/28/2018,-0.288019955,63
10/28/2018,-0.288019955,64
10/28/2018,-0.246875833,65
10/28/2018,-0.289495579,66
10/28/2018,-0.289444274,67
10/28/2018,-0.337486029,1
10/28/2018,-0.336798093,2
10/28/2018,-0.288214574,3
10/28/2018,-0.288019955,4
10/28/2018,-0.320578171,5
10/28/2018,-0.337486029,6
10/28/2018,-0.337486029,7
10/28/2018,-0.33561023,8
10/28/2018,-0.337486029,9
10/28/2018,-0.337486029,10
10/28/2018,-0.337486029,11
10/28/2018,-0.337486029,12
10/28/2018,-0.337486029,13
10/28/2018,-0.30218745,14
10/28/2018,-0.337486029,15
10/28/2018,-0.325823215,16
10/28/2018,-0.293828658,17
10/28/2018,-0.32945208,18
10/28/2018,-0.293201947,19
10/28/2018,-0.288019955,20
10/28/2018,-0.329619703,21
10/28/2018,-0.289653434,22
10/28/2018,-0.288019955,23
10/28/2018,-0.321644713,24
10/28/2018,-0.311804261,25
10/28/2018,-0.288019955,26
10/28/2018,-0.289421471,27
10/28/2018,-0.289094062,28
10/28/2018,-0.350303299,29
10/28/2018,-0.313579537,30
10/28/2018,-0.288019955,31
10/28/2018,-0.288019955,32
10/28/2018,-0.288019955,33
10/28/2018,-0.288019955,34
10/28/2018,-0.288019955,35
10/28/2018,-0.337486029,36
10/28/2018,-0.288019955,37
10/28/2018,-0.288019955,38
10/28/2018,-0.288024615,39
10/28/2018,-0.288034719,40
10/28/2018,-0.288040118,41
10/28/2018,-0.288019955,42
10/28/2018,-0.421015018,43
10/28/2018,-0.382042456,44
10/28/2018,-0.337834881,45
10/28/2018,-0.325497159,46
10/28/2018,-0.28090344,47
10/28/2018,-0.301495313,48
10/29/2018,-1.021219245,49
10/29/2018,-0.987254674,50
10/29/2018,-0.944054471,51
10/29/2018,-0.921544602,52
10/29/2018,-0.3257851,53
10/29/2018,-0.20254503,54
10/29/2018,-0.153078878,55
10/29/2018,0.069342643,56
10/29/2018,-0.632782539,57
10/29/2018,-0.733472893,58
10/29/2018,-0.748171263,59
10/29/2018,-0.917735478,60
10/29/2018,-0.69781558,61
10/29/2018,-0.695025123,62
10/29/2018,0.067855948,63
10/29/2018,0.06935028,64
10/29/2018,-0.016337665,65
10/29/2018,-0.364624274,66
10/29/2018,-0.445578784,67
10/29/2018,-1.011546519,1
10/29/2018,-1.060624965,2
10/29/2018,-1.048662386,3
10/29/2018,-0.104426419,4
10/29/2018,-0.718578405,5
10/29/2018,-0.615292053,6
10/29/2018,-0.906216979,7
10/29/2018,-1.06071794,8
10/29/2018,-0.945242232,9
10/29/2018,-0.770737562,10
10/29/2018,-0.813554787,11
10/29/2018,-1.06071794,12
10/29/2018,-1.06071794,13
10/29/2018,-1.01678141,14
10/29/2018,-1.06071794,15
10/29/2018,-0.746688449,16
10/29/2018,-0.754324928,17
10/29/2018,-0.872179957,18
10/29/2018,-0.865431397,19
10/29/2018,-0.916478977,20
10/29/2018,-1.03643538,21
10/29/2018,-1.058975556,22
10/29/2018,-1.056216421,23
10/29/2018,-1.06071794,24
10/29/2018,-1.06071794,25
10/29/2018,-1.06071794,26
10/29/2018,-0.809239902,27
10/29/2018,-0.983343256,28
10/29/2018,-0.749610524,29
10/29/2018,-0.744351625,30
10/29/2018,-0.744351625,31
10/29/2018,-0.759316567,32
10/29/2018,-0.739818323,33
10/29/2018,-0.677064156,34
10/29/2018,0.06935028,35
10/29/2018,-1.06071794,36
10/29/2018,-0.035846528,37
10/29/2018,-0.805439839,38
10/29/2018,-1.06071794,39
10/29/2018,-1.055905977,40
10/29/2018,-0.150908633,41
10/29/2018,-0.077838956,42
10/29/2018,-1.611693943,43
10/29/2018,-1.023044258,44
10/29/2018,-0.824880663,45
10/29/2018,-1.278101599,46
10/29/2018,-1.127342887,47
10/29/2018,-0.694297152,48
10/30/2018,-0.909032277,49
10/30/2018,-1.849250781,50
10/30/2018,-1.883708961,51
10/30/2018,-1.313472439,52
10/30/2018,-0.951394309,53
10/30/2018,-0.856679585,54
10/30/2018,-0.376410685,55
10/30/2018,-0.826750852,56
10/30/2018,-0.356880963,57
10/30/2018,-0.36624501,58
10/30/2018,-0.475588942,59
10/30/2018,-0.873415147,60
10/30/2018,-0.828043137,61
10/30/2018,-0.596385857,62
10/30/2018,-0.812632856,63
10/30/2018,-0.853066862,64
10/30/2018,-0.854653677,65
10/30/2018,-0.950875247,66
10/30/2018,-0.927707066,67
10/30/2018,-0.299531698,1
10/30/2018,-0.766232491,2
10/30/2018,-0.816345988,3
10/30/2018,-0.358677162,4
10/30/2018,-1.136263298,5
