date,mean,Ward_No
4/22/2020,-1.649033007,33
4/22/2020,-1.638118643,34
4/22/2020,-1.583186932,35
4/22/2020,-1.496610999,36
4/22/2020,-1.581350562,37
4/22/2020,-1.639659663,38
4/22/2020,-1.552116413,39
4/22/2020,-1.545035562,40
4/22/2020,-1.553209006,41
4/22/2020,-1.552863524,42
4/22/2020,-1.679206274,43
4/22/2020,-1.680629472,44
4/22/2020,-1.670552268,45
4/22/2020,-1.667508628,46
4/22/2020,-1.606733623,47
4/22/2020,-1.545730145,48
4/23/2020,-1.052434803,49
4/23/2020,-1.06710199,50
4/23/2020,-1.052488484,51
4/23/2020,-1.021454381,52
4/23/2020,-0.966002976,53
4/23/2020,-0.990714523,54
4/23/2020,-1.017843068,55
4/23/2020,-1.04994243,56
4/23/2020,-1.004660614,57
4/23/2020,-0.997685476,58
4/23/2020,-0.980066312,59
4/23/2020,-1.064342712,60
4/23/2020,-0.9797596,61
4/23/2020,-1.006082493,62
4/23/2020,-1.039497077,63
4/23/2020,-1.039497077,64
4/23/2020,-1.028418527,65
4/23/2020,-0.978147091,66
4/23/2020,-0.977972314,67
4/23/2020,-1.012738279,1
4/23/2020,-1.044888154,2
4/23/2020,-1.05138236,3
4/23/2020,-1.009120591,4
4/23/2020,-1.017822677,5
4/23/2020,-0.983519094,6
4/23/2020,-1.004625067,7
4/23/2020,-1.045471957,8
4/23/2020,-1.051323911,9
4/23/2020,-1.04434434,10
4/23/2020,-1.06950131,11
4/23/2020,-1.043741647,12
4/23/2020,-1.043763478,13
4/23/2020,-1.051709658,14
4/23/2020,-1.050064505,15
4/23/2020,-1.069799626,16
4/23/2020,-1.068497414,17
4/23/2020,-1.069870074,18
4/23/2020,-1.062467784,19
4/23/2020,-1.040040583,20
4/23/2020,-1.058477662,21
4/23/2020,-1.050776225,22
4/23/2020,-1.05896416,23
4/23/2020,-1.048190782,24
4/23/2020,-1.043740794,25
4/23/2020,-1.044819246,26
4/23/2020,-1.004419564,27
4/23/2020,-1.028071229,28
4/23/2020,-1.062950364,29
4/23/2020,-1.063085877,30
4/23/2020,-1.022587246,31
4/23/2020,-0.99634146,32
4/23/2020,-0.988380137,33
4/23/2020,-1.001476094,34
4/23/2020,-1.038902107,35
4/23/2020,-1.044594014,36
4/23/2020,-1.036636083,37
4/23/2020,-1.016796833,38
4/23/2020,-1.046450385,39
4/23/2020,-1.047135195,40
4/23/2020,-1.035890878,41
4/23/2020,-1.036253418,42
4/23/2020,-0.96955375,43
4/23/2020,-1.011999603,44
4/23/2020,-1.054186215,45
4/23/2020,-1.025519934,46
4/23/2020,-1.025579371,47
4/23/2020,-1.00521043,48
4/24/2020,-0.972764204,49
4/24/2020,-0.976657711,50
4/24/2020,-0.9357303,51
4/24/2020,-0.906326656,52
4/24/2020,-0.909757203,53
4/24/2020,-0.908539977,54
4/24/2020,-0.923858207,55
4/24/2020,-0.911340921,56
4/24/2020,-0.917026835,57
4/24/2020,-0.895799236,58
4/24/2020,-0.887641728,59
4/24/2020,-0.895885091,60
4/24/2020,-0.994805098,61
4/24/2020,-0.990035079,62
4/24/2020,-0.910266242,63
4/24/2020,-0.909621905,64
4/24/2020,-0.909768879,65
4/24/2020,-0.907909995,66
4/24/2020,-0.908164019,67
4/24/2020,-0.924355879,1
4/24/2020,-0.940847371,2
4/24/2020,-0.906216979,3
4/24/2020,-0.90105775,4
4/24/2020,-1.020898458,5
4/24/2020,-0.994805098,6
4/24/2020,-0.993323563,7
4/24/2020,-0.957895397,8
4/24/2020,-0.944699114,9
4/24/2020,-0.903000827,10
4/24/2020,-0.901616089,11
4/24/2020,-0.972843283,12
4/24/2020,-0.985299503,13
4/24/2020,-0.906216979,14
4/24/2020,-0.987910456,15
4/24/2020,-0.890587744,16
4/24/2020,-0.887641728,17
4/24/2020,-0.897874712,18
4/24/2020,-0.89256637,19
4/24/2020,-0.902232356,20
4/24/2020,-0.914378293,21
4/24/2020,-0.902224769,22
4/24/2020,-0.906215813,23
4/24/2020,-0.913761445,24
4/24/2020,-0.906216979,25
4/24/2020,-0.906216979,26
4/24/2020,-0.906225207,27
4/24/2020,-0.906216979,28
4/24/2020,-0.8909817,29
4/24/2020,-0.889425873,30
4/24/2020,-0.887641728,31
4/24/2020,-0.887916583,32
4/24/2020,-0.887648163,33
4/24/2020,-0.887992848,34
4/24/2020,-0.908163035,35
4/24/2020,-0.990588851,36
4/24/2020,-0.906458469,37
4/24/2020,-0.889112113,38
4/24/2020,-0.906216979,39
4/24/2020,-0.906216979,40
4/24/2020,-0.90719368,41
4/24/2020,-0.906699287,42
4/24/2020,-0.920568839,43
4/24/2020,-0.90413949,44
4/24/2020,-0.900990754,45
4/24/2020,-0.939693632,46
4/24/2020,-0.983922732,47
4/24/2020,-1.0600141,48
4/25/2020,-1.433131604,49
4/25/2020,-1.457607034,50
4/25/2020,-1.431832143,51
4/25/2020,-1.329504126,52
4/25/2020,-1.308537753,53
4/25/2020,-1.299169823,54
4/25/2020,-1.30809615,55
4/25/2020,-1.397666518,56
4/25/2020,-1.286529183,57
4/25/2020,-1.400052444,58
4/25/2020,-1.443887128,59
4/25/2020,-1.322896512,60
4/25/2020,-1.31933359,61
4/25/2020,-1.270771834,62
4/25/2020,-1.29987286,63
4/25/2020,-1.297698013,64
4/25/2020,-1.373312366,65
4/25/2020,-1.311814185,66
4/25/2020,-1.299761379,67
4/25/2020,-1.27538786,1
4/25/2020,-1.334583891,2
4/25/2020,-1.309404432,3
4/25/2020,-1.286529183,4
4/25/2020,-1.289254623,5
4/25/2020,-1.325876843,6
4/25/2020,-1.246903419,7
4/25/2020,-1.263288697,8
4/25/2020,-1.249580826,9
4/25/2020,-1.269749829,10
4/25/2020,-1.25666909,11
4/25/2020,-1.249482101,12
4/25/2020,-1.262474186,13
4/25/2020,-1.454650505,14
4/25/2020,-1.247020575,15
4/25/2020,-1.281716741,16
4/25/2020,-1.31811228,17
4/25/2020,-1.247424565,18
4/25/2020,-1.268619902,19
4/25/2020,-1.286529183,20
4/25/2020,-1.248452453,21
4/25/2020,-1.274707802,22
4/25/2020,-1.289888396,23
4/25/2020,-1.251066327,24
4/25/2020,-1.323494537,25
4/25/2020,-1.275368442,26
4/25/2020,-1.299425523,27
4/25/2020,-1.331250851,28
4/25/2020,-1.333413791,29
4/25/2020,-1.336336521,30
4/25/2020,-1.378659378,31
4/25/2020,-1.312252638,32
4/25/2020,-1.326353072,33
4/25/2020,-1.28925403,34
4/25/2020,-1.286560748,35
4/25/2020,-1.249152191,36
4/25/2020,-1.286529183,37
4/25/2020,-1.297114954,38
4/25/2020,-1.301108794,39
4/25/2020,-1.351500157,40
4/25/2020,-1.293550576,41
4/25/2020,-1.286900878,42
4/25/2020,-1.39327303,43
4/25/2020,-1.333874941,44
4/25/2020,-1.318975575,45
4/25/2020,-1.319184176,46
4/25/2020,-1.294877338,47
4/25/2020,-1.293604529,48
4/26/2020,-0.320567972,49
4/26/2020,-0.42541305,50
4/26/2020,-0.320189033,51
4/26/2020,-0.520813751,52
4/26/2020,-0.700865053,53
4/26/2020,-0.550401357,54
4/26/2020,-0.202987205,55
4/26/2020,-0.84017393,56
4/26/2020,-0.184294033,57
4/26/2020,-0.216298498,58
4/26/2020,-0.195424896,59
4/26/2020,-0.501201912,60
4/26/2020,-0.211737138,61
4/26/2020,-0.216370247,62
4/26/2020,-0.147838145,63
4/26/2020,-0.164581523,64
4/26/2020,-0.544762274,65
4/26/2020,-0.706279087,66
4/26/2020,-0.693187308,67
4/26/2020,-0.323456859,1
4/26/2020,-0.248663306,2
4/26/2020,-0.306447758,3
4/26/2020,-0.172762199,4
4/26/2020,-0.239840087,5
4/26/2020,-0.210491329,6
4/26/2020,-0.234670672,7
4/26/2020,-0.248663306,8
4/26/2020,-0.254984141,9
4/26/2020,-0.262851221,10
4/26/2020,-0.261027704,11
4/26/2020,-0.248663306,12
4/26/2020,-0.248663306,13
4/26/2020,-0.366210846,14
4/26/2020,-0.248655672,15
4/26/2020,-0.261959943,16
4/26/2020,-0.260783493,17
4/26/2020,-0.256690668,18
4/26/2020,-0.233734637,19
4/26/2020,-0.161637565,20
4/26/2020,-0.249816578,21
4/26/2020,-0.21859727,22
4/26/2020,-0.165621578,23
4/26/2020,-0.248663306,24
4/26/2020,-0.248663306,25
4/26/2020,-0.243145087,26
4/26/2020,-0.623071113,27
4/26/2020,-0.438064884,28
4/26/2020,-0.260149371,29
4/26/2020,-0.255857972,30
4/26/2020,-0.235289547,31
4/26/2020,-0.202019787,32
4/26/2020,-0.21373062,33
4/26/2020,-0.201752925,34
4/26/2020,-0.147838145,35
4/26/2020,-0.248661133,36
4/26/2020,-0.147838145,37
4/26/2020,-0.20312264,38
4/26/2020,-0.244753758,39
4/26/2020,-0.253922655,40
4/26/2020,-0.208777062,41
4/26/2020,-0.147838145,42
4/26/2020,-0.949323009,43
4/26/2020,-0.476448776,44
4/26/2020,-0.280893905,45
4/26/2020,-0.450591706,46
4/26/2020,-0.411217631,47
4/26/2020,-0.242875016,48
4/27/2020,-1.450865361,49
4/27/2020,-1.423656482,50
4/27/2020,-1.403016512,51
4/27/2020,-1.386043642,52
4/27/2020,-1.324375153,53
4/27/2020,-1.220563084,54
4/27/2020,-1.18132641,55
4/27/2020,-1.208491607,56
4/27/2020,-1.180845141,57
4/27/2020,-1.210844286,58
4/27/2020,-1.307598102,59
4/27/2020,-1.485891446,60
4/27/2020,-1.526148715,61
4/27/2020,-1.518508694,62
4/27/2020,-1.180845141,63
4/27/2020,-1.180845141,64
4/27/2020,-1.20272677,65
4/27/2020,-1.327826634,66
4/27/2020,-1.321059388,67
4/27/2020,-1.491145981,1
4/27/2020,-1.441373467,2
4/27/2020,-1.362463319,3
4/27/2020,-1.180845141,4
4/27/2020,-1.527827263,5
4/27/2020,-1.527827263,6
4/27/2020,-1.490692191,7
4/27/2020,-1.441373467,8
4/27/2020,-1.445629064,9
4/27/2020,-1.443885434,10
4/27/2020,-1.441373467,11
4/27/2020,-1.441373467,12
4/27/2020,-1.441494461,13
4/27/2020,-1.408146818,14
4/27/2020,-1.442183326,15
4/27/2020,-1.441585909,16
4/27/2020,-1.404939461,17
4/27/2020,-1.441373467,18
4/27/2020,-1.403182355,19
4/27/2020,-1.219107029,20
4/27/2020,-1.441373467,21
4/27/2020,-1.38717749,22
4/27/2020,-1.273552524,23
4/27/2020,-1.441373467,24
4/27/2020,-1.441373467,25
4/27/2020,-1.436711398,26
4/27/2020,-1.361641942,27
4/27/2020,-1.386647871,28
4/27/2020,-1.468440042,29
4/27/2020,-1.407607279,30
4/27/2020,-1.274025869,31
4/27/2020,-1.181931818,32
4/27/2020,-1.181134981,33
4/27/2020,-1.180845141,34
4/27/2020,-1.180845141,35
4/27/2020,-1.442284635,36
4/27/2020,-1.180845141,37
4/27/2020,-1.239359289,38
4/27/2020,-1.435057073,39
4/27/2020,-1.441345635,40
4/27/2020,-1.192712098,41
4/27/2020,-1.180845141,42
4/27/2020,-1.52138601,43
4/27/2020,-1.502050247,44
4/27/2020,-1.468998918,45
4/27/2020,-1.531437027,46
4/27/2020,-1.527827263,47
4/27/2020,-1.527826486,48
4/28/2020,-1.266920988,49
4/28/2020,-1.185318708,50
4/28/2020,-1.499981341,51
4/28/2020,-1.968488381,52
4/28/2020,-2.007504926,53
4/28/2020,-2.075383523,54
4/28/2020,-2.307499173,55
4/28/2020,-2.316421509,56
4/28/2020,-2.250786637,57
4/28/2020,-2.032254232,58
4/28/2020,-1.667596794,59
4/28/2020,-1.657159686,60
4/28/2020,-1.185234314,61
4/28/2020,-1.181872362,62
4/28/2020,-2.31501355,63
4/28/2020,-2.302551717,64
4/28/2020,-2.314762598,65
4/28/2020,-1.973292351,66
4/28/2020,-2.017654064,67
4/28/2020,-1.079940058,1
4/28/2020,-1.641480519,2
4/28/2020,-1.973292351,3
4/28/2020,-2.155200594,4
4/28/2020,-1.127682842,5
4/28/2020,-1.181117571,6
4/28/2020,-1.185318708,7
4/28/2020,-1.634829757,8
4/28/2020,-1.253650081,9
4/28/2020,-1.329971255,10
4/28/2020,-1.525273809,11
4/28/2020,-1.398007712,12
4/28/2020,-1.190135591,13
4/28/2020,-1.714624551,14
4/28/2020,-1.273538133,15
4/28/2020,-1.657421959,16
4/28/2020,-1.657159686,17
4/28/2020,-1.729633582,18
4/28/2020,-1.817088419,19
4/28/2020,-1.963023849,20
4/28/2020,-1.888184139,21
4/28/2020,-1.94824815,22
4/28/2020,-1.973292351,23
4/28/2020,-1.970231319,24
4/28/2020,-1.950543533,25
4/28/2020,-1.973292351,26
4/28/2020,-1.973292351,27
4/28/2020,-1.973292351,28
4/28/2020,-1.657159686,29
4/28/2020,-1.657473364,30
4/28/2020,-1.658037213,31
4/28/2020,-1.732213702,32
4/28/2020,-1.715723103,33
4/28/2020,-1.828270185,34
4/28/2020,-2.204089558,35
4/28/2020,-1.244774585,36
4/28/2020,-2.157971429,37
4/28/2020,-1.743613406,38
4/28/2020,-1.973292351,39
4/28/2020,-1.971940289,40
4/28/2020,-2.033344932,41
4/28/2020,-2.032189391,42
4/28/2020,-1.224367926,43
4/28/2020,-1.25410654,44
4/28/2020,-1.457656766,45
4/28/2020,-1.060546608,46
4/28/2020,-0.98167111,47
4/28/2020,-1.097115208,48
4/29/2020,-0.69441644,49
4/29/2020,-0.66612315,50
4/29/2020,-0.704393809,51
4/29/2020,-0.622696892,52
4/29/2020,-0.604821622,53
4/29/2020,-0.60493753,54
4/29/2020,-0.604821622,55
4/29/2020,-0.628880997,56
4/29/2020,-0.608366721,57
4/29/2020,-0.746785537,58
4/29/2020,-0.698849318,59
4/29/2020,-0.70003777,60
4/29/2020,-0.866680741,61
4/29/2020,-0.866680741,62
4/29/2020,-0.604821622,63
4/29/2020,-0.604821622,64
4/29/2020,-0.612129378,65
4/29/2020,-0.604821622,66
4/29/2020,-0.605147809,67
4/29/2020,-0.867035533,1
4/29/2020,-0.63501215,2
4/29/2020,-0.631934319,3
4/29/2020,-0.604821622,4
4/29/2020,-0.861843764,5
4/29/2020,-0.866680741,6
4/29/2020,-0.866680741,7
4/29/2020,-0.63501215,8
4/29/2020,-0.75431633,9
4/29/2020,-0.736975572,10
4/29/2020,-0.641607432,11
4/29/2020,-0.642625156,12
4/29/2020,-0.652681394,13
4/29/2020,-0.63501215,14
4/29/2020,-0.700019004,15
4/29/2020,-0.64119052,16
4/29/2020,-0.6379414,17
4/29/2020,-0.63501215,18
4/29/2020,-0.63501215,19
4/29/2020,-0.625535466,20
4/29/2020,-0.63501215,21
4/29/2020,-0.634970323,22
4/29/2020,-0.628504744,23
4/29/2020,-0.63501215,24
4/29/2020,-0.63501215,25
4/29/2020,-0.63501215,26
4/29/2020,-0.611470096,27
4/29/2020,-0.626149767,28
4/29/2020,-0.698279798,29
4/29/2020,-0.687871281,30
4/29/2020,-0.676981268,31
4/29/2020,-0.634619944,32
4/29/2020,-0.653956769,33
4/29/2020,-0.608183169,34
4/29/2020,-0.604824768,35
4/29/2020,-0.661498987,36
4/29/2020,-0.604822281,37
4/29/2020,-0.632847348,38
4/29/2020,-0.63501215,39
4/29/2020,-0.63501215,40
4/29/2020,-0.605446731,41
4/29/2020,-0.604875672,42
4/29/2020,-0.884408821,43
4/29/2020,-0.856650339,44
4/29/2020,-0.745115682,45
4/29/2020,-0.864575442,46
4/29/2020,-0.776682943,47
4/29/2020,-0.813992061,48
4/30/2020,-1.40469102,49
4/30/2020,-1.565742912,50
4/30/2020,-1.393990702,51
4/30/2020,-1.32555404,52
4/30/2020,-1.32899006,53
4/30/2020,-1.293614403,54
4/30/2020,-1.376816691,55
4/30/2020,-1.356714317,56
4/30/2020,-1.379336132,57
4/30/2020,-1.375731174,58
4/30/2020,-1.368868709,59
4/30/2020,-1.401051481,60
4/30/2020,-1.387402296,61
4/30/2020,-1.387402296,62
4/30/2020,-1.343563034,63
4/30/2020,-1.341159778,64
4/30/2020,-1.35584361,65
4/30/2020,-1.327107025,66
4/30/2020,-1.312717983,67
4/30/2020,-1.407463044,1
4/30/2020,-1.295936653,2
4/30/2020,-1.220953104,3
4/30/2020,-1.263046514,4
4/30/2020,-1.461689348,5
4/30/2020,-1.393640241,6
4/30/2020,-1.387402296,7
4/30/2020,-1.289139676,8
4/30/2020,-1.394561273,9
4/30/2020,-1.422032197,10
4/30/2020,-1.408677815,11
4/30/2020,-1.387402296,12
4/30/2020,-1.387402296,13
4/30/2020,-1.312911153,14
4/30/2020,-1.387262343,15
4/30/2020,-1.354752167,16
4/30/2020,-1.357359837,17
4/30/2020,-1.305416685,18
4/30/2020,-1.270447978,19
4/30/2020,-1.224182504,20
4/30/2020,-1.243109958,21
4/30/2020,-1.216024041,22
4/30/2020,-1.216024041,23
4/30/2020,-1.242189911,24
4/30/2020,-1.23027198,25
4/30/2020,-1.216024041,26
4/30/2020,-1.30300302,27
4/30/2020,-1.242594211,28
4/30/2020,-1.373679149,29
4/30/2020,-1.368868877,30
4/30/2020,-1.368868709,31
4/30/2020,-1.314019309,32
4/30/2020,-1.365753885,33
4/30/2020,-1.322955216,34
4/30/2020,-1.285852487,35
4/30/2020,-1.387402296,36
4/30/2020,-1.248251414,37
4/30/2020,-1.290371916,38
4/30/2020,-1.216024041,39
4/30/2020,-1.216257028,40
4/30/2020,-1.243838288,41
4/30/2020,-1.220505629,42
4/30/2020,-1.523691433,43
4/30/2020,-1.422892079,44
4/30/2020,-1.418174345,45
4/30/2020,-1.44425392,46
4/30/2020,-1.513541539,47
4/30/2020,-1.494023973,48
5/1/2020,-1.759812829,49
5/1/2020,-1.805752963,50
5/1/2020,-1.798706189,51
5/1/2020,-1.804049077,52
5/1/2020,-1.840430921,53
5/1/2020,-1.797224689,54
5/1/2020,-1.849722627,55
5/1/2020,-1.863906937,56
5/1/2020,-1.849407631,57
5/1/2020,-1.80779401,58
5/1/2020,-1.811570406,59
5/1/2020,-1.907283811,60
5/1/2020,-1.728452942,61
5/1/2020,-1.729459628,62
5/1/2020,-1.833855475,63
5/1/2020,-1.835093387,64
5/1/2020,-1.876518974,65
5/1/2020,-1.812839547,66
5/1/2020,-1.824194947,67
5/1/2020,-1.82695444,1
5/1/2020,-1.698367455,2
5/1/2020,-1.677000953,3
5/1/2020,-1.755599708,4
5/1/2020,-1.720542592,5
5/1/2020,-1.731046325,6
5/1/2020,-1.728010893,7
5/1/2020,-1.70400453,8
5/1/2020,-1.783770495,9
5/1/2020,-1.846786741,10
5/1/2020,-1.828251511,11
5/1/2020,-1.716674759,12
5/1/2020,-1.728010893,13
5/1/2020,-1.792586602,14
5/1/2020,-1.725312028,15
5/1/2020,-1.793186188,16
5/1/2020,-1.79037571,17
5/1/2020,-1.790117794,18
5/1/2020,-1.740946444,19
5/1/2020,-1.664284633,20
5/1/2020,-1.677312571,21
5/1/2020,-1.643147264,22
5/1/2020,-1.627970667,23
5/1/2020,-1.646225209,24
5/1/2020,-1.629653139,25
5/1/2020,-1.626785159,26
5/1/2020,-1.802981615,27
5/1/2020,-1.767048881,28
5/1/2020,-1.829072475,29
5/1/2020,-1.790450161,30
5/1/2020,-1.79037571,31
5/1/2020,-1.763920904,32
5/1/2020,-1.79037571,33
5/1/2020,-1.785831383,34
5/1/2020,-1.69566651,35
5/1/2020,-1.727851113,36
5/1/2020,-1.687817157,37
5/1/2020,-1.754377471,38
5/1/2020,-1.626857738,39
5/1/2020,-1.629815351,40
5/1/2020,-1.657037633,41
5/1/2020,-1.644253892,42
5/1/2020,-1.942584161,43
5/1/2020,-1.882565167,44
5/1/2020,-1.835878568,45
5/1/2020,-1.70053092,46
5/1/2020,-1.348962575,47
5/1/2020,-1.728549384,48
5/2/2020,-0.977552396,49
5/2/2020,-1.057010055,50
5/2/2020,-1.000821343,51
5/2/2020,-0.915111758,52
5/2/2020,-0.91498011,53
5/2/2020,-0.9058856,54
5/2/2020,-0.936785228,55
5/2/2020,-0.946023379,56
5/2/2020,-0.92210657,57
5/2/2020,-0.929873181,58
5/2/2020,-0.973160348,59
5/2/2020,-0.989375469,60
5/2/2020,-0.920754672,61
5/2/2020,-0.92058202,62
5/2/2020,-0.938351358,63
5/2/2020,-0.92397694,64
5/2/2020,-0.946151358,65
5/2/2020,-0.914640784,66
5/2/2020,-0.915260509,67
5/2/2020,-0.923563413,1
5/2/2020,-0.88995852,2
5/2/2020,-0.859995298,3
5/2/2020,-0.866381156,4
5/2/2020,-0.978393858,5
5/2/2020,-0.931335308,6
5/2/2020,-0.920551836,7
5/2/2020,-0.905287008,8
5/2/2020,-0.915427782,9
5/2/2020,-0.930871055,10
5/2/2020,-0.886166512,11
5/2/2020,-0.914215512,12
5/2/2020,-0.920551836,13
5/2/2020,-0.980670781,14
5/2/2020,-0.918473981,15
5/2/2020,-0.853446007,16
5/2/2020,-0.842046669,17
5/2/2020,-0.83889643,18
5/2/2020,-0.829684687,19
5/2/2020,-0.829680443,20
5/2/2020,-0.851867575,21
5/2/2020,-0.829680443,22
5/2/2020,-0.830481813,23
5/2/2020,-0.839085178,24
5/2/2020,-0.840877508,25
5/2/2020,-0.829767351,26
5/2/2020,-0.914636462,27
5/2/2020,-0.901506841,28
5/2/2020,-0.989698635,29
5/2/2020,-0.966704959,30
5/2/2020,-0.927324603,31
5/2/2020,-0.842256692,32
5/2/2020,-0.86064336,33
5/2/2020,-0.829680443,34
5/2/2020,-0.865034907,35
5/2/2020,-0.920271303,36
5/2/2020,-0.856615056,37
5/2/2020,-0.829680443,38
5/2/2020,-0.829998311,39
5/2/2020,-0.836303262,40
5/2/2020,-0.84887487,41
5/2/2020,-0.83365101,42
5/2/2020,-0.97882045,43
5/2/2020,-0.953524565,44
5/2/2020,-0.952689141,45
5/2/2020,-0.946156884,46
5/2/2020,-1.039091742,47
5/2/2020,-1.019410449,48
5/3/2020,-1.748954434,49
5/3/2020,-1.880855145,50
5/3/2020,-1.509883374,51
5/3/2020,-1.219787768,52
5/3/2020,-0.658681676,53
5/3/2020,-0.692059455,54
5/3/2020,-0.315121025,55
5/3/2020,-0.315121025,56
5/3/2020,-0.31563143,57
5/3/2020,-0.415664231,58
5/3/2020,-1.082351211,59
5/3/2020,-1.126530039,60
5/3/2020,-1.893229842,61
5/3/2020,-1.893229842,62
5/3/2020,-0.315121025,63
5/3/2020,-0.315121025,64
5/3/2020,-0.315121025,65
5/3/2020,-1.184670388,66
5/3/2020,-0.887138865,67
5/3/2020,-1.893229842,1
5/3/2020,-1.252101649,2
5/3/2020,-1.193865657,3
5/3/2020,-0.326826761,4
5/3/2020,-1.899116718,5
5/3/2020,-1.893229842,6
5/3/2020,-1.893229842,7
5/3/2020,-1.19675771,8
5/3/2020,-1.633364557,9
5/3/2020,-1.438045539,10
5/3/2020,-1.239100752,11
5/3/2020,-1.619719465,12
5/3/2020,-1.747054994,13
5/3/2020,-1.2057975,14
5/3/2020,-1.700012786,15
5/3/2020,-1.193865657,16
5/3/2020,-1.193865657,17
5/3/2020,-1.193865657,18
5/3/2020,-1.193865657,19
5/3/2020,-1.157042909,20
5/3/2020,-1.193865657,21
5/3/2020,-1.193865657,22
5/3/2020,-1.192693197,23
5/3/2020,-1.193865657,24
5/3/2020,-1.193865657,25
5/3/2020,-1.193865657,26
5/3/2020,-1.193865657,27
5/3/2020,-1.193865657,28
5/3/2020,-1.191258896,29
5/3/2020,-1.193865657,30
5/3/2020,-1.191346592,31
5/3/2020,-1.111752066,32
5/3/2020,-0.790758001,33
5/3/2020,-0.794059756,34
5/3/2020,-0.387180873,35
5/3/2020,-1.666192507,36
5/3/2020,-0.455845537,37
5/3/2020,-1.166889308,38
5/3/2020,-1.193865657,39
5/3/2020,-1.193865657,40
5/3/2020,-0.836429946,41
5/3/2020,-0.759103246,42
5/3/2020,-1.403022078,43
5/3/2020,-1.471837476,44
5/3/2020,-1.354156849,45
5/3/2020,-1.894537321,46
5/3/2020,-1.945777237,47
5/3/2020,-1.937844394,48
5/4/2020,-0.664290799,49
5/4/2020,-0.654851135,50
5/4/2020,-0.47806365,51
5/4/2020,-0.664616919,52
5/4/2020,-0.807170018,53
5/4/2020,-0.784429159,54
5/4/2020,-0.814820525,55
5/4/2020,-0.886650009,56
5/4/2020,-0.766107751,57
5/4/2020,-0.755650213,58
5/4/2020,-0.752236796,59
5/4/2020,-0.66827041,60
5/4/2020,-0.655343218,61
5/4/2020,-0.657088933,62
5/4/2020,-0.819735907,63
5/4/2020,-0.834226305,64
5/4/2020,-0.889141084,65
5/4/2020,-0.728877041,66
5/4/2020,-0.78925547,67
5/4/2020,-0.659023898,1
5/4/2020,-0.665192902,2
5/4/2020,-0.753308713,3
5/4/2020,-0.755748086,4
5/4/2020,-0.459816807,5
5/4/2020,-0.592844034,6
5/4/2020,-0.659023941,7
5/4/2020,-0.664633735,8
5/4/2020,-0.659029105,9
5/4/2020,-0.659023941,10
5/4/2020,-0.659089755,11
5/4/2020,-0.659023941,12
5/4/2020,-0.659023941,13
5/4/2020,-0.736814071,14
5/4/2020,-0.659023941,15
5/4/2020,-0.67474954,16
5/4/2020,-0.748359811,17
5/4/2020,-0.671407057,18
5/4/2020,-0.747183238,19
5/4/2020,-0.753308713,20
5/4/2020,-0.675244582,21
5/4/2020,-0.751832693,22
5/4/2020,-0.753308713,23
5/4/2020,-0.696104545,24
5/4/2020,-0.718776358,25
5/4/2020,-0.753308713,26
5/4/2020,-0.753308713,27
5/4/2020,-0.753308713,28
5/4/2020,-0.68041626,29
5/4/2020,-0.700055824,30
5/4/2020,-0.753308713,31
5/4/2020,-0.753308713,32
5/4/2020,-0.753308713,33
5/4/2020,-0.753308713,34
5/4/2020,-0.771254147,35
5/4/2020,-0.659023941,36
5/4/2020,-0.759011036,37
5/4/2020,-0.753308713,38
5/4/2020,-0.753308713,39
5/4/2020,-0.753308713,40
5/4/2020,-0.760647288,41
5/4/2020,-0.753630059,42
5/4/2020,-0.78393208,43
5/4/2020,-0.635625347,44
5/4/2020,-0.6592586,45
5/4/2020,-0.485640362,46
5/4/2020,-0.449247271,47
5/4/2020,-0.449247271,48
5/5/2020,-1.003928836,49
5/5/2020,-1.085074973,50
5/5/2020,-1.064403924,51
5/5/2020,-0.945563604,52
5/5/2020,-0.913118675,53
5/5/2020,-0.904159188,54
5/5/2020,-0.909230471,55
5/5/2020,-0.88189551,56
5/5/2020,-0.935966443,57
5/5/2020,-0.990087741,58
5/5/2020,-0.945219146,59
5/5/2020,-0.87937063,60
5/5/2020,-1.133038393,61
5/5/2020,-1.127294501,62
5/5/2020,-0.904159188,63
5/5/2020,-0.904159188,64
5/5/2020,-0.883253772,65
5/5/2020,-0.913124478,66
5/5/2020,-0.909251939,67
5/5/2020,-1.087389931,1
5/5/2020,-0.989092767,2
5/5/2020,-0.920282494,3
5/5/2020,-0.904159188,4
5/5/2020,-1.14274621,5
5/5/2020,-1.14271211,6
5/5/2020,-1.006619248,7
5/5/2020,-0.989092767,8
5/5/2020,-0.982195543,9
5/5/2020,-0.910854612,10
5/5/2020,-0.952238078,11
5/5/2020,-0.989092767,12
5/5/2020,-0.989092767,13
5/5/2020,-1.037896686,14
5/5/2020,-0.989092767,15
5/5/2020,-0.918832761,16
5/5/2020,-0.921548955,17
5/5/2020,-0.971663499,18
5/5/2020,-0.96349967,19
5/5/2020,-0.914726617,20
5/5/2020,-0.989092767,21
5/5/2020,-0.957872986,22
5/5/2020,-0.904159188,23
5/5/2020,-0.989092767,24
5/5/2020,-0.988452916,25
5/5/2020,-0.979354833,26
5/5/2020,-0.909060427,27
5/5/2020,-0.935283052,28
5/5/2020,-0.87937063,29
5/5/2020,-0.885199177,30
5/5/2020,-0.925186053,31
5/5/2020,-0.925678564,32
5/5/2020,-0.98594917,33
5/5/2020,-0.914351565,34
5/5/2020,-0.904159188,35
