Ward_No,date,mean
27,6/30/2020,-0.77032882
28,6/30/2020,-0.780285736
29,6/30/2020,-0.77032882
30,6/30/2020,-0.77032882
49,6/30/2020,-0.77032882
59,6/30/2020,-0.845024949
113,6/30/2020,-0.954847471
50,6/30/2020,-0.860092991
57,6/30/2020,-0.924590883
58,6/30/2020,-0.924955845
79,6/30/2020,-0.916024205
80,6/30/2020,-0.924955845
88,6/30/2020,-0.924955845
110,6/30/2020,-0.976818666
62,6/30/2020,-0.78130003
63,6/30/2020,-0.873199691
90,6/30/2020,-0.924955845
91,6/30/2020,-0.924955845
92,6/30/2020,-0.924955845
93,6/30/2020,-0.966301394
111,6/30/2020,-0.942261047
112,6/30/2020,-0.927872564
114,6/30/2020,-1.013780688
115,6/30/2020,-0.959901124
116,6/30/2020,-0.993931374
117,6/30/2020,-0.967499007
89,6/30/2020,-0.924955845
109,6/30/2020,-0.998925865
120,6/30/2020,-0.998925865
121,6/30/2020,-0.998925865
77,6/30/2020,-0.831652014
94,6/30/2020,-0.998925865
95,6/30/2020,-0.988298566
96,6/30/2020,-0.998925865
100,6/30/2020,-0.96309476
101,6/30/2020,-0.995785385
107,6/30/2020,-0.998925865
108,6/30/2020,-0.998925865
97,6/30/2020,-0.998925865
98,6/30/2020,-0.893323331
99,6/30/2020,-0.85777741
103,6/30/2020,-0.997921931
104,6/30/2020,-0.998925865
105,6/30/2020,-0.998452199
106,6/30/2020,-0.998925865
125,6/30/2020,-0.998925865
126,6/30/2020,-0.998925865
127,6/30/2020,-1.006828308
128,6/30/2020,-1.029612899
131,6/30/2020,-1.002115393
122,6/30/2020,-0.998925865
123,6/30/2020,-0.998925865
124,6/30/2020,-0.998925865
132,6/30/2020,-0.99900988
133,6/30/2020,-0.999013684
134,6/30/2020,-0.998969653
157,6/30/2020,-0.999968586
158,6/30/2020,-1.004517179
135,6/30/2020,-0.998925865
136,6/30/2020,-0.998925865
137,6/30/2020,-0.998925865
138,6/30/2020,-0.998925865
139,6/30/2020,-0.998925865
140,6/30/2020,-0.999054817
141,6/30/2020,-0.999694083
118,6/30/2020,-0.998927211
119,6/30/2020,-0.998925865
142,6/30/2020,-1.002871576
143,6/30/2020,-1.002186791
144,6/30/2020,-1.007540629
145,6/30/2020,-1.002366269
153,6/30/2020,-1.011549006
155,6/30/2020,-1.003505526
156,6/30/2020,-1.004688971
154,6/30/2020,-1.011137128
162,6/30/2020,-1.011018352
163,6/30/2020,-1.011137128
164,6/30/2020,-1.011137128
183,6/30/2020,-1.011137128
161,6/30/2020,-1.011137128
165,6/30/2020,-1.011137128
166,6/30/2020,-1.011137128
167,6/30/2020,-1.011137128
180,6/30/2020,-1.011137128
181,6/30/2020,-1.019176163
182,6/30/2020,-1.011770288
147,6/30/2020,-1.03093077
148,6/30/2020,-1.038849891
151,6/30/2020,-1.063671892
152,6/30/2020,-1.035808515
173,6/30/2020,-1.063943505
176,6/30/2020,-1.030597279
172,6/30/2020,-1.053437409
146,6/30/2020,-1.021454647
178,6/30/2020,-1.011258288
168,6/30/2020,-1.011137128
169,6/30/2020,-1.011137128
179,6/30/2020,-1.011137128
170,6/30/2020,-1.011334008
171,6/30/2020,-1.012924902
177,6/30/2020,-1.014901417
149,6/30/2020,-0.86949839
150,6/30/2020,-1.048483866
82,6/30/2020,-0.623528262
83,6/30/2020,-0.594201257
84,6/30/2020,-0.656117366
85,6/30/2020,-0.663229573
86,6/30/2020,-0.901349655
174,6/30/2020,-1.07294951
175,6/30/2020,-1.117158477
186,6/30/2020,-1.046757951
187,6/30/2020,-1.076755757
188,6/30/2020,-1.093399282
189,6/30/2020,-1.183687909
190,6/30/2020,-1.193579899
191,6/30/2020,-1.229695814
193,6/30/2020,-1.13364029
184,6/30/2020,-1.03784172
185,6/30/2020,-1.040074097
192,6/30/2020,-1.211840731
194,6/30/2020,-1.17923405
195,6/30/2020,-1.127794181
196,6/30/2020,-1.172514674
197,6/30/2020,-1.10113274
1,7/1/2020,-1.077092251
2,7/1/2020,-1.127804958
3,7/1/2020,-1.124617538
4,7/1/2020,-1.081938962
52,7/1/2020,-1.17989521
26,7/1/2020,-1.170846768
25,7/1/2020,-1.132029033
51,7/1/2020,-1.184512636
53,7/1/2020,-1.210732172
54,7/1/2020,-1.218927258
55,7/1/2020,-1.18913949
56,7/1/2020,-1.188857936
81,7/1/2020,-1.191937897
87,7/1/2020,-1.206649685
10,7/1/2020,-1.097276272
11,7/1/2020,-1.126982525
5,7/1/2020,-1.108040625
6,7/1/2020,-1.104203911
7,7/1/2020,-1.075974741
8,7/1/2020,-1.064632838
9,7/1/2020,-1.083746656
198,7/1/2020,-1.114839269
130,7/1/2020,-1.11070855
159,7/1/2020,-1.096354612
40,7/1/2020,-1.155235323
72,7/1/2020,-1.116566889
129,7/1/2020,-1.036209444
16,7/1/2020,-1.080779434
160,7/1/2020,-1.025840055
17,7/1/2020,-1.048126195
37,7/1/2020,-1.048084736
38,7/1/2020,-1.066787027
42,7/1/2020,-1.062031719
69,7/1/2020,-1.097525667
73,7/1/2020,-1.028168404
12,7/1/2020,-1.155203035
13,7/1/2020,-1.176534699
14,7/1/2020,-1.199890669
15,7/1/2020,-1.138171725
39,7/1/2020,-1.13292143
41,7/1/2020,-1.111859345
70,7/1/2020,-1.111279995
71,7/1/2020,-1.101744075
102,7/1/2020,-1.023399343
43,7/1/2020,-1.061244494
44,7/1/2020,-1.048084736
67,7/1/2020,-1.046384386
68,7/1/2020,-1.04999027
74,7/1/2020,-1.028497033
75,7/1/2020,-1.058645491
35,7/1/2020,-1.047565382
36,7/1/2020,-1.048081291
45,7/1/2020,-1.047016667
64,7/1/2020,-1.047271303
65,7/1/2020,-1.040558332
66,7/1/2020,-1.045557647
76,7/1/2020,-1.029993492
18,7/1/2020,-1.047211966
19,7/1/2020,-1.047054435
20,7/1/2020,-1.047030687
21,7/1/2020,-1.047030687
22,7/1/2020,-1.055413073
33,7/1/2020,-1.04768048
34,7/1/2020,-1.047030687
46,7/1/2020,-1.047109031
31,7/1/2020,-1.075162295
32,7/1/2020,-1.056239342
47,7/1/2020,-1.047467954
48,7/1/2020,-1.047413346
60,7/1/2020,-1.109381737
61,7/1/2020,-1.04872135
78,7/1/2020,-1.074652744
23,7/1/2020,-1.086865541
24,7/1/2020,-1.094260475
27,7/1/2020,-1.124480638
28,7/1/2020,-1.137692119
29,7/1/2020,-1.098109831
30,7/1/2020,-1.091266467
49,7/1/2020,-1.113564304
59,7/1/2020,-1.162777671
113,7/1/2020,-1.202446841
50,7/1/2020,-1.171692883
57,7/1/2020,-1.179848677
58,7/1/2020,-1.173298327
79,7/1/2020,-1.15423689
80,7/1/2020,-1.17068252
88,7/1/2020,-1.180358104
110,7/1/2020,-1.049669533
62,7/1/2020,-1.048659506
63,7/1/2020,-1.049630755
90,7/1/2020,-1.080877464
91,7/1/2020,-1.055203135
92,7/1/2020,-1.049898744
93,7/1/2020,-1.046114318
111,7/1/2020,-1.050421785
112,7/1/2020,-1.181232377
114,7/1/2020,-1.178282361
115,7/1/2020,-1.122197786
116,7/1/2020,-1.114359133
117,7/1/2020,-1.081047417
89,7/1/2020,-1.17013855
109,7/1/2020,-1.028834784
120,7/1/2020,-1.020320816
121,7/1/2020,-1.020299435
77,7/1/2020,-1.034755255
94,7/1/2020,-1.030300464
95,7/1/2020,-1.020299435
96,7/1/2020,-1.020299435
100,7/1/2020,-1.022179108
101,7/1/2020,-1.015037017
107,7/1/2020,-1.020410315
108,7/1/2020,-1.020299794
97,7/1/2020,-1.020299435
98,7/1/2020,-1.020671391
99,7/1/2020,-1.021194047
103,7/1/2020,-1.00270075
104,7/1/2020,-1.013230628
105,7/1/2020,-1.01895727
106,7/1/2020,-1.020193816
125,7/1/2020,-1.006681691
126,7/1/2020,-1.003142835
127,7/1/2020,-1.002624631
128,7/1/2020,-1.002624631
131,7/1/2020,-1.010032587
122,7/1/2020,-1.020299435
123,7/1/2020,-1.019068364
124,7/1/2020,-1.016437511
132,7/1/2020,-1.00285801
133,7/1/2020,-1.010223936
134,7/1/2020,-1.01280567
157,7/1/2020,-1.02041653
158,7/1/2020,-1.017393183
135,7/1/2020,-1.02018791
136,7/1/2020,-1.020306451
137,7/1/2020,-1.020299435
138,7/1/2020,-1.020299435
139,7/1/2020,-1.02163816
140,7/1/2020,-1.021844606
141,7/1/2020,-1.021252947
118,7/1/2020,-1.047029773
119,7/1/2020,-1.028876988
142,7/1/2020,-1.035410649
143,7/1/2020,-1.049311356
144,7/1/2020,-1.115325511
145,7/1/2020,-1.101841247
153,7/1/2020,-1.095377019
155,7/1/2020,-1.038790575
156,7/1/2020,-1.040613325
154,7/1/2020,-1.048013926
162,7/1/2020,-1.034850971
163,7/1/2020,-1.043830807
164,7/1/2020,-1.047712722
183,7/1/2020,-1.035998357
161,7/1/2020,-1.020232666
165,7/1/2020,-1.048013737
166,7/1/2020,-1.048013926
167,7/1/2020,-1.048713284
180,7/1/2020,-1.048636857
181,7/1/2020,-1.056872139
182,7/1/2020,-1.042943634
147,7/1/2020,-1.127310488
148,7/1/2020,-1.147680886
151,7/1/2020,-1.139340203
152,7/1/2020,-1.128788948
173,7/1/2020,-1.151057303
176,7/1/2020,-1.133014137
172,7/1/2020,-1.128788948
146,7/1/2020,-1.127422683
178,7/1/2020,-1.063388663
168,7/1/2020,-1.069011251
169,7/1/2020,-1.089065163
179,7/1/2020,-1.049845748
170,7/1/2020,-1.123779176
171,7/1/2020,-1.128788948
177,7/1/2020,-1.102518029
149,7/1/2020,-1.283185458
150,7/1/2020,-1.229253169
82,7/1/2020,-1.246514311
83,7/1/2020,-1.264069838
84,7/1/2020,-1.295275354
85,7/1/2020,-1.236765449
86,7/1/2020,-1.217602928
174,7/1/2020,-1.204875862
175,7/1/2020,-1.156292347
186,7/1/2020,-1.083344846
187,7/1/2020,-1.11733949
188,7/1/2020,-1.156033511
189,7/1/2020,-1.166958401
190,7/1/2020,-1.218496578
191,7/1/2020,-1.248838954
193,7/1/2020,-1.147903578
184,7/1/2020,-1.070767754
185,7/1/2020,-1.079533679
192,7/1/2020,-1.172542031
194,7/1/2020,-1.128279337
195,7/1/2020,-1.123089075
196,7/1/2020,-1.138158445
197,7/1/2020,-1.112292015
1,7/2/2020,-1.501220622
2,7/2/2020,-1.682003815
3,7/2/2020,-1.840326891
4,7/2/2020,-1.374331953
52,7/2/2020,-0.856360678
26,7/2/2020,-0.800617106
25,7/2/2020,-0.797812586
51,7/2/2020,-0.808727774
53,7/2/2020,-0.918070103
54,7/2/2020,-0.87406222
55,7/2/2020,-0.786951453
56,7/2/2020,-0.873640524
81,7/2/2020,-0.851426259
87,7/2/2020,-1.038780951
10,7/2/2020,-1.743388998
11,7/2/2020,-1.995791591
5,7/2/2020,-1.221934662
6,7/2/2020,-0.788105825
7,7/2/2020,-0.937536233
8,7/2/2020,-1.285208293
9,7/2/2020,-1.411453435
198,7/2/2020,-1.326334389
130,7/2/2020,-1.267702789
159,7/2/2020,-1.547262535
40,7/2/2020,-1.737528194
72,7/2/2020,-1.313675399
129,7/2/2020,-1.162586226
16,7/2/2020,-2.009037405
160,7/2/2020,-1.141799145
17,7/2/2020,-1.850841298
37,7/2/2020,-1.49029703
38,7/2/2020,-1.867829945
42,7/2/2020,-1.457098396
69,7/2/2020,-1.397433152
73,7/2/2020,-1.322690315
12,7/2/2020,-2.040942653
13,7/2/2020,-2.030640841
14,7/2/2020,-2.045906281
15,7/2/2020,-2.030640841
39,7/2/2020,-2.033424797
41,7/2/2020,-1.702518943
70,7/2/2020,-1.399480818
71,7/2/2020,-1.343821905
102,7/2/2020,-1.396802779
43,7/2/2020,-1.389840342
44,7/2/2020,-1.386247653
67,7/2/2020,-1.382651131
68,7/2/2020,-1.386432216
74,7/2/2020,-1.395560663
75,7/2/2020,-1.392903655
35,7/2/2020,-0.916750557
36,7/2/2020,-1.648632776
45,7/2/2020,-1.345021451
64,7/2/2020,-0.818652106
65,7/2/2020,-1.25187164
66,7/2/2020,-1.381665826
76,7/2/2020,-1.380235448
18,7/2/2020,-1.167527249
19,7/2/2020,-1.083330457
20,7/2/2020,-0.852368588
21,7/2/2020,-0.792960966
22,7/2/2020,-0.588944751
33,7/2/2020,-0.716584531
34,7/2/2020,-0.770917296
46,7/2/2020,-0.767888165
31,7/2/2020,-0.487972533
32,7/2/2020,-0.522607268
47,7/2/2020,-0.670600192
48,7/2/2020,-0.53533236
60,7/2/2020,-0.5134944
61,7/2/2020,-0.615329415
78,7/2/2020,-0.73564856
23,7/2/2020,-0.48382715
24,7/2/2020,-0.527361346
27,7/2/2020,-0.640797722
28,7/2/2020,-0.540255943
29,7/2/2020,-0.530824671
30,7/2/2020,-0.483441204
49,7/2/2020,-0.483638264
59,7/2/2020,-0.635568072
113,7/2/2020,-0.948491731
50,7/2/2020,-0.825830495
57,7/2/2020,-0.891080227
58,7/2/2020,-0.882932922
79,7/2/2020,-0.810933428
80,7/2/2020,-0.840380373
88,7/2/2020,-0.856993837
110,7/2/2020,-0.970801829
62,7/2/2020,-0.761266648
63,7/2/2020,-0.809646941
90,7/2/2020,-0.839545825
91,7/2/2020,-0.911413184
92,7/2/2020,-0.917064045
93,7/2/2020,-0.915603478
111,7/2/2020,-0.957936548
112,7/2/2020,-0.840520197
114,7/2/2020,-1.05277622
115,7/2/2020,-0.923872821
116,7/2/2020,-0.9516547
117,7/2/2020,-0.979664345
89,7/2/2020,-0.833003521
109,7/2/2020,-1.151598048
120,7/2/2020,-1.19728889
121,7/2/2020,-1.217761983
77,7/2/2020,-1.079778213
94,7/2/2020,-1.113642631
95,7/2/2020,-1.278906025
96,7/2/2020,-1.293167768
100,7/2/2020,-1.389620521
101,7/2/2020,-1.389503145
107,7/2/2020,-1.379785475
108,7/2/2020,-1.312125453
97,7/2/2020,-1.381624961
98,7/2/2020,-1.376163221
99,7/2/2020,-1.382375981
103,7/2/2020,-1.383013309
104,7/2/2020,-1.329909572
105,7/2/2020,-1.344151071
106,7/2/2020,-1.306559492
125,7/2/2020,-1.172081623
126,7/2/2020,-1.156366522
127,7/2/2020,-1.20464697
128,7/2/2020,-1.121852696
131,7/2/2020,-1.11531018
122,7/2/2020,-1.204220154
123,7/2/2020,-1.173655078
124,7/2/2020,-1.156312483
132,7/2/2020,-1.132765293
133,7/2/2020,-1.132920473
134,7/2/2020,-1.148041751
157,7/2/2020,-1.145322637
158,7/2/2020,-1.133614464
135,7/2/2020,-1.170252955
136,7/2/2020,-1.175865021
137,7/2/2020,-1.194811468
138,7/2/2020,-1.197954655
139,7/2/2020,-1.187571975
140,7/2/2020,-1.197785735
141,7/2/2020,-1.180680843
118,7/2/2020,-1.037429993
119,7/2/2020,-1.140800059
142,7/2/2020,-1.197958336
143,7/2/2020,-1.148052291
144,7/2/2020,-1.125955145
145,7/2/2020,-1.014086704
153,7/2/2020,-1.274570578
155,7/2/2020,-1.197724464
156,7/2/2020,-1.173033565
154,7/2/2020,-1.26823186
162,7/2/2020,-1.136098285
163,7/2/2020,-1.182037236
164,7/2/2020,-1.27086774
183,7/2/2020,-1.196611983
161,7/2/2020,-1.144518666
165,7/2/2020,-1.490810721
166,7/2/2020,-1.604197234
167,7/2/2020,-1.41805935
180,7/2/2020,-1.641150713
181,7/2/2020,-1.401072222
182,7/2/2020,-1.346941698
147,7/2/2020,-1.226062479
148,7/2/2020,-1.104199854
151,7/2/2020,-1.372442987
152,7/2/2020,-1.513428974
173,7/2/2020,-1.29848788
176,7/2/2020,-1.53621898
172,7/2/2020,-1.534116626
146,7/2/2020,-1.24409676
178,7/2/2020,-1.641070866
168,7/2/2020,-1.611260684
169,7/2/2020,-1.548354001
179,7/2/2020,-1.640054792
170,7/2/2020,-1.536336615
171,7/2/2020,-1.534204413
177,7/2/2020,-1.582748456
149,7/2/2020,-1.230737693
150,7/2/2020,-1.196145653
82,7/2/2020,-0.778727555
83,7/2/2020,-0.932059694
84,7/2/2020,-1.179694409
85,7/2/2020,-0.944466195
86,7/2/2020,-1.149877347
174,7/2/2020,-1.224131425
175,7/2/2020,-1.517837769
186,7/2/2020,-1.639462987
187,7/2/2020,-1.621418697
188,7/2/2020,-1.548862884
189,7/2/2020,-1.506724089
190,7/2/2020,-1.298366555
191,7/2/2020,-1.355633417
193,7/2/2020,-1.562223163
184,7/2/2020,-1.182007978
185,7/2/2020,-1.556775767
192,7/2/2020,-1.510090431
194,7/2/2020,-1.47422586
195,7/2/2020,-1.584439421
196,7/2/2020,-1.286277676
197,7/2/2020,-1.252138022
1,7/3/2020,-1.259766989
2,7/3/2020,-1.235321694
3,7/3/2020,-1.272213094
4,7/3/2020,-1.372750944
52,7/3/2020,-1.801781567
26,7/3/2020,-2.099270246
25,7/3/2020,-2.087095941
51,7/3/2020,-2.037635743
53,7/3/2020,-1.748455936
54,7/3/2020,-1.808408116
55,7/3/2020,-1.942445537
56,7/3/2020,-2.031918049
81,7/3/2020,-2.025127972
87,7/3/2020,-2.013509725
10,7/3/2020,-1.454103061
11,7/3/2020,-1.421121777
5,7/3/2020,-1.56184472
6,7/3/2020,-1.785165232
7,7/3/2020,-1.544927812
8,7/3/2020,-1.500717644
9,7/3/2020,-1.434491282
198,7/3/2020,-1.454381174
130,7/3/2020,-1.57792038
159,7/3/2020,-1.762014817
40,7/3/2020,-1.752985343
72,7/3/2020,-1.599153585
129,7/3/2020,-1.560173665
16,7/3/2020,-1.444263076
160,7/3/2020,-1.466435418
17,7/3/2020,-1.455632785
37,7/3/2020,-1.523262077
38,7/3/2020,-1.455854489
42,7/3/2020,-1.509245446
69,7/3/2020,-1.575444039
73,7/3/2020,-1.59003941
12,7/3/2020,-1.423285302
13,7/3/2020,-1.4486473
14,7/3/2020,-1.663844277
15,7/3/2020,-1.478004369
39,7/3/2020,-1.655080603
41,7/3/2020,-1.670342426
70,7/3/2020,-1.619441558
71,7/3/2020,-1.618867909
102,7/3/2020,-1.58177915
43,7/3/2020,-1.559796507
44,7/3/2020,-1.56611176
67,7/3/2020,-1.577547669
68,7/3/2020,-1.577547669
74,7/3/2020,-1.577606505
75,7/3/2020,-1.577547669
35,7/3/2020,-1.787669615
36,7/3/2020,-1.495588484
45,7/3/2020,-1.580235482
64,7/3/2020,-1.81144043
65,7/3/2020,-1.618464322
66,7/3/2020,-1.577547669
76,7/3/2020,-1.577547669
18,7/3/2020,-1.585837642
19,7/3/2020,-1.62420659
20,7/3/2020,-1.834560307
21,7/3/2020,-1.869382906
22,7/3/2020,-1.894587691
33,7/3/2020,-1.915459752
34,7/3/2020,-1.91536173
46,7/3/2020,-1.915459752
31,7/3/2020,-1.915459752
32,7/3/2020,-1.915459752
47,7/3/2020,-1.915459752
48,7/3/2020,-1.915459752
60,7/3/2020,-1.897110264
61,7/3/2020,-1.915407753
78,7/3/2020,-1.799450384
23,7/3/2020,-1.915929943
24,7/3/2020,-2.08368495
27,7/3/2020,-2.145011922
28,7/3/2020,-2.054850816
29,7/3/2020,-2.082512115
30,7/3/2020,-1.915459752
49,7/3/2020,-1.937693151
59,7/3/2020,-1.858975818
113,7/3/2020,-1.953323559
50,7/3/2020,-2.028495658
57,7/3/2020,-2.031871623
58,7/3/2020,-2.031918049
79,7/3/2020,-1.787823306
80,7/3/2020,-1.826776694
88,7/3/2020,-1.958609609
110,7/3/2020,-1.699959307
62,7/3/2020,-1.915459361
63,7/3/2020,-1.853238643
90,7/3/2020,-1.710969925
91,7/3/2020,-1.725029356
92,7/3/2020,-1.754534757
93,7/3/2020,-1.762635529
111,7/3/2020,-1.710940309
112,7/3/2020,-1.723447049
114,7/3/2020,-1.758783466
115,7/3/2020,-1.71092495
116,7/3/2020,-1.710968916
117,7/3/2020,-1.707521452
89,7/3/2020,-1.726417245
109,7/3/2020,-1.477135748
120,7/3/2020,-1.473896927
121,7/3/2020,-1.489937086
77,7/3/2020,-1.667468955
94,7/3/2020,-1.564629962
95,7/3/2020,-1.536281966
96,7/3/2020,-1.560298628
100,7/3/2020,-1.577547669
101,7/3/2020,-1.577547669
107,7/3/2020,-1.577547669
108,7/3/2020,-1.574373999
97,7/3/2020,-1.577547669
98,7/3/2020,-1.577076395
99,7/3/2020,-1.577547669
103,7/3/2020,-1.585649529
104,7/3/2020,-1.566422638
105,7/3/2020,-1.566570118
106,7/3/2020,-1.566081947
125,7/3/2020,-1.568940858
126,7/3/2020,-1.542782741
127,7/3/2020,-1.582269274
128,7/3/2020,-1.524803494
131,7/3/2020,-1.511500825
122,7/3/2020,-1.485302441
123,7/3/2020,-1.519389833
124,7/3/2020,-1.513367707
132,7/3/2020,-1.501624924
133,7/3/2020,-1.477994969
134,7/3/2020,-1.472418308
157,7/3/2020,-1.472419105
158,7/3/2020,-1.484862491
135,7/3/2020,-1.472418567
136,7/3/2020,-1.472418308
137,7/3/2020,-1.47937739
138,7/3/2020,-1.472608939
139,7/3/2020,-1.472743433
140,7/3/2020,-1.472418308
141,7/3/2020,-1.472418308
118,7/3/2020,-1.585465625
119,7/3/2020,-1.490260353
142,7/3/2020,-1.472418308
143,7/3/2020,-1.498625798
144,7/3/2020,-1.585190742
145,7/3/2020,-1.65894011
153,7/3/2020,-1.581147206
155,7/3/2020,-1.472418308
156,7/3/2020,-1.472418308
154,7/3/2020,-1.477329094
162,7/3/2020,-1.473421138
163,7/3/2020,-1.478694423
164,7/3/2020,-1.477334654
183,7/3/2020,-1.54050848
161,7/3/2020,-1.485075737
165,7/3/2020,-1.606317649
166,7/3/2020,-1.648160859
167,7/3/2020,-1.522434771
180,7/3/2020,-1.710390666
181,7/3/2020,-1.708857179
182,7/3/2020,-1.674631114
147,7/3/2020,-1.709762953
148,7/3/2020,-1.709065379
151,7/3/2020,-1.708530829
152,7/3/2020,-1.708527264
173,7/3/2020,-1.708470345
176,7/3/2020,-1.708809265
172,7/3/2020,-1.708470345
146,7/3/2020,-1.7101564
178,7/3/2020,-1.711301684
168,7/3/2020,-1.677674152
169,7/3/2020,-1.65082283
179,7/3/2020,-1.711028144
170,7/3/2020,-1.709409071
171,7/3/2020,-1.708819619
177,7/3/2020,-1.710713707
149,7/3/2020,-1.843089172
150,7/3/2020,-2.065597464
82,7/3/2020,-1.809804503
83,7/3/2020,-1.45329992
84,7/3/2020,-1.67441219
85,7/3/2020,-1.884661544
86,7/3/2020,-2.011117431
174,7/3/2020,-1.783635134
175,7/3/2020,-1.769465308
186,7/3/2020,-1.711301684
187,7/3/2020,-1.711212118
188,7/3/2020,-1.726128922
189,7/3/2020,-1.839841791
190,7/3/2020,-1.962444913
191,7/3/2020,-2.115951153
193,7/3/2020,-1.831208987
184,7/3/2020,-1.442053389
185,7/3/2020,-1.711301684
192,7/3/2020,-1.965806952
194,7/3/2020,-1.752663402
195,7/3/2020,-1.71563866
196,7/3/2020,-1.633320989
197,7/3/2020,-1.687056326
1,7/4/2020,-1.649143228
2,7/4/2020,-1.644827639
3,7/4/2020,-1.703489813
4,7/4/2020,-1.670373046
52,7/4/2020,-1.858068232
26,7/4/2020,-1.797825792
25,7/4/2020,-1.755924953
51,7/4/2020,-1.850739201
53,7/4/2020,-1.91234272
54,7/4/2020,-1.865938439
55,7/4/2020,-1.926178892
56,7/4/2020,-1.931539137
81,7/4/2020,-1.931943206
87,7/4/2020,-1.947840082
10,7/4/2020,-1.69218811
11,7/4/2020,-1.706812958
5,7/4/2020,-1.668244857
6,7/4/2020,-1.691349935
7,7/4/2020,-1.68683214
8,7/4/2020,-1.688427144
9,7/4/2020,-1.700546618
198,7/4/2020,-1.843933672
130,7/4/2020,-1.796471892
159,7/4/2020,-1.845956918
40,7/4/2020,-1.705019138
72,7/4/2020,-1.733153671
129,7/4/2020,-1.745825754
16,7/4/2020,-1.689792963
160,7/4/2020,-1.811887366
17,7/4/2020,-1.688409925
37,7/4/2020,-1.688409925
38,7/4/2020,-1.688530773
42,7/4/2020,-1.688410436
69,7/4/2020,-1.689054561
73,7/4/2020,-1.722320445
12,7/4/2020,-1.708328614
13,7/4/2020,-1.706463301
14,7/4/2020,-1.708913441
15,7/4/2020,-1.695660949
39,7/4/2020,-1.693965564
41,7/4/2020,-1.688412243
70,7/4/2020,-1.689828314
71,7/4/2020,-1.689768731
102,7/4/2020,-1.729573334
43,7/4/2020,-1.689536108
44,7/4/2020,-1.688749128
67,7/4/2020,-1.720775472
68,7/4/2020,-1.700482132
74,7/4/2020,-1.729336764
75,7/4/2020,-1.717445861
35,7/4/2020,-1.716139913
36,7/4/2020,-1.688416527
45,7/4/2020,-1.708919485
64,7/4/2020,-1.734895587
65,7/4/2020,-1.734892175
66,7/4/2020,-1.723326001
76,7/4/2020,-1.734462593
18,7/4/2020,-1.68862888
19,7/4/2020,-1.688517016
20,7/4/2020,-1.694386703
21,7/4/2020,-1.69297325
22,7/4/2020,-1.717064315
33,7/4/2020,-1.729373359
34,7/4/2020,-1.728250968
46,7/4/2020,-1.749275829
31,7/4/2020,-1.796911001
32,7/4/2020,-1.781383078
47,7/4/2020,-1.773693383
48,7/4/2020,-1.796911001
60,7/4/2020,-1.796911001
61,7/4/2020,-1.77743682
78,7/4/2020,-1.788473279
23,7/4/2020,-1.766014639
24,7/4/2020,-1.787100532
27,7/4/2020,-1.796973093
28,7/4/2020,-1.796911001
29,7/4/2020,-1.796911001
30,7/4/2020,-1.796911001
49,7/4/2020,-1.796911001
59,7/4/2020,-1.800714303
113,7/4/2020,-1.932622462
50,7/4/2020,-1.846175519
57,7/4/2020,-1.931599288
58,7/4/2020,-1.931919265
79,7/4/2020,-1.866650115
80,7/4/2020,-1.928434957
88,7/4/2020,-1.931921124
110,7/4/2020,-1.768647547
62,7/4/2020,-1.748948966
63,7/4/2020,-1.739310887
90,7/4/2020,-1.887499333
91,7/4/2020,-1.779517239
92,7/4/2020,-1.758785775
93,7/4/2020,-1.734910011
111,7/4/2020,-1.825056777
112,7/4/2020,-1.931921124
114,7/4/2020,-1.95208023
115,7/4/2020,-1.885177089
116,7/4/2020,-1.841417989
117,7/4/2020,-1.815156194
89,7/4/2020,-1.931921124
109,7/4/2020,-1.754988293
120,7/4/2020,-1.740275441
121,7/4/2020,-1.734895587
77,7/4/2020,-1.734895587
94,7/4/2020,-1.734895587
95,7/4/2020,-1.735210495
96,7/4/2020,-1.734895587
100,7/4/2020,-1.734895587
101,7/4/2020,-1.734489795
107,7/4/2020,-1.734895587
108,7/4/2020,-1.734895587
97,7/4/2020,-1.734895587
98,7/4/2020,-1.734895587
99,7/4/2020,-1.734895587
103,7/4/2020,-1.734895587
104,7/4/2020,-1.734895587
105,7/4/2020,-1.734895587
106,7/4/2020,-1.734895587
125,7/4/2020,-1.734895587
126,7/4/2020,-1.734895587
127,7/4/2020,-1.734895587
128,7/4/2020,-1.735091589
131,7/4/2020,-1.755673422
122,7/4/2020,-1.734895587
123,7/4/2020,-1.734895587
124,7/4/2020,-1.734895587
132,7/4/2020,-1.736923734
133,7/4/2020,-1.73569924
134,7/4/2020,-1.738706577
157,7/4/2020,-1.785254326
158,7/4/2020,-1.789238779
135,7/4/2020,-1.734901479
136,7/4/2020,-1.751628314
137,7/4/2020,-1.735085831
138,7/4/2020,-1.738564887
139,7/4/2020,-1.756503786
140,7/4/2020,-1.795595709
141,7/4/2020,-1.771688123
118,7/4/2020,-1.81050807
119,7/4/2020,-1.792215886
142,7/4/2020,-1.810402645
143,7/4/2020,-1.812767353
144,7/4/2020,-1.813031316
145,7/4/2020,-1.813031316
153,7/4/2020,-1.813117885
155,7/4/2020,-1.809987044
156,7/4/2020,-1.810407135
154,7/4/2020,-1.813031316
162,7/4/2020,-1.812125631
163,7/4/2020,-1.813031316
164,7/4/2020,-1.813031316
183,7/4/2020,-1.813031316
161,7/4/2020,-1.813031316
165,7/4/2020,-1.813031352
166,7/4/2020,-1.813031482
