Ward_No,date,mean
50,7/25/2018,-0.536781073
57,7/25/2018,-0.526506544
58,7/25/2018,-0.53161058
79,7/25/2018,-0.536781073
80,7/25/2018,-0.536781073
88,7/25/2018,-0.474100658
110,7/25/2018,0.031591382
62,7/25/2018,-0.081010936
63,7/25/2018,-0.005658236
90,7/25/2018,-0.531376299
91,7/25/2018,-0.314300931
92,7/25/2018,-0.139067253
93,7/25/2018,0.0990437
111,7/25/2018,-0.061866131
112,7/25/2018,-0.473112957
114,7/25/2018,-0.305942993
115,7/25/2018,-0.268841776
116,7/25/2018,-0.11950142
117,7/25/2018,0.086667149
89,7/25/2018,-0.536781073
109,7/25/2018,0.099158309
120,7/25/2018,0.099158309
121,7/25/2018,0.099158309
77,7/25/2018,0.034633031
94,7/25/2018,0.099158309
95,7/25/2018,0.089498284
96,7/25/2018,0.099158309
100,7/25/2018,-0.351933274
101,7/25/2018,-0.259424499
107,7/25/2018,-0.129056214
108,7/25/2018,0.080403819
97,7/25/2018,0.029273237
98,7/25/2018,-0.188638795
99,7/25/2018,-0.394832858
103,7/25/2018,-0.220797525
104,7/25/2018,-4.32E-04
105,7/25/2018,-0.010129188
106,7/25/2018,0.096163226
125,7/25/2018,-0.028298421
126,7/25/2018,-0.095482619
127,7/25/2018,-0.11705953
128,7/25/2018,-0.113571905
131,7/25/2018,-0.113571905
122,7/25/2018,0.099158309
123,7/25/2018,0.09181022
124,7/25/2018,0.062540982
132,7/25/2018,-0.102612466
133,7/25/2018,-0.053469952
134,7/25/2018,0.055440278
157,7/25/2018,0.049724969
158,7/25/2018,-0.087205949
135,7/25/2018,0.099158309
136,7/25/2018,0.099134783
137,7/25/2018,0.099158309
138,7/25/2018,0.099158309
139,7/25/2018,0.099158309
140,7/25/2018,0.099158309
141,7/25/2018,0.099130795
118,7/25/2018,0.099158309
119,7/25/2018,0.099158309
142,7/25/2018,0.099158872
143,7/25/2018,0.09941409
144,7/25/2018,0.123468151
145,7/25/2018,0.125398054
153,7/25/2018,0.359822635
155,7/25/2018,0.099158309
156,7/25/2018,0.095324932
154,7/25/2018,0.118570091
162,7/25/2018,0.011745463
163,7/25/2018,0.096903618
164,7/25/2018,0.138131634
183,7/25/2018,0.054575976
161,7/25/2018,-0.081303393
165,7/25/2018,0.474737441
166,7/25/2018,0.550091231
167,7/25/2018,0.246022349
180,7/25/2018,0.583732843
181,7/25/2018,0.509837839
182,7/25/2018,0.465572478
147,7/25/2018,0.387237501
148,7/25/2018,-0.188842825
151,7/25/2018,0.112548485
152,7/25/2018,0.583324987
173,7/25/2018,-0.055496477
176,7/25/2018,0.57821069
172,7/25/2018,0.57817201
146,7/25/2018,0.390513479
178,7/25/2018,0.583732843
168,7/25/2018,0.558598739
169,7/25/2018,0.487869702
179,7/25/2018,0.583732843
170,7/25/2018,0.583732843
171,7/25/2018,0.583732843
177,7/25/2018,0.583732843
149,7/25/2018,0.418954738
150,7/25/2018,-0.074731953
82,7/25/2018,0.40443008
83,7/25/2018,0.181883708
84,7/25/2018,0.286919749
85,7/25/2018,0.325492505
86,7/25/2018,0.070644358
174,7/25/2018,-0.165929722
175,7/25/2018,0.48366469
186,7/25/2018,0.583732843
187,7/25/2018,0.583732843
188,7/25/2018,0.58288234
189,7/25/2018,0.391592647
190,7/25/2018,-0.120672458
191,7/25/2018,0.310660775
193,7/25/2018,0.49132187
184,7/25/2018,-0.049802754
185,7/25/2018,0.565918012
192,7/25/2018,0.264216494
194,7/25/2018,0.351824166
195,7/25/2018,0.583732843
196,7/25/2018,-0.055321034
197,7/25/2018,0.249892989
1,7/26/2018,0.2567864
2,7/26/2018,0.286168926
3,7/26/2018,0.029622553
4,7/26/2018,0.161075937
52,7/26/2018,-0.014389738
26,7/26/2018,-0.026755453
25,7/26/2018,-0.102084473
51,7/26/2018,-0.185137935
53,7/26/2018,-0.032306042
54,7/26/2018,-0.097517174
55,7/26/2018,-0.04171707
56,7/26/2018,-0.205310925
81,7/26/2018,-0.27235921
87,7/26/2018,-0.395997608
10,7/26/2018,-0.302073939
11,7/26/2018,-0.21882703
5,7/26/2018,0.083636829
6,7/26/2018,-0.008910616
7,7/26/2018,-0.006679975
8,7/26/2018,-0.141641091
9,7/26/2018,-0.13225853
198,7/26/2018,-0.530082507
130,7/26/2018,-0.245895079
159,7/26/2018,-0.257124539
40,7/26/2018,-0.429150705
72,7/26/2018,-0.366179497
129,7/26/2018,-0.26051153
16,7/26/2018,-0.302374512
160,7/26/2018,-0.448011739
17,7/26/2018,-0.302374512
37,7/26/2018,-0.302374512
38,7/26/2018,-0.302374512
42,7/26/2018,-0.302374512
69,7/26/2018,-0.303422205
73,7/26/2018,-0.32350424
12,7/26/2018,-0.19433843
13,7/26/2018,-0.252358986
14,7/26/2018,-0.336322553
15,7/26/2018,-0.302272969
39,7/26/2018,-0.343761597
41,7/26/2018,-0.35339754
70,7/26/2018,-0.353024887
71,7/26/2018,-0.41502533
102,7/26/2018,-0.449725632
43,7/26/2018,-0.302374512
44,7/26/2018,-0.302908376
67,7/26/2018,-0.391237049
68,7/26/2018,-0.322912682
74,7/26/2018,-0.406812824
75,7/26/2018,-0.343208525
35,7/26/2018,-0.387204569
36,7/26/2018,-0.302374512
45,7/26/2018,-0.363951395
64,7/26/2018,-0.490056783
65,7/26/2018,-0.485073555
66,7/26/2018,-0.40471653
76,7/26/2018,-0.488797941
18,7/26/2018,-0.301888856
19,7/26/2018,-0.244916333
20,7/26/2018,-0.150713802
21,7/26/2018,-0.013918533
22,7/26/2018,-0.030477846
33,7/26/2018,-0.101394386
34,7/26/2018,-0.301275327
46,7/26/2018,-0.2838703
31,7/26/2018,-0.239686623
32,7/26/2018,-0.165482282
47,7/26/2018,-0.239394722
48,7/26/2018,-0.239686623
60,7/26/2018,-0.239686623
61,7/26/2018,-0.239735004
78,7/26/2018,-0.245315072
23,7/26/2018,-0.14801709
24,7/26/2018,-0.196478932
27,7/26/2018,-0.239686623
28,7/26/2018,-0.239686623
29,7/26/2018,-0.239686623
30,7/26/2018,-0.239686623
49,7/26/2018,-0.239686623
59,7/26/2018,-0.239686623
113,7/26/2018,-0.413849145
50,7/26/2018,-0.239688262
57,7/26/2018,-0.31376352
58,7/26/2018,-0.379925187
79,7/26/2018,-0.239751598
80,7/26/2018,-0.270594248
88,7/26/2018,-0.412635406
110,7/26/2018,-0.424877076
62,7/26/2018,-0.257788465
63,7/26/2018,-0.279603339
90,7/26/2018,-0.240537658
91,7/26/2018,-0.245242097
92,7/26/2018,-0.260863472
93,7/26/2018,-0.473285415
111,7/26/2018,-0.34774627
112,7/26/2018,-0.398735016
114,7/26/2018,-0.40071772
115,7/26/2018,-0.409201001
116,7/26/2018,-0.481971099
117,7/26/2018,-0.510423014
89,7/26/2018,-0.317736868
109,7/26/2018,-0.490056783
120,7/26/2018,-0.490056783
121,7/26/2018,-0.490056783
77,7/26/2018,-0.490056783
94,7/26/2018,-0.490056783
95,7/26/2018,-0.490056783
96,7/26/2018,-0.490056783
100,7/26/2018,-0.483028453
101,7/26/2018,-0.488895359
107,7/26/2018,-0.490056783
108,7/26/2018,-0.490056783
97,7/26/2018,-0.490056783
98,7/26/2018,-0.489151863
99,7/26/2018,-0.472506119
103,7/26/2018,-0.442297583
104,7/26/2018,-0.490056783
105,7/26/2018,-0.490056783
106,7/26/2018,-0.490056783
125,7/26/2018,-0.490056783
126,7/26/2018,-0.445314516
127,7/26/2018,-0.338371936
128,7/26/2018,-0.269998277
131,7/26/2018,-0.256395056
122,7/26/2018,-0.490056783
123,7/26/2018,-0.490056783
124,7/26/2018,-0.490056783
132,7/26/2018,-0.44723652
133,7/26/2018,-0.489810526
134,7/26/2018,-0.490056783
157,7/26/2018,-0.490056783
158,7/26/2018,-0.455895638
135,7/26/2018,-0.490056783
136,7/26/2018,-0.490056783
137,7/26/2018,-0.490056783
138,7/26/2018,-0.490056783
139,7/26/2018,-0.490056783
140,7/26/2018,-0.490056783
141,7/26/2018,-0.490056783
118,7/26/2018,-0.49176171
119,7/26/2018,-0.490056783
142,7/26/2018,-0.529854956
143,7/26/2018,-0.580644141
144,7/26/2018,-0.732666885
145,7/26/2018,-0.683749098
153,7/26/2018,-0.754374974
155,7/26/2018,-0.523232973
156,7/26/2018,-0.506363148
154,7/26/2018,-0.732028434
162,7/26/2018,-0.545184581
163,7/26/2018,-0.698751303
164,7/26/2018,-0.683386003
183,7/26/2018,-0.75075105
161,7/26/2018,-0.629846733
165,7/26/2018,-0.755341245
166,7/26/2018,-0.755368352
167,7/26/2018,-0.753483581
180,7/26/2018,-0.755368352
181,7/26/2018,-0.755368352
182,7/26/2018,-0.755368352
147,7/26/2018,-0.547108579
148,7/26/2018,-0.413849145
151,7/26/2018,-0.430736964
152,7/26/2018,-0.72884927
173,7/26/2018,-0.426412988
176,7/26/2018,-0.729234717
172,7/26/2018,-0.643300111
146,7/26/2018,-0.703561303
178,7/26/2018,-0.755368352
168,7/26/2018,-0.755368352
169,7/26/2018,-0.755368352
179,7/26/2018,-0.755368352
170,7/26/2018,-0.755368352
171,7/26/2018,-0.75515249
177,7/26/2018,-0.755368352
149,7/26/2018,-0.515697985
150,7/26/2018,-0.620802993
82,7/26/2018,-0.163197544
83,7/26/2018,-0.282571546
84,7/26/2018,-0.222169999
85,7/26/2018,-0.168119997
86,7/26/2018,-0.263485925
174,7/26/2018,-0.5094782
175,7/26/2018,-0.74952849
186,7/26/2018,-0.755368352
187,7/26/2018,-0.757245443
188,7/26/2018,-0.769992199
189,7/26/2018,-0.787117973
190,7/26/2018,-0.876988861
191,7/26/2018,-0.902984798
193,7/26/2018,-1.010492216
184,7/26/2018,-0.634328822
185,7/26/2018,-0.755368352
192,7/26/2018,-1.010241927
194,7/26/2018,-1.055183439
195,7/26/2018,-0.807985096
196,7/26/2018,-0.948123426
197,7/26/2018,-0.751415186
1,7/27/2018,0.045788915
2,7/27/2018,0.091932766
3,7/27/2018,0.08172957
4,7/27/2018,0.08109915
52,7/27/2018,0.171413187
26,7/27/2018,0.251312586
25,7/27/2018,0.24078519
51,7/27/2018,0.119669202
53,7/27/2018,0.069672171
54,7/27/2018,0.043603927
55,7/27/2018,0.104885859
56,7/27/2018,0.104996674
81,7/27/2018,0.104996674
87,7/27/2018,0.049208336
10,7/27/2018,0.071371358
11,7/27/2018,0.077448301
5,7/27/2018,0.053121894
6,7/27/2018,0.235715168
7,7/27/2018,0.089198012
8,7/27/2018,0.070446473
9,7/27/2018,0.078559204
198,7/27/2018,-0.324581762
130,7/27/2018,0.047548818
159,7/27/2018,-0.29907745
40,7/27/2018,0.263828585
72,7/27/2018,0.18456769
129,7/27/2018,0.12398994
16,7/27/2018,0.072823425
160,7/27/2018,-0.266564515
17,7/27/2018,0.070316605
37,7/27/2018,0.070316605
38,7/27/2018,0.124071212
42,7/27/2018,0.112306862
69,7/27/2018,0.222395182
73,7/27/2018,0.182455522
12,7/27/2018,0.162754384
13,7/27/2018,0.22339049
14,7/27/2018,0.286272569
15,7/27/2018,0.245414637
39,7/27/2018,0.27722021
41,7/27/2018,0.279748425
70,7/27/2018,0.249672072
71,7/27/2018,0.223717387
102,7/27/2018,0.180530442
43,7/27/2018,0.112905203
44,7/27/2018,0.072853513
67,7/27/2018,0.128153924
68,7/27/2018,0.098247613
74,7/27/2018,0.178283276
75,7/27/2018,0.175607758
35,7/27/2018,0.095021089
36,7/27/2018,0.070316605
45,7/27/2018,0.083217061
64,7/27/2018,0.167750529
65,7/27/2018,0.146910838
66,7/27/2018,0.111386681
76,7/27/2018,0.175604716
18,7/27/2018,0.070316605
19,7/27/2018,0.070316605
20,7/27/2018,0.070316605
21,7/27/2018,0.070316605
22,7/27/2018,0.106657088
33,7/27/2018,0.072206412
34,7/27/2018,0.076446397
46,7/27/2018,0.081950985
31,7/27/2018,0.17394126
32,7/27/2018,0.117698628
47,7/27/2018,0.093015355
48,7/27/2018,0.109643585
60,7/27/2018,0.154609851
61,7/27/2018,0.142928722
78,7/27/2018,0.159681437
23,7/27/2018,0.224961816
24,7/27/2018,0.253692302
27,7/27/2018,0.206343389
28,7/27/2018,0.15243774
29,7/27/2018,0.248260017
30,7/27/2018,0.225237492
49,7/27/2018,0.166037579
59,7/27/2018,0.117658922
113,7/27/2018,0.076542749
50,7/27/2018,0.114019679
57,7/27/2018,0.104996674
58,7/27/2018,0.104996674
79,7/27/2018,0.112202878
80,7/27/2018,0.105125436
88,7/27/2018,0.104996674
110,7/27/2018,0.175450395
62,7/27/2018,0.127523847
63,7/27/2018,0.17461157
90,7/27/2018,0.146249703
91,7/27/2018,0.172184433
92,7/27/2018,0.175604716
93,7/27/2018,0.175604716
111,7/27/2018,0.174244135
112,7/27/2018,0.102897717
114,7/27/2018,-0.04868563
115,7/27/2018,0.152700084
116,7/27/2018,0.140678417
117,7/27/2018,0.170554654
89,7/27/2018,0.104996674
109,7/27/2018,0.175604716
120,7/27/2018,0.175604716
121,7/27/2018,0.175604716
77,7/27/2018,0.175604716
94,7/27/2018,0.175604716
95,7/27/2018,0.175604716
96,7/27/2018,0.175604716
100,7/27/2018,0.175604716
101,7/27/2018,0.178502349
107,7/27/2018,0.175604716
108,7/27/2018,0.175604716
97,7/27/2018,0.175604716
98,7/27/2018,0.175604716
99,7/27/2018,0.175604716
103,7/27/2018,0.181027061
104,7/27/2018,0.177396601
105,7/27/2018,0.175702533
106,7/27/2018,0.175620881
125,7/27/2018,0.179931502
126,7/27/2018,0.180958879
127,7/27/2018,0.181095404
128,7/27/2018,0.181095406
131,7/27/2018,0.071559571
122,7/27/2018,0.175604716
123,7/27/2018,0.17594253
124,7/27/2018,0.176312741
132,7/27/2018,0.181070382
133,7/27/2018,0.178070467
134,7/27/2018,0.17733992
157,7/27/2018,0.177213447
158,7/27/2018,0.067173871
135,7/27/2018,0.175658298
136,7/27/2018,0.175604716
137,7/27/2018,0.175604716
138,7/27/2018,0.175604716
139,7/27/2018,0.175604716
140,7/27/2018,0.175604716
141,7/27/2018,0.175604716
118,7/27/2018,0.175604716
119,7/27/2018,0.175604716
142,7/27/2018,0.156824981
143,7/27/2018,0.174575103
144,7/27/2018,0.072309798
145,7/27/2018,0.155468069
153,7/27/2018,-0.043258884
155,7/27/2018,0.139358055
156,7/27/2018,0.112946187
154,7/27/2018,-0.031881714
162,7/27/2018,-0.073376342
163,7/27/2018,-0.041075585
164,7/27/2018,-0.033533306
183,7/27/2018,-0.122093887
161,7/27/2018,-0.272223896
165,7/27/2018,-0.053529361
166,7/27/2018,-0.053475283
167,7/27/2018,-0.046437878
180,7/27/2018,-0.053475283
181,7/27/2018,-0.053475283
182,7/27/2018,-0.079776508
147,7/27/2018,0.042958993
148,7/27/2018,-0.01991109
151,7/27/2018,-0.07990352
152,7/27/2018,-0.053475283
173,7/27/2018,-0.101013773
176,7/27/2018,-0.053475283
172,7/27/2018,-0.053475283
146,7/27/2018,-0.003774215
178,7/27/2018,-0.053475283
168,7/27/2018,-0.053475283
169,7/27/2018,-0.053403375
179,7/27/2018,-0.053475283
170,7/27/2018,-0.053475283
171,7/27/2018,-0.053475283
177,7/27/2018,-0.053475283
149,7/27/2018,-0.196564159
150,7/27/2018,-0.169655016
82,7/27/2018,-0.028928921
83,7/27/2018,-0.083522483
84,7/27/2018,-0.092752478
85,7/27/2018,0.013085102
86,7/27/2018,-0.022626782
174,7/27/2018,-0.16198534
175,7/27/2018,-0.053556901
186,7/27/2018,-0.053475283
187,7/27/2018,-0.053475283
188,7/27/2018,-0.053475283
189,7/27/2018,-0.054357504
190,7/27/2018,-0.148805714
191,7/27/2018,-0.197010334
193,7/27/2018,-0.189723138
184,7/27/2018,-0.277420109
185,7/27/2018,-0.053475283
192,7/27/2018,-0.250629263
194,7/27/2018,-0.274183296
195,7/27/2018,-0.099171315
196,7/27/2018,-0.344041292
197,7/27/2018,-0.148089202
1,7/28/2018,0.286032191
2,7/28/2018,0.222701811
3,7/28/2018,0.248816902
4,7/28/2018,0.296756095
52,7/28/2018,0.837471184
26,7/28/2018,0.868406411
25,7/28/2018,0.837851398
51,7/28/2018,0.801513335
53,7/28/2018,0.859554383
54,7/28/2018,0.700825898
55,7/28/2018,0.502313282
56,7/28/2018,0.52005918
81,7/28/2018,0.452279949
87,7/28/2018,0.522442039
10,7/28/2018,0.217787194
11,7/28/2018,0.321241306
5,7/28/2018,0.498902563
6,7/28/2018,0.51317882
7,7/28/2018,0.3056787
8,7/28/2018,0.229302719
9,7/28/2018,0.267935438
198,7/28/2018,-0.718113801
130,7/28/2018,-0.548831944
159,7/28/2018,-0.70194656
40,7/28/2018,-0.06062842
72,7/28/2018,-0.259673573
129,7/28/2018,-0.47472619
16,7/28/2018,0.348016167
160,7/28/2018,-0.540591121
17,7/28/2018,0.157642607
37,7/28/2018,0.13242991
38,7/28/2018,0.432790999
42,7/28/2018,0.454761184
69,7/28/2018,0.475252034
73,7/28/2018,-0.047545486
12,7/28/2018,0.532443233
13,7/28/2018,0.533792277
14,7/28/2018,0.5567091
15,7/28/2018,0.491799379
39,7/28/2018,0.404212662
41,7/28/2018,0.284618551
70,7/28/2018,0.407330516
71,7/28/2018,-0.105847653
102,7/28/2018,0.327273413
43,7/28/2018,0.474770726
44,7/28/2018,0.327356525
67,7/28/2018,0.326483986
68,7/28/2018,0.47415054
74,7/28/2018,0.47527796
75,7/28/2018,0.47527796
35,7/28/2018,0.146534259
36,7/28/2018,0.132406726
45,7/28/2018,0.133332468
64,7/28/2018,0.132770046
65,7/28/2018,0.132418303
66,7/28/2018,0.164066503
76,7/28/2018,0.160625026
18,7/28/2018,0.132460051
19,7/28/2018,0.15757878
20,7/28/2018,0.204481609
21,7/28/2018,0.311550086
22,7/28/2018,0.317147344
33,7/28/2018,0.303579395
34,7/28/2018,0.226855334
46,7/28/2018,0.27955562
31,7/28/2018,0.317147344
32,7/28/2018,0.317147344
47,7/28/2018,0.314168351
48,7/28/2018,0.317147344
60,7/28/2018,0.317147344
61,7/28/2018,0.328903006
78,7/28/2018,0.55769705
23,7/28/2018,0.317359426
24,7/28/2018,0.597816942
27,7/28/2018,0.888341947
28,7/28/2018,0.582795202
29,7/28/2018,0.640350744
30,7/28/2018,0.317147344
49,7/28/2018,0.387357011
59,7/28/2018,0.539915712
113,7/28/2018,0.609513853
50,7/28/2018,0.700486794
57,7/28/2018,0.523988592
58,7/28/2018,0.536544828
79,7/28/2018,0.732463479
80,7/28/2018,0.729637782
88,7/28/2018,0.614612746
110,7/28/2018,0.346762026
62,7/28/2018,0.286192367
63,7/28/2018,0.486597336
90,7/28/2018,0.846754313
91,7/28/2018,0.80864131
92,7/28/2018,0.762170296
93,7/28/2018,0.173447262
111,7/28/2018,0.694415195
112,7/28/2018,0.805811178
114,7/28/2018,0.502525459
115,7/28/2018,0.846754313
116,7/28/2018,0.840623107
117,7/28/2018,0.518739354
89,7/28/2018,0.820819747
109,7/28/2018,0.1495713
120,7/28/2018,0.138492011
121,7/28/2018,0.028611051
77,7/28/2018,0.132761003
94,7/28/2018,0.146992074
95,7/28/2018,0.145895864
96,7/28/2018,0.147831878
100,7/28/2018,0.284495206
101,7/28/2018,0.17316142
107,7/28/2018,0.080796728
108,7/28/2018,0.002507984
97,7/28/2018,0.135820364
98,7/28/2018,0.191977027
99,7/28/2018,0.338501067
103,7/28/2018,-0.094469971
104,7/28/2018,-0.315924469
105,7/28/2018,-0.162707912
106,7/28/2018,-0.187827552
125,7/28/2018,-0.376937121
126,7/28/2018,-0.376937121
127,7/28/2018,-0.377734968
128,7/28/2018,-0.448087584
131,7/28/2018,-0.458891465
122,7/28/2018,-0.287033535
123,7/28/2018,-0.348495073
124,7/28/2018,-0.37680348
132,7/28/2018,-0.378517474
133,7/28/2018,-0.376937121
134,7/28/2018,-0.376937121
157,7/28/2018,-0.376937121
158,7/28/2018,-0.3773836
135,7/28/2018,-0.376842243
136,7/28/2018,-0.37685047
137,7/28/2018,-0.204429568
138,7/28/2018,0.107402923
139,7/28/2018,0.145818515
140,7/28/2018,0.020668305
141,7/28/2018,-0.345533483
118,7/28/2018,0.1495713
119,7/28/2018,0.1495713
142,7/28/2018,0.034003383
143,7/28/2018,0.144738262
144,7/28/2018,0.1495713
145,7/28/2018,0.197810348
153,7/28/2018,0.124496421
155,7/28/2018,-0.15470588
156,7/28/2018,-0.376300083
154,7/28/2018,2.72E-04
162,7/28/2018,-0.376926284
163,7/28/2018,-0.374234913
164,7/28/2018,-0.264760385
183,7/28/2018,-0.362824369
161,7/28/2018,-0.374308186
165,7/28/2018,-0.301653798
166,7/28/2018,-0.210268784
167,7/28/2018,0.1426556
180,7/28/2018,-0.442725701
181,7/28/2018,-0.340385447
182,7/28/2018,-0.337717039
147,7/28/2018,0.819783499
148,7/28/2018,0.746786933
151,7/28/2018,0.236170551
152,7/28/2018,0.013482074
173,7/28/2018,-0.337854415
176,7/28/2018,-0.454434513
172,7/28/2018,-0.378824103
146,7/28/2018,0.355949877
178,7/28/2018,-0.495152444
168,7/28/2018,-0.279661496
169,7/28/2018,0.019235472
179,7/28/2018,-0.41567599
170,7/28/2018,-0.437887237
171,7/28/2018,-0.430166165
177,7/28/2018,-0.508698821
149,7/28/2018,-0.04709102
150,7/28/2018,-0.014572284
82,7/28/2018,0.424231166
83,7/28/2018,0.763674699
84,7/28/2018,0.666279072
85,7/28/2018,0.306318314
86,7/28/2018,0.396043049
174,7/28/2018,-0.297954519
175,7/28/2018,-0.375504803
186,7/28/2018,-0.460275401
187,7/28/2018,-0.508698821
188,7/28/2018,-0.472869092
189,7/28/2018,-0.338909235
190,7/28/2018,-0.337821142
191,7/28/2018,-0.284318828
193,7/28/2018,-0.507375554
184,7/28/2018,-0.404906173
185,7/28/2018,-0.378317825
192,7/28/2018,-0.468002565
194,7/28/2018,-0.543452972
195,7/28/2018,-0.46058722
196,7/28/2018,-0.591754623
197,7/28/2018,-0.33822951
1,7/29/2018,-0.573591111
2,7/29/2018,-0.501327851
3,7/29/2018,-0.686098941
4,7/29/2018,-0.648874092
52,7/29/2018,-0.183368008
26,7/29/2018,-0.371124353
25,7/29/2018,-0.368917312
51,7/29/2018,-0.142463442
53,7/29/2018,-0.206292336
54,7/29/2018,-0.283856314
55,7/29/2018,-0.141453289
56,7/29/2018,-0.142429276
81,7/29/2018,-0.140294003
87,7/29/2018,-0.200290835
10,7/29/2018,-0.453418223
11,7/29/2018,-0.573512036
5,7/29/2018,-0.52318072
6,7/29/2018,-0.347414831
7,7/29/2018,-0.417971331
8,7/29/2018,-0.386785881
9,7/29/2018,-0.687164117
198,7/29/2018,0.163577624
130,7/29/2018,-0.023086084
159,7/29/2018,-0.378001791
40,7/29/2018,-0.431170075
72,7/29/2018,-0.293385892
129,7/29/2018,0.064543351
16,7/29/2018,-0.265988182
160,7/29/2018,0.395395424
17,7/29/2018,-0.261421026
37,7/29/2018,-0.252981555
38,7/29/2018,-0.249827403
42,7/29/2018,-0.249378661
69,7/29/2018,-0.249792368
73,7/29/2018,0.058825679
12,7/29/2018,-0.537430729
13,7/29/2018,-0.471387089
14,7/29/2018,-0.521800417
15,7/29/2018,-0.354449263
39,7/29/2018,-0.281924571
41,7/29/2018,-0.255904313
70,7/29/2018,-0.250154696
71,7/29/2018,-0.331032781
102,7/29/2018,-0.22210191
43,7/29/2018,-0.249410743
44,7/29/2018,-0.249065235
67,7/29/2018,-0.249067681
68,7/29/2018,-0.249138296
74,7/29/2018,-0.199106784
75,7/29/2018,-0.249548648
35,7/29/2018,-0.34321394
36,7/29/2018,-0.288945498
45,7/29/2018,-0.268330641
64,7/29/2018,-0.294602938
65,7/29/2018,-0.280862904
66,7/29/2018,-0.249040329
76,7/29/2018,-0.179429881
18,7/29/2018,-0.371240869
19,7/29/2018,-0.378410459
20,7/29/2018,-0.377630888
21,7/29/2018,-0.369519673
22,7/29/2018,-0.327681639
33,7/29/2018,-0.351458527
34,7/29/2018,-0.378410459
46,7/29/2018,-0.36411592
31,7/29/2018,-0.329268894
32,7/29/2018,-0.327806065
47,7/29/2018,-0.350719424
48,7/29/2018,-0.331347293
60,7/29/2018,-0.382403125
61,7/29/2018,-0.346600508
78,7/29/2018,-0.378355401
23,7/29/2018,-0.323044509
24,7/29/2018,-0.345643221
27,7/29/2018,-0.259462151
28,7/29/2018,-0.308455151
29,7/29/2018,-0.350556482
30,7/29/2018,-0.340859604
49,7/29/2018,-0.381818546
59,7/29/2018,-0.389938052
113,7/29/2018,-0.283581963
50,7/29/2018,-0.175860218
57,7/29/2018,-0.14287218
58,7/29/2018,-0.154682374
79,7/29/2018,-0.397343444
80,7/29/2018,-0.404208819
88,7/29/2018,-0.269626841
110,7/29/2018,-0.186842294
62,7/29/2018,-0.31739713
63,7/29/2018,-0.202353486
90,7/29/2018,-0.416561238
91,7/29/2018,-0.352862312
92,7/29/2018,-0.274999849
93,7/29/2018,-0.178743495
111,7/29/2018,-0.228860048
112,7/29/2018,-0.427914201
114,7/29/2018,-0.46315794
115,7/29/2018,-0.343460609
116,7/29/2018,-0.253152335
117,7/29/2018,-0.171840184
89,7/29/2018,-0.426230366
109,7/29/2018,0.051794906
120,7/29/2018,0.306512276
121,7/29/2018,0.306521177
77,7/29/2018,-0.200147793
94,7/29/2018,0.066247568
95,7/29/2018,0.228544589
96,7/29/2018,0.28024602
100,7/29/2018,-0.043372999
101,7/29/2018,0.017544824
107,7/29/2018,0.103662881
108,7/29/2018,0.280001661
97,7/29/2018,0.244961745
98,7/29/2018,0.055048984
99,7/29/2018,-0.075335627
103,7/29/2018,0.396160018
104,7/29/2018,0.435910058
105,7/29/2018,0.311933641
106,7/29/2018,0.312035762
125,7/29/2018,0.483380178
126,7/29/2018,0.49350922
127,7/29/2018,0.492827822
128,7/29/2018,0.440972841
131,7/29/2018,0.461615294
122,7/29/2018,0.306521177
123,7/29/2018,0.352709839
124,7/29/2018,0.393795496
132,7/29/2018,0.493794054
133,7/29/2018,0.482753574
134,7/29/2018,0.461071185
157,7/29/2018,0.422478144
158,7/29/2018,0.484466455
135,7/29/2018,0.321657716
136,7/29/2018,0.306987168
137,7/29/2018,0.306523585
138,7/29/2018,0.306521177
139,7/29/2018,0.267796595
140,7/29/2018,0.306532806
141,7/29/2018,0.317734269
118,7/29/2018,-0.071676865
119,7/29/2018,0.009446739
142,7/29/2018,0.306521177
143,7/29/2018,0.129867274
144,7/29/2018,-0.172675592
145,7/29/2018,-0.169874172
153,7/29/2018,-0.069604205
155,7/29/2018,0.306837213
156,7/29/2018,0.344252129
154,7/29/2018,0.285331272
162,7/29/2018,0.443115319
163,7/29/2018,0.401903672
164,7/29/2018,0.298620713
183,7/29/2018,0.470114552
161,7/29/2018,0.500384335
165,7/29/2018,0.1306164
166,7/29/2018,0.08155692
167,7/29/2018,0.20784709
180,7/29/2018,0.01041041
181,7/29/2018,0.084110581
182,7/29/2018,0.235185555
147,7/29/2018,-0.265118345
148,7/29/2018,-0.46567858
151,7/29/2018,-0.462109545
152,7/29/2018,-0.36785338
173,7/29/2018,-0.504990454
176,7/29/2018,-0.382816491
172,7/29/2018,-0.388936386
146,7/29/2018,-0.221140446
178,7/29/2018,-0.043429884
168,7/29/2018,-0.141329323
169,7/29/2018,-0.226601783
179,7/29/2018,0.007644138
170,7/29/2018,-0.355093562
171,7/29/2018,-0.381577253
177,7/29/2018,-0.263766097
149,7/29/2018,0.16671746
150,7/29/2018,-0.211456856
82,7/29/2018,-0.177303728
83,7/29/2018,-0.219055674
84,7/29/2018,-0.017761435
85,7/29/2018,-0.03146368
86,7/29/2018,0.007531881
174,7/29/2018,-0.500839122
175,7/29/2018,-0.400364665
186,7/29/2018,0.01031988
187,7/29/2018,-0.099336988
188,7/29/2018,-0.378568623
189,7/29/2018,-0.438935864
190,7/29/2018,-0.518905323
