Ward_No,date,mean
83,7/25/2018,-1.194888964
81,7/25/2018,-1.45862971
82,7/25/2018,-1.280421407
85,7/25/2018,-1.494738486
84,7/25/2018,-1.250224708
93,7/25/2018,-1.226362819
90,7/25/2018,-1.208221354
91,7/25/2018,-1.437276817
92,7/25/2018,-1.289884126
88,7/25/2018,-1.194480896
87,7/25/2018,-1.210430126
89,7/25/2018,-1.21746163
86,7/25/2018,-1.461739679
160,7/25/2018,-1.573623864
161,7/25/2018,-1.573027798
165,7/25/2018,-1.575355574
159,7/25/2018,-1.546361783
156,7/25/2018,-1.484475399
158,7/25/2018,-1.518921264
167,7/25/2018,-1.578691125
166,7/25/2018,-1.578691125
164,7/25/2018,-1.578658458
162,7/25/2018,-1.577594652
163,7/25/2018,-1.574484179
157,7/25/2018,-1.485234481
186,7/25/2018,-1.531379604
187,7/25/2018,-1.578691125
169,7/25/2018,-1.574842558
168,7/25/2018,-1.57863603
190,7/25/2018,-1.269732392
188,7/25/2018,-1.574657904
191,7/25/2018,-1.255706668
183,7/25/2018,-1.64134845
185,7/25/2018,-1.588898419
184,7/25/2018,-1.571032882
189,7/25/2018,-1.402833242
103,7/25/2018,-1.489391451
102,7/25/2018,-1.434351314
108,7/25/2018,-1.611127704
106,7/25/2018,-1.599385759
101,7/25/2018,-1.306024049
94,7/25/2018,-1.194480896
100,7/25/2018,-1.263743882
99,7/25/2018,-1.194480896
95,7/25/2018,-1.195363816
96,7/25/2018,-1.263224918
97,7/25/2018,-1.271993201
105,7/25/2018,-1.575229688
104,7/25/2018,-1.48907233
107,7/25/2018,-1.515163789
98,7/25/2018,-1.353292542
179,7/25/2018,-1.571032882
182,7/25/2018,-1.712403378
181,7/25/2018,-1.724975276
176,7/25/2018,-1.725602031
173,7/25/2018,-1.710211822
170,7/25/2018,-1.605620832
171,7/25/2018,-1.591981056
175,7/25/2018,-1.697897646
180,7/25/2018,-1.60283579
172,7/25/2018,-1.630389294
177,7/25/2018,-1.571085498
178,7/25/2018,-1.571111514
174,7/25/2018,-1.573773497
0,7/26/2018,-0.603517657
7,7/26/2018,-0.645650628
1,7/26/2018,-0.368066177
2,7/26/2018,-0.518134821
3,7/26/2018,-0.690382461
4,7/26/2018,-0.701279775
6,7/26/2018,-0.701284349
5,7/26/2018,-0.701284349
8,7/26/2018,-0.701284349
9,7/26/2018,-0.701284349
10,7/26/2018,-0.701284349
11,7/26/2018,-0.701284349
12,7/26/2018,-0.701284349
13,7/26/2018,-0.701284349
14,7/26/2018,-0.702891312
60,7/26/2018,-0.664497331
53,7/26/2018,-0.593111521
51,7/26/2018,-0.702557085
49,7/26/2018,-0.776683832
50,7/26/2018,-0.777185956
54,7/26/2018,-0.591938276
55,7/26/2018,-0.599128903
56,7/26/2018,-0.690378992
52,7/26/2018,-0.722575158
57,7/26/2018,-0.593069123
61,7/26/2018,-0.591915131
58,7/26/2018,-0.591915131
63,7/26/2018,-0.592543334
62,7/26/2018,-0.591915131
59,7/26/2018,-0.592044935
127,7/26/2018,-0.58553432
136,7/26/2018,-0.638939682
128,7/26/2018,-0.562353978
129,7/26/2018,-0.590924156
138,7/26/2018,-0.602668101
137,7/26/2018,-0.568514769
142,7/26/2018,-0.703568852
139,7/26/2018,-0.668895628
140,7/26/2018,-0.695797708
141,7/26/2018,-0.702864529
134,7/26/2018,-0.592765015
135,7/26/2018,-0.603747582
133,7/26/2018,-0.607649968
131,7/26/2018,-0.586314405
130,7/26/2018,-0.591915131
132,7/26/2018,-0.606163776
16,7/26/2018,-0.565249311
17,7/26/2018,-0.439249672
19,7/26/2018,-0.450157398
20,7/26/2018,-0.451649904
21,7/26/2018,-0.590999742
18,7/26/2018,-0.569540017
15,7/26/2018,-0.409551332
37,7/26/2018,-0.479963455
34,7/26/2018,-0.451649904
35,7/26/2018,-0.452054339
44,7/26/2018,-0.47484491
45,7/26/2018,-0.566595088
36,7/26/2018,-0.468002102
46,7/26/2018,-0.57505056
47,7/26/2018,-0.606451897
48,7/26/2018,-0.625140533
42,7/26/2018,-0.69017299
43,7/26/2018,-0.769302208
39,7/26/2018,-0.712484988
40,7/26/2018,-0.735383659
41,7/26/2018,-0.571129123
38,7/26/2018,-0.640980638
109,7/26/2018,-0.591915131
112,7/26/2018,-0.591915131
110,7/26/2018,-0.591915131
111,7/26/2018,-0.596838018
114,7/26/2018,-0.621696155
116,7/26/2018,-0.665991134
115,7/26/2018,-0.619075822
113,7/26/2018,-0.593517065
117,7/26/2018,-0.633297854
122,7/26/2018,-0.703672364
126,7/26/2018,-0.704286695
124,7/26/2018,-0.704286695
125,7/26/2018,-0.704286695
123,7/26/2018,-0.704207581
118,7/26/2018,-0.662671885
120,7/26/2018,-0.702274937
121,7/26/2018,-0.703492508
119,7/26/2018,-0.686433193
70,7/26/2018,-0.584672278
64,7/26/2018,-0.451649904
65,7/26/2018,-0.451662078
67,7/26/2018,-0.477909176
68,7/26/2018,-0.459939609
66,7/26/2018,-0.457516947
77,7/26/2018,-0.591915131
73,7/26/2018,-0.591915029
71,7/26/2018,-0.585133476
69,7/26/2018,-0.52998502
72,7/26/2018,-0.591915131
74,7/26/2018,-0.591915131
75,7/26/2018,-0.591915131
78,7/26/2018,-0.591915131
76,7/26/2018,-0.591915131
150,7/26/2018,-0.558865666
153,7/26/2018,-0.558865669
149,7/26/2018,-0.558872677
152,7/26/2018,-0.558866428
155,7/26/2018,-0.560985075
154,7/26/2018,-0.559571744
151,7/26/2018,-0.558865667
146,7/26/2018,-0.558865666
143,7/26/2018,-0.600395055
145,7/26/2018,-0.565606845
144,7/26/2018,-0.558865666
148,7/26/2018,-0.560143536
147,7/26/2018,-0.558865666
192,7/26/2018,-0.647134542
193,7/26/2018,-0.647028776
194,7/26/2018,-0.643106017
195,7/26/2018,-0.630229944
196,7/26/2018,-0.653198263
197,7/26/2018,-0.606444017
198,7/26/2018,-0.678007143
199,7/26/2018,-0.677978722
200,7/26/2018,-0.618837333
26,7/26/2018,-0.451649904
22,7/26/2018,-0.441564374
23,7/26/2018,-0.450641442
32,7/26/2018,-0.451649904
24,7/26/2018,-0.451861643
25,7/26/2018,-0.451649904
29,7/26/2018,-0.461118836
28,7/26/2018,-0.451649904
27,7/26/2018,-0.451649904
30,7/26/2018,-0.451649904
33,7/26/2018,-0.451649904
31,7/26/2018,-0.451649904
79,7/26/2018,-0.786230511
80,7/26/2018,-0.78205259
83,7/26/2018,-0.470943163
81,7/26/2018,-0.782278955
82,7/26/2018,-0.692877842
85,7/26/2018,-0.782278955
84,7/26/2018,-0.648079327
93,7/26/2018,-0.574776661
90,7/26/2018,-0.565779011
91,7/26/2018,-0.659614193
92,7/26/2018,-0.631481061
88,7/26/2018,-0.473736921
87,7/26/2018,-0.644593856
89,7/26/2018,-0.641679524
86,7/26/2018,-0.774203184
160,7/26/2018,-0.649072735
161,7/26/2018,-0.615671256
165,7/26/2018,-0.605266417
159,7/26/2018,-0.605162885
156,7/26/2018,-0.559410572
158,7/26/2018,-0.594121844
167,7/26/2018,-0.605165601
166,7/26/2018,-0.605165601
164,7/26/2018,-0.605165601
162,7/26/2018,-0.605165601
163,7/26/2018,-0.605285648
157,7/26/2018,-0.589934437
186,7/26/2018,-0.648940602
187,7/26/2018,-0.604932699
169,7/26/2018,-0.60491917
168,7/26/2018,-0.605165601
190,7/26/2018,-0.575838805
188,7/26/2018,-0.589892974
191,7/26/2018,-0.575190306
183,7/26/2018,-0.662928116
185,7/26/2018,-0.647139012
184,7/26/2018,-0.67106622
189,7/26/2018,-0.602694334
103,7/26/2018,-0.591915131
102,7/26/2018,-0.591915131
108,7/26/2018,-0.591915131
106,7/26/2018,-0.591915131
101,7/26/2018,-0.591545956
94,7/26/2018,-0.453279449
100,7/26/2018,-0.57158371
99,7/26/2018,-0.590141724
95,7/26/2018,-0.488222393
96,7/26/2018,-0.549435523
97,7/26/2018,-0.590218725
105,7/26/2018,-0.591915131
104,7/26/2018,-0.591915131
107,7/26/2018,-0.591915131
98,7/26/2018,-0.591915131
179,7/26/2018,-0.695759296
182,7/26/2018,-0.672602152
181,7/26/2018,-0.702047947
176,7/26/2018,-0.704286695
173,7/26/2018,-0.704286695
170,7/26/2018,-0.665700225
171,7/26/2018,-0.704164506
175,7/26/2018,-0.704286695
180,7/26/2018,-0.703426231
172,7/26/2018,-0.704286695
177,7/26/2018,-0.633224972
178,7/26/2018,-0.666540266
174,7/26/2018,-0.699639809
0,7/27/2018,0.314425621
7,7/27/2018,0.074077292
1,7/27/2018,-0.064194973
2,7/27/2018,-0.041414791
3,7/27/2018,0.038934037
4,7/27/2018,0.070296106
6,7/27/2018,0.07106702
5,7/27/2018,0.070753035
8,7/27/2018,0.07106702
9,7/27/2018,0.07106702
10,7/27/2018,0.07106702
11,7/27/2018,0.07106702
12,7/27/2018,0.07106702
13,7/27/2018,0.07106702
14,7/27/2018,0.07674856
60,7/27/2018,0.219401655
53,7/27/2018,0.253783766
51,7/27/2018,0.204447672
49,7/27/2018,0.204447672
50,7/27/2018,0.204447672
54,7/27/2018,0.21215201
55,7/27/2018,0.204458264
56,7/27/2018,0.204449705
52,7/27/2018,0.204447672
57,7/27/2018,0.219765252
61,7/27/2018,0.362544638
58,7/27/2018,0.329978354
63,7/27/2018,0.382155658
62,7/27/2018,0.352342455
59,7/27/2018,0.274117003
127,7/27/2018,0.370147759
136,7/27/2018,0.383339077
128,7/27/2018,0.383339077
129,7/27/2018,0.383339077
138,7/27/2018,0.383339077
137,7/27/2018,0.383339077
142,7/27/2018,0.383339077
139,7/27/2018,0.383339077
140,7/27/2018,0.383339077
141,7/27/2018,0.383339077
134,7/27/2018,0.383339077
135,7/27/2018,0.383339077
133,7/27/2018,0.383339077
131,7/27/2018,0.383339077
130,7/27/2018,0.383339077
132,7/27/2018,0.383339077
16,7/27/2018,0.059187935
17,7/27/2018,0.200856038
19,7/27/2018,0.213154361
20,7/27/2018,0.186742796
21,7/27/2018,0.090017603
18,7/27/2018,0.102843533
15,7/27/2018,-0.012556123
37,7/27/2018,0.237553453
34,7/27/2018,0.236048762
35,7/27/2018,0.298682948
44,7/27/2018,0.329107374
45,7/27/2018,0.328868556
36,7/27/2018,0.329107374
46,7/27/2018,0.291732111
47,7/27/2018,0.248073441
48,7/27/2018,0.204447672
42,7/27/2018,0.204447672
43,7/27/2018,0.204447672
39,7/27/2018,0.134515556
40,7/27/2018,0.169435501
41,7/27/2018,0.22602448
38,7/27/2018,0.157804973
109,7/27/2018,0.380709742
112,7/27/2018,0.383088466
110,7/27/2018,0.38202588
111,7/27/2018,0.383076002
114,7/27/2018,0.313911556
116,7/27/2018,0.346946405
115,7/27/2018,0.383339077
113,7/27/2018,0.383339077
117,7/27/2018,0.383339077
122,7/27/2018,0.383339077
126,7/27/2018,0.383339077
124,7/27/2018,0.383339077
125,7/27/2018,0.383136173
123,7/27/2018,0.383339077
118,7/27/2018,0.383339077
120,7/27/2018,0.370108772
121,7/27/2018,0.378213009
119,7/27/2018,0.383339077
70,7/27/2018,0.329107374
64,7/27/2018,0.329107374
65,7/27/2018,0.329107374
67,7/27/2018,0.329107374
68,7/27/2018,0.329107374
66,7/27/2018,0.329107374
77,7/27/2018,0.32635475
73,7/27/2018,0.328642245
71,7/27/2018,0.329107374
69,7/27/2018,0.329107374
72,7/27/2018,0.316906931
74,7/27/2018,0.329107374
75,7/27/2018,0.329107374
78,7/27/2018,0.32904022
76,7/27/2018,0.329107374
150,7/27/2018,0.423427442
153,7/27/2018,0.416019874
149,7/27/2018,0.383339077
152,7/27/2018,0.383339077
155,7/27/2018,0.383339077
154,7/27/2018,0.383339077
151,7/27/2018,0.38340345
146,7/27/2018,0.382240693
143,7/27/2018,0.345588634
145,7/27/2018,0.373567471
144,7/27/2018,0.372356978
148,7/27/2018,0.383339077
147,7/27/2018,0.382713455
192,7/27/2018,0.233340965
193,7/27/2018,0.227839004
194,7/27/2018,0.173853592
195,7/27/2018,0.173778221
196,7/27/2018,0.173778221
197,7/27/2018,0.173702914
198,7/27/2018,0.138280899
199,7/27/2018,0.067400903
200,7/27/2018,0.06817855
26,7/27/2018,0.227374698
22,7/27/2018,0.213154361
23,7/27/2018,0.213154361
32,7/27/2018,0.310569882
24,7/27/2018,0.22769773
25,7/27/2018,0.2148075
29,7/27/2018,0.164434578
28,7/27/2018,0.210015923
27,7/27/2018,0.213154361
30,7/27/2018,0.214624591
33,7/27/2018,0.303795333
31,7/27/2018,0.249173951
79,7/27/2018,0.265935986
80,7/27/2018,0.297115259
83,7/27/2018,0.323090503
81,7/27/2018,0.333703489
82,7/27/2018,0.303072736
85,7/27/2018,0.344172848
84,7/27/2018,0.329107374
93,7/27/2018,0.331322889
90,7/27/2018,0.329107374
91,7/27/2018,0.329220707
92,7/27/2018,0.33141241
88,7/27/2018,0.329107374
87,7/27/2018,0.329107374
89,7/27/2018,0.329107374
86,7/27/2018,0.330716719
160,7/27/2018,0.310374995
161,7/27/2018,0.279708147
165,7/27/2018,0.279708147
159,7/27/2018,0.285984363
156,7/27/2018,0.408979125
158,7/27/2018,0.364549213
167,7/27/2018,0.279708147
166,7/27/2018,0.279730312
164,7/27/2018,0.279708147
162,7/27/2018,0.279708147
163,7/27/2018,0.279708147
157,7/27/2018,0.357166366
186,7/27/2018,0.275117718
187,7/27/2018,0.279708147
169,7/27/2018,0.279708147
168,7/27/2018,0.279708147
190,7/27/2018,0.173778221
188,7/27/2018,0.265741673
191,7/27/2018,0.173778221
183,7/27/2018,0.279708147
185,7/27/2018,0.279708147
184,7/27/2018,0.279708147
189,7/27/2018,0.221033711
103,7/27/2018,0.329107449
102,7/27/2018,0.329107374
108,7/27/2018,0.379877288
106,7/27/2018,0.372657102
101,7/27/2018,0.329107374
94,7/27/2018,0.329107374
100,7/27/2018,0.329107374
99,7/27/2018,0.329107374
95,7/27/2018,0.329107374
96,7/27/2018,0.329107374
97,7/27/2018,0.329107374
105,7/27/2018,0.361384594
104,7/27/2018,0.329246394
107,7/27/2018,0.364981111
98,7/27/2018,0.329107374
179,7/27/2018,0.279708147
182,7/27/2018,0.279708147
181,7/27/2018,0.279708147
176,7/27/2018,0.293961915
173,7/27/2018,0.372224359
170,7/27/2018,0.368889789
171,7/27/2018,0.36425256
175,7/27/2018,0.298206845
180,7/27/2018,0.279708147
172,7/27/2018,0.340299067
177,7/27/2018,0.279708147
178,7/27/2018,0.279708147
174,7/27/2018,0.290463773
0,7/28/2018,0.522923312
7,7/28/2018,1.043216927
1,7/28/2018,0.393187123
2,7/28/2018,1.022546124
3,7/28/2018,1.232214332
4,7/28/2018,1.232214332
6,7/28/2018,1.232048299
5,7/28/2018,1.232214332
8,7/28/2018,1.232214332
9,7/28/2018,1.231911793
10,7/28/2018,1.216090824
11,7/28/2018,1.175077404
12,7/28/2018,1.163017217
13,7/28/2018,1.058313778
14,7/28/2018,1.046788345
60,7/28/2018,1.022502329
53,7/28/2018,0.774342299
51,7/28/2018,0.788716432
49,7/28/2018,0.954215052
50,7/28/2018,0.988918084
54,7/28/2018,0.774342299
55,7/28/2018,0.774342299
56,7/28/2018,0.82470974
52,7/28/2018,0.875992014
57,7/28/2018,0.797266998
61,7/28/2018,1.126491722
58,7/28/2018,0.953107341
63,7/28/2018,1.129023433
62,7/28/2018,1.129023433
59,7/28/2018,1.06285839
127,7/28/2018,0.556448679
136,7/28/2018,0.640427484
128,7/28/2018,0.55593186
129,7/28/2018,0.557886362
138,7/28/2018,0.557886362
137,7/28/2018,0.557886362
142,7/28/2018,0.603187482
139,7/28/2018,0.557886362
140,7/28/2018,0.557886362
141,7/28/2018,0.565055406
134,7/28/2018,0.557886362
135,7/28/2018,0.557886362
133,7/28/2018,0.557886362
131,7/28/2018,0.557886362
130,7/28/2018,0.557886362
132,7/28/2018,0.557886362
16,7/28/2018,1.101003492
17,7/28/2018,0.873367697
19,7/28/2018,0.887776202
20,7/28/2018,0.887786508
21,7/28/2018,0.95891726
18,7/28/2018,0.957594836
15,7/28/2018,0.931024877
37,7/28/2018,0.775277244
34,7/28/2018,0.787274376
35,7/28/2018,0.774342299
44,7/28/2018,0.774342299
45,7/28/2018,0.774342299
36,7/28/2018,0.774342299
46,7/28/2018,0.774342299
47,7/28/2018,0.774395697
48,7/28/2018,0.774342299
42,7/28/2018,0.807709218
43,7/28/2018,1.023660412
39,7/28/2018,1.029808998
40,7/28/2018,0.977404249
41,7/28/2018,0.775106645
38,7/28/2018,0.827472659
109,7/28/2018,0.560882028
112,7/28/2018,0.558894474
110,7/28/2018,0.808195933
111,7/28/2018,1.127291669
114,7/28/2018,1.129023433
116,7/28/2018,1.129023433
115,7/28/2018,1.129023433
113,7/28/2018,0.973270895
117,7/28/2018,0.8084409
122,7/28/2018,0.909878286
126,7/28/2018,1.120691345
124,7/28/2018,1.128469089
125,7/28/2018,1.128332479
123,7/28/2018,1.121106723
118,7/28/2018,1.127558779
120,7/28/2018,1.129023433
121,7/28/2018,1.129023433
119,7/28/2018,1.129023433
70,7/28/2018,0.774342299
64,7/28/2018,0.462880639
65,7/28/2018,0.43161128
67,7/28/2018,0.616434796
68,7/28/2018,0.773069861
66,7/28/2018,0.611415601
77,7/28/2018,0.774342299
73,7/28/2018,0.774342299
71,7/28/2018,0.774342299
69,7/28/2018,0.769677621
72,7/28/2018,0.774342299
74,7/28/2018,0.795492368
75,7/28/2018,0.774342299
78,7/28/2018,0.79359987
76,7/28/2018,0.774342299
150,7/28/2018,0.324892372
153,7/28/2018,0.324892372
149,7/28/2018,0.434944125
152,7/28/2018,0.42628483
155,7/28/2018,0.459524592
154,7/28/2018,0.347596008
151,7/28/2018,0.324892372
146,7/28/2018,0.32525104
143,7/28/2018,0.340726396
145,7/28/2018,0.553799732
144,7/28/2018,0.423517403
148,7/28/2018,0.553025261
147,7/28/2018,0.337018546
192,7/28/2018,0.84064302
193,7/28/2018,0.911869813
194,7/28/2018,0.922178388
195,7/28/2018,0.922178388
196,7/28/2018,0.918287497
197,7/28/2018,0.902774649
198,7/28/2018,0.507665098
199,7/28/2018,0.293672413
200,7/28/2018,0.254893333
26,7/28/2018,0.631648315
22,7/28/2018,0.661704616
23,7/28/2018,0.656462007
32,7/28/2018,0.430946648
24,7/28/2018,0.513258992
25,7/28/2018,0.573972747
29,7/28/2018,0.862675
28,7/28/2018,0.871869797
27,7/28/2018,0.885640784
30,7/28/2018,0.818948146
33,7/28/2018,0.711424524
31,7/28/2018,0.783393874
79,7/28/2018,0.250853836
80,7/28/2018,0.324705021
83,7/28/2018,0.430946648
81,7/28/2018,0.247380084
82,7/28/2018,0.398982255
85,7/28/2018,0.256812652
84,7/28/2018,0.411297007
93,7/28/2018,0.506896712
90,7/28/2018,0.444468288
91,7/28/2018,0.355525235
92,7/28/2018,0.427006134
88,7/28/2018,0.430946648
87,7/28/2018,0.429465056
89,7/28/2018,0.430107633
86,7/28/2018,0.281507749
160,7/28/2018,0.855447206
161,7/28/2018,0.84800329
165,7/28/2018,0.762890231
159,7/28/2018,0.130548954
156,7/28/2018,0.306611399
158,7/28/2018,0.495435653
167,7/28/2018,0.20431584
166,7/28/2018,0.130548954
164,7/28/2018,0.336376565
162,7/28/2018,0.579264988
163,7/28/2018,0.853379255
157,7/28/2018,0.240864372
186,7/28/2018,0.875578024
187,7/28/2018,0.210879782
169,7/28/2018,0.754915796
168,7/28/2018,0.494937221
190,7/28/2018,0.69144519
188,7/28/2018,0.744578148
191,7/28/2018,0.275737795
183,7/28/2018,0.933587682
185,7/28/2018,0.890092284
184,7/28/2018,0.855753041
189,7/28/2018,0.890975651
103,7/28/2018,0.840730147
102,7/28/2018,0.562862221
108,7/28/2018,0.557886362
106,7/28/2018,0.570472757
101,7/28/2018,0.462490847
94,7/28/2018,0.430946648
100,7/28/2018,0.461248686
99,7/28/2018,0.432925987
95,7/28/2018,0.430946648
96,7/28/2018,0.550349864
97,7/28/2018,0.563256546
105,7/28/2018,0.557818653
104,7/28/2018,0.990347785
107,7/28/2018,0.934711464
98,7/28/2018,0.732898983
179,7/28/2018,0.85566777
182,7/28/2018,1.026433207
181,7/28/2018,1.057935065
176,7/28/2018,1.065549026
173,7/28/2018,1.08776025
170,7/28/2018,0.696397101
171,7/28/2018,0.713114579
175,7/28/2018,1.014804119
180,7/28/2018,0.888633741
172,7/28/2018,0.815550559
177,7/28/2018,0.85566777
178,7/28/2018,0.85566777
174,7/28/2018,0.853745364
0,7/29/2018,1.214976091
7,7/29/2018,1.184658534
1,7/29/2018,0.937308529
2,7/29/2018,0.994981682
3,7/29/2018,1.082775748
4,7/29/2018,1.250810372
6,7/29/2018,1.274472072
5,7/29/2018,1.318413708
8,7/29/2018,1.328174348
9,7/29/2018,1.321468658
10,7/29/2018,1.313075827
11,7/29/2018,1.307113775
12,7/29/2018,1.249835733
13,7/29/2018,1.195211925
14,7/29/2018,1.270453561
60,7/29/2018,1.038060967
53,7/29/2018,1.123021748
51,7/29/2018,1.016717599
49,7/29/2018,1.046301341
50,7/29/2018,1.019339946
54,7/29/2018,1.048014735
55,7/29/2018,1.013209778
56,7/29/2018,1.012846796
52,7/29/2018,1.012837768
57,7/29/2018,1.065457431
61,7/29/2018,1.251398724
58,7/29/2018,1.251258492
63,7/29/2018,1.251258492
62,7/29/2018,1.251258492
59,7/29/2018,1.147748115
127,7/29/2018,1.31099671
136,7/29/2018,1.173488866
128,7/29/2018,1.305804497
129,7/29/2018,1.311061773
138,7/29/2018,1.249811966
137,7/29/2018,1.267953757
142,7/29/2018,1.204330457
139,7/29/2018,1.231560894
140,7/29/2018,1.184971927
141,7/29/2018,1.153537074
134,7/29/2018,1.279935989
135,7/29/2018,1.178028882
133,7/29/2018,1.231310367
131,7/29/2018,1.284831455
130,7/29/2018,1.304579728
132,7/29/2018,1.259228898
16,7/29/2018,0.873884637
17,7/29/2018,0.871666236
19,7/29/2018,1.053829871
20,7/29/2018,1.12549718
21,7/29/2018,1.167746822
18,7/29/2018,1.054545798
15,7/29/2018,0.906707334
37,7/29/2018,1.141671479
34,7/29/2018,1.11465722
35,7/29/2018,1.113950124
44,7/29/2018,1.131961442
45,7/29/2018,1.213955518
36,7/29/2018,1.119671116
46,7/29/2018,1.159520395
47,7/29/2018,1.126903585
48,7/29/2018,1.049311873
42,7/29/2018,1.108797386
43,7/29/2018,1.130692781
39,7/29/2018,1.19524108
40,7/29/2018,1.173592687
41,7/29/2018,1.136264894
38,7/29/2018,1.167405521
109,7/29/2018,1.282897711
112,7/29/2018,1.282794206
110,7/29/2018,1.280857632
111,7/29/2018,1.237933722
114,7/29/2018,1.177435086
116,7/29/2018,1.089408971
115,7/29/2018,1.203686363
113,7/29/2018,1.24849056
117,7/29/2018,1.201205727
122,7/29/2018,1.144731674
126,7/29/2018,0.934048109
124,7/29/2018,0.933775392
125,7/29/2018,0.933741033
123,7/29/2018,1.006263891
118,7/29/2018,1.083948985
120,7/29/2018,0.971926146
121,7/29/2018,0.950847909
119,7/29/2018,1.006379001
70,7/29/2018,1.245274468
64,7/29/2018,1.210028768
65,7/29/2018,1.220111151
67,7/29/2018,1.247479408
68,7/29/2018,1.157492895
66,7/29/2018,1.212385781
77,7/29/2018,1.247396151
73,7/29/2018,1.250556897
71,7/29/2018,1.250882302
69,7/29/2018,1.202344893
72,7/29/2018,1.23133846
74,7/29/2018,1.260093255
75,7/29/2018,1.251258492
78,7/29/2018,1.251258492
76,7/29/2018,1.251258492
150,7/29/2018,1.222502333
153,7/29/2018,1.183291575
149,7/29/2018,1.26558303
152,7/29/2018,1.254584269
155,7/29/2018,1.221400728
154,7/29/2018,1.187264448
151,7/29/2018,1.198935496
146,7/29/2018,1.227696816
143,7/29/2018,1.238996599
145,7/29/2018,1.310857801
144,7/29/2018,1.281489666
148,7/29/2018,1.299302369
147,7/29/2018,1.230819324
192,7/29/2018,0.996472239
193,7/29/2018,1.031962556
194,7/29/2018,1.091483373
195,7/29/2018,1.119979006
196,7/29/2018,0.918976501
197,7/29/2018,0.995471991
198,7/29/2018,0.913390603
199,7/29/2018,0.944336609
200,7/29/2018,0.955577216
26,7/29/2018,1.204710296
22,7/29/2018,1.144584328
23,7/29/2018,1.208723936
32,7/29/2018,1.211253159
24,7/29/2018,1.235724308
25,7/29/2018,1.210769559
29,7/29/2018,1.141007767
28,7/29/2018,1.11548006
27,7/29/2018,1.118962705
30,7/29/2018,1.127552567
33,7/29/2018,1.165953155
31,7/29/2018,1.136171393
79,7/29/2018,1.206323055
80,7/29/2018,1.222259809
83,7/29/2018,1.247273585
81,7/29/2018,1.202115211
82,7/29/2018,1.244954455
85,7/29/2018,1.207225374
84,7/29/2018,1.263687937
93,7/29/2018,1.312948333
90,7/29/2018,1.312784562
91,7/29/2018,1.270715597
92,7/29/2018,1.306905879
88,7/29/2018,1.310684196
87,7/29/2018,1.304714417
89,7/29/2018,1.312918534
86,7/29/2018,1.236984847
160,7/29/2018,1.245565176
161,7/29/2018,1.245565176
165,7/29/2018,1.235152119
159,7/29/2018,1.173205494
156,7/29/2018,1.169207201
158,7/29/2018,1.219021972
167,7/29/2018,1.180320039
166,7/29/2018,1.177488547
164,7/29/2018,1.182438797
162,7/29/2018,1.207454755
163,7/29/2018,1.245565176
157,7/29/2018,1.175842404
186,7/29/2018,1.032851548
187,7/29/2018,1.191519386
169,7/29/2018,1.171007394
168,7/29/2018,1.200359141
190,7/29/2018,1.157809495
188,7/29/2018,1.160937997
191,7/29/2018,1.165120802
183,7/29/2018,1.006520634
185,7/29/2018,0.996501356
184,7/29/2018,1.046973905
189,7/29/2018,1.142582628
103,7/29/2018,1.27146702
102,7/29/2018,1.282897711
108,7/29/2018,1.287945269
106,7/29/2018,1.282947087
101,7/29/2018,1.282898498
94,7/29/2018,1.2431235
100,7/29/2018,1.288353062
99,7/29/2018,1.304489525
95,7/29/2018,1.286545008
96,7/29/2018,1.269731445
97,7/29/2018,1.282897711
105,7/29/2018,1.29737246
104,7/29/2018,1.255322693
107,7/29/2018,1.275878338
98,7/29/2018,1.272696241
179,7/29/2018,1.163150602
182,7/29/2018,0.961268563
181,7/29/2018,1.01735813
176,7/29/2018,0.98883114
173,7/29/2018,0.981956549
170,7/29/2018,1.240753678
171,7/29/2018,1.157508846
175,7/29/2018,1.13587183
180,7/29/2018,1.112354338
172,7/29/2018,1.153493404
177,7/29/2018,1.24292897
178,7/29/2018,1.202845759
174,7/29/2018,1.196859169
0,7/30/2018,0.087322611
7,7/30/2018,-0.182683259
1,7/30/2018,0.027157137
2,7/30/2018,-0.041139118
3,7/30/2018,-0.045434143
4,7/30/2018,-0.047247844
6,7/30/2018,-0.102386259
5,7/30/2018,-0.046422504
8,7/30/2018,-0.05511711
9,7/30/2018,-0.055491909
10,7/30/2018,-0.121735751
11,7/30/2018,-0.094384232
12,7/30/2018,-0.152995653
13,7/30/2018,-0.177284937
14,7/30/2018,-0.176423337
60,7/30/2018,-0.159048311
53,7/30/2018,-0.187293446
51,7/30/2018,-0.164096519
49,7/30/2018,-0.164096519
50,7/30/2018,-0.164096519
54,7/30/2018,-0.165024919
55,7/30/2018,-0.16458918
56,7/30/2018,-0.164096519
52,7/30/2018,-0.164096519
57,7/30/2018,-0.172054649
61,7/30/2018,-0.227137254
58,7/30/2018,-0.272040406
63,7/30/2018,-0.106235639
62,7/30/2018,-0.242548805
59,7/30/2018,-0.17236745
127,7/30/2018,-0.254038952
136,7/30/2018,-0.006184794
128,7/30/2018,-0.071002758
129,7/30/2018,-0.170577835
138,7/30/2018,0.045564285
137,7/30/2018,0.06595092
142,7/30/2018,-0.003071938
139,7/30/2018,0.009054323
140,7/30/2018,-0.00510093
141,7/30/2018,-0.00510093
134,7/30/2018,-0.03532048
135,7/30/2018,-0.00510093
133,7/30/2018,-0.00527454
131,7/30/2018,0.004817437
